,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.005859375,-0.9150390625,0.3271484375
1,-0.0068359375,-0.923828125,0.3251953125
2,-0.0126953125,-0.9189453125,0.3349609375
3,-0.001953125,-0.9267578125,0.3330078125
4,-0.0048828125,-0.927734375,0.33203125
5,-0.0048828125,-0.9326171875,0.33203125
6,-0.00390625,-0.9326171875,0.3349609375
7,-0.00390625,-0.9384765625,0.3349609375
8,-0.0126953125,-0.9453125,0.3359375
9,-0.0068359375,-0.9462890625,0.3359375
10,-0.01171875,-0.939453125,0.33203125
11,-0.013671875,-0.943359375,0.3359375
12,-0.009765625,-0.9287109375,0.322265625
13,-0.0107421875,-0.923828125,0.314453125
14,-0.00390625,-0.916015625,0.3095703125
15,-0.0087890625,-0.9150390625,0.3046875
16,-0.0166015625,-0.91796875,0.3046875
17,-0.015625,-0.916015625,0.30859375
18,-0.013671875,-0.9130859375,0.31640625
19,-0.0146484375,-0.9140625,0.3212890625
20,-0.0126953125,-0.916015625,0.3203125
21,-0.015625,-0.9140625,0.330078125
22,-0.0146484375,-0.9140625,0.3232421875
23,-0.015625,-0.919921875,0.33203125
24,-0.0166015625,-0.9189453125,0.3330078125
25,-0.0126953125,-0.91796875,0.33203125
26,-0.01171875,-0.9189453125,0.333984375
27,-0.015625,-0.9169921875,0.3369140625
28,-0.015625,-0.919921875,0.3310546875
29,-0.017578125,-0.9208984375,0.33203125
30,-0.0126953125,-0.91796875,0.3330078125
31,-0.0087890625,-0.923828125,0.3291015625
32,-0.0126953125,-0.923828125,0.333984375
33,-0.0068359375,-0.921875,0.330078125
34,-0.01171875,-0.921875,0.328125
35,-0.015625,-0.9228515625,0.33203125
36,-0.0048828125,-0.923828125,0.3310546875
37,-0.0048828125,-0.9248046875,0.3291015625
38,-0.0146484375,-0.9228515625,0.3193359375
39,-0.015625,-0.9189453125,0.328125
40,-0.013671875,-0.91796875,0.32421875
41,-0.0107421875,-0.921875,0.326171875
42,-0.013671875,-0.9208984375,0.3232421875
43,-0.015625,-0.919921875,0.322265625
44,-0.01171875,-0.921875,0.3271484375
45,-0.009765625,-0.919921875,0.3212890625
46,-0.009765625,-0.921875,0.3251953125
47,-0.0185546875,-0.9208984375,0.3232421875
48,-0.01171875,-0.923828125,0.3271484375
49,-0.021484375,-0.9248046875,0.3310546875
50,-0.0126953125,-0.927734375,0.3271484375
51,-0.0185546875,-0.9267578125,0.328125
52,-0.01953125,-0.927734375,0.3310546875
53,-0.021484375,-0.927734375,0.3232421875
54,-0.0146484375,-0.927734375,0.3291015625
55,-0.0185546875,-0.927734375,0.3271484375
56,-0.0166015625,-0.9296875,0.330078125
57,-0.0166015625,-0.9287109375,0.3251953125
58,-0.015625,-0.927734375,0.3291015625
59,-0.0166015625,-0.92578125,0.3310546875
60,-0.017578125,-0.9248046875,0.3330078125
61,-0.015625,-0.9248046875,0.3232421875
62,-0.0126953125,-0.9228515625,0.32421875
63,-0.017578125,-0.92578125,0.3310546875
64,-0.0185546875,-0.92578125,0.3310546875
65,-0.013671875,-0.919921875,0.330078125
66,-0.017578125,-0.9189453125,0.33203125
67,-0.017578125,-0.9189453125,0.33203125
68,-0.017578125,-0.923828125,0.3310546875
69,-0.013671875,-0.91796875,0.3310546875
70,-0.013671875,-0.9208984375,0.33203125
71,-0.013671875,-0.9208984375,0.3330078125
72,-0.015625,-0.9169921875,0.326171875
73,-0.017578125,-0.9189453125,0.3349609375
74,-0.013671875,-0.9208984375,0.33203125
75,-0.0126953125,-0.9228515625,0.3359375
