,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0869140625,-0.9521484375,0.09765625
1,0.08984375,-0.9541015625,0.0966796875
2,0.0859375,-0.9541015625,0.095703125
3,0.087890625,-0.953125,0.0947265625
4,0.0869140625,-0.9541015625,0.0947265625
5,0.08203125,-0.951171875,0.095703125
6,0.08984375,-0.9541015625,0.09375
7,0.08203125,-0.9541015625,0.09375
8,0.0869140625,-0.9521484375,0.095703125
9,0.091796875,-0.9541015625,0.0966796875
10,0.0869140625,-0.9560546875,0.0947265625
11,0.0859375,-0.9541015625,0.091796875
12,0.0849609375,-0.9541015625,0.0927734375
13,0.083984375,-0.9560546875,0.0908203125
14,0.087890625,-0.955078125,0.0830078125
15,0.087890625,-0.953125,0.0888671875
16,0.087890625,-0.9580078125,0.0830078125
17,0.0869140625,-0.953125,0.08984375
18,0.091796875,-0.9619140625,0.08984375
19,0.0859375,-0.9560546875,0.0966796875
20,0.0947265625,-0.9599609375,0.09375
21,0.09375,-0.958984375,0.0986328125
22,0.091796875,-0.9541015625,0.095703125
23,0.0927734375,-0.955078125,0.1005859375
24,0.091796875,-0.955078125,0.1015625
25,0.091796875,-0.9482421875,0.103515625
26,0.095703125,-0.9462890625,0.099609375
27,0.0966796875,-0.9443359375,0.09375
28,0.0986328125,-0.9404296875,0.09375
29,0.095703125,-0.9443359375,0.0908203125
30,0.095703125,-0.94140625,0.0927734375
31,0.0908203125,-0.9423828125,0.091796875
32,0.0908203125,-0.943359375,0.0927734375
33,0.0869140625,-0.939453125,0.09375
34,0.0908203125,-0.9404296875,0.1015625
35,0.0869140625,-0.9482421875,0.1005859375
36,0.0888671875,-0.9541015625,0.10546875
37,0.09375,-0.953125,0.103515625
38,0.0908203125,-0.95703125,0.107421875
39,0.0947265625,-0.953125,0.0966796875
40,0.095703125,-0.9521484375,0.0947265625
41,0.095703125,-0.9541015625,0.0986328125
42,0.0927734375,-0.947265625,0.09375
43,0.08984375,-0.94921875,0.0927734375
44,0.083984375,-0.947265625,0.0927734375
45,0.0888671875,-0.947265625,0.09375
46,0.0888671875,-0.9462890625,0.09765625
47,0.087890625,-0.9482421875,0.0947265625
48,0.0908203125,-0.9443359375,0.099609375
49,0.0859375,-0.94921875,0.09765625
50,0.0888671875,-0.9453125,0.1025390625
51,0.0849609375,-0.951171875,0.08984375
52,0.0908203125,-0.9423828125,0.087890625
53,0.08984375,-0.947265625,0.0859375
54,0.0888671875,-0.9404296875,0.08203125
55,0.0908203125,-0.9345703125,0.080078125
56,0.0947265625,-0.9365234375,0.078125
57,0.083984375,-0.931640625,0.0830078125
58,0.0859375,-0.93359375,0.0830078125
59,0.0859375,-0.9423828125,0.078125
60,0.0888671875,-0.9443359375,0.078125
61,0.0849609375,-0.953125,0.0830078125
62,0.0830078125,-0.953125,0.08984375
63,0.091796875,-0.953125,0.08984375
64,0.091796875,-0.9501953125,0.0927734375
65,0.0966796875,-0.9541015625,0.0908203125
66,0.09375,-0.9560546875,0.0888671875
67,0.095703125,-0.9521484375,0.091796875
68,0.095703125,-0.9501953125,0.09375
69,0.09765625,-0.953125,0.0869140625
70,0.099609375,-0.9482421875,0.0869140625
71,0.1005859375,-0.947265625,0.083984375
72,0.0966796875,-0.9453125,0.080078125
73,0.095703125,-0.9482421875,0.072265625
74,0.0966796875,-0.9521484375,0.072265625
75,0.095703125,-0.9541015625,0.072265625
76,0.1005859375,-0.9521484375,0.076171875
77,0.09765625,-0.9521484375,0.0751953125
78,0.1005859375,-0.955078125,0.0751953125
79,0.1005859375,-0.955078125,0.072265625
80,0.1015625,-0.9423828125,0.080078125
81,0.1015625,-0.951171875,0.0830078125
82,0.09765625,-0.9501953125,0.0791015625
83,0.1044921875,-0.951171875,0.07421875
84,0.1064453125,-0.955078125,0.076171875
85,0.1025390625,-0.95703125,0.072265625
86,0.1025390625,-0.9541015625,0.0712890625
87,0.0986328125,-0.9541015625,0.0693359375
88,0.0966796875,-0.9501953125,0.0693359375
89,0.1015625,-0.9560546875,0.06640625
90,0.095703125,-0.9501953125,0.0634765625
91,0.095703125,-0.9521484375,0.0615234375
92,0.0986328125,-0.9560546875,0.0537109375
93,0.1015625,-0.943359375,0.0576171875
94,0.103515625,-0.9521484375,0.056640625
95,0.1005859375,-0.94921875,0.0546875
96,0.10546875,-0.94921875,0.05859375
97,0.1064453125,-0.9541015625,0.05078125
98,0.109375,-0.9560546875,0.052734375
99,0.107421875,-0.955078125,0.052734375
100,0.1083984375,-0.95703125,0.05078125
101,0.1044921875,-0.958984375,0.052734375
102,0.1103515625,-0.9599609375,0.0498046875
103,0.107421875,-0.958984375,0.046875
104,0.080078125,-0.9609375,0.0458984375
105,0.08203125,-0.9599609375,0.0478515625
106,0.09765625,-0.9560546875,0.04296875
107,0.1025390625,-0.9560546875,0.0380859375
108,0.103515625,-0.958984375,0.033203125
109,0.1064453125,-0.9521484375,0.033203125
110,0.1005859375,-0.96484375,0.0224609375
111,0.1005859375,-0.9619140625,0.0234375
112,0.10546875,-0.9638671875,0.025390625
113,0.10546875,-0.9580078125,0.0302734375
114,0.087890625,-0.958984375,0.0361328125
115,0.0849609375,-0.9521484375,0.04296875
116,0.083984375,-0.9560546875,0.048828125
117,0.08203125,-0.95703125,0.046875
118,0.080078125,-0.9560546875,0.056640625
119,0.0625,-0.9541015625,0.052734375
120,0.056640625,-0.958984375,0.044921875
121,0.044921875,-0.962890625,0.0419921875
122,0.0341796875,-0.96875,0.0302734375
123,0.03515625,-0.9677734375,0.0263671875
124,0.0361328125,-0.9677734375,0.0302734375
125,0.0341796875,-0.9619140625,0.0224609375
126,0.0322265625,-0.962890625,0.0224609375
127,0.0283203125,-0.96484375,0.0205078125
128,0.029296875,-0.96484375,0.0166015625
129,0.0302734375,-0.9677734375,0.0166015625
130,0.03515625,-0.9736328125,0.0146484375
131,0.041015625,-0.9736328125,0.009765625
132,0.05078125,-0.9736328125,0.005859375
133,0.046875,-0.97265625,0.0107421875
134,0.0556640625,-0.978515625,0.0087890625
135,0.0595703125,-0.9775390625,0.0087890625
136,0.0625,-0.970703125,0.0185546875
