,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0048828125,-0.873046875,0.419921875
1,0.01171875,-0.87109375,0.4248046875
2,0.0048828125,-0.87109375,0.4248046875
3,0.0107421875,-0.869140625,0.419921875
4,0.005859375,-0.8720703125,0.4208984375
5,0.005859375,-0.8701171875,0.4248046875
6,0.0029296875,-0.8720703125,0.427734375
7,0.0107421875,-0.8779296875,0.4189453125
8,0.0068359375,-0.873046875,0.421875
9,0.0068359375,-0.87109375,0.4248046875
10,0.0078125,-0.8671875,0.423828125
11,0.009765625,-0.8681640625,0.41796875
12,0.0029296875,-0.87109375,0.4267578125
13,0.005859375,-0.8662109375,0.4267578125
14,0.0048828125,-0.8623046875,0.427734375
15,0.0048828125,-0.8671875,0.4248046875
16,0.0087890625,-0.8583984375,0.4248046875
17,0.0107421875,-0.8525390625,0.42578125
18,0.0,-0.861328125,0.4296875
19,0.0078125,-0.861328125,0.4248046875
20,0.0029296875,-0.86328125,0.427734375
21,0.0078125,-0.8623046875,0.42578125
22,0.005859375,-0.8681640625,0.427734375
23,0.0009765625,-0.86328125,0.427734375
24,0.001953125,-0.8701171875,0.4287109375
25,0.0048828125,-0.8671875,0.423828125
26,0.0068359375,-0.8720703125,0.42578125
27,0.009765625,-0.8642578125,0.42578125
28,0.005859375,-0.8681640625,0.42578125
29,0.005859375,-0.8701171875,0.42578125
30,0.0048828125,-0.861328125,0.4248046875
31,0.0068359375,-0.8701171875,0.423828125
32,0.0126953125,-0.87109375,0.419921875
33,0.0029296875,-0.8662109375,0.427734375
34,0.0048828125,-0.8701171875,0.4228515625
35,0.00390625,-0.87109375,0.42578125
36,0.0048828125,-0.8642578125,0.4296875
37,0.0029296875,-0.8623046875,0.4248046875
38,0.0087890625,-0.8642578125,0.4287109375
39,0.0078125,-0.859375,0.4267578125
40,0.00390625,-0.8681640625,0.4267578125
41,0.013671875,-0.8671875,0.4189453125
42,0.0078125,-0.86328125,0.4248046875
43,0.01171875,-0.865234375,0.4248046875
44,0.0078125,-0.869140625,0.4208984375
