,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.048828125,-0.9619140625,0.0224609375
1,-0.0419921875,-0.958984375,0.0244140625
2,-0.0439453125,-0.9609375,0.0224609375
3,-0.0458984375,-0.962890625,0.0244140625
4,-0.0439453125,-0.962890625,0.025390625
5,-0.044921875,-0.9619140625,0.0283203125
6,-0.0478515625,-0.9638671875,0.025390625
7,-0.04296875,-0.9609375,0.0224609375
8,-0.048828125,-0.9599609375,0.01953125
9,-0.046875,-0.9599609375,0.0263671875
10,-0.0537109375,-0.958984375,0.0224609375
11,-0.048828125,-0.9541015625,0.0244140625
12,-0.05859375,-0.953125,0.0205078125
13,-0.0498046875,-0.953125,0.0205078125
14,-0.0546875,-0.9501953125,0.021484375
15,-0.0537109375,-0.9501953125,0.01953125
16,-0.052734375,-0.9482421875,0.021484375
17,-0.052734375,-0.9453125,0.0185546875
18,-0.048828125,-0.9501953125,0.029296875
19,-0.0439453125,-0.9453125,0.0263671875
20,-0.0439453125,-0.9501953125,0.0263671875
21,-0.04296875,-0.9501953125,0.02734375
22,-0.0400390625,-0.9443359375,0.0283203125
23,-0.0380859375,-0.9521484375,0.0263671875
24,-0.041015625,-0.953125,0.0263671875
25,-0.0361328125,-0.951171875,0.0263671875
26,-0.0380859375,-0.953125,0.02734375
27,-0.041015625,-0.955078125,0.02734375
28,-0.0390625,-0.955078125,0.025390625
29,-0.0390625,-0.95703125,0.0224609375
30,-0.03515625,-0.955078125,0.0244140625
31,-0.037109375,-0.958984375,0.01953125
32,-0.0419921875,-0.9609375,0.0185546875
33,-0.04296875,-0.9580078125,0.0224609375
34,-0.0400390625,-0.9599609375,0.017578125
35,-0.037109375,-0.958984375,0.0126953125
36,-0.037109375,-0.9580078125,0.0029296875
37,-0.0419921875,-0.96484375,0.0009765625
38,-0.0390625,-0.955078125,-0.0029296875
39,-0.044921875,-0.958984375,0.001953125
40,-0.0419921875,-0.9580078125,0.0
41,-0.03515625,-0.9599609375,-0.0078125
42,-0.03515625,-0.9658203125,-0.0126953125
43,-0.0361328125,-0.9716796875,-0.0078125
44,-0.03515625,-0.9736328125,-0.0087890625
45,-0.0244140625,-0.9755859375,-0.0078125
46,-0.0263671875,-0.9833984375,-0.0048828125
47,-0.0244140625,-0.990234375,-0.001953125
48,-0.0283203125,-0.994140625,0.0009765625
49,-0.03125,-0.9990234375,0.0029296875
50,-0.0244140625,-0.998046875,-0.001953125
51,-0.025390625,-0.9921875,-0.001953125
52,-0.0263671875,-0.984375,-0.0068359375
53,-0.0302734375,-0.9794921875,-0.0087890625
54,-0.0283203125,-0.9658203125,-0.0048828125
55,-0.03515625,-0.962890625,-0.00390625
56,-0.0380859375,-0.9560546875,0.005859375
57,-0.037109375,-0.9521484375,0.005859375
58,-0.0341796875,-0.9453125,0.0185546875
59,-0.0322265625,-0.9404296875,0.0185546875
60,-0.0302734375,-0.939453125,0.0205078125
61,-0.0244140625,-0.94140625,0.0224609375
62,-0.025390625,-0.94140625,0.021484375
63,-0.0244140625,-0.939453125,0.0205078125
64,-0.0234375,-0.943359375,0.0185546875
65,-0.0234375,-0.9453125,0.0244140625
66,-0.0234375,-0.94140625,0.0185546875
67,-0.0224609375,-0.9423828125,0.01953125
68,-0.0224609375,-0.9443359375,0.017578125
69,-0.021484375,-0.94921875,0.0185546875
70,-0.02734375,-0.9443359375,0.0146484375
71,-0.0224609375,-0.9482421875,0.0126953125
72,-0.0234375,-0.9462890625,0.0078125
73,-0.0244140625,-0.9443359375,0.0087890625
74,-0.0234375,-0.9365234375,0.0146484375
75,-0.0205078125,-0.9423828125,0.009765625
76,-0.021484375,-0.9296875,0.01171875
77,-0.025390625,-0.94140625,0.0107421875
78,-0.0263671875,-0.9404296875,0.01953125
79,-0.03125,-0.9384765625,0.01953125
80,-0.02734375,-0.94921875,0.0166015625
81,-0.0322265625,-0.9453125,0.0205078125
82,-0.0302734375,-0.947265625,0.0166015625
83,-0.03125,-0.947265625,0.0166015625
84,-0.03125,-0.947265625,0.0185546875
85,-0.0322265625,-0.9462890625,0.015625
86,-0.0361328125,-0.9462890625,0.0185546875
87,-0.0380859375,-0.9462890625,0.0166015625
88,-0.0400390625,-0.947265625,0.0126953125
89,-0.0400390625,-0.9541015625,0.01171875
90,-0.0390625,-0.95703125,0.009765625
91,-0.041015625,-0.9541015625,0.01171875
92,-0.05078125,-0.9609375,0.005859375
93,-0.0546875,-0.9609375,-0.0009765625
94,-0.060546875,-0.95703125,0.001953125
95,-0.0654296875,-0.95703125,-0.009765625
96,-0.0517578125,-0.953125,-0.017578125
97,-0.0576171875,-0.953125,-0.0205078125
98,-0.05859375,-0.9580078125,-0.0234375
99,-0.0546875,-0.953125,-0.0341796875
100,-0.0458984375,-0.958984375,-0.029296875
101,-0.0478515625,-0.958984375,-0.0439453125
102,-0.0380859375,-0.9638671875,-0.033203125
103,-0.0341796875,-0.966796875,-0.037109375
104,-0.03515625,-0.958984375,-0.0341796875
105,-0.029296875,-0.962890625,-0.03125
106,-0.0263671875,-0.962890625,-0.03125
107,-0.0234375,-0.9580078125,-0.03125
108,-0.0234375,-0.9560546875,-0.033203125
109,-0.0166015625,-0.9560546875,-0.0322265625
110,-0.015625,-0.9560546875,-0.0380859375
111,-0.021484375,-0.9599609375,-0.0322265625
112,-0.0244140625,-0.958984375,-0.037109375
113,-0.033203125,-0.9677734375,-0.03515625
114,-0.0341796875,-0.9658203125,-0.0341796875
115,-0.033203125,-0.9638671875,-0.0400390625
116,-0.0361328125,-0.96875,-0.041015625
117,-0.041015625,-0.9658203125,-0.04296875
118,-0.0380859375,-0.9736328125,-0.0478515625
119,-0.0400390625,-0.9716796875,-0.048828125
120,-0.0400390625,-0.9697265625,-0.044921875
121,-0.0419921875,-0.96484375,-0.0419921875
122,-0.04296875,-0.966796875,-0.0341796875
