,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.01953125,-0.9609375,0.2587890625
1,0.0263671875,-0.96484375,0.2578125
2,0.037109375,-0.9619140625,0.255859375
3,0.046875,-0.958984375,0.2607421875
4,0.0517578125,-0.9541015625,0.26171875
5,0.0595703125,-0.9453125,0.255859375
6,0.0615234375,-0.935546875,0.2607421875
7,0.064453125,-0.9296875,0.2578125
8,0.0654296875,-0.927734375,0.25390625
9,0.0634765625,-0.91796875,0.2470703125
10,0.068359375,-0.9150390625,0.2470703125
11,0.0634765625,-0.91015625,0.2470703125
12,0.0595703125,-0.9091796875,0.25390625
13,0.0625,-0.90625,0.2548828125
14,0.0625,-0.9072265625,0.2607421875
15,0.0673828125,-0.9052734375,0.267578125
16,0.0693359375,-0.9052734375,0.2734375
17,0.0654296875,-0.90625,0.2861328125
18,0.0615234375,-0.9033203125,0.2919921875
19,0.0634765625,-0.9130859375,0.2890625
20,0.06640625,-0.9228515625,0.28515625
21,0.0634765625,-0.921875,0.2880859375
22,0.0654296875,-0.9208984375,0.2802734375
23,0.0546875,-0.927734375,0.2744140625
24,0.0546875,-0.9267578125,0.265625
25,0.046875,-0.9326171875,0.2587890625
26,0.041015625,-0.9296875,0.24609375
27,0.03125,-0.9306640625,0.2431640625
28,0.03125,-0.9296875,0.234375
29,0.033203125,-0.921875,0.234375
30,0.0322265625,-0.9248046875,0.234375
31,0.0341796875,-0.927734375,0.236328125
32,0.0263671875,-0.9228515625,0.24609375
33,0.0205078125,-0.9248046875,0.2578125
34,0.0224609375,-0.91796875,0.267578125
35,0.01953125,-0.916015625,0.2744140625
36,0.017578125,-0.91796875,0.27734375
37,0.0166015625,-0.9169921875,0.27734375
38,0.009765625,-0.92578125,0.279296875
39,0.00390625,-0.9208984375,0.279296875
40,0.005859375,-0.9248046875,0.267578125
41,0.0078125,-0.9248046875,0.265625
42,0.001953125,-0.9287109375,0.26171875
43,0.005859375,-0.931640625,0.259765625
44,0.0068359375,-0.9296875,0.25390625
45,0.00390625,-0.9267578125,0.248046875
46,0.00390625,-0.9267578125,0.2421875
47,0.0029296875,-0.923828125,0.232421875
48,0.0048828125,-0.92578125,0.2294921875
49,0.0048828125,-0.91796875,0.2265625
50,0.00390625,-0.923828125,0.23046875
51,0.0078125,-0.9150390625,0.228515625
52,0.001953125,-0.9208984375,0.240234375
53,0.0029296875,-0.919921875,0.2490234375
54,0.0009765625,-0.923828125,0.2607421875
55,0.0048828125,-0.9208984375,0.271484375
56,0.005859375,-0.927734375,0.271484375
57,0.0009765625,-0.9375,0.28515625
