,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0400390625,-0.9248046875,0.224609375
1,0.05078125,-0.919921875,0.224609375
2,0.0478515625,-0.9208984375,0.23046875
3,0.0439453125,-0.92578125,0.23046875
4,0.04296875,-0.91796875,0.23046875
5,0.0458984375,-0.931640625,0.2255859375
6,0.044921875,-0.9287109375,0.2265625
7,0.044921875,-0.9267578125,0.2236328125
8,0.05078125,-0.923828125,0.228515625
9,0.0439453125,-0.93359375,0.224609375
10,0.044921875,-0.923828125,0.22265625
11,0.04296875,-0.935546875,0.22265625
12,0.044921875,-0.923828125,0.2265625
13,0.0458984375,-0.9296875,0.2255859375
14,0.04296875,-0.931640625,0.224609375
15,0.0458984375,-0.9228515625,0.2216796875
16,0.0478515625,-0.919921875,0.21875
17,0.0458984375,-0.916015625,0.2216796875
18,0.0458984375,-0.9111328125,0.22265625
19,0.0439453125,-0.916015625,0.2255859375
20,0.0419921875,-0.9130859375,0.2236328125
21,0.041015625,-0.9111328125,0.22265625
22,0.0419921875,-0.9130859375,0.224609375
23,0.041015625,-0.9169921875,0.22265625
24,0.0419921875,-0.9150390625,0.2216796875
25,0.0439453125,-0.919921875,0.224609375
26,0.0400390625,-0.9189453125,0.21875
27,0.0439453125,-0.9140625,0.220703125
28,0.0458984375,-0.921875,0.2265625
29,0.046875,-0.923828125,0.2265625
30,0.044921875,-0.9208984375,0.228515625
31,0.0458984375,-0.9189453125,0.228515625
32,0.048828125,-0.9287109375,0.2275390625
33,0.0498046875,-0.9248046875,0.2294921875
34,0.0458984375,-0.9208984375,0.2314453125
35,0.05078125,-0.9208984375,0.2275390625
36,0.0478515625,-0.921875,0.232421875
37,0.05078125,-0.9267578125,0.2236328125
38,0.0419921875,-0.9208984375,0.2314453125
39,0.044921875,-0.9248046875,0.220703125
40,0.044921875,-0.923828125,0.23046875
41,0.046875,-0.9248046875,0.2265625
42,0.04296875,-0.9208984375,0.2265625
43,0.046875,-0.923828125,0.2236328125
44,0.0478515625,-0.9228515625,0.2236328125
45,0.0478515625,-0.919921875,0.220703125
46,0.0400390625,-0.9140625,0.2216796875
47,0.044921875,-0.9169921875,0.2236328125
48,0.041015625,-0.919921875,0.21875
49,0.0439453125,-0.9150390625,0.216796875
50,0.0419921875,-0.9169921875,0.2177734375
51,0.04296875,-0.9208984375,0.22265625
52,0.0361328125,-0.9169921875,0.2216796875
53,0.04296875,-0.91796875,0.2197265625
54,0.0419921875,-0.9169921875,0.2197265625
55,0.04296875,-0.923828125,0.22265625
56,0.0478515625,-0.9306640625,0.2216796875
57,0.046875,-0.923828125,0.2255859375
58,0.0458984375,-0.923828125,0.2265625
59,0.046875,-0.9287109375,0.2275390625
60,0.0439453125,-0.9267578125,0.2265625
61,0.0439453125,-0.921875,0.23046875
62,0.0419921875,-0.923828125,0.2314453125
63,0.046875,-0.927734375,0.2294921875
64,0.046875,-0.9169921875,0.232421875
65,0.0439453125,-0.91796875,0.232421875
66,0.0458984375,-0.9169921875,0.2294921875
67,0.0439453125,-0.9140625,0.228515625
68,0.046875,-0.9140625,0.23046875
69,0.044921875,-0.9208984375,0.2265625
70,0.0439453125,-0.91796875,0.2294921875
71,0.0419921875,-0.921875,0.23046875
72,0.041015625,-0.919921875,0.2275390625
73,0.044921875,-0.916015625,0.232421875
74,0.0419921875,-0.9208984375,0.2294921875
75,0.0419921875,-0.91796875,0.228515625
76,0.0419921875,-0.923828125,0.232421875
77,0.044921875,-0.9208984375,0.2314453125
78,0.0390625,-0.9169921875,0.2275390625
79,0.046875,-0.9208984375,0.234375
80,0.046875,-0.919921875,0.2353515625
81,0.0478515625,-0.923828125,0.2314453125
82,0.04296875,-0.9189453125,0.234375
83,0.0478515625,-0.9228515625,0.232421875
84,0.0458984375,-0.92578125,0.23046875
85,0.041015625,-0.92578125,0.2314453125
86,0.0439453125,-0.919921875,0.2314453125
87,0.04296875,-0.927734375,0.2294921875
88,0.0439453125,-0.923828125,0.232421875
89,0.0419921875,-0.9208984375,0.232421875
90,0.0458984375,-0.923828125,0.228515625
91,0.044921875,-0.923828125,0.2265625
92,0.0419921875,-0.9248046875,0.232421875
93,0.0439453125,-0.921875,0.228515625
94,0.044921875,-0.921875,0.228515625
95,0.04296875,-0.923828125,0.2255859375
96,0.0478515625,-0.9208984375,0.2275390625
97,0.0439453125,-0.923828125,0.2265625
98,0.0439453125,-0.9248046875,0.2294921875
99,0.044921875,-0.9189453125,0.2275390625
100,0.04296875,-0.9150390625,0.2255859375
101,0.0458984375,-0.921875,0.2236328125
102,0.044921875,-0.91796875,0.2294921875
103,0.044921875,-0.919921875,0.2333984375
104,0.04296875,-0.91796875,0.228515625
105,0.04296875,-0.9189453125,0.2314453125
106,0.0478515625,-0.9208984375,0.232421875
107,0.0400390625,-0.919921875,0.228515625
108,0.0400390625,-0.9228515625,0.2265625
109,0.041015625,-0.9169921875,0.23046875
110,0.044921875,-0.9189453125,0.234375
111,0.0400390625,-0.923828125,0.2314453125
112,0.0498046875,-0.919921875,0.2314453125
113,0.04296875,-0.9189453125,0.2314453125
114,0.0439453125,-0.9228515625,0.2314453125
115,0.0439453125,-0.912109375,0.234375
116,0.04296875,-0.919921875,0.2373046875
117,0.0419921875,-0.919921875,0.2333984375
118,0.0439453125,-0.91796875,0.23046875
119,0.04296875,-0.9248046875,0.232421875
120,0.0419921875,-0.9189453125,0.232421875
121,0.041015625,-0.9248046875,0.23046875
122,0.0419921875,-0.9208984375,0.224609375
123,0.0400390625,-0.92578125,0.2294921875
124,0.0419921875,-0.927734375,0.2275390625
125,0.04296875,-0.921875,0.2275390625
126,0.0439453125,-0.9208984375,0.232421875
127,0.0458984375,-0.923828125,0.2265625
128,0.0458984375,-0.9248046875,0.228515625
129,0.04296875,-0.91796875,0.2294921875
130,0.0439453125,-0.9189453125,0.228515625
131,0.04296875,-0.9189453125,0.2294921875
132,0.04296875,-0.9169921875,0.23046875
133,0.0400390625,-0.912109375,0.2314453125
134,0.041015625,-0.9189453125,0.232421875
135,0.0478515625,-0.9169921875,0.2353515625
136,0.04296875,-0.927734375,0.234375
137,0.0478515625,-0.9248046875,0.2373046875
138,0.0419921875,-0.923828125,0.232421875
139,0.044921875,-0.9208984375,0.23046875
140,0.046875,-0.9287109375,0.234375
141,0.04296875,-0.931640625,0.234375
142,0.0419921875,-0.9306640625,0.2314453125
143,0.0419921875,-0.9287109375,0.236328125
144,0.0400390625,-0.927734375,0.2353515625
145,0.041015625,-0.9296875,0.2314453125
146,0.041015625,-0.9267578125,0.2314453125
147,0.0400390625,-0.9248046875,0.23046875
148,0.044921875,-0.91796875,0.23046875
149,0.041015625,-0.91796875,0.2265625
150,0.046875,-0.9208984375,0.2333984375
151,0.0400390625,-0.91796875,0.232421875
152,0.0390625,-0.9130859375,0.23046875
153,0.044921875,-0.9140625,0.2275390625
154,0.044921875,-0.9150390625,0.228515625
155,0.0419921875,-0.9130859375,0.2333984375
156,0.0400390625,-0.9111328125,0.23046875
157,0.04296875,-0.9130859375,0.2294921875
158,0.04296875,-0.9140625,0.2373046875
159,0.0439453125,-0.9130859375,0.232421875
160,0.0400390625,-0.9140625,0.2392578125
161,0.041015625,-0.91796875,0.23828125
162,0.0419921875,-0.9130859375,0.23828125
163,0.044921875,-0.91796875,0.2353515625
164,0.0380859375,-0.9208984375,0.2373046875
165,0.044921875,-0.9208984375,0.2431640625
166,0.0439453125,-0.9208984375,0.24609375
167,0.041015625,-0.919921875,0.2451171875
168,0.0419921875,-0.923828125,0.2373046875
169,0.041015625,-0.927734375,0.2412109375
170,0.048828125,-0.923828125,0.2392578125
171,0.044921875,-0.927734375,0.236328125
172,0.044921875,-0.9248046875,0.236328125
173,0.041015625,-0.923828125,0.2392578125
174,0.041015625,-0.92578125,0.23828125
175,0.0439453125,-0.927734375,0.2353515625
176,0.0458984375,-0.9169921875,0.228515625
177,0.041015625,-0.923828125,0.236328125
178,0.046875,-0.91796875,0.232421875
179,0.0439453125,-0.9130859375,0.23046875
180,0.04296875,-0.91796875,0.2353515625
181,0.046875,-0.9150390625,0.236328125
182,0.0419921875,-0.9150390625,0.2333984375
183,0.044921875,-0.9140625,0.232421875
184,0.04296875,-0.9111328125,0.23828125
185,0.0419921875,-0.912109375,0.240234375
186,0.0400390625,-0.9140625,0.23828125
187,0.0361328125,-0.9091796875,0.236328125
188,0.0419921875,-0.9169921875,0.23828125
189,0.037109375,-0.919921875,0.2392578125
190,0.04296875,-0.9189453125,0.236328125
191,0.046875,-0.919921875,0.23828125
192,0.0419921875,-0.923828125,0.2392578125
193,0.046875,-0.9208984375,0.2353515625
194,0.041015625,-0.923828125,0.240234375
195,0.04296875,-0.9287109375,0.2392578125
