,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.0166015625,-0.9892578125,0.0634765625
1,-0.01953125,-0.9931640625,0.060546875
2,-0.0205078125,-0.99609375,0.056640625
3,-0.0205078125,-0.994140625,0.064453125
4,-0.01953125,-0.9912109375,0.0634765625
5,-0.0185546875,-0.998046875,0.064453125
6,-0.0205078125,-0.994140625,0.0546875
7,-0.0185546875,-1.001953125,0.0615234375
8,-0.0224609375,-0.9990234375,0.0634765625
9,-0.021484375,-1.0029296875,0.0634765625
10,-0.02734375,-0.9990234375,0.064453125
11,-0.021484375,-1.00390625,0.0654296875
12,-0.021484375,-0.99609375,0.0673828125
13,-0.0224609375,-0.9951171875,0.0654296875
14,-0.0234375,-0.99609375,0.0625
15,-0.025390625,-0.990234375,0.052734375
16,-0.021484375,-0.9853515625,0.05859375
17,-0.0224609375,-0.98828125,0.05859375
18,-0.01953125,-0.98828125,0.05859375
19,-0.0205078125,-0.9853515625,0.0576171875
20,-0.0224609375,-0.990234375,0.056640625
21,-0.0224609375,-0.99609375,0.060546875
22,-0.0234375,-0.9921875,0.0537109375
23,-0.0224609375,-0.994140625,0.0595703125
24,-0.0234375,-1.0048828125,0.056640625
25,-0.0185546875,-1.001953125,0.056640625
26,-0.021484375,-0.9970703125,0.06640625
27,-0.021484375,-0.994140625,0.0537109375
28,-0.01953125,-1.00390625,0.064453125
29,-0.0185546875,-0.998046875,0.0537109375
30,-0.0185546875,-0.9970703125,0.0537109375
31,-0.01953125,-1.0009765625,0.064453125
32,-0.015625,-0.998046875,0.0595703125
33,-0.0234375,-0.998046875,0.056640625
34,-0.0224609375,-0.99609375,0.0654296875
35,-0.0205078125,-0.990234375,0.0595703125
36,-0.017578125,-0.9912109375,0.060546875
37,-0.0234375,-0.98828125,0.05859375
38,-0.0244140625,-0.986328125,0.0595703125
39,-0.01953125,-0.9873046875,0.0595703125
40,-0.0263671875,-0.9873046875,0.064453125
41,-0.0234375,-0.986328125,0.060546875
42,-0.0234375,-0.9892578125,0.05859375
43,-0.0205078125,-0.990234375,0.05859375
44,-0.021484375,-0.9931640625,0.0595703125
45,-0.0234375,-0.9951171875,0.064453125
46,-0.021484375,-0.9931640625,0.0634765625
47,-0.0205078125,-0.994140625,0.0693359375
48,-0.017578125,-0.99609375,0.064453125
49,-0.0224609375,-0.99609375,0.0654296875
50,-0.0166015625,-0.9970703125,0.0654296875
51,-0.017578125,-0.99609375,0.072265625
52,-0.0185546875,-0.998046875,0.0673828125
53,-0.0205078125,-0.99609375,0.0693359375
54,-0.0205078125,-1.0029296875,0.068359375
55,-0.02734375,-0.998046875,0.0615234375
56,-0.0244140625,-1.009765625,0.060546875
57,-0.0205078125,-0.9912109375,0.0615234375
