,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0458984375,-0.779296875,0.2978515625
1,0.0517578125,-0.7744140625,0.294921875
2,0.060546875,-0.767578125,0.30078125
3,0.0673828125,-0.767578125,0.302734375
4,0.0751953125,-0.7666015625,0.3134765625
5,0.0673828125,-0.77734375,0.310546875
6,0.0673828125,-0.783203125,0.3095703125
7,0.052734375,-0.8037109375,0.3173828125
8,0.0380859375,-0.8251953125,0.314453125
9,0.015625,-0.8388671875,0.3134765625
10,-0.0009765625,-0.8623046875,0.30078125
11,-0.02734375,-0.884765625,0.2978515625
12,-0.03515625,-0.9033203125,0.2900390625
13,-0.041015625,-0.9228515625,0.28515625
14,-0.0537109375,-0.9482421875,0.2861328125
15,-0.06640625,-0.970703125,0.287109375
16,-0.0712890625,-0.9951171875,0.2939453125
17,-0.068359375,-1.015625,0.306640625
18,-0.0732421875,-1.033203125,0.3154296875
19,-0.0595703125,-1.0517578125,0.3408203125
20,-0.056640625,-1.0693359375,0.3642578125
21,-0.05859375,-1.0888671875,0.3935546875
22,-0.052734375,-1.1015625,0.423828125
23,-0.0458984375,-1.10546875,0.455078125
24,-0.029296875,-1.111328125,0.4833984375
25,0.00390625,-1.0986328125,0.5166015625
26,0.0390625,-1.0849609375,0.5302734375
27,0.083984375,-1.0625,0.54296875
28,0.1181640625,-1.0302734375,0.5546875
29,0.150390625,-1.0029296875,0.5654296875
30,0.1806640625,-0.9814453125,0.5615234375
31,0.2060546875,-0.9521484375,0.56640625
32,0.232421875,-0.9453125,0.548828125
33,0.26953125,-0.955078125,0.5205078125
34,0.2978515625,-0.9951171875,0.46484375
35,0.3017578125,-1.05078125,0.40234375
36,0.2802734375,-1.1171875,0.3193359375
37,0.2587890625,-1.189453125,0.23828125
38,0.2353515625,-1.2607421875,0.158203125
39,0.2109375,-1.31640625,0.0771484375
40,0.1796875,-1.35546875,0.0087890625
41,0.13671875,-1.400390625,-0.0322265625
42,0.0947265625,-1.4453125,-0.060546875
43,0.0888671875,-1.47265625,-0.09765625
44,0.0908203125,-1.4794921875,-0.125
45,0.080078125,-1.4521484375,-0.1591796875
46,0.0654296875,-1.396484375,-0.16796875
47,0.0634765625,-1.3310546875,-0.1669921875
48,0.0595703125,-1.2451171875,-0.1552734375
49,0.056640625,-1.15625,-0.1376953125
50,0.056640625,-1.068359375,-0.12890625
51,0.0751953125,-0.96484375,-0.1123046875
52,0.083984375,-0.849609375,-0.0947265625
53,0.1064453125,-0.736328125,-0.09375
54,0.130859375,-0.66015625,-0.1083984375
55,0.1474609375,-0.6044921875,-0.134765625
56,0.166015625,-0.5927734375,-0.17578125
57,0.1767578125,-0.630859375,-0.1923828125
58,0.15234375,-0.677734375,-0.169921875
59,0.1435546875,-0.7314453125,-0.1357421875
60,0.12890625,-0.783203125,-0.091796875
61,0.1044921875,-0.8642578125,-0.05078125
62,0.0869140625,-0.91796875,-0.001953125
63,0.0654296875,-1.0048828125,0.048828125
64,0.0478515625,-1.0693359375,0.076171875
65,0.0205078125,-1.1328125,0.1123046875
66,-0.00390625,-1.1943359375,0.1318359375
67,-0.029296875,-1.2431640625,0.15234375
68,-0.0576171875,-1.2646484375,0.1484375
69,-0.099609375,-1.271484375,0.1552734375
70,-0.1455078125,-1.263671875,0.1376953125
71,-0.1826171875,-1.2314453125,0.12890625
72,-0.205078125,-1.1650390625,0.1240234375
73,-0.220703125,-1.083984375,0.1376953125
74,-0.234375,-1.0419921875,0.107421875
75,-0.2421875,-0.98046875,0.1123046875
76,-0.2509765625,-0.9248046875,0.10546875
77,-0.2451171875,-0.87890625,0.09765625
78,-0.24609375,-0.8359375,0.0966796875
79,-0.2236328125,-0.8046875,0.0830078125
80,-0.208984375,-0.77734375,0.0771484375
81,-0.1806640625,-0.759765625,0.0615234375
82,-0.16796875,-0.740234375,0.046875
83,-0.119140625,-0.70703125,0.0458984375
84,-0.0869140625,-0.701171875,0.033203125
85,-0.0673828125,-0.6962890625,0.0341796875
86,-0.033203125,-0.693359375,0.0439453125
87,-0.005859375,-0.701171875,0.0615234375
88,0.0244140625,-0.70703125,0.095703125
89,0.0439453125,-0.7119140625,0.1181640625
90,0.068359375,-0.7353515625,0.142578125
91,0.0712890625,-0.7587890625,0.154296875
92,0.078125,-0.775390625,0.171875
93,0.080078125,-0.8017578125,0.181640625
94,0.0791015625,-0.8193359375,0.1826171875
95,0.07421875,-0.814453125,0.185546875
96,0.064453125,-0.81640625,0.1845703125
97,0.07421875,-0.8251953125,0.173828125
98,0.0849609375,-0.81640625,0.16015625
99,0.0869140625,-0.810546875,0.15234375
100,0.1025390625,-0.802734375,0.146484375
101,0.1044921875,-0.7880859375,0.1474609375
102,0.1044921875,-0.765625,0.15234375
103,0.0986328125,-0.7548828125,0.1591796875
104,0.1044921875,-0.7490234375,0.162109375
105,0.14453125,-0.7431640625,0.166015625
106,0.1640625,-0.740234375,0.181640625
107,0.169921875,-0.7412109375,0.1943359375
108,0.1728515625,-0.744140625,0.203125
109,0.1689453125,-0.7646484375,0.2080078125
110,0.1689453125,-0.7802734375,0.2236328125
111,0.1611328125,-0.80078125,0.236328125
112,0.1552734375,-0.8037109375,0.2509765625
113,0.1513671875,-0.814453125,0.2626953125
114,0.1376953125,-0.818359375,0.2646484375
115,0.12890625,-0.822265625,0.2763671875
116,0.1181640625,-0.818359375,0.275390625
117,0.1142578125,-0.8115234375,0.2861328125
118,0.1015625,-0.80078125,0.2880859375
119,0.0908203125,-0.7822265625,0.28125
120,0.0791015625,-0.7666015625,0.2919921875
121,0.0732421875,-0.7529296875,0.2841796875
122,0.0625,-0.740234375,0.2939453125
123,0.044921875,-0.7314453125,0.291015625
124,0.025390625,-0.736328125,0.29296875
125,0.0107421875,-0.7412109375,0.3046875
126,0.001953125,-0.748046875,0.3115234375
127,0.00390625,-0.7626953125,0.3232421875
128,-0.009765625,-0.7734375,0.322265625
129,-0.0087890625,-0.8095703125,0.3291015625
130,-0.0087890625,-0.8408203125,0.3408203125
131,0.0048828125,-0.8828125,0.3525390625
132,0.021484375,-0.9130859375,0.3544921875
133,0.05078125,-0.94921875,0.3662109375
