,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.037109375,-0.9599609375,0.0009765625
1,0.0380859375,-0.974609375,-0.0029296875
2,0.0380859375,-0.9619140625,-0.001953125
3,0.0400390625,-0.9677734375,-0.0048828125
4,0.037109375,-0.9658203125,-0.0048828125
5,0.044921875,-0.974609375,-0.005859375
6,0.0390625,-0.96484375,-0.0068359375
7,0.041015625,-0.9697265625,-0.009765625
8,0.041015625,-0.9609375,-0.0146484375
9,0.041015625,-0.9599609375,-0.0166015625
10,0.0390625,-0.9609375,-0.017578125
11,0.0361328125,-0.9609375,-0.0166015625
12,0.037109375,-0.974609375,-0.0146484375
13,0.0341796875,-0.9775390625,-0.015625
14,0.037109375,-0.9755859375,-0.01953125
15,0.03515625,-0.9716796875,-0.0126953125
16,0.0400390625,-0.9794921875,-0.0166015625
17,0.04296875,-0.9755859375,-0.0166015625
18,0.041015625,-0.9736328125,-0.01953125
19,0.041015625,-0.9755859375,-0.0185546875
20,0.0400390625,-0.958984375,-0.0078125
21,0.0380859375,-0.97265625,-0.0166015625
22,0.041015625,-0.9755859375,-0.0185546875
23,0.03515625,-0.9619140625,-0.0166015625
24,0.0400390625,-0.96875,-0.01953125
25,0.037109375,-0.9658203125,-0.0185546875
26,0.041015625,-0.962890625,-0.01953125
27,0.0419921875,-0.962890625,-0.013671875
28,0.0390625,-0.96875,-0.01953125
29,0.0419921875,-0.9619140625,-0.0185546875
30,0.037109375,-0.9736328125,-0.017578125
31,0.0419921875,-0.970703125,-0.0205078125
32,0.041015625,-0.9736328125,-0.0146484375
33,0.0439453125,-0.9638671875,-0.017578125
34,0.044921875,-0.96484375,-0.021484375
35,0.044921875,-0.9716796875,-0.021484375
36,0.048828125,-0.9716796875,-0.013671875
37,0.0439453125,-0.97265625,-0.017578125
38,0.0498046875,-0.9677734375,-0.0185546875
39,0.0439453125,-0.9638671875,-0.0205078125
40,0.048828125,-0.96875,-0.0185546875
41,0.0478515625,-0.962890625,-0.0146484375
42,0.046875,-0.962890625,-0.0166015625
43,0.0439453125,-0.96875,-0.0146484375
44,0.041015625,-0.9599609375,-0.0185546875
45,0.037109375,-0.9638671875,-0.015625
46,0.041015625,-0.96484375,-0.01171875
47,0.0400390625,-0.955078125,-0.015625
48,0.0419921875,-0.958984375,-0.0166015625
49,0.0419921875,-0.9609375,-0.0224609375
50,0.0400390625,-0.9609375,-0.0146484375
51,0.0439453125,-0.962890625,-0.0185546875
52,0.0458984375,-0.958984375,-0.0244140625
53,0.04296875,-0.966796875,-0.0263671875
54,0.0478515625,-0.96875,-0.0185546875
55,0.0478515625,-0.974609375,-0.015625
56,0.044921875,-0.9677734375,-0.01953125
57,0.0458984375,-0.9697265625,-0.021484375
58,0.0458984375,-0.9697265625,-0.017578125
59,0.04296875,-0.9638671875,-0.0205078125
60,0.0439453125,-0.9716796875,-0.0146484375
61,0.0458984375,-0.9765625,-0.0146484375
62,0.0478515625,-0.9697265625,-0.017578125
63,0.0458984375,-0.970703125,-0.017578125
64,0.0478515625,-0.96484375,-0.01171875
65,0.04296875,-0.9736328125,-0.015625
66,0.037109375,-0.9638671875,-0.0107421875
67,0.044921875,-0.9677734375,-0.015625
68,0.0419921875,-0.96875,-0.0126953125
69,0.0439453125,-0.962890625,-0.0185546875
70,0.0400390625,-0.9697265625,-0.01171875
71,0.0458984375,-0.9677734375,-0.015625
72,0.044921875,-0.966796875,-0.017578125
73,0.046875,-0.9677734375,-0.017578125
74,0.0400390625,-0.9736328125,-0.0126953125
75,0.044921875,-0.978515625,-0.0146484375
76,0.0439453125,-0.9775390625,-0.013671875
77,0.044921875,-0.962890625,-0.01171875
78,0.044921875,-0.9619140625,-0.009765625
79,0.044921875,-0.9619140625,-0.015625
80,0.048828125,-0.9638671875,-0.013671875
81,0.052734375,-0.96875,-0.01171875
82,0.044921875,-0.958984375,-0.009765625
83,0.0478515625,-0.9609375,-0.0107421875
84,0.048828125,-0.9755859375,-0.0107421875
85,0.041015625,-0.9697265625,-0.0048828125
86,0.041015625,-0.9716796875,-0.0087890625
87,0.0400390625,-0.9755859375,-0.0107421875
88,0.041015625,-0.9755859375,-0.0087890625
89,0.0361328125,-0.9697265625,-0.0078125
90,0.0361328125,-0.96875,-0.005859375
91,0.04296875,-0.9697265625,-0.0048828125
92,0.0419921875,-0.974609375,-0.0048828125
93,0.0380859375,-0.962890625,-0.0087890625
94,0.0390625,-0.9599609375,-0.0068359375
95,0.044921875,-0.9697265625,-0.009765625
96,0.04296875,-0.9521484375,-0.015625
97,0.0419921875,-0.95703125,-0.0146484375
98,0.0419921875,-0.9580078125,-0.01171875
99,0.0400390625,-0.9560546875,-0.0126953125
100,0.041015625,-0.9619140625,-0.0166015625
101,0.04296875,-0.953125,-0.0166015625
102,0.044921875,-0.9736328125,-0.015625
103,0.0419921875,-0.962890625,-0.013671875
104,0.04296875,-0.9609375,-0.017578125
105,0.044921875,-0.96875,-0.0166015625
106,0.041015625,-0.974609375,-0.0078125
107,0.0439453125,-0.978515625,-0.01171875
108,0.041015625,-0.9697265625,-0.009765625
109,0.044921875,-0.970703125,-0.009765625
110,0.0498046875,-0.9697265625,-0.01171875
111,0.0439453125,-0.9697265625,-0.0078125
112,0.046875,-0.9677734375,-0.0146484375
113,0.0439453125,-0.9736328125,-0.0166015625
114,0.0478515625,-0.9794921875,-0.01953125
115,0.046875,-0.962890625,-0.0185546875
116,0.0439453125,-0.96875,-0.0146484375
117,0.046875,-0.9609375,-0.0185546875
118,0.048828125,-0.9755859375,-0.015625
119,0.048828125,-0.9716796875,-0.0146484375
120,0.05078125,-0.970703125,-0.01953125
121,0.0517578125,-0.974609375,-0.01171875
122,0.0498046875,-0.9794921875,-0.0146484375
123,0.046875,-0.9755859375,-0.0126953125
124,0.0458984375,-0.9775390625,-0.0048828125
125,0.048828125,-0.9736328125,-0.0146484375
126,0.052734375,-0.9765625,-0.0126953125
127,0.046875,-0.97265625,-0.01171875
128,0.048828125,-0.9638671875,-0.0166015625
129,0.0478515625,-0.9697265625,-0.0166015625
130,0.0478515625,-0.958984375,-0.01953125
131,0.048828125,-0.9599609375,-0.0166015625
132,0.046875,-0.9697265625,-0.01953125
133,0.048828125,-0.9697265625,-0.0185546875
134,0.044921875,-0.9697265625,-0.0205078125
135,0.0498046875,-0.966796875,-0.01953125
136,0.0478515625,-0.9609375,-0.017578125
137,0.0498046875,-0.9609375,-0.0205078125
138,0.0458984375,-0.95703125,-0.0185546875
139,0.05078125,-0.9619140625,-0.015625
140,0.05078125,-0.9638671875,-0.021484375
141,0.0458984375,-0.9677734375,-0.0205078125
142,0.048828125,-0.9697265625,-0.021484375
143,0.0458984375,-0.96484375,-0.021484375
144,0.052734375,-0.9638671875,-0.0224609375
145,0.0439453125,-0.974609375,-0.0244140625
