,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.0283203125,-0.9580078125,-0.009765625
1,-0.029296875,-0.9599609375,-0.0146484375
2,-0.029296875,-0.9599609375,-0.015625
3,-0.0322265625,-0.96484375,-0.01953125
4,-0.0283203125,-0.9609375,-0.0166015625
5,-0.0322265625,-0.9609375,-0.0166015625
6,-0.02734375,-0.95703125,-0.015625
7,-0.029296875,-0.974609375,-0.0126953125
8,-0.0234375,-0.974609375,-0.015625
9,-0.029296875,-0.9736328125,-0.01171875
10,-0.0322265625,-0.974609375,-0.015625
11,-0.029296875,-0.9794921875,-0.013671875
12,-0.0302734375,-0.9716796875,-0.0107421875
13,-0.0244140625,-0.9765625,-0.0107421875
14,-0.029296875,-0.9755859375,-0.005859375
15,-0.029296875,-0.9677734375,-0.0048828125
16,-0.029296875,-0.958984375,-0.0087890625
17,-0.02734375,-0.955078125,-0.0078125
18,-0.03515625,-0.9580078125,-0.0078125
19,-0.029296875,-0.966796875,-0.0048828125
20,-0.0302734375,-0.9619140625,-0.005859375
21,-0.0322265625,-0.9609375,-0.0048828125
22,-0.03125,-0.95703125,-0.0029296875
23,-0.0283203125,-0.9619140625,-0.0029296875
24,-0.033203125,-0.9677734375,0.0009765625
25,-0.033203125,-0.9658203125,0.005859375
26,-0.0341796875,-0.9677734375,0.0048828125
27,-0.03515625,-0.9697265625,0.005859375
28,-0.03515625,-0.9697265625,0.00390625
29,-0.03125,-0.974609375,0.0029296875
30,-0.0322265625,-0.9638671875,0.0078125
31,-0.033203125,-0.962890625,0.0087890625
32,-0.03515625,-0.9697265625,0.0107421875
33,-0.033203125,-0.9619140625,0.0087890625
34,-0.03515625,-0.9794921875,0.0048828125
35,-0.033203125,-0.9619140625,0.0087890625
36,-0.033203125,-0.9736328125,0.0107421875
37,-0.0322265625,-0.9638671875,0.0087890625
38,-0.0361328125,-0.9609375,0.0078125
39,-0.033203125,-0.9599609375,0.0107421875
40,-0.0341796875,-0.958984375,0.0048828125
41,-0.033203125,-0.958984375,0.0087890625
42,-0.0322265625,-0.966796875,0.0078125
43,-0.0341796875,-0.974609375,0.0087890625
44,-0.033203125,-0.9794921875,0.0078125
45,-0.0380859375,-0.9619140625,0.0078125
46,-0.033203125,-0.96875,0.009765625
47,-0.03515625,-0.9599609375,0.00390625
48,-0.0322265625,-0.9580078125,0.00390625
49,-0.03125,-0.9580078125,0.0068359375
50,-0.0341796875,-0.96875,0.0078125
51,-0.033203125,-0.974609375,0.00390625
52,-0.037109375,-0.966796875,0.00390625
53,-0.033203125,-0.9775390625,-0.0009765625
54,-0.0341796875,-0.9619140625,-0.001953125
55,-0.0380859375,-0.96875,-0.001953125
56,-0.037109375,-0.96875,0.0029296875
57,-0.03125,-0.96484375,-0.0029296875
58,-0.0322265625,-0.970703125,0.0
59,-0.0322265625,-0.955078125,0.0
60,-0.03125,-0.9609375,-0.005859375
61,-0.03125,-0.958984375,0.001953125
62,-0.0302734375,-0.9697265625,0.001953125
63,-0.0361328125,-0.9619140625,0.0009765625
64,-0.0322265625,-0.958984375,-0.0048828125
65,-0.0302734375,-0.9697265625,0.001953125
66,-0.0302734375,-0.970703125,0.0009765625
67,-0.03515625,-0.9755859375,0.001953125
68,-0.0322265625,-0.978515625,0.0
69,-0.029296875,-0.9833984375,-0.0009765625
70,-0.0302734375,-0.9697265625,-0.00390625
71,-0.0322265625,-0.9775390625,-0.00390625
72,-0.033203125,-0.962890625,-0.0078125
73,-0.0361328125,-0.96484375,-0.009765625
74,-0.033203125,-0.9609375,-0.0068359375
75,-0.033203125,-0.9580078125,-0.001953125
76,-0.0341796875,-0.9697265625,-0.0048828125
77,-0.03125,-0.962890625,-0.0029296875
78,-0.033203125,-0.9716796875,-0.0009765625
79,-0.03125,-0.9619140625,-0.0009765625
80,-0.03125,-0.9638671875,-0.0029296875
81,-0.03125,-0.958984375,0.001953125
82,-0.03125,-0.96875,-0.0009765625
83,-0.02734375,-0.9609375,-0.0009765625
84,-0.0283203125,-0.9619140625,0.0029296875
85,-0.029296875,-0.962890625,-0.005859375
86,-0.02734375,-0.9677734375,0.0009765625
87,-0.03125,-0.9755859375,0.0
88,-0.03125,-0.974609375,-0.0068359375
89,-0.02734375,-0.9775390625,-0.001953125
90,-0.0322265625,-0.9765625,-0.005859375
91,-0.029296875,-0.96484375,-0.00390625
92,-0.0341796875,-0.9638671875,-0.00390625
