,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.0400390625,-0.9833984375,-0.1064453125
1,-0.037109375,-0.978515625,-0.111328125
2,-0.0380859375,-0.974609375,-0.1123046875
3,-0.046875,-0.96484375,-0.115234375
4,-0.041015625,-0.966796875,-0.1123046875
5,-0.0439453125,-0.958984375,-0.1103515625
6,-0.046875,-0.955078125,-0.1083984375
7,-0.0390625,-0.9521484375,-0.107421875
8,-0.0400390625,-0.9521484375,-0.099609375
9,-0.0390625,-0.951171875,-0.1015625
10,-0.037109375,-0.95703125,-0.09765625
11,-0.0419921875,-0.953125,-0.0966796875
12,-0.0419921875,-0.9560546875,-0.09765625
13,-0.0439453125,-0.9482421875,-0.103515625
14,-0.0390625,-0.94921875,-0.109375
15,-0.0380859375,-0.9501953125,-0.1142578125
16,-0.037109375,-0.9560546875,-0.1171875
17,-0.0380859375,-0.9619140625,-0.11328125
18,-0.037109375,-0.9599609375,-0.111328125
19,-0.0361328125,-0.9599609375,-0.1123046875
20,-0.0322265625,-0.958984375,-0.1142578125
21,-0.033203125,-0.962890625,-0.1083984375
22,-0.03125,-0.962890625,-0.11328125
23,-0.03515625,-0.9677734375,-0.1142578125
24,-0.037109375,-0.9677734375,-0.109375
25,-0.044921875,-0.9765625,-0.1103515625
26,-0.0322265625,-0.978515625,-0.10546875
27,-0.0302734375,-0.96484375,-0.0947265625
28,-0.03515625,-0.9599609375,-0.0888671875
29,-0.033203125,-0.9541015625,-0.0986328125
30,-0.03125,-0.9453125,-0.1015625
31,-0.033203125,-0.9453125,-0.1064453125
32,-0.03125,-0.9462890625,-0.1044921875
33,-0.03125,-0.947265625,-0.1064453125
34,-0.0302734375,-0.9580078125,-0.09375
35,-0.03125,-0.9658203125,-0.1015625
36,-0.0283203125,-0.9716796875,-0.08984375
37,-0.0361328125,-0.970703125,-0.083984375
38,-0.041015625,-0.9765625,-0.087890625
39,-0.046875,-0.9775390625,-0.091796875
40,-0.044921875,-0.9794921875,-0.087890625
41,-0.0439453125,-0.986328125,-0.0947265625
42,-0.033203125,-0.9970703125,-0.1005859375
43,-0.03515625,-1.01171875,-0.10546875
44,-0.0263671875,-1.0166015625,-0.1083984375
45,-0.0205078125,-1.0166015625,-0.1064453125
46,-0.029296875,-1.0029296875,-0.103515625
47,-0.03125,-0.99609375,-0.0927734375
48,-0.03125,-0.9892578125,-0.087890625
49,-0.041015625,-0.9755859375,-0.08984375
50,-0.05078125,-0.970703125,-0.099609375
51,-0.064453125,-0.9697265625,-0.1064453125
52,-0.068359375,-0.9521484375,-0.1015625
53,-0.0625,-0.9453125,-0.109375
54,-0.0693359375,-0.9365234375,-0.1142578125
55,-0.0703125,-0.923828125,-0.11328125
56,-0.068359375,-0.9208984375,-0.1171875
57,-0.064453125,-0.9150390625,-0.126953125
58,-0.064453125,-0.9169921875,-0.1220703125
59,-0.0546875,-0.927734375,-0.1279296875
60,-0.0498046875,-0.9365234375,-0.123046875
61,-0.048828125,-0.9365234375,-0.119140625
62,-0.0439453125,-0.9384765625,-0.123046875
63,-0.037109375,-0.9365234375,-0.119140625
64,-0.0390625,-0.9375,-0.1220703125
65,-0.025390625,-0.9453125,-0.125
66,-0.0283203125,-0.951171875,-0.12890625
67,-0.0283203125,-0.962890625,-0.1279296875
68,-0.0244140625,-0.96875,-0.1357421875
69,-0.017578125,-0.978515625,-0.1357421875
70,-0.029296875,-0.990234375,-0.138671875
71,-0.029296875,-0.9912109375,-0.126953125
