,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0517578125,-0.93359375,-0.2861328125
1,0.0478515625,-0.935546875,-0.283203125
2,0.05078125,-0.9375,-0.287109375
3,0.0498046875,-0.9384765625,-0.287109375
4,0.052734375,-0.9375,-0.2822265625
5,0.0498046875,-0.9423828125,-0.2880859375
6,0.046875,-0.935546875,-0.2890625
7,0.0517578125,-0.9375,-0.279296875
8,0.0478515625,-0.9384765625,-0.2861328125
9,0.05078125,-0.9404296875,-0.28515625
10,0.05078125,-0.9365234375,-0.28515625
11,0.044921875,-0.9375,-0.287109375
12,0.0498046875,-0.9404296875,-0.2890625
13,0.0556640625,-0.939453125,-0.2890625
14,0.056640625,-0.9384765625,-0.2900390625
15,0.0478515625,-0.939453125,-0.287109375
16,0.05078125,-0.94140625,-0.2861328125
17,0.0498046875,-0.9384765625,-0.28515625
18,0.05078125,-0.9384765625,-0.291015625
19,0.0478515625,-0.9365234375,-0.287109375
20,0.05078125,-0.93359375,-0.2841796875
21,0.046875,-0.9365234375,-0.2880859375
22,0.0498046875,-0.935546875,-0.2802734375
23,0.048828125,-0.93359375,-0.287109375
24,0.046875,-0.93359375,-0.2880859375
25,0.0458984375,-0.9326171875,-0.2919921875
26,0.046875,-0.9326171875,-0.2900390625
27,0.0458984375,-0.93359375,-0.287109375
28,0.0419921875,-0.935546875,-0.2890625
29,0.0498046875,-0.935546875,-0.2861328125
30,0.0478515625,-0.9384765625,-0.2890625
31,0.05078125,-0.935546875,-0.2900390625
32,0.0498046875,-0.9384765625,-0.2900390625
33,0.0458984375,-0.9345703125,-0.2919921875
34,0.0458984375,-0.939453125,-0.2919921875
35,0.0498046875,-0.935546875,-0.2919921875
36,0.05078125,-0.9384765625,-0.28515625
37,0.044921875,-0.935546875,-0.287109375
38,0.0517578125,-0.9365234375,-0.28515625
39,0.0498046875,-0.9375,-0.2822265625
40,0.04296875,-0.93359375,-0.2939453125
41,0.0517578125,-0.9326171875,-0.279296875
42,0.048828125,-0.931640625,-0.287109375
43,0.05078125,-0.931640625,-0.2919921875
44,0.05078125,-0.9326171875,-0.2900390625
45,0.05078125,-0.9326171875,-0.2900390625
46,0.05078125,-0.935546875,-0.2841796875
47,0.0458984375,-0.93359375,-0.2890625
48,0.0498046875,-0.9345703125,-0.2958984375
49,0.0537109375,-0.9326171875,-0.291015625
50,0.048828125,-0.9345703125,-0.287109375
51,0.046875,-0.935546875,-0.2900390625
52,0.048828125,-0.9423828125,-0.2880859375
53,0.052734375,-0.9384765625,-0.28515625
54,0.0458984375,-0.935546875,-0.2880859375
55,0.046875,-0.935546875,-0.28515625
56,0.05078125,-0.939453125,-0.2861328125
57,0.046875,-0.9365234375,-0.2861328125
58,0.0517578125,-0.9384765625,-0.287109375
59,0.0498046875,-0.935546875,-0.2880859375
60,0.0458984375,-0.9345703125,-0.2890625
61,0.048828125,-0.935546875,-0.2890625
62,0.052734375,-0.9384765625,-0.28515625
63,0.046875,-0.9375,-0.2880859375
64,0.0517578125,-0.935546875,-0.2822265625
65,0.052734375,-0.9345703125,-0.2861328125
66,0.048828125,-0.935546875,-0.2861328125
67,0.05078125,-0.9384765625,-0.2900390625
68,0.044921875,-0.939453125,-0.2890625
69,0.05078125,-0.9404296875,-0.287109375
70,0.0517578125,-0.9404296875,-0.28515625
71,0.0517578125,-0.9375,-0.2890625
72,0.0478515625,-0.939453125,-0.2900390625
73,0.0478515625,-0.9365234375,-0.28515625
74,0.048828125,-0.9384765625,-0.2861328125
75,0.052734375,-0.935546875,-0.2939453125
76,0.0517578125,-0.9375,-0.2880859375
77,0.044921875,-0.935546875,-0.283203125
78,0.05078125,-0.943359375,-0.283203125
79,0.048828125,-0.94140625,-0.283203125
80,0.048828125,-0.939453125,-0.2822265625
81,0.0458984375,-0.9365234375,-0.283203125
82,0.04296875,-0.939453125,-0.2841796875
83,0.0458984375,-0.935546875,-0.2841796875
84,0.0439453125,-0.935546875,-0.283203125
85,0.0458984375,-0.9375,-0.28125
86,0.0439453125,-0.9384765625,-0.2763671875
87,0.05078125,-0.9365234375,-0.2841796875
88,0.05078125,-0.939453125,-0.28125
89,0.0498046875,-0.9345703125,-0.2822265625
90,0.044921875,-0.9365234375,-0.2861328125
91,0.05078125,-0.9404296875,-0.2861328125
92,0.046875,-0.935546875,-0.283203125
93,0.05078125,-0.9296875,-0.2822265625
94,0.044921875,-0.935546875,-0.28515625
95,0.0458984375,-0.9375,-0.2861328125
96,0.0458984375,-0.935546875,-0.28125
97,0.0478515625,-0.9404296875,-0.2802734375
98,0.0458984375,-0.939453125,-0.2841796875
99,0.05078125,-0.9345703125,-0.2861328125
100,0.0478515625,-0.9345703125,-0.2763671875
101,0.0478515625,-0.9365234375,-0.27734375
102,0.0458984375,-0.9375,-0.275390625
103,0.0458984375,-0.9501953125,-0.279296875
104,0.046875,-0.939453125,-0.28125
105,0.0439453125,-0.935546875,-0.2763671875
106,0.0390625,-0.9384765625,-0.283203125
107,0.0439453125,-0.9365234375,-0.2861328125
108,0.0517578125,-0.935546875,-0.2802734375
109,0.0478515625,-0.935546875,-0.2822265625
110,0.0517578125,-0.93359375,-0.28125
111,0.0478515625,-0.9375,-0.2822265625
112,0.05078125,-0.9384765625,-0.2783203125
113,0.0478515625,-0.9365234375,-0.2783203125
114,0.0458984375,-0.9365234375,-0.28125
115,0.0458984375,-0.9375,-0.2744140625
116,0.0478515625,-0.9423828125,-0.2802734375
117,0.044921875,-0.9384765625,-0.27734375
118,0.04296875,-0.9375,-0.28125
119,0.048828125,-0.93359375,-0.2783203125
120,0.0478515625,-0.9384765625,-0.27734375
121,0.0517578125,-0.939453125,-0.279296875
122,0.046875,-0.9326171875,-0.279296875
123,0.0498046875,-0.9326171875,-0.283203125
124,0.048828125,-0.9375,-0.28125
125,0.048828125,-0.9365234375,-0.2802734375
126,0.0537109375,-0.939453125,-0.275390625
127,0.0498046875,-0.9375,-0.28125
128,0.0478515625,-0.935546875,-0.287109375
129,0.046875,-0.94140625,-0.2802734375
130,0.0419921875,-0.9365234375,-0.275390625
131,0.0517578125,-0.939453125,-0.271484375
132,0.046875,-0.9384765625,-0.2744140625
133,0.0458984375,-0.9423828125,-0.2705078125
