,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0146484375,-0.9775390625,0.046875
1,0.0146484375,-0.9677734375,0.0439453125
2,0.0263671875,-0.9541015625,0.0419921875
3,0.029296875,-0.9462890625,0.0439453125
4,0.041015625,-0.94140625,0.044921875
5,0.041015625,-0.9404296875,0.041015625
6,0.0458984375,-0.94140625,0.041015625
7,0.046875,-0.9501953125,0.0458984375
8,0.0517578125,-0.9560546875,0.0400390625
9,0.048828125,-0.9599609375,0.0380859375
10,0.0478515625,-0.9677734375,0.0390625
11,0.048828125,-0.96484375,0.0361328125
12,0.0458984375,-0.9697265625,0.03515625
13,0.041015625,-0.9599609375,0.0283203125
14,0.0380859375,-0.9580078125,0.0185546875
15,0.029296875,-0.953125,0.0146484375
16,0.021484375,-0.947265625,0.0078125
17,0.025390625,-0.9462890625,0.0078125
18,0.01953125,-0.94921875,0.0048828125
19,0.021484375,-0.9541015625,0.0009765625
20,0.0166015625,-0.9658203125,0.0068359375
21,0.0166015625,-0.9765625,0.01171875
22,0.0185546875,-0.9853515625,0.0205078125
23,0.0185546875,-0.9873046875,0.0244140625
24,0.025390625,-0.986328125,0.01953125
25,0.03515625,-0.9794921875,0.0166015625
26,0.03515625,-0.970703125,0.0107421875
27,0.03515625,-0.958984375,0.00390625
28,0.03515625,-0.955078125,0.0029296875
29,0.037109375,-0.9462890625,0.0048828125
30,0.0390625,-0.939453125,0.009765625
31,0.041015625,-0.939453125,0.0205078125
32,0.0390625,-0.9404296875,0.0185546875
33,0.0390625,-0.9384765625,0.01953125
34,0.037109375,-0.9404296875,0.01953125
35,0.0361328125,-0.931640625,0.0126953125
36,0.0341796875,-0.9345703125,0.001953125
37,0.03125,-0.935546875,0.0
38,0.03515625,-0.931640625,-0.0107421875
39,0.025390625,-0.9306640625,-0.005859375
40,0.0283203125,-0.9375,-0.0087890625
41,0.021484375,-0.9404296875,-0.0087890625
42,0.01953125,-0.9443359375,-0.00390625
43,0.021484375,-0.947265625,0.001953125
44,0.0185546875,-0.9453125,-0.005859375
45,0.017578125,-0.9521484375,-0.005859375
46,0.01953125,-0.95703125,-0.01953125
47,0.0107421875,-0.9599609375,-0.0234375
48,0.0107421875,-0.970703125,-0.0322265625
49,0.0078125,-0.96875,-0.0341796875
50,0.009765625,-0.9775390625,-0.044921875
51,0.0146484375,-0.978515625,-0.0439453125
52,0.0107421875,-0.9736328125,-0.0537109375
53,0.015625,-0.984375,-0.0546875
54,0.0166015625,-0.984375,-0.060546875
55,0.013671875,-0.9912109375,-0.0654296875
56,0.0078125,-0.9921875,-0.0634765625
57,0.0087890625,-0.986328125,-0.0712890625
58,0.00390625,-0.9853515625,-0.0732421875
59,0.0078125,-0.974609375,-0.080078125
60,0.0068359375,-0.9658203125,-0.078125
61,0.0078125,-0.9619140625,-0.0849609375
62,0.0205078125,-0.9716796875,-0.0888671875
63,0.0302734375,-0.974609375,-0.0927734375
64,0.0341796875,-0.9755859375,-0.09375
65,0.03125,-0.9833984375,-0.095703125
66,0.04296875,-0.9873046875,-0.09375
67,0.0400390625,-0.9921875,-0.0927734375
68,0.0517578125,-0.9931640625,-0.0947265625
69,0.0576171875,-1.0009765625,-0.087890625
70,0.0625,-0.9990234375,-0.0908203125
71,0.06640625,-1.0048828125,-0.095703125
72,0.0703125,-1.0029296875,-0.1142578125
73,0.06640625,-1.0029296875,-0.1318359375
74,0.07421875,-0.9970703125,-0.1455078125
75,0.07421875,-0.9912109375,-0.16015625
