,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0966796875,-0.71875,-0.7119140625
1,0.09765625,-0.7236328125,-0.7109375
2,0.1103515625,-0.716796875,-0.708984375
3,0.1142578125,-0.724609375,-0.7099609375
4,0.1123046875,-0.7265625,-0.7060546875
5,0.11328125,-0.7236328125,-0.7109375
6,0.115234375,-0.7333984375,-0.7109375
7,0.1162109375,-0.728515625,-0.705078125
8,0.115234375,-0.7236328125,-0.7119140625
9,0.1064453125,-0.7265625,-0.7138671875
10,0.109375,-0.72265625,-0.712890625
11,0.11328125,-0.728515625,-0.712890625
12,0.115234375,-0.7216796875,-0.71484375
13,0.1171875,-0.72265625,-0.7138671875
14,0.1220703125,-0.7197265625,-0.712890625
15,0.12109375,-0.7177734375,-0.7099609375
16,0.1259765625,-0.7197265625,-0.7041015625
17,0.1318359375,-0.71484375,-0.6953125
18,0.142578125,-0.72265625,-0.6953125
19,0.1455078125,-0.7158203125,-0.6875
20,0.1474609375,-0.716796875,-0.6953125
21,0.1513671875,-0.716796875,-0.6796875
22,0.1455078125,-0.71875,-0.68359375
23,0.16015625,-0.7119140625,-0.6728515625
24,0.1591796875,-0.703125,-0.671875
25,0.15625,-0.7001953125,-0.6650390625
26,0.1630859375,-0.70703125,-0.6630859375
27,0.171875,-0.7021484375,-0.6611328125
28,0.177734375,-0.7001953125,-0.6591796875
29,0.189453125,-0.69921875,-0.65625
30,0.2021484375,-0.71484375,-0.6513671875
31,0.203125,-0.7216796875,-0.65234375
32,0.203125,-0.724609375,-0.658203125
33,0.203125,-0.7236328125,-0.6630859375
34,0.2001953125,-0.7177734375,-0.6650390625
35,0.205078125,-0.7041015625,-0.6689453125
36,0.2001953125,-0.693359375,-0.6669921875
37,0.2109375,-0.6875,-0.6708984375
38,0.1982421875,-0.6845703125,-0.6650390625
39,0.1962890625,-0.6767578125,-0.6650390625
40,0.1953125,-0.677734375,-0.662109375
41,0.1953125,-0.6796875,-0.6572265625
42,0.19140625,-0.685546875,-0.6533203125
43,0.1884765625,-0.6923828125,-0.6591796875
44,0.1943359375,-0.7001953125,-0.6669921875
45,0.18359375,-0.70703125,-0.66796875
46,0.1796875,-0.71875,-0.677734375
47,0.1669921875,-0.72265625,-0.68359375
48,0.166015625,-0.7158203125,-0.7041015625
49,0.1572265625,-0.71484375,-0.6923828125
50,0.1474609375,-0.7099609375,-0.6962890625
51,0.1328125,-0.69140625,-0.7119140625
52,0.125,-0.677734375,-0.71875
53,0.126953125,-0.673828125,-0.72265625
54,0.126953125,-0.669921875,-0.7138671875
55,0.125,-0.666015625,-0.685546875
56,0.123046875,-0.6650390625,-0.6728515625
57,0.12890625,-0.65625,-0.658203125
58,0.12890625,-0.66015625,-0.662109375
59,0.1337890625,-0.6640625,-0.6474609375
60,0.1376953125,-0.666015625,-0.646484375
61,0.1376953125,-0.6708984375,-0.6416015625
62,0.1337890625,-0.6845703125,-0.6396484375
63,0.1279296875,-0.6953125,-0.6357421875
64,0.1279296875,-0.7001953125,-0.6494140625
65,0.12109375,-0.712890625,-0.646484375
66,0.1142578125,-0.73046875,-0.6376953125
67,0.1123046875,-0.75,-0.642578125
68,0.11328125,-0.7685546875,-0.62890625
69,0.10546875,-0.7841796875,-0.62890625
70,0.1103515625,-0.80859375,-0.626953125
71,0.1015625,-0.8154296875,-0.62109375
72,0.0986328125,-0.8271484375,-0.625
73,0.10546875,-0.828125,-0.630859375
74,0.107421875,-0.8330078125,-0.626953125
75,0.115234375,-0.830078125,-0.630859375
76,0.1142578125,-0.8271484375,-0.625
77,0.1259765625,-0.8251953125,-0.626953125
78,0.1318359375,-0.810546875,-0.6298828125
79,0.134765625,-0.8076171875,-0.626953125
80,0.1396484375,-0.7958984375,-0.6279296875
81,0.1396484375,-0.783203125,-0.6318359375
82,0.1474609375,-0.7744140625,-0.6318359375
83,0.1552734375,-0.763671875,-0.6318359375
84,0.1611328125,-0.7578125,-0.630859375
85,0.1611328125,-0.7412109375,-0.6328125
86,0.166015625,-0.7333984375,-0.630859375
87,0.1708984375,-0.7265625,-0.6279296875
88,0.177734375,-0.7294921875,-0.6279296875
89,0.1767578125,-0.7236328125,-0.6201171875
90,0.1796875,-0.7255859375,-0.6181640625
91,0.1806640625,-0.7197265625,-0.61328125
92,0.171875,-0.7197265625,-0.609375
93,0.1728515625,-0.7158203125,-0.6123046875
94,0.169921875,-0.7216796875,-0.6103515625
95,0.1611328125,-0.720703125,-0.6123046875
96,0.16015625,-0.724609375,-0.6064453125
97,0.1533203125,-0.7236328125,-0.6064453125
98,0.1484375,-0.7275390625,-0.6005859375
99,0.1455078125,-0.732421875,-0.59765625
