,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0234375,-0.9482421875,-0.0654296875
1,0.01953125,-0.951171875,-0.060546875
2,0.017578125,-0.953125,-0.0595703125
3,0.017578125,-0.94921875,-0.060546875
4,0.015625,-0.9638671875,-0.0634765625
5,0.013671875,-0.9609375,-0.0625
6,0.0185546875,-0.96875,-0.064453125
7,0.015625,-0.958984375,-0.0634765625
8,0.01171875,-0.9638671875,-0.0615234375
9,0.0185546875,-0.9658203125,-0.060546875
10,0.015625,-0.9716796875,-0.0654296875
11,0.0146484375,-0.9716796875,-0.060546875
12,0.0205078125,-0.96875,-0.0517578125
13,0.01953125,-0.958984375,-0.0498046875
14,0.021484375,-0.958984375,-0.0537109375
15,0.0263671875,-0.9541015625,-0.046875
16,0.025390625,-0.947265625,-0.0458984375
17,0.021484375,-0.9541015625,-0.0498046875
18,0.0302734375,-0.9560546875,-0.046875
19,0.029296875,-0.951171875,-0.0498046875
20,0.0283203125,-0.951171875,-0.048828125
21,0.0283203125,-0.9541015625,-0.048828125
22,0.0263671875,-0.9501953125,-0.048828125
23,0.0302734375,-0.9501953125,-0.0537109375
24,0.0341796875,-0.947265625,-0.048828125
25,0.02734375,-0.9453125,-0.052734375
26,0.033203125,-0.9453125,-0.05078125
27,0.033203125,-0.9462890625,-0.05078125
28,0.033203125,-0.951171875,-0.0537109375
29,0.0302734375,-0.9453125,-0.0517578125
30,0.0283203125,-0.9501953125,-0.048828125
31,0.0283203125,-0.951171875,-0.0498046875
32,0.0263671875,-0.9521484375,-0.048828125
33,0.025390625,-0.95703125,-0.046875
34,0.0224609375,-0.9541015625,-0.0458984375
35,0.0244140625,-0.9599609375,-0.0517578125
36,0.02734375,-0.953125,-0.048828125
37,0.0263671875,-0.958984375,-0.048828125
38,0.0302734375,-0.9580078125,-0.048828125
39,0.0205078125,-0.9580078125,-0.046875
40,0.0283203125,-0.9560546875,-0.052734375
41,0.017578125,-0.9521484375,-0.048828125
42,0.0234375,-0.96875,-0.046875
43,0.0283203125,-0.9560546875,-0.0458984375
44,0.0244140625,-0.95703125,-0.0478515625
45,0.03125,-0.9638671875,-0.0498046875
46,0.0234375,-0.9599609375,-0.0478515625
47,0.0302734375,-0.9609375,-0.0546875
48,0.0234375,-0.95703125,-0.046875
49,0.0400390625,-0.9736328125,-0.0517578125
50,0.0400390625,-0.96484375,-0.0556640625
51,0.0224609375,-0.953125,-0.0615234375
52,0.021484375,-0.9619140625,-0.0517578125
53,0.0205078125,-0.9697265625,-0.044921875
54,0.0224609375,-0.9638671875,-0.0419921875
55,0.0234375,-0.9677734375,-0.037109375
56,0.01953125,-0.9638671875,-0.0439453125
57,0.0166015625,-0.9560546875,-0.04296875
58,0.0205078125,-0.962890625,-0.0458984375
59,0.015625,-0.9521484375,-0.044921875
60,0.01953125,-0.9609375,-0.044921875
61,0.0185546875,-0.951171875,-0.046875
62,0.0205078125,-0.9521484375,-0.0576171875
