,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.0205078125,-0.994140625,-0.0400390625
1,-0.029296875,-0.9912109375,-0.0361328125
2,-0.0224609375,-0.9951171875,-0.0390625
3,-0.0244140625,-0.9970703125,-0.0390625
4,-0.021484375,-0.9951171875,-0.03125
5,-0.021484375,-0.9970703125,-0.03515625
6,-0.0224609375,-1.0,-0.033203125
7,-0.0224609375,-0.9951171875,-0.0341796875
8,-0.0244140625,-0.9892578125,-0.0361328125
9,-0.025390625,-0.99609375,-0.0302734375
10,-0.0263671875,-0.9921875,-0.03515625
11,-0.0283203125,-0.9892578125,-0.03125
12,-0.025390625,-0.9912109375,-0.033203125
13,-0.0234375,-0.9931640625,-0.0341796875
14,-0.0244140625,-0.9921875,-0.0302734375
15,-0.0302734375,-0.994140625,-0.0322265625
16,-0.02734375,-0.9951171875,-0.037109375
17,-0.0263671875,-0.998046875,-0.033203125
18,-0.0234375,-0.994140625,-0.0390625
19,-0.025390625,-0.9990234375,-0.03515625
20,-0.0283203125,-0.9951171875,-0.0380859375
21,-0.029296875,-0.9912109375,-0.03125
22,-0.0302734375,-0.9912109375,-0.0361328125
23,-0.03125,-0.99609375,-0.0341796875
24,-0.0244140625,-0.9951171875,-0.041015625
25,-0.03125,-0.9921875,-0.03515625
26,-0.029296875,-0.9951171875,-0.041015625
27,-0.029296875,-0.990234375,-0.0419921875
28,-0.0224609375,-0.994140625,-0.0341796875
29,-0.0283203125,-0.9931640625,-0.03125
30,-0.0283203125,-0.998046875,-0.037109375
31,-0.025390625,-0.998046875,-0.03515625
32,-0.0283203125,-0.9931640625,-0.0322265625
33,-0.0302734375,-0.99609375,-0.037109375
34,-0.02734375,-0.9970703125,-0.0341796875
35,-0.03125,-0.99609375,-0.03515625
36,-0.0244140625,-0.9912109375,-0.037109375
37,-0.0302734375,-0.9912109375,-0.03515625
38,-0.033203125,-0.9921875,-0.0390625
39,-0.0341796875,-0.986328125,-0.0419921875
40,-0.0302734375,-0.994140625,-0.0361328125
41,-0.029296875,-0.9912109375,-0.03515625
42,-0.0302734375,-0.990234375,-0.03515625
43,-0.02734375,-0.9970703125,-0.0380859375
44,-0.025390625,-0.99609375,-0.0390625
45,-0.0263671875,-0.994140625,-0.041015625
46,-0.029296875,-0.9970703125,-0.041015625
47,-0.0244140625,-0.9951171875,-0.041015625
48,-0.025390625,-0.99609375,-0.0400390625
49,-0.03125,-0.994140625,-0.0390625
50,-0.02734375,-0.9912109375,-0.041015625
51,-0.029296875,-0.9990234375,-0.0302734375
52,-0.033203125,-0.990234375,-0.041015625
53,-0.0283203125,-0.99609375,-0.0380859375
