,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.0380859375,-0.9638671875,0.037109375
1,-0.0390625,-0.955078125,0.037109375
2,-0.0419921875,-0.958984375,0.0322265625
3,-0.0419921875,-0.953125,0.03125
4,-0.0400390625,-0.953125,0.0283203125
5,-0.041015625,-0.9609375,0.0263671875
6,-0.0390625,-0.9580078125,0.0302734375
7,-0.0390625,-0.96484375,0.033203125
8,-0.037109375,-0.966796875,0.03125
9,-0.0361328125,-0.95703125,0.0322265625
10,-0.0380859375,-0.9580078125,0.0341796875
11,-0.0390625,-0.955078125,0.03515625
12,-0.0361328125,-0.955078125,0.037109375
13,-0.0322265625,-0.9501953125,0.0341796875
14,-0.03515625,-0.951171875,0.033203125
15,-0.037109375,-0.9541015625,0.033203125
16,-0.037109375,-0.94921875,0.037109375
17,-0.03515625,-0.955078125,0.037109375
18,-0.0361328125,-0.95703125,0.0390625
19,-0.033203125,-0.955078125,0.0380859375
20,-0.0390625,-0.9521484375,0.0380859375
21,-0.037109375,-0.955078125,0.0419921875
22,-0.0341796875,-0.9619140625,0.0419921875
23,-0.0380859375,-0.9580078125,0.0419921875
24,-0.03125,-0.94921875,0.0419921875
25,-0.0380859375,-0.951171875,0.0478515625
26,-0.037109375,-0.958984375,0.0419921875
27,-0.03515625,-0.9501953125,0.0458984375
28,-0.0390625,-0.953125,0.0478515625
29,-0.0361328125,-0.955078125,0.0458984375
30,-0.0341796875,-0.953125,0.04296875
31,-0.0361328125,-0.9599609375,0.046875
32,-0.037109375,-0.9541015625,0.046875
33,-0.0361328125,-0.958984375,0.041015625
34,-0.03515625,-0.9501953125,0.044921875
35,-0.0390625,-0.9501953125,0.04296875
36,-0.0390625,-0.943359375,0.041015625
37,-0.0419921875,-0.947265625,0.04296875
38,-0.0390625,-0.951171875,0.041015625
39,-0.0458984375,-0.9580078125,0.052734375
40,-0.0478515625,-0.95703125,0.0458984375
41,-0.0498046875,-0.9638671875,0.044921875
42,-0.046875,-0.9501953125,0.044921875
43,-0.0390625,-0.9580078125,0.0419921875
44,-0.041015625,-0.955078125,0.0380859375
45,-0.04296875,-0.9541015625,0.0400390625
46,-0.04296875,-0.9501953125,0.0361328125
47,-0.046875,-0.9599609375,0.0390625
48,-0.0458984375,-0.9638671875,0.0419921875
49,-0.0478515625,-0.962890625,0.048828125
50,-0.048828125,-0.9541015625,0.0458984375
51,-0.0517578125,-0.953125,0.0537109375
52,-0.05078125,-0.953125,0.048828125
53,-0.0478515625,-0.9501953125,0.0439453125
54,-0.046875,-0.9453125,0.037109375
55,-0.044921875,-0.955078125,0.0380859375
56,-0.0390625,-0.943359375,0.0380859375
57,-0.04296875,-0.9423828125,0.0341796875
58,-0.0380859375,-0.94921875,0.0419921875
59,-0.0361328125,-0.9541015625,0.0498046875
60,-0.03515625,-0.9658203125,0.0419921875
61,-0.0390625,-0.9755859375,0.04296875
62,-0.037109375,-0.9765625,0.046875
63,-0.0439453125,-0.96875,0.0537109375
