,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0859375,-0.908203125,-0.3720703125
1,0.08984375,-0.919921875,-0.37109375
2,0.091796875,-0.916015625,-0.3701171875
3,0.0908203125,-0.91015625,-0.3720703125
4,0.0859375,-0.9130859375,-0.365234375
5,0.0888671875,-0.912109375,-0.365234375
6,0.0888671875,-0.91015625,-0.3671875
7,0.0869140625,-0.908203125,-0.369140625
8,0.0859375,-0.9111328125,-0.36328125
9,0.0869140625,-0.9111328125,-0.369140625
10,0.0869140625,-0.9072265625,-0.3662109375
11,0.0888671875,-0.9130859375,-0.365234375
12,0.0791015625,-0.9140625,-0.3671875
13,0.087890625,-0.9091796875,-0.365234375
14,0.087890625,-0.916015625,-0.3623046875
15,0.091796875,-0.9091796875,-0.3623046875
16,0.0888671875,-0.9140625,-0.3603515625
17,0.0888671875,-0.91015625,-0.3564453125
18,0.091796875,-0.908203125,-0.3583984375
19,0.091796875,-0.91015625,-0.36328125
20,0.087890625,-0.9130859375,-0.359375
21,0.0888671875,-0.9150390625,-0.361328125
22,0.0888671875,-0.912109375,-0.36328125
23,0.087890625,-0.9140625,-0.36328125
24,0.087890625,-0.91796875,-0.365234375
25,0.0869140625,-0.919921875,-0.361328125
26,0.0859375,-0.9169921875,-0.357421875
27,0.0849609375,-0.919921875,-0.3564453125
28,0.083984375,-0.9169921875,-0.349609375
29,0.078125,-0.916015625,-0.3564453125
30,0.076171875,-0.919921875,-0.353515625
31,0.0751953125,-0.9130859375,-0.34765625
32,0.0751953125,-0.9111328125,-0.34375
33,0.0732421875,-0.9091796875,-0.34765625
34,0.0771484375,-0.912109375,-0.353515625
35,0.07421875,-0.9150390625,-0.3505859375
36,0.0810546875,-0.9140625,-0.3486328125
37,0.080078125,-0.9130859375,-0.34765625
38,0.0859375,-0.9091796875,-0.345703125
39,0.08203125,-0.9091796875,-0.3486328125
40,0.0869140625,-0.9111328125,-0.35546875
41,0.083984375,-0.9091796875,-0.353515625
42,0.0849609375,-0.9130859375,-0.3583984375
43,0.0849609375,-0.9130859375,-0.359375
44,0.0849609375,-0.916015625,-0.3642578125
45,0.0849609375,-0.916015625,-0.3623046875
46,0.08203125,-0.9150390625,-0.3642578125
47,0.0859375,-0.916015625,-0.36328125
48,0.0849609375,-0.9208984375,-0.35546875
49,0.083984375,-0.9169921875,-0.3544921875
50,0.0869140625,-0.9169921875,-0.3525390625
51,0.087890625,-0.916015625,-0.3564453125
