,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.025390625,-0.927734375,0.05859375
1,0.0205078125,-0.9404296875,0.0576171875
2,0.0224609375,-0.9384765625,0.0556640625
3,0.025390625,-0.9404296875,0.0537109375
4,0.0166015625,-0.931640625,0.05078125
5,0.0166015625,-0.9326171875,0.046875
6,0.013671875,-0.9462890625,0.05078125
7,0.0126953125,-0.9384765625,0.044921875
8,0.0107421875,-0.9326171875,0.046875
9,0.0068359375,-0.9326171875,0.0478515625
10,0.0107421875,-0.9384765625,0.0439453125
11,0.0078125,-0.939453125,0.04296875
12,0.0107421875,-0.94140625,0.0439453125
13,0.0068359375,-0.955078125,0.041015625
14,0.0087890625,-0.955078125,0.0517578125
15,0.005859375,-0.9541015625,0.0439453125
16,0.005859375,-0.951171875,0.0478515625
17,0.00390625,-0.9443359375,0.041015625
18,0.005859375,-0.9365234375,0.0439453125
19,0.0068359375,-0.9296875,0.041015625
20,0.005859375,-0.9267578125,0.0439453125
21,0.0048828125,-0.927734375,0.0419921875
22,0.0068359375,-0.92578125,0.0458984375
23,0.0048828125,-0.92578125,0.04296875
24,0.005859375,-0.9306640625,0.041015625
25,0.0009765625,-0.9267578125,0.0390625
26,0.005859375,-0.9248046875,0.0380859375
27,0.005859375,-0.927734375,0.0390625
28,0.0087890625,-0.9228515625,0.03515625
29,0.0107421875,-0.9267578125,0.037109375
30,0.015625,-0.9306640625,0.033203125
31,0.0087890625,-0.931640625,0.0322265625
32,0.0087890625,-0.9296875,0.0283203125
33,0.0146484375,-0.93359375,0.025390625
34,0.0166015625,-0.927734375,0.0244140625
35,0.013671875,-0.9404296875,0.0263671875
36,0.0107421875,-0.931640625,0.0224609375
37,0.0087890625,-0.931640625,0.021484375
38,0.0078125,-0.943359375,0.0224609375
39,0.005859375,-0.9423828125,0.025390625
40,0.0009765625,-0.939453125,0.029296875
41,0.00390625,-0.9404296875,0.0322265625
42,-0.0009765625,-0.9462890625,0.03125
43,-0.005859375,-0.9326171875,0.0361328125
44,-0.0048828125,-0.9345703125,0.037109375
45,-0.00390625,-0.943359375,0.0341796875
46,-0.0068359375,-0.9384765625,0.0361328125
47,-0.001953125,-0.939453125,0.0302734375
48,-0.00390625,-0.9423828125,0.03125
49,-0.0029296875,-0.951171875,0.0302734375
50,0.0,-0.9404296875,0.02734375
51,0.0009765625,-0.9521484375,0.0322265625
52,0.001953125,-0.9560546875,0.0263671875
53,0.0029296875,-0.9521484375,0.02734375
54,0.0078125,-0.951171875,0.0205078125
55,0.01171875,-0.9501953125,0.0166015625
56,0.0146484375,-0.9453125,0.0185546875
57,0.01953125,-0.93359375,0.025390625
58,0.0185546875,-0.9404296875,0.0166015625
59,0.0263671875,-0.9326171875,0.0205078125
60,0.0244140625,-0.9287109375,0.017578125
61,0.033203125,-0.9248046875,0.017578125
62,0.0322265625,-0.9287109375,0.01953125
63,0.0322265625,-0.9287109375,0.015625
64,0.03515625,-0.9287109375,0.0146484375
65,0.0322265625,-0.9306640625,0.0166015625
66,0.03125,-0.9462890625,0.013671875
67,0.0302734375,-0.9521484375,0.0126953125
68,0.03515625,-0.9541015625,0.015625
69,0.0302734375,-0.953125,0.01171875
70,0.0341796875,-0.95703125,0.0087890625
71,0.0224609375,-0.9560546875,0.013671875
72,0.0234375,-0.9560546875,0.0166015625
73,0.0283203125,-0.955078125,0.013671875
74,0.0263671875,-0.953125,0.017578125
75,0.029296875,-0.9541015625,0.0126953125
76,0.025390625,-0.9462890625,0.0078125
77,0.0263671875,-0.94921875,0.0126953125
78,0.03125,-0.9482421875,0.0087890625
79,0.029296875,-0.9453125,0.0048828125
80,0.0341796875,-0.9482421875,0.001953125
81,0.0283203125,-0.947265625,0.0029296875
82,0.033203125,-0.94921875,0.005859375
83,0.029296875,-0.94140625,0.001953125
84,0.0283203125,-0.93359375,0.005859375
85,0.02734375,-0.93359375,0.0048828125
86,0.0283203125,-0.94140625,0.001953125
87,0.02734375,-0.9365234375,0.0068359375
88,0.021484375,-0.9326171875,0.0078125
89,0.0166015625,-0.9296875,0.0107421875
90,0.015625,-0.9306640625,0.0078125
91,0.0126953125,-0.9287109375,0.0126953125
92,0.009765625,-0.9287109375,0.0224609375
93,0.0087890625,-0.9228515625,0.0244140625
94,0.00390625,-0.9228515625,0.0263671875
95,0.0,-0.923828125,0.0322265625
96,-0.005859375,-0.927734375,0.029296875
97,-0.0048828125,-0.921875,0.0283203125
98,-0.009765625,-0.923828125,0.029296875
99,-0.0146484375,-0.9208984375,0.0263671875
100,-0.0166015625,-0.9228515625,0.0322265625
101,-0.015625,-0.9248046875,0.0302734375
102,-0.0166015625,-0.927734375,0.0283203125
103,-0.015625,-0.9267578125,0.0302734375
104,-0.0126953125,-0.9296875,0.0263671875
105,-0.013671875,-0.9287109375,0.0224609375
106,-0.0146484375,-0.935546875,0.025390625
107,-0.0107421875,-0.9296875,0.0244140625
108,-0.0068359375,-0.9404296875,0.0234375
109,-0.0048828125,-0.94140625,0.0205078125
110,0.001953125,-0.953125,0.01953125
111,0.0009765625,-0.94921875,0.021484375
112,0.0029296875,-0.9521484375,0.0205078125
113,0.0009765625,-0.953125,0.0185546875
114,0.0,-0.9501953125,0.0166015625
115,0.0029296875,-0.95703125,0.0087890625
116,0.0,-0.955078125,0.0068359375
117,0.00390625,-0.955078125,0.0009765625
118,0.0048828125,-0.9541015625,0.0029296875
119,0.0068359375,-0.95703125,0.0009765625
120,0.0107421875,-0.9541015625,-0.0078125
121,0.0166015625,-0.9521484375,0.0
122,0.015625,-0.9541015625,0.0009765625
123,0.0205078125,-0.9521484375,-0.0078125
124,0.0263671875,-0.9580078125,-0.00390625
125,0.0283203125,-0.9462890625,-0.009765625
126,0.0380859375,-0.951171875,-0.009765625
127,0.033203125,-0.9501953125,-0.0107421875
128,0.033203125,-0.955078125,-0.005859375
129,0.0341796875,-0.953125,-0.0068359375
130,0.03515625,-0.953125,-0.0087890625
131,0.033203125,-0.94921875,-0.0048828125
132,0.03515625,-0.94921875,-0.0029296875
133,0.03125,-0.9521484375,-0.0087890625
134,0.03515625,-0.9560546875,-0.0078125
135,0.03125,-0.9541015625,-0.005859375
136,0.0322265625,-0.953125,0.001953125
137,0.0322265625,-0.94140625,-0.0009765625
138,0.0283203125,-0.9501953125,0.0009765625
139,0.0234375,-0.9501953125,-0.0029296875
140,0.0234375,-0.9443359375,-0.00390625
141,0.0263671875,-0.94140625,0.0
142,0.0205078125,-0.94140625,-0.0009765625
143,0.0234375,-0.9287109375,-0.0009765625
144,0.0185546875,-0.9306640625,-0.0078125
145,0.0166015625,-0.9287109375,-0.005859375
146,0.013671875,-0.9267578125,-0.0029296875
147,0.0205078125,-0.923828125,-0.0087890625
148,0.01171875,-0.9287109375,-0.009765625
149,0.01953125,-0.9228515625,0.00390625
150,0.0126953125,-0.9296875,-0.0009765625
151,0.009765625,-0.9287109375,-0.0029296875
152,0.0146484375,-0.9453125,-0.0068359375
153,0.013671875,-0.9306640625,-0.005859375
154,0.013671875,-0.939453125,-0.0048828125
155,0.0107421875,-0.9404296875,0.00390625
156,0.0107421875,-0.9404296875,0.0029296875
157,0.0107421875,-0.9326171875,0.0048828125
158,0.0146484375,-0.939453125,0.0
159,0.0087890625,-0.9326171875,0.001953125
160,0.009765625,-0.9326171875,0.0009765625
161,0.0068359375,-0.9345703125,-0.005859375
162,0.0048828125,-0.939453125,0.0009765625
163,0.001953125,-0.9423828125,-0.013671875
164,0.00390625,-0.935546875,-0.0087890625
165,0.0009765625,-0.94140625,-0.009765625
166,0.0029296875,-0.9462890625,-0.009765625
