,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0205078125,-0.9130859375,-0.1728515625
1,0.0185546875,-0.916015625,-0.16796875
2,0.0234375,-0.9169921875,-0.16796875
3,0.0234375,-0.9208984375,-0.169921875
4,0.0234375,-0.919921875,-0.16796875
5,0.0224609375,-0.9169921875,-0.16796875
6,0.0185546875,-0.9228515625,-0.1640625
7,0.0146484375,-0.9248046875,-0.1650390625
8,0.01171875,-0.923828125,-0.1630859375
9,0.0126953125,-0.9267578125,-0.166015625
10,0.0126953125,-0.927734375,-0.1650390625
11,0.009765625,-0.92578125,-0.1611328125
12,0.005859375,-0.923828125,-0.1611328125
13,0.0009765625,-0.9248046875,-0.166015625
14,0.0009765625,-0.92578125,-0.162109375
15,-0.0009765625,-0.92578125,-0.162109375
16,0.001953125,-0.9296875,-0.1640625
17,0.0009765625,-0.927734375,-0.166015625
18,0.001953125,-0.935546875,-0.16796875
19,0.0029296875,-0.9404296875,-0.1640625
20,0.0048828125,-0.93359375,-0.1689453125
21,0.0087890625,-0.9375,-0.169921875
22,0.0078125,-0.9345703125,-0.1748046875
23,0.0107421875,-0.939453125,-0.1689453125
24,0.01953125,-0.9306640625,-0.18359375
25,0.02734375,-0.931640625,-0.17578125
26,0.0263671875,-0.9267578125,-0.1767578125
27,0.029296875,-0.92578125,-0.177734375
28,0.0322265625,-0.921875,-0.1767578125
29,0.0400390625,-0.921875,-0.1806640625
30,0.0419921875,-0.91796875,-0.1787109375
31,0.04296875,-0.916015625,-0.1796875
32,0.0400390625,-0.912109375,-0.177734375
33,0.0419921875,-0.9111328125,-0.1796875
34,0.044921875,-0.9140625,-0.1787109375
35,0.0478515625,-0.9052734375,-0.17578125
36,0.048828125,-0.904296875,-0.17578125
37,0.05078125,-0.912109375,-0.1767578125
38,0.0537109375,-0.9111328125,-0.17578125
39,0.056640625,-0.9111328125,-0.1806640625
40,0.056640625,-0.9150390625,-0.1787109375
41,0.060546875,-0.9150390625,-0.177734375
42,0.060546875,-0.9169921875,-0.1806640625
43,0.0634765625,-0.9140625,-0.1806640625
44,0.072265625,-0.9189453125,-0.189453125
