,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0615234375,-0.9404296875,0.3359375
1,0.0625,-0.935546875,0.3408203125
2,0.0634765625,-0.9384765625,0.3349609375
3,0.0625,-0.9384765625,0.33984375
4,0.0576171875,-0.9345703125,0.3408203125
5,0.0615234375,-0.935546875,0.33203125
6,0.0634765625,-0.9375,0.333984375
7,0.0634765625,-0.931640625,0.3349609375
8,0.0654296875,-0.9384765625,0.33203125
9,0.0693359375,-0.9375,0.3369140625
10,0.0693359375,-0.9384765625,0.333984375
11,0.0693359375,-0.9384765625,0.33984375
12,0.0595703125,-0.9404296875,0.333984375
13,0.0654296875,-0.9375,0.3359375
14,0.0625,-0.931640625,0.330078125
15,0.0595703125,-0.9375,0.3291015625
16,0.0625,-0.931640625,0.33203125
17,0.060546875,-0.9384765625,0.3388671875
18,0.05859375,-0.939453125,0.33203125
19,0.06640625,-0.939453125,0.330078125
20,0.060546875,-0.947265625,0.3349609375
21,0.0634765625,-0.9404296875,0.3291015625
22,0.0615234375,-0.94140625,0.3310546875
23,0.060546875,-0.94140625,0.3330078125
24,0.0615234375,-0.9423828125,0.3349609375
25,0.0625,-0.935546875,0.3330078125
26,0.060546875,-0.9345703125,0.3359375
27,0.0634765625,-0.9384765625,0.3349609375
28,0.0673828125,-0.9375,0.3408203125
29,0.060546875,-0.94140625,0.3427734375
30,0.0693359375,-0.9365234375,0.33984375
31,0.0595703125,-0.9326171875,0.345703125
32,0.05859375,-0.9365234375,0.3466796875
33,0.0576171875,-0.9375,0.3505859375
34,0.056640625,-0.935546875,0.3515625
35,0.0625,-0.9345703125,0.34375
36,0.0615234375,-0.9287109375,0.3369140625
37,0.0576171875,-0.9365234375,0.3369140625
38,0.0576171875,-0.9365234375,0.341796875
39,0.0595703125,-0.931640625,0.3408203125
40,0.0595703125,-0.9306640625,0.341796875
41,0.064453125,-0.9365234375,0.3427734375
42,0.0634765625,-0.93359375,0.337890625
43,0.0595703125,-0.9384765625,0.33984375
44,0.060546875,-0.9404296875,0.3369140625
45,0.0712890625,-0.9375,0.3369140625
46,0.0576171875,-0.939453125,0.337890625
47,0.0625,-0.9404296875,0.3359375
48,0.0615234375,-0.9375,0.3330078125
49,0.0625,-0.9384765625,0.33203125
50,0.06640625,-0.94140625,0.33984375
51,0.0693359375,-0.94140625,0.337890625
52,0.0654296875,-0.9375,0.3466796875
53,0.0654296875,-0.9404296875,0.3349609375
54,0.06640625,-0.939453125,0.3369140625
55,0.068359375,-0.9443359375,0.3349609375
56,0.068359375,-0.9423828125,0.3349609375
57,0.06640625,-0.9345703125,0.3369140625
58,0.0673828125,-0.9384765625,0.33203125
59,0.0654296875,-0.935546875,0.3369140625
60,0.068359375,-0.9345703125,0.345703125
61,0.0654296875,-0.9375,0.337890625
62,0.0693359375,-0.9404296875,0.337890625
63,0.0625,-0.9384765625,0.3427734375
64,0.0673828125,-0.9345703125,0.34765625
65,0.0712890625,-0.9384765625,0.34375
66,0.060546875,-0.9365234375,0.33984375
67,0.068359375,-0.9365234375,0.3427734375
68,0.0634765625,-0.931640625,0.3369140625
69,0.0654296875,-0.9375,0.33984375
70,0.068359375,-0.93359375,0.3349609375
71,0.0712890625,-0.935546875,0.3330078125
72,0.0693359375,-0.9345703125,0.337890625
73,0.06640625,-0.9365234375,0.3427734375
74,0.06640625,-0.9345703125,0.3388671875
75,0.064453125,-0.9375,0.337890625
76,0.0615234375,-0.9384765625,0.333984375
77,0.060546875,-0.9404296875,0.337890625
78,0.0673828125,-0.9384765625,0.3408203125
79,0.060546875,-0.9375,0.3427734375
80,0.06640625,-0.939453125,0.337890625
81,0.0576171875,-0.94140625,0.33984375
82,0.05859375,-0.9404296875,0.345703125
83,0.060546875,-0.9375,0.3369140625
84,0.0625,-0.9365234375,0.34765625
85,0.0595703125,-0.9375,0.3466796875
86,0.0595703125,-0.9345703125,0.3408203125
87,0.05859375,-0.93359375,0.3359375
88,0.0654296875,-0.931640625,0.33984375
89,0.060546875,-0.93359375,0.341796875
90,0.0654296875,-0.9375,0.33984375
91,0.060546875,-0.9345703125,0.34375
92,0.05859375,-0.9375,0.3408203125
93,0.0625,-0.9326171875,0.337890625
94,0.0595703125,-0.9384765625,0.337890625
95,0.0615234375,-0.9384765625,0.33984375
96,0.060546875,-0.93359375,0.3447265625
97,0.0625,-0.9365234375,0.345703125
98,0.064453125,-0.9345703125,0.3466796875
99,0.0625,-0.9375,0.3427734375
100,0.064453125,-0.9404296875,0.33984375
101,0.060546875,-0.9345703125,0.3369140625
102,0.0595703125,-0.935546875,0.3427734375
103,0.060546875,-0.939453125,0.337890625
104,0.0673828125,-0.9375,0.3388671875
105,0.0654296875,-0.93359375,0.3388671875
106,0.05859375,-0.9423828125,0.3427734375
107,0.0625,-0.9384765625,0.33984375
108,0.0625,-0.93359375,0.337890625
109,0.064453125,-0.9365234375,0.3466796875
110,0.0625,-0.9375,0.3349609375
111,0.06640625,-0.9365234375,0.3388671875
112,0.0615234375,-0.935546875,0.3427734375
113,0.0654296875,-0.9365234375,0.34765625
114,0.0615234375,-0.9384765625,0.3408203125
115,0.0634765625,-0.935546875,0.345703125
116,0.060546875,-0.9384765625,0.34375
117,0.0634765625,-0.9375,0.34765625
118,0.0615234375,-0.9404296875,0.34375
119,0.0693359375,-0.9375,0.34765625
120,0.0634765625,-0.9365234375,0.3359375
121,0.0625,-0.9384765625,0.3369140625
122,0.0693359375,-0.943359375,0.3388671875
123,0.0634765625,-0.9384765625,0.337890625
124,0.06640625,-0.9345703125,0.33984375
125,0.0615234375,-0.939453125,0.3388671875
126,0.056640625,-0.9365234375,0.3427734375
127,0.0615234375,-0.931640625,0.3466796875
128,0.0615234375,-0.935546875,0.34375
129,0.0595703125,-0.9365234375,0.34375
130,0.0634765625,-0.93359375,0.34375
131,0.064453125,-0.9345703125,0.341796875
132,0.0673828125,-0.9326171875,0.34375
133,0.0712890625,-0.93359375,0.3447265625
134,0.0712890625,-0.9345703125,0.3525390625
135,0.0654296875,-0.9345703125,0.34375
136,0.072265625,-0.935546875,0.345703125
137,0.072265625,-0.94140625,0.3388671875
138,0.0732421875,-0.9326171875,0.3447265625
139,0.0673828125,-0.9375,0.3466796875
140,0.0693359375,-0.935546875,0.3408203125
141,0.0703125,-0.9404296875,0.3486328125
142,0.0634765625,-0.9326171875,0.34765625
143,0.064453125,-0.935546875,0.3466796875
144,0.064453125,-0.939453125,0.345703125
145,0.0634765625,-0.9375,0.3447265625
146,0.0625,-0.9375,0.34765625
147,0.0634765625,-0.935546875,0.34765625
148,0.0615234375,-0.935546875,0.3369140625
149,0.0634765625,-0.927734375,0.33984375
150,0.060546875,-0.93359375,0.353515625
151,0.0556640625,-0.9365234375,0.3466796875
152,0.05859375,-0.935546875,0.3505859375
153,0.0576171875,-0.9287109375,0.3486328125
154,0.05859375,-0.9375,0.3447265625
155,0.0576171875,-0.9345703125,0.345703125
156,0.0546875,-0.9404296875,0.349609375
157,0.05859375,-0.9375,0.341796875
158,0.052734375,-0.94140625,0.3427734375
159,0.0595703125,-0.9384765625,0.34765625
160,0.0546875,-0.939453125,0.3359375
161,0.0576171875,-0.9404296875,0.3466796875
162,0.0546875,-0.9365234375,0.34375
163,0.0517578125,-0.935546875,0.34375
164,0.056640625,-0.9384765625,0.3427734375
165,0.056640625,-0.935546875,0.3466796875
166,0.056640625,-0.9326171875,0.341796875
167,0.0576171875,-0.93359375,0.33984375
168,0.0634765625,-0.9345703125,0.34765625
169,0.056640625,-0.9365234375,0.34375
170,0.064453125,-0.9326171875,0.3505859375
171,0.064453125,-0.935546875,0.34765625
172,0.0615234375,-0.9345703125,0.34765625
173,0.064453125,-0.9365234375,0.345703125
174,0.0634765625,-0.935546875,0.349609375
175,0.0625,-0.93359375,0.3505859375
176,0.064453125,-0.935546875,0.3486328125
177,0.0634765625,-0.939453125,0.3505859375
178,0.064453125,-0.9384765625,0.349609375
179,0.0654296875,-0.9453125,0.3427734375
180,0.0615234375,-0.9375,0.3408203125
181,0.0673828125,-0.9375,0.33203125
182,0.064453125,-0.931640625,0.3359375
183,0.0703125,-0.9365234375,0.341796875
184,0.0595703125,-0.9404296875,0.3427734375
185,0.0634765625,-0.9326171875,0.3447265625
186,0.0595703125,-0.9345703125,0.34765625
187,0.0615234375,-0.9375,0.3564453125
188,0.0634765625,-0.931640625,0.353515625
189,0.0576171875,-0.9345703125,0.357421875
190,0.05859375,-0.9375,0.3515625
191,0.05859375,-0.9365234375,0.35546875
192,0.0595703125,-0.93359375,0.3525390625
193,0.0634765625,-0.9326171875,0.35546875
194,0.0634765625,-0.9345703125,0.35546875
195,0.05859375,-0.9326171875,0.353515625
196,0.064453125,-0.9365234375,0.3525390625
197,0.0625,-0.935546875,0.357421875
198,0.06640625,-0.93359375,0.349609375
199,0.0625,-0.9345703125,0.3544921875
200,0.0693359375,-0.9345703125,0.3564453125
201,0.0634765625,-0.935546875,0.3525390625
202,0.0634765625,-0.935546875,0.3525390625
203,0.0654296875,-0.935546875,0.3544921875
204,0.0703125,-0.9365234375,0.3505859375
205,0.0654296875,-0.935546875,0.3525390625
206,0.064453125,-0.9375,0.3515625
207,0.0673828125,-0.9365234375,0.3525390625
208,0.06640625,-0.9365234375,0.3515625
209,0.06640625,-0.9326171875,0.349609375
210,0.068359375,-0.9384765625,0.3505859375
211,0.0634765625,-0.93359375,0.34765625
212,0.0634765625,-0.931640625,0.3525390625
213,0.0693359375,-0.93359375,0.353515625
214,0.0654296875,-0.935546875,0.3544921875
215,0.0595703125,-0.93359375,0.3525390625
216,0.05859375,-0.9375,0.35546875
217,0.056640625,-0.935546875,0.349609375
218,0.060546875,-0.93359375,0.3525390625
219,0.0625,-0.9287109375,0.3447265625
220,0.0615234375,-0.9345703125,0.3603515625
221,0.064453125,-0.9345703125,0.357421875
222,0.05859375,-0.9326171875,0.3603515625
223,0.064453125,-0.9345703125,0.35546875
224,0.06640625,-0.931640625,0.357421875
225,0.0654296875,-0.931640625,0.357421875
226,0.0625,-0.931640625,0.35546875
227,0.064453125,-0.9326171875,0.3603515625
228,0.064453125,-0.93359375,0.3583984375
229,0.0654296875,-0.93359375,0.359375
230,0.0654296875,-0.9287109375,0.36328125
231,0.0625,-0.9296875,0.3623046875
232,0.068359375,-0.923828125,0.3564453125
233,0.068359375,-0.927734375,0.369140625
234,0.068359375,-0.9287109375,0.3564453125
235,0.072265625,-0.9296875,0.3603515625
236,0.072265625,-0.931640625,0.3662109375
237,0.0703125,-0.9296875,0.3671875
238,0.0703125,-0.9296875,0.365234375
239,0.0751953125,-0.93359375,0.365234375
240,0.0751953125,-0.921875,0.36328125
241,0.072265625,-0.9267578125,0.3671875
242,0.0712890625,-0.9267578125,0.365234375
243,0.0791015625,-0.93359375,0.3671875
244,0.07421875,-0.927734375,0.3681640625
245,0.072265625,-0.9248046875,0.3662109375
246,0.0673828125,-0.92578125,0.3701171875
247,0.0712890625,-0.923828125,0.373046875
248,0.064453125,-0.9248046875,0.369140625
249,0.07421875,-0.9248046875,0.375
250,0.064453125,-0.923828125,0.3720703125
251,0.06640625,-0.927734375,0.3759765625
252,0.068359375,-0.923828125,0.3720703125
253,0.0634765625,-0.91796875,0.3642578125
254,0.0703125,-0.9248046875,0.3681640625
255,0.0712890625,-0.9228515625,0.36328125
256,0.06640625,-0.919921875,0.365234375
257,0.0693359375,-0.9287109375,0.3701171875
258,0.0625,-0.9228515625,0.3720703125
259,0.0615234375,-0.9267578125,0.3671875
260,0.0693359375,-0.9267578125,0.37109375
261,0.0625,-0.927734375,0.37109375
262,0.05859375,-0.931640625,0.3701171875
263,0.05859375,-0.931640625,0.3701171875
264,0.0576171875,-0.9326171875,0.37109375
265,0.060546875,-0.9267578125,0.369140625
266,0.064453125,-0.9267578125,0.3720703125
267,0.0576171875,-0.92578125,0.3779296875
268,0.0595703125,-0.9228515625,0.373046875
269,0.0634765625,-0.92578125,0.37109375
270,0.05859375,-0.919921875,0.37109375
271,0.0556640625,-0.919921875,0.3720703125
272,0.056640625,-0.9228515625,0.3740234375
273,0.056640625,-0.9228515625,0.376953125
274,0.0517578125,-0.923828125,0.369140625
275,0.0537109375,-0.9228515625,0.3779296875
276,0.0595703125,-0.919921875,0.3720703125
277,0.052734375,-0.9228515625,0.380859375
278,0.0537109375,-0.927734375,0.375
