,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.96484375,-0.04296875,0.0,0
1,-0.97265625,-0.03515625,0.00390625,0
2,-0.9765625,-0.03125,-0.00390625,0
3,-0.953125,-0.015625,0.0,0
4,-0.9765625,-0.02734375,0.00390625,0
5,-0.95703125,-0.04296875,0.01171875,0
6,-0.96484375,-0.03125,-0.00390625,0
7,-0.97265625,-0.03125,0.00390625,0
8,-0.97265625,-0.03125,0.0078125,0
9,-0.96875,-0.01953125,0.01953125,0
10,-0.953125,-0.01171875,0.0,0
11,-0.96875,-0.0078125,0.00390625,0
12,-0.96484375,-0.03125,0.0078125,0
13,-0.96484375,-0.01953125,0.00390625,0
14,-0.9765625,-0.015625,0.00390625,0
15,-0.96875,-0.0234375,0.0,0
16,-0.96875,-0.01171875,0.0,0
17,-0.97265625,-0.02734375,0.0,0
18,-0.97265625,-0.02734375,0.0,0
19,-0.953125,-0.04296875,0.00390625,0
20,-0.96484375,-0.0390625,0.0,0
21,-0.97265625,-0.0390625,0.00390625,0
22,-0.9765625,-0.07421875,0.01171875,0
23,-0.95703125,-0.0234375,0.0,0
24,-0.984375,-0.03125,0.0078125,0
25,-0.96484375,-0.0390625,0.0078125,0
26,-0.953125,-0.05859375,0.01171875,0
27,-0.96484375,-0.01953125,0.00390625,0
28,-0.9765625,-0.03515625,0.0078125,0
29,-0.96484375,-0.0078125,0.00390625,0
30,-0.98828125,-0.02734375,0.0078125,0
31,-0.98046875,-0.03515625,0.01171875,0
32,-0.98046875,-0.01953125,0.0,0
33,-0.984375,-0.0078125,0.0,0
34,-0.9765625,-0.03125,0.0078125,0
35,-0.97265625,-0.0234375,-0.00390625,0
36,-0.96484375,-0.00390625,0.0,0
37,-0.9609375,-0.02734375,-0.01953125,0
38,-0.953125,-0.03515625,-0.0078125,0
39,-0.95703125,-0.0390625,0.0,0
40,-0.9609375,-0.02734375,0.00390625,0
41,-0.96875,-0.0234375,0.00390625,0
42,-0.96875,-0.02734375,0.0078125,0
43,-0.96875,-0.0234375,0.01171875,0
44,-0.96875,-0.0390625,0.0,0
45,-0.97265625,-0.015625,0.00390625,0
46,-0.97265625,-0.03515625,0.0,0
47,-0.97265625,-0.0546875,0.00390625,0
48,-0.98046875,-0.0234375,0.0078125,0
49,-0.9609375,-0.0078125,0.0078125,0
50,-0.97265625,-0.03515625,0.0078125,0
51,-0.97265625,-0.0234375,0.01171875,0
52,-0.98046875,-0.01953125,0.01171875,0
53,-0.97265625,-0.03125,0.015625,0
54,-0.96875,-0.01953125,-0.00390625,0
55,-0.96484375,-0.015625,-0.00390625,0
56,-0.95703125,-0.03125,-0.00390625,0
57,-0.96484375,-0.0234375,0.00390625,0
58,-0.953125,-0.01953125,0.015625,0
59,-0.96875,-0.03125,0.0,0
60,-0.953125,-0.0234375,0.0078125,0
61,-0.9609375,-0.03515625,0.00390625,0
62,-0.9609375,-0.0234375,0.00390625,0
63,-0.9609375,-0.0390625,0.0,0
64,-0.97265625,-0.0390625,0.00390625,0
65,-0.98046875,-0.0390625,-0.00390625,0
66,-0.98046875,-0.03515625,-0.0078125,0
67,-0.96875,-0.05078125,0.0,0
68,-0.9765625,-0.02734375,0.01171875,0
69,-0.9765625,-0.02734375,0.0078125,0
70,-0.96875,-0.046875,0.00390625,0
71,-0.97265625,-0.05078125,0.01171875,0
72,-0.9609375,-0.03125,0.015625,0
73,-0.96875,-0.02734375,0.01171875,0
74,-0.97265625,-0.015625,0.00390625,0
75,-0.9765625,-0.02734375,0.0078125,0
76,-0.98046875,-0.03515625,0.015625,0
77,-0.95703125,-0.03515625,0.01171875,0
78,-0.97265625,-0.0234375,0.01953125,0
79,-0.96484375,-0.0390625,0.0078125,0
80,-0.953125,-0.015625,0.01171875,0
81,-0.953125,-0.01953125,0.01171875,0
82,-0.94140625,-0.0234375,0.01953125,0
83,-0.9453125,-0.02734375,0.0078125,0
84,-0.953125,-0.03515625,0.0078125,0
85,-0.953125,-0.02734375,0.01171875,0
86,-0.953125,-0.03125,0.02734375,0
87,-0.95703125,-0.02734375,0.0234375,0
88,-0.953125,-0.0078125,0.01953125,0
89,-0.9609375,-0.0078125,0.02734375,0
90,-0.93359375,-0.0078125,0.02734375,0
91,-0.97265625,-0.015625,0.01171875,0
92,-0.984375,-0.01171875,0.02734375,0
93,-0.96484375,-0.01953125,0.00390625,0
94,-0.984375,-0.015625,0.01171875,0
95,-0.97265625,-0.015625,0.0078125,0
96,-0.9765625,-0.03515625,0.01953125,0
97,-0.984375,-0.02734375,0.0234375,0
98,-0.984375,-0.046875,0.02734375,0
99,-0.98828125,-0.03515625,0.0234375,0
100,-0.9765625,-0.0390625,0.0234375,0
101,-0.94921875,-0.015625,0.0234375,0
102,-0.9609375,-0.01953125,0.0234375,0
103,-0.96875,-0.0234375,0.0390625,0
104,-0.95703125,-0.02734375,0.01953125,0
105,-0.95703125,-0.03515625,0.0234375,0
106,-0.9609375,-0.015625,0.02734375,0
107,-0.9609375,-0.046875,0.03515625,0
108,-0.95703125,-0.0234375,0.02734375,0
109,-0.96484375,-0.02734375,0.03125,0
110,-0.95703125,-0.01953125,0.03515625,0
