,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.26953125,-0.46875,-0.13671875,0
1,-0.2578125,-1.31640625,-0.24609375,0
2,-0.30859375,-1.890625,-0.203125,0
3,-0.5859375,-1.77734375,0.0859375,0
4,-1.0234375,-0.82421875,0.37109375,0
5,-1.5078125,0.0859375,0.4609375,0
6,-1.8046875,0.42578125,0.36328125,0
7,-1.9296875,0.296875,0.203125,0
8,-2.0859375,-0.046875,0.1171875,0
9,-2.25,-0.39453125,0.2421875,0
10,-2.421875,-0.5703125,0.5,0
11,-2.5546875,-0.73828125,0.7109375,0
12,-2.66796875,-0.8046875,0.77734375,0
13,-2.78515625,-0.7890625,0.6953125,0
14,-2.83984375,-0.6328125,0.453125,0
15,-2.875,-0.5234375,0.20703125,0
16,-2.84375,-0.51953125,-0.03125,0
17,-2.76171875,-0.51171875,-0.234375,0
18,-2.61328125,-0.48046875,-0.43359375,0
19,-2.4375,-0.40234375,-0.54296875,0
20,-2.27734375,-0.32421875,-0.59375,0
21,-2.09765625,-0.27734375,-0.64453125,0
22,-1.98828125,-0.2421875,-0.68359375,0
23,-1.87890625,-0.18359375,-0.69921875,0
24,-1.8046875,-0.1328125,-0.640625,0
25,-1.75390625,-0.08984375,-0.5859375,0
26,-1.7421875,-0.078125,-0.52734375,0
27,-1.7265625,-0.08203125,-0.42578125,0
28,-1.734375,-0.07421875,-0.27734375,0
29,-1.7890625,0.0,-0.1484375,0
30,-1.83203125,0.046875,0.0,0
31,-1.83984375,0.03515625,0.12109375,0
32,-1.828125,0.03515625,0.2109375,0
33,-1.80859375,-0.03125,0.3828125,0
34,-1.80859375,-0.0390625,0.51953125,0
35,-1.8046875,-0.078125,0.58203125,0
36,-1.80859375,-0.1171875,0.640625,0
37,-1.79296875,-0.13671875,0.58984375,0
38,-1.72265625,-0.140625,0.5703125,0
39,-1.609375,-0.140625,0.5234375,0
40,-1.4296875,-0.12109375,0.44921875,0
41,-1.203125,-0.0703125,0.33203125,0
42,-1.01953125,-0.02734375,0.25,0
43,-0.7734375,0.0078125,0.109375,0
44,-0.49609375,0.08984375,0.00390625,0
45,-0.23046875,0.140625,-0.06640625,0
46,0.01953125,0.1875,-0.17578125,0
47,0.15234375,0.14453125,-0.20703125,0
48,0.3359375,0.10546875,-0.1796875,0
49,0.45703125,0.0546875,-0.21484375,0
50,0.5546875,0.02734375,-0.2421875,0
51,0.60546875,-0.0234375,-0.296875,0
52,0.60546875,-0.05078125,-0.3046875,0
53,0.5625,-0.09765625,-0.3125,0
54,0.48828125,-0.09375,-0.26171875,0
55,0.39453125,-0.07421875,-0.2734375,0
56,0.30078125,-0.0625,-0.234375,0
57,0.23828125,-0.04296875,-0.15234375,0
58,0.1640625,-0.07421875,-0.09765625,0
59,0.08984375,-0.109375,-0.01953125,0
60,0.03515625,-0.13671875,0.046875,0
61,0.00390625,-0.16015625,0.08203125,0
62,-0.0078125,-0.1640625,0.0859375,0
63,-0.01953125,-0.15234375,0.0859375,0
64,-0.0234375,-0.15234375,0.0859375,0
65,0.0,-0.16015625,0.0625,0
66,0.0078125,-0.1484375,0.0390625,0
67,0.02734375,-0.15234375,0.03125,0
68,0.015625,-0.140625,0.0390625,0
69,0.01171875,-0.1171875,0.03125,0
70,0.0390625,-0.15625,0.015625,0
71,0.0390625,-0.1796875,0.015625,0
72,0.03125,-0.18359375,0.01171875,0
73,0.04296875,-0.20703125,0.02734375,0
74,0.03125,-0.23828125,0.02734375,0
75,0.01953125,-0.234375,0.03125,0
76,0.01953125,-0.22265625,0.0234375,0
77,0.02734375,-0.2265625,0.01171875,0
78,0.00390625,-0.23046875,-0.03125,0
79,-0.01171875,-0.2734375,-0.08984375,0
80,-0.12890625,-0.3671875,-0.046875,0
81,-0.33203125,-0.828125,0.1875,0
82,-0.4609375,-1.38671875,0.3984375,0
83,-0.4921875,-2.01171875,0.6015625,0
84,-0.58203125,-1.96875,0.65234375,0
85,-0.95703125,-1.1328125,0.59375,0
86,-1.46875,0.22265625,0.3828125,0
87,-1.83203125,0.890625,0.26171875,0
88,-2.24609375,1.46484375,0.22265625,0
89,-2.51171875,1.390625,0.16796875,0
90,-2.66015625,0.80859375,0.01953125,0
91,-2.76171875,0.19140625,-0.1875,0
92,-2.71875,-0.16796875,-0.4296875,0
93,-2.58203125,-0.6015625,-0.77734375,0
94,-2.390625,-0.83203125,-0.9609375,0
95,-2.23046875,-0.8359375,-0.98828125,0
96,-2.13671875,-0.65625,-0.953125,0
97,-2.1328125,-0.43359375,-0.84765625,0
98,-2.12890625,-0.1015625,-0.69921875,0
