,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.96875,-0.01953125,0.02734375,1
1,-0.984375,-0.03125,0.02734375,1
2,-0.97265625,-0.02734375,0.0234375,1
3,-0.96484375,-0.01171875,0.015625,1
4,-0.97265625,-0.0234375,0.02734375,1
5,-0.96875,-0.03125,0.0078125,1
6,-0.96875,-0.015625,0.0078125,1
7,-0.96875,-0.0234375,0.0078125,1
8,-0.97265625,-0.0078125,0.015625,1
9,-0.9609375,-0.01953125,0.0078125,1
10,-0.97265625,-0.03125,0.01171875,1
11,-0.96484375,-0.0390625,0.0078125,1
12,-0.94921875,-0.01171875,0.0078125,1
13,-0.9609375,-0.01953125,0.0078125,1
14,-0.9765625,0.00390625,0.03515625,1
15,-0.97265625,-0.01171875,0.01953125,1
16,-0.97265625,-0.0078125,0.0078125,1
17,-0.9765625,-0.01953125,0.01171875,1
18,-0.96875,-0.02734375,0.00390625,1
19,-0.96875,-0.0390625,0.0,1
20,-0.9765625,-0.046875,0.0078125,1
21,-0.9765625,-0.05078125,0.01953125,1
22,-0.984375,-0.05078125,0.03515625,1
23,-0.9765625,-0.05078125,0.0625,1
24,-0.9609375,-0.04296875,0.0546875,1
25,-0.97265625,-0.04296875,0.078125,1
26,-0.96875,0.0,0.06640625,1
27,-0.9765625,-0.00390625,0.0703125,1
28,-0.98828125,0.00390625,0.0703125,1
29,-0.9765625,-0.015625,0.05859375,1
30,-0.9765625,-0.0234375,0.04296875,1
31,-0.9765625,-0.0390625,0.03515625,1
32,-0.96875,-0.015625,0.03515625,1
33,-0.953125,-0.01953125,0.03125,1
34,-0.92578125,-0.04296875,0.01953125,1
35,-0.9375,-0.0234375,0.0234375,1
36,-0.9375,-0.05078125,0.015625,1
37,-0.90625,-0.0390625,0.015625,1
38,-0.91015625,-0.015625,0.03125,1
39,-0.9296875,-0.00390625,0.0390625,1
40,-0.921875,-0.0078125,0.04296875,1
41,-0.9375,-0.01171875,0.05078125,1
42,-0.9375,-0.00390625,0.046875,1
43,-0.9453125,-0.03515625,0.0546875,1
44,-0.953125,0.00390625,0.0703125,1
45,-0.93359375,-0.015625,0.0625,1
46,-0.94921875,-0.01953125,0.05859375,1
47,-0.94921875,-0.01171875,0.0546875,1
48,-0.94140625,-0.015625,0.05859375,1
49,-0.94140625,0.0,0.08203125,1
50,-0.953125,0.0,0.08984375,1
51,-0.94921875,0.0,0.0859375,1
52,-0.953125,0.0,0.10546875,1
53,-0.953125,0.0,0.08984375,1
54,-0.953125,-0.00390625,0.0859375,1
55,-0.96875,-0.0078125,0.09765625,1
56,-0.96875,-0.01953125,0.1015625,1
57,-0.9765625,-0.01953125,0.08203125,1
58,-0.9609375,-0.01171875,0.0703125,1
59,-0.97265625,-0.0234375,0.08984375,1
60,-0.97265625,-0.01953125,0.09765625,1
61,-0.9609375,-0.0390625,0.08203125,1
62,-0.9765625,-0.05078125,0.08984375,1
63,-0.95703125,-0.0390625,0.09765625,1
64,-0.95703125,-0.04296875,0.08984375,1
65,-0.95703125,-0.046875,0.0859375,1
66,-0.9609375,-0.015625,0.10546875,1
67,-0.9296875,-0.046875,0.08984375,1
68,-0.9609375,-0.0546875,0.0859375,1
69,-0.94921875,-0.05078125,0.08203125,1
70,-0.96484375,-0.04296875,0.10546875,1
71,-0.9765625,-0.04296875,0.09375,1
72,-0.97265625,-0.04296875,0.09765625,1
73,-0.97265625,-0.03125,0.09765625,1
74,-0.98046875,-0.0625,0.08984375,1
75,-0.98046875,-0.0390625,0.078125,1
76,-0.98046875,-0.05859375,0.08203125,1
77,-0.9921875,-0.05078125,0.0625,1
78,-0.9921875,-0.0625,0.07421875,1
79,-0.98828125,-0.0390625,0.04296875,1
80,-0.9765625,-0.00390625,0.046875,1
81,-0.9921875,-0.0078125,0.046875,1
82,-0.9921875,-0.00390625,0.03125,1
83,-0.97265625,-0.03515625,0.01953125,1
84,-0.97265625,-0.03125,0.0078125,1
85,-0.9921875,-0.02734375,0.0,1
86,-0.984375,-0.0390625,-0.0078125,1
87,-0.97265625,-0.03515625,0.0,1
88,-0.96484375,-0.01953125,-0.04296875,1
89,-0.9609375,-0.0078125,-0.03515625,1
90,-0.984375,-0.015625,-0.02734375,1
91,-0.94921875,-0.015625,-0.04296875,1
92,-0.94140625,-0.04296875,-0.046875,1
93,-0.94921875,-0.02734375,-0.0390625,1
94,-0.93359375,-0.03515625,-0.04296875,1
95,-0.9453125,-0.0546875,-0.03125,1
96,-0.95703125,-0.05078125,-0.01171875,1
97,-0.96484375,-0.06640625,-0.0234375,1
98,-0.97265625,-0.07421875,-0.0078125,1
99,-0.9921875,-0.0625,-0.0078125,1
100,-0.9921875,-0.07421875,0.0,1
101,-0.99609375,-0.078125,-0.05078125,1
102,-0.96484375,-0.09765625,-0.02734375,1
103,-0.9375,-0.125,-0.05078125,1
104,-0.91015625,-0.1015625,-0.08203125,1
105,-0.8984375,-0.1171875,-0.109375,1
106,-0.88671875,-0.1171875,-0.12890625,1
107,-0.890625,-0.11328125,-0.14453125,1
108,-0.87890625,-0.10546875,-0.18359375,1
109,-0.87890625,-0.07421875,-0.22265625,1
110,-0.890625,-0.08203125,-0.23828125,1
111,-0.90234375,-0.0703125,-0.2421875,1
112,-0.94140625,-0.08203125,-0.265625,1
113,-0.9296875,-0.07421875,-0.234375,1
114,-0.94921875,-0.0546875,-0.21875,1
115,-0.98046875,-0.04296875,-0.21484375,1
116,-0.984375,0.0,-0.2109375,1
117,-1.0,-0.00390625,-0.203125,1
118,-1.01953125,0.0078125,-0.1875,1
119,-1.02734375,-0.01953125,-0.18359375,1
120,-1.03125,0.0078125,-0.16015625,1
121,-1.046875,0.00390625,-0.13671875,1
122,-1.0703125,0.015625,-0.1484375,1
123,-1.07421875,-0.01171875,-0.15234375,1
124,-1.10546875,0.01171875,-0.109375,1
125,-1.109375,0.015625,-0.1171875,1
126,-1.10546875,0.0234375,-0.1171875,1
127,-1.09375,0.02734375,-0.09765625,1
128,-1.0546875,0.01171875,-0.08203125,1
129,-1.03515625,0.0078125,-0.06640625,1
130,-1.00390625,0.02734375,-0.03515625,1
131,-0.97265625,0.01171875,-0.015625,1
132,-0.94921875,-0.0078125,-0.03125,1
133,-0.9296875,-0.0078125,0.0,1
134,-0.890625,-0.00390625,0.01171875,1
135,-0.84765625,0.0078125,0.015625,1
136,-0.84765625,0.0234375,0.00390625,1
137,-0.828125,0.0,0.00390625,1
138,-0.83984375,0.00390625,0.0078125,1
139,-0.84375,-0.01953125,0.01171875,1
140,-0.8359375,-0.0234375,0.0,1
141,-0.8515625,-0.02734375,0.00390625,1
142,-0.85546875,-0.015625,0.01171875,1
143,-0.8671875,-0.0390625,0.00390625,1
144,-0.875,-0.0390625,-0.0234375,1
145,-0.87890625,-0.03515625,-0.01171875,1
146,-0.88671875,-0.01171875,-0.01953125,1
147,-0.875,0.0,-0.0078125,1
148,-0.8671875,0.0,-0.03125,1
149,-0.875,0.0,-0.046875,1
150,-0.87890625,0.00390625,-0.07421875,1
151,-0.87890625,0.0078125,-0.0859375,1
152,-0.8671875,0.00390625,-0.1015625,1
153,-0.8828125,0.0078125,-0.13671875,1
154,-0.88671875,0.046875,-0.16796875,1
155,-0.91015625,0.015625,-0.1796875,1
156,-0.89453125,0.0078125,-0.16015625,1
157,-0.91796875,0.01953125,-0.16015625,1
158,-0.93359375,0.015625,-0.15234375,1
159,-0.94921875,0.01953125,-0.15234375,1
160,-0.94140625,0.03125,-0.1484375,1
161,-0.94921875,0.0234375,-0.13671875,1
162,-0.96875,0.0546875,-0.125,1
163,-0.94140625,0.0390625,-0.1328125,1
164,-0.94140625,0.0546875,-0.125,1
165,-0.94140625,0.0546875,-0.125,1
166,-0.92578125,0.0390625,-0.1015625,1
167,-0.9453125,0.03515625,-0.09765625,1
168,-0.93359375,0.03125,-0.10546875,1
169,-0.9375,0.02734375,-0.10546875,1
170,-0.9296875,0.03515625,-0.09375,1
171,-0.921875,0.0234375,-0.09765625,1
172,-0.9140625,0.01171875,-0.08203125,1
173,-0.93359375,0.01171875,-0.0703125,1
174,-0.9375,0.0078125,-0.078125,1
175,-0.9140625,0.00390625,-0.0703125,1
176,-0.9140625,0.02734375,-0.078125,1
177,-0.90234375,0.05078125,-0.06640625,1
178,-0.91796875,0.05078125,-0.07421875,1
179,-0.93359375,0.05859375,-0.07421875,1
180,-0.9453125,0.078125,-0.078125,1
181,-0.953125,0.08203125,-0.08984375,1
182,-0.98828125,0.13671875,-0.11328125,1
183,-1.01171875,0.15234375,-0.11328125,1
184,-1.05078125,0.140625,-0.12109375,1
185,-1.09765625,0.18359375,-0.12109375,1
186,-1.1171875,0.1796875,-0.13671875,1
187,-1.1484375,0.14453125,-0.125,1
188,-1.1875,0.18359375,-0.15625,1
189,-1.20703125,0.19140625,-0.1484375,1
190,-1.19921875,0.15234375,-0.15234375,1
191,-1.1953125,0.1640625,-0.1796875,1
192,-1.1640625,0.16796875,-0.17578125,1
193,-1.15234375,0.16015625,-0.17578125,1
194,-1.14453125,0.1640625,-0.1875,1
195,-1.1015625,0.13671875,-0.1953125,1
196,-1.07421875,0.1484375,-0.21484375,1
197,-1.046875,0.1640625,-0.19921875,1
198,-1.0546875,0.13671875,-0.20703125,1
