,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0,-0.03515625,-0.046875,0
1,-0.99609375,-0.02734375,-0.0390625,0
2,-1.0078125,-0.01953125,-0.03125,0
3,-1.0078125,-0.0234375,-0.04296875,0
4,-1.0078125,-0.03515625,-0.0390625,0
5,-1.01171875,-0.01171875,-0.046875,0
6,-1.00390625,-0.02734375,-0.03515625,0
7,-1.0078125,-0.01171875,-0.05078125,0
8,-0.99609375,-0.03515625,-0.0390625,0
9,-0.99609375,-0.01953125,-0.05078125,0
10,-0.98828125,-0.015625,-0.04296875,0
11,-0.99609375,-0.0234375,-0.0390625,0
12,-1.00390625,-0.03125,-0.04296875,0
13,-1.0,-0.02734375,-0.046875,0
14,-0.9921875,-0.04296875,-0.03125,0
15,-1.00390625,0.00390625,-0.0390625,0
16,-1.01171875,-0.01953125,-0.0390625,0
17,-1.00390625,-0.02734375,-0.03125,0
18,-1.00390625,-0.02734375,-0.0390625,0
19,-0.984375,-0.03515625,-0.046875,0
20,-1.00390625,-0.03515625,-0.05078125,0
21,-1.0,-0.046875,-0.03515625,0
22,-0.9921875,-0.03515625,-0.05078125,0
23,-1.00390625,-0.03125,-0.0234375,0
24,-1.015625,-0.02734375,-0.0390625,0
25,-1.00390625,-0.0390625,-0.03125,0
26,-1.015625,-0.03125,-0.04296875,0
27,-1.0078125,-0.03125,-0.03515625,0
28,-1.01171875,-0.03515625,-0.046875,0
29,-1.00390625,-0.0234375,-0.03125,0
30,-1.00390625,-0.03515625,-0.0390625,0
31,-1.00390625,-0.02734375,-0.046875,0
32,-0.9921875,-0.03125,-0.04296875,0
33,-1.00390625,-0.03125,-0.0390625,0
34,-1.0,-0.02734375,-0.04296875,0
35,-1.0,-0.0234375,-0.046875,0
36,-0.99609375,-0.05078125,-0.04296875,0
37,-1.00390625,-0.046875,-0.046875,0
38,-1.0,-0.03125,-0.03515625,0
39,-1.00390625,-0.0390625,-0.03125,0
40,-1.0078125,-0.03515625,-0.03515625,0
41,-1.0078125,-0.046875,-0.0390625,0
42,-1.01171875,-0.04296875,-0.0390625,0
43,-1.0078125,-0.03125,-0.04296875,0
44,-1.01953125,-0.02734375,-0.0390625,0
45,-1.01171875,-0.0390625,-0.05078125,0
46,-1.01171875,-0.046875,-0.0390625,0
47,-1.01171875,-0.03125,-0.046875,0
48,-1.0,-0.02734375,-0.0546875,0
49,-0.99609375,-0.05078125,-0.05078125,0
50,-1.01953125,-0.0390625,-0.0390625,0
51,-1.0,-0.04296875,-0.04296875,0
52,-0.9921875,-0.03515625,-0.04296875,0
53,-1.0078125,-0.05078125,-0.0390625,0
54,-1.0078125,-0.046875,-0.02734375,0
55,-1.0078125,-0.03125,-0.0390625,0
56,-1.0,-0.046875,-0.04296875,0
57,-1.0,-0.0390625,-0.03515625,0
58,-1.0078125,-0.0390625,-0.0390625,0
59,-0.99609375,-0.04296875,-0.046875,0
60,-1.0078125,-0.0546875,-0.0390625,0
61,-1.01171875,-0.03515625,-0.04296875,0
62,-1.0,-0.046875,-0.046875,0
63,-0.9921875,-0.046875,-0.04296875,0
64,-0.99609375,-0.03515625,-0.03515625,0
65,-1.00390625,-0.0234375,-0.04296875,0
66,-0.984375,-0.03515625,-0.0546875,0
67,-1.015625,-0.046875,-0.0390625,0
68,-0.9921875,-0.03125,-0.03515625,0
69,-0.9921875,-0.03125,-0.03515625,0
70,-1.0,-0.0390625,-0.046875,0
71,-1.00390625,-0.04296875,-0.03515625,0
72,-0.99609375,-0.0234375,-0.04296875,0
73,-1.0,-0.03125,-0.03515625,0
74,-1.0,-0.0390625,-0.05078125,0
75,-1.0,-0.015625,-0.046875,0
76,-1.0,-0.04296875,-0.046875,0
77,-1.00390625,-0.01953125,-0.0390625,0
78,-1.00390625,-0.01953125,-0.0390625,0
79,-0.99609375,-0.03515625,-0.04296875,0
80,-0.9921875,-0.03515625,-0.046875,0
81,-0.9921875,-0.01171875,-0.0390625,0
82,-0.98046875,-0.0078125,-0.04296875,0
83,-0.98828125,-0.03125,-0.03515625,0
84,-0.98046875,-0.01171875,-0.03515625,0
85,-0.9921875,-0.0078125,-0.03515625,0
86,-0.984375,-0.01953125,-0.046875,0
87,-0.984375,-0.01953125,-0.03515625,0
88,-0.984375,-0.01171875,-0.03125,0
89,-0.99609375,-0.01953125,-0.03515625,0
90,-0.99609375,-0.0078125,-0.03125,0
91,-1.00390625,-0.015625,-0.0390625,0
92,-1.01171875,-0.01953125,-0.01171875,0
93,-0.99609375,-0.0234375,-0.03515625,0
94,-1.00390625,-0.01953125,-0.0234375,0
95,-0.9921875,-0.01953125,-0.02734375,0
96,-0.99609375,-0.03125,-0.03515625,0
97,-0.9921875,-0.03515625,-0.0390625,0
98,-0.98828125,-0.01171875,-0.03515625,0
99,-0.9921875,-0.01171875,-0.04296875,0
100,-0.9921875,-0.015625,-0.046875,0
101,-1.00390625,-0.0234375,-0.02734375,0
102,-0.98046875,0.01171875,-0.046875,0
103,-1.0,-0.03125,-0.04296875,0
104,-1.0,-0.01953125,-0.03125,0
105,-1.0,-0.0234375,-0.0390625,0
106,-1.00390625,-0.0234375,-0.0390625,0
107,-0.9921875,-0.02734375,-0.046875,0
108,-1.0,-0.01953125,-0.046875,0
109,-1.0,-0.02734375,-0.03125,0
110,-1.0078125,-0.0078125,-0.0546875,0
111,-1.00390625,-0.01953125,-0.05859375,0
112,-1.0078125,-0.01953125,-0.04296875,0
113,-1.01171875,-0.0234375,-0.046875,0
114,-1.00390625,-0.01171875,-0.05078125,0
115,-1.0078125,-0.01171875,-0.04296875,0
116,-1.0,-0.03125,-0.05078125,0
117,-1.0078125,-0.015625,-0.0390625,0
118,-1.015625,-0.0234375,-0.046875,0
119,-1.0078125,-0.01171875,-0.046875,0
120,-1.015625,-0.03125,-0.0390625,0
121,-1.00390625,-0.015625,-0.04296875,0
122,-0.99609375,-0.00390625,-0.03515625,0
123,-1.00390625,-0.01953125,-0.03125,0
124,-0.99609375,-0.01953125,-0.0234375,0
125,-0.98828125,-0.015625,-0.03125,0
126,-1.0,-0.01171875,-0.04296875,0
127,-1.0078125,-0.0078125,-0.03515625,0
128,-0.99609375,-0.01171875,-0.03515625,0
129,-0.9921875,-0.01953125,-0.04296875,0
130,-1.0078125,-0.0078125,-0.03515625,0
131,-1.015625,-0.0234375,-0.0234375,0
132,-1.00390625,-0.0234375,-0.03515625,0
133,-1.00390625,-0.015625,-0.03515625,0
134,-1.015625,-0.02734375,-0.02734375,0
135,-0.99609375,-0.02734375,-0.03125,0
136,-1.01171875,-0.03515625,-0.03125,0
137,-1.00390625,-0.015625,-0.01953125,0
138,-0.98828125,-0.01953125,-0.03515625,0
139,-1.0078125,-0.00390625,-0.03515625,0
140,-1.00390625,-0.03125,-0.04296875,0
141,-1.0,-0.0234375,-0.05078125,0
142,-1.00390625,-0.01953125,-0.0546875,0
143,-1.01171875,-0.015625,-0.05078125,0
144,-1.00390625,-0.01171875,-0.0625,0
145,-1.0078125,-0.0390625,-0.0625,0
146,-1.01171875,-0.04296875,-0.0078125,0
147,-1.0,-0.03515625,-0.03515625,0
148,-0.99609375,-0.0390625,-0.03515625,0
149,-1.0078125,-0.03515625,-0.03125,0
150,-1.01171875,-0.0390625,-0.03125,0
151,-1.00390625,-0.03125,-0.02734375,0
152,-1.00390625,-0.01171875,-0.03125,0
153,-0.99609375,-0.03125,-0.04296875,0
154,-1.00390625,-0.0078125,-0.0390625,0
155,-0.99609375,-0.0078125,-0.0390625,0
156,-0.99609375,0.0,-0.0390625,0
157,-0.98828125,-0.015625,-0.0390625,0
158,-0.9921875,-0.0234375,-0.046875,0
159,-1.0,-0.0078125,-0.0234375,0
160,-0.9921875,-0.0234375,-0.04296875,0
161,-1.00390625,-0.015625,-0.02734375,0
162,-0.99609375,-0.015625,-0.0390625,0
163,-0.9921875,-0.01953125,-0.0390625,0
164,-0.99609375,-0.01171875,-0.03125,0
165,-1.00390625,-0.03125,-0.03515625,0
166,-0.9921875,-0.0078125,-0.0234375,0
167,-0.9609375,-0.0234375,-0.0234375,0
168,-1.00390625,-0.01953125,-0.01953125,0
169,-0.99609375,0.01171875,-0.03125,0
170,-0.9921875,0.0,-0.02734375,0
171,-0.9921875,-0.0234375,-0.0390625,0
172,-0.9921875,0.0,-0.02734375,0
173,-0.99609375,-0.00390625,-0.02734375,0
174,-0.9921875,-0.015625,-0.01953125,0
175,-0.99609375,-0.01953125,-0.00390625,0
176,-0.98046875,0.0,-0.02734375,0
177,-0.98828125,0.01171875,-0.01953125,0
178,-0.98828125,-0.00390625,-0.0234375,0
179,-1.0,0.015625,-0.01171875,0
180,-1.0,0.01171875,-0.01953125,0
181,-0.99609375,0.01953125,-0.01171875,0
182,-0.9921875,0.0,-0.03125,0
183,-0.984375,0.01953125,-0.03125,0
184,-0.9765625,0.015625,-0.03125,0
185,-0.9921875,0.015625,-0.0390625,0
186,-0.9921875,0.0078125,-0.03515625,0
187,-0.99609375,0.00390625,-0.03125,0
188,-1.00390625,0.0078125,-0.03125,0
189,-1.0,-0.0234375,-0.0234375,0
190,-1.0,-0.015625,-0.03125,0
191,-0.99609375,-0.015625,-0.03515625,0
192,-0.99609375,-0.03125,-0.01953125,0
193,-1.0078125,-0.03125,-0.0390625,0
194,-1.0,-0.01171875,-0.03515625,0
195,-0.99609375,-0.03515625,-0.03125,0
196,-0.99609375,-0.02734375,-0.02734375,0
197,-1.00390625,-0.01953125,-0.01953125,0
198,-1.0078125,-0.015625,-0.02734375,0
199,-1.0,-0.0390625,-0.05078125,0
200,-1.00390625,-0.0234375,-0.03125,0
201,-1.0,-0.03125,-0.0390625,0
202,-0.99609375,-0.03125,-0.04296875,0
203,-0.99609375,-0.03515625,-0.03125,0
204,-0.99609375,-0.04296875,-0.03515625,0
205,-0.9921875,-0.03125,-0.04296875,0
206,-0.99609375,-0.0234375,-0.0390625,0
207,-0.984375,-0.015625,-0.0390625,0
208,-0.984375,-0.015625,-0.0546875,0
209,-0.984375,-0.0234375,-0.04296875,0
210,-0.97265625,-0.03125,-0.07421875,0
211,-0.98046875,-0.0234375,-0.046875,0
212,-0.9921875,-0.03125,-0.0390625,0
213,-0.98828125,-0.0234375,-0.03515625,0
214,-1.0,-0.02734375,-0.03125,0
215,-0.9921875,-0.03125,-0.03515625,0
216,-0.984375,-0.0390625,-0.02734375,0
217,-0.984375,-0.03125,-0.02734375,0
218,-0.9765625,-0.03515625,-0.01953125,0
219,-0.98046875,-0.02734375,-0.01953125,0
220,-0.96875,0.00390625,-0.01171875,0
221,-0.97265625,-0.00390625,-0.015625,0
222,-0.97265625,-0.00390625,-0.015625,0
223,-0.98046875,-0.015625,-0.01171875,0
224,-0.96484375,-0.015625,-0.02734375,0
225,-0.9609375,-0.03515625,-0.01953125,0
226,-0.96484375,-0.0546875,-0.02734375,0
227,-0.96484375,-0.05078125,-0.04296875,0
228,-0.96875,-0.0703125,-0.03125,0
229,-0.9765625,-0.07421875,-0.015625,0
230,-0.96875,-0.05859375,-0.03125,0
231,-0.96875,-0.07421875,-0.03515625,0
232,-0.94921875,-0.05859375,-0.01953125,0
233,-0.96484375,-0.046875,-0.0390625,0
234,-0.96484375,-0.046875,-0.01953125,0
235,-0.9609375,-0.0234375,-0.0390625,0
236,-0.9609375,-0.04296875,-0.01171875,0
237,-0.95703125,-0.03515625,-0.01953125,0
238,-0.96484375,-0.06640625,-0.01171875,0
239,-0.96875,-0.0703125,-0.015625,0
240,-0.984375,-0.07421875,0.0,0
241,-0.98046875,-0.07421875,-0.0234375,0
242,-0.98046875,-0.078125,-0.03125,0
243,-0.984375,-0.07421875,-0.0390625,0
244,-0.97265625,-0.078125,-0.05859375,0
245,-0.97265625,-0.0859375,-0.05078125,0
246,-0.9609375,-0.0625,-0.0625,0
247,-0.96484375,-0.07421875,-0.0546875,0
248,-0.953125,-0.04296875,-0.06640625,0
249,-0.9375,-0.07421875,-0.0703125,0
250,-0.93359375,-0.07421875,-0.05859375,0
251,-0.91796875,-0.08203125,-0.06640625,0
252,-0.91015625,-0.11328125,-0.046875,0
253,-0.89453125,-0.12109375,-0.0625,0
254,-0.890625,-0.16015625,-0.04296875,0
255,-0.88671875,-0.14453125,-0.04296875,0
256,-0.88671875,-0.13671875,-0.0390625,0
257,-0.8984375,-0.1171875,-0.01953125,0
258,-0.90234375,-0.09765625,-0.03125,0
259,-0.90625,-0.078125,-0.01953125,0
260,-0.91796875,-0.06640625,-0.0234375,0
261,-0.93359375,-0.046875,-0.0234375,0
262,-0.9296875,-0.06640625,-0.0234375,0
263,-0.9296875,-0.05859375,-0.04296875,0
264,-0.953125,-0.06640625,-0.03515625,0
265,-0.94921875,-0.07421875,-0.04296875,0
266,-0.97265625,-0.1015625,-0.04296875,0
267,-0.98046875,-0.078125,-0.04296875,0
268,-0.98046875,-0.11328125,-0.0546875,0
269,-0.9921875,-0.11328125,-0.0546875,0
270,-0.98828125,-0.12890625,-0.05078125,0
271,-0.984375,-0.109375,-0.0625,0
272,-0.9765625,-0.12890625,-0.05078125,0
273,-0.96875,-0.140625,-0.0546875,0
274,-0.94140625,-0.16015625,-0.0625,0
275,-0.91015625,-0.17578125,-0.06640625,0
276,-0.875,-0.14453125,-0.0625,0
277,-0.8671875,-0.16015625,-0.0625,0
278,-0.859375,-0.11328125,-0.03515625,0
279,-0.8671875,-0.1015625,-0.03125,0
280,-0.890625,-0.05859375,-0.03515625,0
281,-0.9140625,-0.0390625,-0.015625,0
282,-0.9453125,-0.0390625,-0.015625,0
283,-0.97265625,-0.046875,-0.00390625,0
284,-0.98828125,-0.078125,0.0,0
285,-0.9921875,-0.13671875,-0.00390625,0
286,-1.03125,-0.171875,0.0078125,0
287,-1.0234375,-0.19921875,0.00390625,0
288,-1.046875,-0.19921875,-0.00390625,0
289,-1.0546875,-0.1953125,0.0,0
290,-1.05078125,-0.19921875,-0.0078125,0
291,-1.04296875,-0.20703125,-0.01953125,0
292,-1.015625,-0.22265625,-0.0078125,0
293,-0.98046875,-0.23046875,-0.01953125,0
294,-0.953125,-0.23828125,-0.0078125,0
295,-0.921875,-0.25,-0.01953125,0
296,-0.88671875,-0.2265625,-0.02734375,0
297,-0.84765625,-0.1953125,-0.03125,0
298,-0.875,-0.1484375,-0.03515625,0
299,-0.87890625,-0.12109375,-0.01953125,0
300,-0.90625,-0.08984375,-0.03125,0
301,-0.94140625,-0.10546875,-0.015625,0
302,-0.96484375,-0.12890625,-0.0234375,0
303,-0.984375,-0.16796875,-0.01171875,0
304,-1.03515625,-0.2265625,-0.01953125,0
305,-1.0390625,-0.25,-0.0390625,0
306,-1.08203125,-0.265625,-0.02734375,0
307,-1.109375,-0.29296875,-0.03515625,0
308,-1.1328125,-0.28125,-0.03515625,0
309,-1.1328125,-0.2734375,-0.0390625,0
310,-1.12890625,-0.2734375,-0.03515625,0
311,-1.109375,-0.2734375,-0.03515625,0
312,-1.0703125,-0.265625,-0.01953125,0
313,-1.01953125,-0.2421875,-0.01171875,0
314,-0.96875,-0.23046875,-0.02734375,0
315,-0.9296875,-0.203125,-0.0390625,0
316,-0.90234375,-0.1796875,-0.03125,0
317,-0.890625,-0.140625,-0.03125,0
318,-0.91015625,-0.125,-0.03515625,0
319,-0.94140625,-0.1796875,-0.02734375,0
320,-0.953125,-0.21875,-0.02734375,0
321,-0.96875,-0.26171875,-0.03515625,0
322,-0.97265625,-0.3125,-0.03515625,0
323,-1.0,-0.3359375,-0.04296875,0
324,-1.01171875,-0.359375,-0.05078125,0
325,-1.02734375,-0.33984375,-0.0546875,0
326,-1.03125,-0.328125,-0.0625,0
327,-1.0390625,-0.33984375,-0.0625,0
328,-1.015625,-0.32421875,-0.05859375,0
329,-0.99609375,-0.33203125,-0.05859375,0
330,-0.96875,-0.32421875,-0.0546875,0
331,-0.95703125,-0.3203125,-0.0625,0
332,-0.9609375,-0.30078125,-0.05859375,0
333,-0.96875,-0.2890625,-0.05078125,0
334,-0.97265625,-0.25,-0.0625,0
335,-1.0,-0.25,-0.0625,0
336,-1.02734375,-0.26953125,-0.05859375,0
337,-1.04296875,-0.28125,-0.07421875,0
338,-1.0546875,-0.3125,-0.05859375,0
339,-1.046875,-0.31640625,-0.0625,0
340,-1.04296875,-0.32421875,-0.04296875,0
341,-1.06640625,-0.3125,-0.0390625,0
342,-1.05859375,-0.31640625,-0.0546875,0
343,-1.05078125,-0.2890625,-0.05078125,0
344,-1.046875,-0.30078125,-0.0625,0
345,-1.02734375,-0.29296875,-0.07421875,0
346,-1.0390625,-0.30078125,-0.0703125,0
347,-1.0390625,-0.31640625,-0.08203125,0
348,-1.03125,-0.31640625,-0.08203125,0
349,-1.02734375,-0.3203125,-0.078125,0
350,-1.05078125,-0.30859375,-0.08203125,0
351,-1.05078125,-0.2890625,-0.078125,0
352,-1.0546875,-0.28125,-0.078125,0
353,-1.08203125,-0.29296875,-0.078125,0
354,-1.09375,-0.2734375,-0.07421875,0
355,-1.10546875,-0.2734375,-0.0703125,0
356,-1.125,-0.28125,-0.06640625,0
357,-1.1328125,-0.2890625,-0.06640625,0
358,-1.125,-0.2890625,-0.07421875,0
359,-1.1328125,-0.296875,-0.07421875,0
360,-1.13671875,-0.296875,-0.0625,0
361,-1.15625,-0.2890625,-0.0546875,0
362,-1.1171875,-0.31640625,-0.0546875,0
363,-1.1484375,-0.296875,-0.04296875,0
364,-1.14453125,-0.27734375,-0.0390625,0
365,-1.14453125,-0.28515625,-0.046875,0
366,-1.13671875,-0.26171875,-0.04296875,0
367,-1.12890625,-0.265625,-0.0546875,0
368,-1.12109375,-0.28515625,-0.046875,0
369,-1.09375,-0.28125,-0.05859375,0
370,-1.0859375,-0.29296875,-0.0625,0
371,-1.0625,-0.28515625,-0.07421875,0
372,-1.0625,-0.2890625,-0.05859375,0
373,-1.05078125,-0.2890625,-0.05859375,0
374,-1.05078125,-0.28125,-0.0625,0
375,-1.0546875,-0.2734375,-0.05078125,0
376,-1.0625,-0.2890625,-0.05859375,0
377,-1.078125,-0.28515625,-0.03515625,0
378,-1.078125,-0.2734375,-0.03515625,0
379,-1.0859375,-0.3046875,-0.04296875,0
380,-1.08984375,-0.30859375,-0.0234375,0
381,-1.08984375,-0.296875,-0.02734375,0
382,-1.09375,-0.296875,-0.0234375,0
383,-1.08984375,-0.30859375,-0.0390625,0
384,-1.0703125,-0.3203125,-0.03515625,0
385,-1.0546875,-0.3125,-0.0390625,0
386,-1.0390625,-0.30859375,-0.04296875,0
387,-1.02734375,-0.30859375,-0.03125,0
388,-1.03125,-0.3203125,-0.03515625,0
389,-1.0078125,-0.3046875,-0.03125,0
390,-0.99609375,-0.3125,-0.03515625,0
391,-0.984375,-0.29296875,-0.0390625,0
392,-0.984375,-0.33203125,-0.03125,0
393,-0.97265625,-0.33203125,-0.03125,0
394,-0.96875,-0.34375,-0.03125,0
395,-0.96484375,-0.3515625,-0.02734375,0
396,-0.94140625,-0.35546875,-0.0234375,0
397,-0.9375,-0.359375,-0.0234375,0
398,-0.9375,-0.33203125,-0.0078125,0
399,-0.93359375,-0.3125,-0.0234375,0
400,-0.9140625,-0.3046875,-0.0234375,0
401,-0.92578125,-0.27734375,-0.03515625,0
402,-0.921875,-0.25390625,-0.0390625,0
403,-0.93359375,-0.24609375,-0.03125,0
404,-0.921875,-0.25,-0.03515625,0
405,-0.94140625,-0.25390625,-0.06640625,0
406,-0.96484375,-0.28125,-0.03125,0
407,-0.96875,-0.27734375,-0.05078125,0
408,-0.96484375,-0.2890625,-0.04296875,0
409,-0.97265625,-0.31640625,-0.04296875,0
410,-0.96484375,-0.30078125,-0.05078125,0
411,-0.953125,-0.3203125,-0.07421875,0
412,-0.94140625,-0.3125,-0.06640625,0
413,-0.93359375,-0.3046875,-0.06640625,0
414,-0.91796875,-0.3203125,-0.0546875,0
415,-0.91015625,-0.30859375,-0.05078125,0
416,-0.88671875,-0.328125,-0.05078125,0
417,-0.890625,-0.328125,-0.0546875,0
418,-0.875,-0.3125,-0.046875,0
419,-0.87109375,-0.3046875,-0.0546875,0
420,-0.87109375,-0.328125,-0.046875,0
421,-0.890625,-0.30859375,-0.05078125,0
422,-0.87109375,-0.3046875,-0.05078125,0
423,-0.890625,-0.3046875,-0.05078125,0
424,-0.89453125,-0.31640625,-0.0390625,0
425,-0.890625,-0.30859375,-0.046875,0
426,-0.91796875,-0.30078125,-0.00390625,0
427,-0.9375,-0.31640625,-0.04296875,0
428,-0.9296875,-0.32421875,-0.046875,0
429,-0.9296875,-0.31640625,-0.046875,0
430,-0.9453125,-0.30859375,-0.04296875,0
431,-0.9609375,-0.296875,-0.0390625,0
432,-0.96484375,-0.29296875,-0.0390625,0
433,-0.9765625,-0.2890625,-0.0390625,0
434,-0.96875,-0.2890625,-0.04296875,0
435,-0.9609375,-0.29296875,-0.0234375,0
436,-0.96875,-0.31640625,-0.03125,0
437,-0.97265625,-0.3046875,-0.04296875,0
438,-0.96875,-0.31640625,-0.0390625,0
439,-0.96875,-0.30859375,-0.0390625,0
440,-0.96875,-0.31640625,-0.0390625,0
441,-0.96484375,-0.3046875,-0.05078125,0
442,-0.95703125,-0.2890625,-0.0390625,0
443,-0.953125,-0.29296875,-0.05078125,0
444,-0.953125,-0.2890625,-0.0390625,0
445,-0.9453125,-0.27734375,-0.04296875,0
446,-0.9375,-0.2734375,-0.03125,0
447,-0.94140625,-0.2734375,-0.02734375,0
448,-0.9609375,-0.26171875,-0.03125,0
449,-0.93359375,-0.2734375,-0.04296875,0
450,-0.9453125,-0.2734375,-0.0078125,0
451,-0.953125,-0.29296875,-0.01953125,0
452,-0.95703125,-0.30078125,-0.01171875,0
453,-0.96875,-0.3203125,-0.03515625,0
454,-0.953125,-0.2890625,-0.03515625,0
455,-0.953125,-0.29296875,-0.0390625,0
456,-0.9609375,-0.2734375,-0.03125,0
457,-0.96484375,-0.26953125,-0.04296875,0
458,-0.96484375,-0.25390625,-0.03125,0
459,-0.953125,-0.2421875,-0.0390625,0
460,-0.94921875,-0.2421875,-0.03125,0
461,-0.94921875,-0.23828125,-0.0234375,0
462,-0.9453125,-0.2578125,-0.0390625,0
