,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0,-0.0703125,-0.03515625,0
1,-0.98828125,-0.0546875,-0.0390625,0
2,-1.00390625,-0.05859375,-0.015625,0
3,-1.0,-0.05078125,-0.03125,0
4,-0.99609375,-0.06640625,-0.03125,0
5,-1.00390625,-0.0546875,-0.0234375,0
6,-0.98828125,-0.078125,-0.0234375,0
7,-0.984375,-0.06640625,-0.03515625,0
8,-1.00390625,-0.06640625,-0.0390625,0
9,-0.9921875,-0.046875,-0.0234375,0
10,-1.00390625,-0.0625,-0.02734375,0
11,-0.984375,-0.07421875,-0.01953125,0
12,-0.98828125,-0.0703125,-0.02734375,0
13,-0.99609375,-0.0703125,-0.015625,0
14,-0.99609375,-0.0625,-0.02734375,0
15,-1.0078125,-0.0625,-0.03125,0
16,-0.99609375,-0.0703125,-0.02734375,0
17,-1.0,-0.0703125,-0.02734375,0
18,-1.00390625,-0.0625,-0.02734375,0
19,-1.01171875,-0.0625,-0.01171875,0
20,-0.9921875,-0.06640625,-0.01953125,0
21,-1.0,-0.0703125,-0.03125,0
22,-0.9921875,-0.06640625,-0.02734375,0
23,-1.00390625,-0.06640625,-0.03515625,0
24,-1.0,-0.0625,-0.04296875,0
25,-1.00390625,-0.06640625,-0.0234375,0
26,-1.00390625,-0.0625,-0.03515625,0
27,-1.0,-0.0625,-0.015625,0
28,-1.0078125,-0.05078125,-0.02734375,0
29,-0.98828125,-0.05859375,-0.02734375,0
30,-0.99609375,-0.0625,-0.03515625,0
31,-1.00390625,-0.05859375,-0.03515625,0
32,-0.98828125,-0.06640625,-0.01953125,0
33,-1.0078125,-0.06640625,-0.02734375,0
34,-0.98828125,-0.0625,-0.03125,0
35,-1.0,-0.0703125,-0.015625,0
36,-1.0,-0.06640625,-0.0234375,0
37,-1.0078125,-0.07421875,-0.03515625,0
38,-1.0,-0.06640625,-0.0234375,0
39,-1.0,-0.05078125,-0.0234375,0
40,-1.00390625,-0.0703125,-0.03125,0
