,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.9921875,-0.08203125,0.04296875,0
1,-1.00390625,-0.0625,0.0390625,0
2,-0.9921875,-0.06640625,0.04296875,0
3,-1.0078125,-0.0625,0.0390625,0
4,-1.01171875,-0.05859375,0.046875,0
5,-1.0078125,-0.05859375,0.04296875,0
6,-0.98828125,-0.05078125,0.0390625,0
7,-0.9921875,-0.04296875,0.03515625,0
8,-1.0,-0.046875,0.0390625,0
9,-0.98828125,-0.0546875,0.04296875,0
10,-0.98828125,-0.05859375,0.02734375,0
11,-0.9921875,-0.0546875,0.0390625,0
12,-0.9921875,-0.046875,0.046875,0
13,-0.99609375,-0.05078125,0.046875,0
14,-0.98828125,-0.046875,0.0390625,0
15,-0.99609375,-0.06640625,0.0546875,0
16,-1.0,-0.08203125,0.0546875,0
17,-1.00390625,-0.046875,0.046875,0
18,-1.0,-0.05078125,0.04296875,0
19,-1.00390625,-0.0546875,0.03515625,0
20,-1.0,-0.05859375,0.03515625,0
21,-0.9921875,-0.04296875,0.05078125,0
22,-0.99609375,-0.0390625,0.0390625,0
23,-0.99609375,-0.0625,0.046875,0
24,-1.0,-0.05859375,0.0390625,0
25,-1.0078125,-0.046875,0.04296875,0
26,-1.00390625,-0.046875,0.046875,0
27,-0.98828125,-0.05859375,0.03125,0
28,-1.00390625,-0.0703125,0.0390625,0
29,-0.99609375,-0.0546875,0.0390625,0
30,-0.99609375,-0.0703125,0.0390625,0
31,-0.99609375,-0.03515625,0.03125,0
32,-1.0,-0.05078125,0.0390625,0
33,-0.98828125,-0.046875,0.0390625,0
34,-1.0,-0.0546875,0.04296875,0
35,-0.9921875,-0.05859375,0.0390625,0
36,-0.99609375,-0.0546875,0.046875,0
37,-0.98828125,-0.0390625,0.0546875,0
38,-0.9921875,-0.04296875,0.04296875,0
39,-0.99609375,-0.05859375,0.03515625,0
40,-0.99609375,-0.04296875,0.04296875,0
41,-0.984375,-0.05859375,0.0390625,0
42,-1.0,-0.07421875,0.03515625,0
43,-1.0,-0.05078125,0.04296875,0
44,-0.99609375,-0.05078125,0.04296875,0
45,-1.00390625,-0.02734375,0.03515625,0
46,-1.0078125,-0.01953125,0.0390625,0
47,-1.0,0.01953125,0.05078125,0
48,-0.99609375,0.0,0.03125,0
49,-0.9921875,0.00390625,0.0234375,0
50,-0.98828125,0.0078125,0.01171875,0
51,-0.984375,0.0,0.01953125,0
52,-0.98828125,-0.01953125,0.02734375,0
53,-0.99609375,-0.03125,0.0234375,0
54,-1.00390625,-0.05078125,0.02734375,0
55,-1.0078125,-0.08984375,0.03515625,0
56,-1.015625,-0.125,0.03125,0
57,-1.03515625,-0.1484375,0.05859375,0
58,-1.02734375,-0.16015625,0.046875,0
59,-1.0390625,-0.171875,0.05859375,0
60,-1.0390625,-0.15625,0.046875,0
61,-1.02734375,-0.1484375,0.046875,0
62,-1.0234375,-0.11328125,0.0390625,0
63,-1.01953125,-0.08984375,0.0234375,0
64,-1.0078125,-0.08203125,0.02734375,0
65,-0.98828125,-0.09375,0.0390625,0
66,-0.98046875,-0.09765625,0.04296875,0
67,-0.984375,-0.08984375,0.03125,0
68,-0.9921875,-0.08984375,0.0390625,0
69,-0.9921875,-0.09375,0.01953125,0
70,-0.99609375,-0.078125,0.046875,0
71,-0.9921875,-0.0703125,0.05078125,0
72,-0.9921875,-0.05859375,0.05078125,0
73,-0.9921875,-0.05078125,0.05078125,0
74,-0.98046875,-0.0546875,0.04296875,0
75,-0.96875,-0.0390625,0.046875,0
76,-0.98046875,-0.05078125,0.05078125,0
77,-0.97265625,-0.04296875,0.05078125,0
78,-0.95703125,-0.03515625,0.04296875,0
79,-0.96875,-0.05078125,0.03515625,0
80,-0.9765625,-0.046875,0.046875,0
81,-1.0,-0.04296875,0.046875,0
82,-0.9765625,-0.04296875,0.0390625,0
83,-0.97265625,-0.02734375,0.04296875,0
84,-0.984375,-0.04296875,0.05078125,0
85,-0.9765625,-0.03125,0.046875,0
86,-0.98046875,-0.0546875,0.046875,0
87,-0.984375,-0.046875,0.05859375,0
88,-0.984375,-0.04296875,0.05078125,0
89,-0.99609375,-0.05859375,0.0546875,0
90,-0.9921875,-0.0234375,0.05078125,0
91,-0.9921875,-0.0390625,0.046875,0
92,-1.0,-0.03515625,0.04296875,0
93,-1.0,-0.03515625,0.046875,0
94,-0.98828125,-0.0234375,0.03125,0
95,-1.0,-0.015625,0.0390625,0
96,-0.99609375,-0.0390625,0.0390625,0
97,-1.0,-0.0234375,0.0390625,0
98,-0.99609375,-0.0234375,0.01953125,0
99,-1.00390625,-0.0078125,0.0234375,0
100,-1.00390625,-0.015625,0.02734375,0
101,-1.0,-0.01953125,0.0234375,0
102,-1.0,-0.015625,0.02734375,0
103,-1.0078125,-0.01953125,0.01953125,0
104,-1.00390625,-0.03515625,0.015625,0
105,-1.01171875,-0.02734375,0.015625,0
106,-1.0078125,-0.04296875,0.01171875,0
107,-1.01171875,-0.0625,0.01953125,0
108,-1.0078125,-0.0546875,0.0078125,0
109,-1.01171875,-0.0625,0.0078125,0
110,-1.015625,-0.0546875,0.0234375,0
111,-1.01953125,-0.0625,0.015625,0
112,-1.01171875,-0.06640625,0.01171875,0
113,-1.01171875,-0.06640625,0.01953125,0
114,-1.01171875,-0.04296875,0.015625,0
115,-1.015625,-0.05078125,0.0078125,0
116,-1.01953125,-0.04296875,0.00390625,0
117,-1.0234375,-0.04296875,-0.00390625,0
118,-1.01953125,-0.03515625,0.0,0
119,-1.01171875,-0.0546875,0.0,0
120,-1.0,-0.0546875,-0.01953125,0
121,-0.9765625,-0.04296875,-0.03125,0
122,-0.9609375,-0.03125,-0.04296875,0
123,-0.96484375,-0.04296875,-0.0390625,0
124,-0.9765625,-0.046875,-0.05859375,0
125,-0.99609375,-0.0546875,-0.04296875,0
126,-1.02734375,-0.0625,-0.03515625,0
