,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0,-0.13671875,0.02734375,0
1,-0.98828125,-0.1328125,0.015625,0
2,-0.984375,-0.12890625,0.01171875,0
3,-0.98828125,-0.13671875,0.01953125,0
4,-1.0,-0.125,0.0078125,0
5,-1.015625,-0.125,-0.0390625,0
6,-0.9921875,-0.14453125,0.0078125,0
7,-0.99609375,-0.1171875,0.00390625,0
8,-1.00390625,-0.1328125,0.0,0
9,-1.0,-0.1171875,0.00390625,0
10,-1.0,-0.12890625,-0.00390625,0
11,-1.01171875,-0.125,-0.0078125,0
12,-1.015625,-0.11328125,0.00390625,0
13,-1.0,-0.12890625,0.0,0
14,-1.015625,-0.13671875,0.00390625,0
15,-1.015625,-0.1328125,-0.01171875,0
16,-1.015625,-0.14453125,-0.01953125,0
17,-1.01953125,-0.12890625,-0.02734375,0
18,-1.015625,-0.1171875,-0.03125,0
19,-1.01953125,-0.11328125,-0.0390625,0
20,-1.01953125,-0.1015625,-0.03125,0
21,-1.01171875,-0.11328125,-0.03125,0
22,-1.015625,-0.125,-0.02734375,0
23,-1.0078125,-0.11328125,-0.04296875,0
24,-1.00390625,-0.1171875,-0.046875,0
25,-1.00390625,-0.10546875,-0.04296875,0
26,-0.9921875,-0.1171875,-0.0390625,0
27,-0.9921875,-0.12109375,-0.046875,0
28,-1.0,-0.1015625,-0.0390625,0
29,-1.0,-0.1015625,-0.04296875,0
30,-1.00390625,-0.1015625,-0.0390625,0
31,-1.0078125,-0.09765625,-0.0390625,0
32,-1.0,-0.08984375,-0.0390625,0
33,-1.00390625,-0.08203125,-0.0390625,0
34,-1.01171875,-0.0859375,-0.04296875,0
35,-1.0078125,-0.09375,-0.04296875,0
36,-1.0,-0.08203125,-0.03515625,0
37,-1.00390625,-0.07421875,-0.03125,0
38,-1.0,-0.07421875,-0.04296875,0
39,-1.015625,-0.08203125,-0.01953125,0
40,-1.0078125,-0.0859375,-0.0234375,0
41,-0.9921875,-0.0859375,-0.01953125,0
42,-1.0,-0.09375,-0.01953125,0
43,-0.98828125,-0.078125,-0.0234375,0
44,-1.00390625,-0.08203125,-0.01171875,0
45,-1.0,-0.078125,-0.01171875,0
46,-1.0078125,-0.078125,-0.01953125,0
47,-1.0078125,-0.07421875,-0.03125,0
48,-1.0,-0.09765625,0.0,0
49,-1.01171875,-0.0859375,-0.01953125,0
50,-1.015625,-0.09375,-0.015625,0
51,-1.00390625,-0.09765625,-0.015625,0
52,-1.01171875,-0.078125,-0.00390625,0
