,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.99609375,-0.0859375,-0.05078125,0
1,-1.00390625,-0.0859375,-0.03125,0
2,-1.00390625,-0.0859375,-0.02734375,0
3,-1.0,-0.09765625,-0.046875,0
4,-0.99609375,-0.09375,-0.03125,0
5,-1.01171875,-0.0859375,-0.0390625,0
6,-1.0,-0.09375,-0.03515625,0
7,-0.9921875,-0.08984375,-0.0390625,0
8,-0.984375,-0.08203125,-0.03125,0
9,-0.984375,-0.08203125,-0.03125,0
10,-0.98046875,-0.1015625,-0.046875,0
11,-0.98046875,-0.0859375,-0.0546875,0
12,-0.9921875,-0.09375,-0.0390625,0
13,-0.98828125,-0.08984375,-0.046875,0
14,-0.98828125,-0.09375,-0.046875,0
15,-0.9921875,-0.10546875,-0.046875,0
16,-0.984375,-0.1171875,-0.046875,0
17,-0.9921875,-0.1015625,-0.05078125,0
18,-1.0234375,-0.11328125,-0.03125,0
19,-1.0,-0.10546875,-0.0390625,0
20,-0.98828125,-0.09765625,-0.0390625,0
21,-1.0,-0.09765625,-0.046875,0
22,-1.00390625,-0.11328125,-0.04296875,0
23,-0.98828125,-0.1171875,-0.046875,0
24,-0.984375,-0.1171875,-0.04296875,0
25,-1.0078125,-0.11328125,-0.0546875,0
26,-0.99609375,-0.11328125,-0.04296875,0
27,-0.98828125,-0.125,-0.05859375,0
28,-0.9921875,-0.109375,-0.046875,0
29,-0.9921875,-0.10546875,-0.0390625,0
30,-0.98828125,-0.12109375,-0.05078125,0
31,-0.9921875,-0.09765625,-0.0390625,0
32,-0.9921875,-0.12109375,-0.03515625,0
33,-1.01171875,-0.11328125,-0.05078125,0
34,-0.99609375,-0.09765625,-0.04296875,0
35,-0.99609375,-0.09765625,-0.0390625,0
36,-1.0,-0.09765625,-0.0390625,0
37,-0.99609375,-0.10546875,-0.04296875,0
38,-0.984375,-0.09765625,-0.0390625,0
39,-0.9921875,-0.08984375,-0.0390625,0
40,-0.99609375,-0.0859375,-0.03515625,0
41,-0.99609375,-0.09765625,-0.04296875,0
42,-1.0078125,-0.1015625,-0.01953125,0
43,-0.99609375,-0.078125,-0.0390625,0
44,-1.00390625,-0.09375,-0.03125,0
45,-0.99609375,-0.09765625,-0.03125,0
46,-0.984375,-0.09375,-0.0390625,0
47,-0.99609375,-0.10546875,-0.0234375,0
48,-0.98828125,-0.1015625,-0.02734375,0
49,-0.99609375,-0.078125,-0.03125,0
50,-0.9921875,-0.09375,-0.03515625,0
51,-0.9921875,-0.08984375,-0.03125,0
52,-0.99609375,-0.08984375,-0.046875,0
53,-1.0,-0.078125,-0.015625,0
54,-0.9921875,-0.08203125,-0.03125,0
55,-1.0078125,-0.1015625,-0.03515625,0
56,-0.9921875,-0.09765625,-0.0234375,0
57,-0.99609375,-0.09375,-0.02734375,0
58,-1.0,-0.10546875,-0.01953125,0
59,-0.9921875,-0.08984375,-0.0390625,0
60,-0.984375,-0.09765625,-0.03515625,0
61,-0.984375,-0.09375,-0.03125,0
62,-0.984375,-0.11328125,-0.05859375,0
63,-0.9921875,-0.1171875,-0.04296875,0
64,-0.99609375,-0.09765625,-0.0390625,0
65,-1.00390625,-0.10546875,-0.0390625,0
66,-1.0,-0.10546875,-0.03515625,0
67,-1.01171875,-0.10546875,-0.04296875,0
68,-1.0,-0.1015625,-0.0390625,0
