Time,HR
0,94.0
1,93.99999999999999
2,95.0
3,95.0
4,95.0
5,94.99999999999999
6,92.00000000000001
7,91.99999999999999
8,90.99999999999999
9,91.0
10,91.0
11,91.00000000000001
12,91.00000000000001
13,91.0
14,90.00000000000001
15,88.99999999999997
16,89.00000000000003
17,88.99999999999999
18,90.0
19,90.99999999999999
20,91.0
21,90.0
22,90.0
23,90.0
24,90.0
25,91.0
26,91.0
27,93.00000000000001
28,93.99999999999999
29,94.00000000000001
30,94.0
31,94.0
32,96.00000000000001
33,98.00000000000003
34,98.99999999999997
35,100.00000000000001
36,99.99999999999999
37,100.0
38,94.99999999999999
39,93.99999999999999
40,93.99999999999999
41,92.00000000000001
42,92.0
43,91.0
44,89.99999999999999
45,89.0
46,90.0
47,90.0
48,90.0
49,92.0
50,93.0
51,93.0
52,91.00000000000001
53,89.0
54,87.00000000000003
55,87.00000000000003
56,86.99999999999997
57,88.00000000000001
58,89.0
59,89.0
60,89.00000000000003
61,88.00000000000001
62,87.0
63,87.00000000000001
64,87.99999999999999
65,89.00000000000001
66,89.99999999999999
67,90.0
68,90.0
69,89.0
70,88.0
71,86.00000000000003
72,86.0
73,86.00000000000003
74,86.0
75,86.00000000000001
76,86.00000000000001
77,86.00000000000001
78,86.0
79,88.00000000000001
80,91.99999999999999
81,91.99999999999997
82,96.0
83,96.0
84,95.0
85,93.0
86,90.0
87,89.00000000000001
88,89.0
89,88.99999999999999
90,91.0
91,90.99999999999999
92,89.99999999999999
93,90.0
94,87.00000000000001
95,85.0
96,84.00000000000001
97,83.99999999999999
98,85.00000000000001
99,85.0
100,86.0
101,87.0
102,89.0
103,89.99999999999999
104,91.0
105,92.0
106,93.0
107,93.0
108,93.00000000000001
109,94.99999999999999
110,97.99999999999999
111,98.0
112,98.99999999999999
113,102.00000000000001
114,106.00000000000003
115,107.0
116,107.99999999999999
117,109.00000000000001
118,108.99999999999999
119,113.99999999999999
120,114.0
121,116.0
122,117.99999999999999
123,120.00000000000003
124,121.0
125,121.00000000000001
126,123.99999999999997
127,125.0
128,125.0
129,125.0
130,125.0
131,128.0
132,129.00000000000003
133,129.0
134,128.0
135,128.0
136,128.99999999999997
137,128.0
138,128.0
139,127.0
140,125.0
141,124.99999999999999
142,124.00000000000003
143,123.0
144,120.0
145,119.0
146,118.00000000000001
147,118.0
148,118.0
149,119.0
150,121.0
151,122.00000000000001
152,122.0
153,120.99999999999999
154,120.0
155,119.0
156,120.0
157,120.00000000000001
158,121.00000000000001
159,121.0
160,122.0
161,121.0
162,121.0
163,120.0
164,119.0
165,118.0
166,117.0
167,117.0
168,118.0
169,118.0
170,119.00000000000001
171,116.00000000000001
172,116.0
173,114.99999999999999
174,116.0
175,119.0
176,121.0
177,122.0
178,123.99999999999999
179,124.00000000000001
180,124.0
181,126.0
182,127.0
183,128.0
184,129.0
185,130.0
186,131.0
187,131.0
188,129.0
189,129.0
190,125.00000000000003
191,125.0
192,125.0
193,123.99999999999999
194,123.99999999999999
195,124.0
196,122.00000000000001
197,120.00000000000001
198,119.00000000000001
199,114.99999999999999
200,111.99999999999999
201,112.0
202,110.0
203,110.00000000000001
204,112.0
205,114.99999999999997
206,117.0
207,119.0
208,121.00000000000003
209,123.0
210,124.00000000000001
211,124.0
212,124.0
213,122.0
214,122.0
215,121.99999999999997
216,121.0
217,121.0
218,120.0
219,118.99999999999999
220,119.0
221,119.0
222,117.99999999999997
223,118.0
224,119.0
225,120.00000000000001
226,122.0
227,123.0
228,121.99999999999997
229,121.00000000000001
230,120.00000000000003
231,120.00000000000006
232,119.00000000000006
233,118.00000000000003
234,118.99999999999997
235,121.0
236,121.0
237,121.00000000000004
238,119.00000000000011
239,113.00000000000034
240,100.00000000000026
241,97.00000000000009
242,92.00000000000014
243,90.99999999999999
244,92.0
245,91.00000000000004
246,90.0
247,91.0
248,90.9999999999999
249,95.99999999999993
250,95.99999999999999
251,98.0
252,96.00000000000006
253,94.0000000000001
254,90.00000000000007
255,88.99999999999999
256,88.99999999999997
257,89.0
258,88.0
259,86.00000000000001
260,84.0
261,84.00000000000001
262,84.0
263,84.00000000000001
264,84.0
265,84.0
266,85.0
267,85.00000000000001
268,83.99999999999999
269,84.0
270,84.0
271,84.0
272,89.00000000000001
273,88.0
274,87.0
275,86.00000000000001
276,86.00000000000003
277,86.0
278,85.00000000000001
279,85.00000000000001
280,83.0
281,80.99999999999999
282,81.00000000000001
283,80.0
284,80.0
285,80.99999999999999
286,87.0
287,93.0
288,96.99999999999999
289,98.00000000000001
290,98.00000000000001
291,98.0
292,98.0
293,98.0
294,102.99999999999997
295,105.99999999999997
296,109.0
297,108.00000000000001
298,107.99999999999997
299,107.99999999999999
300,108.0
301,108.0
302,110.0
303,113.0
304,116.99999999999997
305,119.0
306,122.0
307,125.0
308,127.99999999999997
309,132.0
310,134.99999999999997
311,139.0
312,144.0
313,146.0
314,148.00000000000003
315,148.0
316,148.0
317,146.0
318,144.99999999999997
319,142.0
320,142.00000000000003
321,138.0
322,132.00000000000003
323,129.0
324,127.0
325,126.0
326,125.99999999999997
327,127.0
328,127.99999999999999
329,130.0
330,132.0
331,133.99999999999997
332,134.99999999999997
333,136.0
334,133.99999999999997
335,132.0
336,130.99999999999997
337,130.0
338,130.99999999999997
339,133.0
340,135.0
341,137.0
342,137.00000000000003
343,140.0
344,140.00000000000003
345,140.99999999999997
346,139.99999999999997
347,140.0
348,140.00000000000003
349,140.0
350,141.0
351,140.99999999999997
352,141.0
353,141.0
354,140.0
355,140.00000000000003
356,140.99999999999997
357,142.0
358,143.0
359,142.0
360,140.0
361,139.0
362,139.0
363,139.0
364,139.0
365,141.0
366,142.99999999999997
367,144.0
368,145.0
369,146.0
370,147.0
371,148.99999999999997
372,153.0
373,156.0
374,155.99999999999997
375,158.0
376,159.00000000000003
377,159.00000000000003
378,159.99999999999997
379,160.0
380,159.0
381,159.0
382,160.0
383,160.0
384,160.0
385,158.0
386,154.0
387,152.0
388,151.99999999999997
389,150.00000000000003
390,147.99999999999997
391,145.0
392,142.99999999999997
393,143.0
394,140.00000000000003
395,138.0
396,135.99999999999997
397,135.0
398,133.0
399,131.00000000000003
400,131.0
401,129.0
402,127.99999999999997
403,126.99999999999997
404,125.0
405,124.99999999999999
406,126.0
407,127.00000000000001
408,126.99999999999997
409,126.0
410,123.0
411,122.99999999999999
412,116.99999999999999
413,118.0
414,119.0
415,121.0
416,122.0
417,121.0
418,115.0
419,112.99999999999999
420,110.99999999999997
421,105.0
422,104.99999999999999
423,105.99999999999999
424,106.0
425,105.99999999999999
426,108.0
427,108.00000000000001
428,109.00000000000001
429,106.99999999999999
430,105.99999999999997
431,106.0
432,104.99999999999999
433,101.00000000000001
434,99.99999999999999
435,99.0
436,97.99999999999999
437,95.99999999999999
438,93.99999999999999
439,94.0
440,92.0
441,94.0
442,95.0
443,95.0
444,105.0
445,109.99999999999999
446,113.99999999999999
447,113.99999999999999
448,117.99999999999999
449,120.99999999999999
450,123.0
451,123.0
452,121.00000000000001
453,115.0
454,112.99999999999999
455,110.99999999999997
456,108.99999999999997
457,109.00000000000007
458,107.99999999999999
459,109.00000000000014
460,108.99999999999937
461,128.99999999999915
462,133.99999999999983
463,138.9999999999998
464,141.99999999999977
465,145.9999999999999
466,146.00000000000003
467,147.99999999999986
468,150.9999999999998
469,153.99999999999991
470,154.99999999999994
471,156.9999999999999
472,158.99999999999994
473,159.99999999999997
474,161.0
475,161.99999999999997
476,163.0
477,162.99999999999994
478,165.99999999999986
479,167.99999999999994
480,168.99999999999997
481,169.0
482,169.00000000000003
483,168.00000000000009
484,167.00000000000003
485,167.00000000000009
486,164.00000000000023
487,161.00000000000017
488,159.00000000000014
489,157.0000000000001
490,156.00000000000003
491,155.99999999999997
492,156.00000000000003
493,155.00000000000009
494,154.00000000000003
495,153.99999999999997
496,154.00000000000003
497,153.99999999999997
498,155.0
499,155.00000000000006
500,155.0
501,155.00000000000006
502,154.00000000000009
503,153.00000000000006
504,153.0
505,153.00000000000009
506,151.00000000000006
507,151.00000000000003
508,150.0000000000001
509,149.00000000000003
510,149.00000000000003
511,148.00000000000006
512,148.00000000000003
513,147.0
514,145.0
515,143.0
516,141.99999999999997
517,139.00000000000003
518,140.0
519,140.0
520,140.0
521,140.0
522,139.00000000000003
523,136.0
524,134.0
525,132.0
526,132.0
527,132.0
528,130.99999999999997
529,131.0
530,130.99999999999997
531,129.0
532,129.0
533,128.0
534,127.99999999999999
535,128.0
536,127.99999999999997
537,126.99999999999997
538,125.99999999999999
539,117.00000000000001
540,115.0
541,114.0
542,115.99999999999999
543,117.0
544,117.0
545,113.00000000000001
546,112.99999999999997
547,105.00000000000001
548,104.99999999999999
549,107.0
550,109.0
551,108.99999999999997
552,109.0
553,112.99999999999999
554,111.99999999999999
555,109.0
556,106.99999999999997
557,107.00000000000001
558,106.99999999999999
