Time,HR
0,82.00000000000001
1,80.00000000000001
2,80.00000000000003
3,82.99999999999999
4,84.0
5,88.0
6,89.00000000000001
7,89.99999999999999
8,89.00000000000001
9,85.00000000000001
10,84.0
11,85.00000000000003
12,87.0
13,88.00000000000001
14,89.00000000000001
15,90.99999999999999
16,90.00000000000001
17,87.99999999999999
18,86.0
19,85.00000000000001
20,85.00000000000001
21,85.0
22,85.00000000000001
23,85.0
24,86.0
25,86.0
26,86.00000000000001
27,86.0
28,87.0
29,88.00000000000001
30,87.00000000000003
31,86.00000000000003
32,84.99999999999999
33,83.00000000000003
34,83.0
35,82.0
36,81.0
37,81.0
38,82.99999999999999
39,82.99999999999999
40,84.00000000000001
41,88.0
42,91.0
43,92.99999999999999
44,95.99999999999999
45,96.99999999999999
46,97.99999999999999
47,96.0
48,95.99999999999999
49,90.99999999999999
50,90.99999999999999
51,91.0
52,92.0
53,94.0
54,95.0
55,96.0
56,95.99999999999997
57,85.00000000000003
58,83.0
59,83.00000000000001
60,83.00000000000003
61,83.99999999999997
62,91.99999999999996
63,94.0
64,97.0
65,97.00000000000003
66,90.99999999999999
67,90.0
68,89.0
69,89.0
70,89.99999999999997
71,90.99999999999999
72,92.0
73,93.0
74,93.0
75,94.0
76,94.0
77,95.0
78,96.0
79,96.0
80,96.99999999999997
81,98.0
82,96.99999999999997
83,96.0
84,93.99999999999999
85,93.0
86,94.0
87,95.00000000000001
88,95.00000000000001
89,95.0
90,95.0
91,95.0
92,95.00000000000001
93,95.99999999999999
94,93.99999999999999
95,93.0
96,92.0
97,91.99999999999997
98,95.0
99,96.99999999999997
100,96.99999999999999
101,90.0
102,89.99999999999999
103,86.00000000000001
104,86.0
105,86.0
106,86.00000000000001
107,90.0
108,93.0
109,94.0
110,95.99999999999999
111,95.99999999999999
112,95.0
113,95.00000000000001
114,91.00000000000003
115,90.00000000000003
116,88.00000000000004
117,88.0
118,88.00000000000001
119,89.0
120,89.99999999999997
121,92.99999999999996
122,96.99999999999997
123,99.99999999999997
124,101.00000000000001
125,101.00000000000003
126,101.0
127,100.00000000000001
128,98.00000000000001
129,96.00000000000001
130,96.00000000000003
131,97.0
132,97.99999999999999
133,98.0
134,92.0
135,86.00000000000001
136,85.0
137,86.0
138,88.0
139,89.0
140,89.99999999999999
141,90.00000000000001
142,89.0
143,83.0
144,79.0
145,79.0
146,78.00000000000001
147,79.0
148,79.00000000000001
149,80.0
150,81.00000000000001
151,82.0
152,82.0
153,81.0
154,81.0
155,81.00000000000003
156,82.0
157,83.00000000000001
158,84.0
159,83.0
160,80.99999999999999
161,78.99999999999999
162,79.0
163,79.00000000000001
164,79.0
165,79.0
166,78.99999999999999
167,82.00000000000001
168,85.00000000000003
169,88.00000000000001
170,91.0
171,93.0
172,96.99999999999997
173,100.0
174,101.0
175,100.99999999999999
176,102.0
177,104.99999999999997
178,106.99999999999999
179,109.0
