Time,HR
0,82.0
1,82.0
2,80.00000000000001
3,78.0
4,77.0
5,76.0
6,76.0
7,76.99999999999999
8,78.0
9,78.0
10,74.00000000000001
11,74.00000000000003
12,72.0
13,71.00000000000001
14,72.99999999999999
15,72.99999999999999
16,72.0
17,72.0
18,73.0
19,73.0
20,73.0
21,73.0
22,74.0
23,76.0
24,77.0
25,78.0
26,78.0
27,77.99999999999999
28,77.0
29,77.0
30,77.00000000000001
31,78.0
32,79.0
33,80.00000000000001
34,80.0
35,80.0
36,81.0
37,82.0
38,82.0
39,82.0
40,82.0
41,82.0
42,82.00000000000001
43,82.0
44,82.0
45,82.0
46,82.0
47,81.0
48,80.00000000000001
49,80.0
50,79.0
51,79.0
52,79.0
53,79.0
54,78.0
55,79.0
56,80.99999999999999
57,81.00000000000001
58,82.0
59,83.0
60,84.00000000000001
61,86.00000000000001
62,87.0
63,87.0
64,88.99999999999997
65,89.00000000000001
66,88.99999999999999
67,89.0
68,89.0
69,89.0
70,89.0
71,87.00000000000001
72,86.0
73,86.00000000000001
74,86.00000000000001
75,86.00000000000001
76,86.00000000000001
77,86.0
78,84.0
79,83.00000000000001
80,83.0
81,84.0
82,86.00000000000001
83,87.0
84,89.0
85,89.00000000000001
86,89.99999999999999
87,94.0
88,97.00000000000001
89,100.0
90,102.99999999999997
91,105.0
92,107.0
93,109.00000000000001
94,111.0
95,111.99999999999999
96,111.0
97,101.99999999999997
98,93.0
99,85.00000000000001
100,85.00000000000001
101,82.0
102,80.99999999999999
103,83.99999999999999
104,84.0
105,86.00000000000001
106,92.0
107,94.99999999999999
108,97.00000000000001
109,97.0
110,99.0
111,99.99999999999999
112,99.99999999999997
113,100.0
114,104.0
115,105.00000000000004
116,105.00000000000001
117,105.00000000000003
118,101.00000000000007
119,98.00000000000003
120,98.00000000000006
121,94.00000000000006
122,93.0
123,93.99999999999999
124,95.99999999999997
125,98.99999999999997
126,100.99999999999997
127,101.00000000000001
128,99.99999999999999
129,98.0
130,98.00000000000001
131,98.00000000000001
132,94.0
133,94.0
134,95.00000000000001
135,98.00000000000001
136,99.99999999999999
137,100.0
138,95.00000000000003
139,93.0
140,92.0
141,90.00000000000001
142,90.0
143,90.00000000000001
144,90.0
145,90.0
146,89.0
147,88.99999999999999
148,85.0
149,83.99999999999999
150,84.0
151,84.00000000000001
152,87.00000000000001
153,87.0
154,88.99999999999999
155,91.0
156,94.0
157,94.0
158,93.00000000000001
159,92.0
160,92.00000000000001
161,91.0
162,91.0
163,92.0
164,92.0
165,93.0
166,92.00000000000001
167,91.0
168,91.0
169,93.99999999999999
170,93.99999999999999
171,95.99999999999999
172,96.0
173,97.00000000000001
174,98.99999999999999
175,99.0
176,99.0
177,99.0
178,96.99999999999999
179,96.99999999999999
180,95.99999999999997
181,96.0
182,96.0
183,95.00000000000001
184,92.00000000000001
185,92.0
186,88.99999999999999
187,87.00000000000001
188,87.00000000000001
189,87.0
190,88.0
191,86.99999999999999
192,87.00000000000001
193,87.0
194,87.00000000000003
195,87.99999999999999
196,90.00000000000001
197,91.0
198,91.00000000000001
199,90.99999999999997
200,94.0
201,95.0
202,97.0
203,97.0
204,96.99999999999997
205,97.0
206,96.99999999999999
207,96.00000000000001
208,95.99999999999997
209,96.0
210,94.0
211,95.00000000000001
212,95.00000000000001
213,95.0
214,95.99999999999999
215,97.0
216,99.0
217,98.99999999999997
218,101.99999999999999
