,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0,-0.41796875,0.1015625,0
1,-0.984375,-0.40234375,0.09765625,0
2,-0.9921875,-0.4375,0.09375,0
3,-0.98046875,-0.42578125,0.09765625,0
4,-0.98828125,-0.4140625,0.1171875,0
5,-0.99609375,-0.4140625,0.12109375,0
6,-0.9921875,-0.4296875,0.12109375,0
7,-0.984375,-0.43359375,0.1015625,0
8,-0.98046875,-0.40234375,0.11328125,0
9,-0.98828125,-0.40625,0.10546875,0
10,-0.9921875,-0.41015625,0.12109375,0
11,-0.9765625,-0.40625,0.1171875,0
12,-0.98828125,-0.3984375,0.1171875,0
13,-0.98046875,-0.40625,0.1171875,0
14,-0.97265625,-0.3828125,0.1171875,0
15,-0.9765625,-0.375,0.12890625,0
16,-0.97265625,-0.37890625,0.12890625,0
17,-0.96484375,-0.36328125,0.1171875,0
18,-0.96484375,-0.36328125,0.12109375,0
19,-0.96484375,-0.37109375,0.1171875,0
20,-0.97265625,-0.34765625,0.125,0
21,-0.9609375,-0.359375,0.11328125,0
22,-0.9765625,-0.35546875,0.11328125,0
23,-0.984375,-0.36328125,0.10546875,0
24,-0.98828125,-0.35546875,0.109375,0
25,-0.98828125,-0.35546875,0.12109375,0
26,-1.0,-0.35546875,0.109375,0
27,-1.0,-0.34375,0.10546875,0
28,-1.0078125,-0.3515625,0.10546875,0
29,-1.01171875,-0.35546875,0.10546875,0
30,-1.0078125,-0.3515625,0.09375,0
31,-1.01171875,-0.34375,0.09765625,0
32,-1.01953125,-0.3359375,0.10546875,0
33,-1.01171875,-0.35546875,0.109375,0
34,-1.015625,-0.34765625,0.1171875,0
35,-1.0078125,-0.35546875,0.10546875,0
36,-1.0,-0.37109375,0.10546875,0
37,-0.99609375,-0.359375,0.12109375,0
38,-1.0,-0.3515625,0.109375,0
39,-0.99609375,-0.36328125,0.11328125,0
40,-1.0,-0.34375,0.109375,0
41,-1.0,-0.359375,0.09765625,0
42,-1.0,-0.36328125,0.1015625,0
43,-1.0,-0.359375,0.1015625,0
44,-1.00390625,-0.359375,0.09375,0
45,-1.0,-0.34375,0.09375,0
46,-1.0,-0.35546875,0.08984375,0
47,-1.01171875,-0.37109375,0.09765625,0
48,-1.0,-0.3671875,0.08984375,0
49,-1.0,-0.375,0.09375,0
50,-1.00390625,-0.359375,0.078125,0
51,-0.9921875,-0.3671875,0.0859375,0
52,-0.9921875,-0.359375,0.08984375,0
53,-1.00390625,-0.36328125,0.08203125,0
54,-1.0078125,-0.37109375,0.09765625,0
55,-1.0,-0.37109375,0.0859375,0
56,-1.0,-0.375,0.10546875,0
57,-1.0078125,-0.37109375,0.10546875,0
58,-1.00390625,-0.37109375,0.1015625,0
59,-0.99609375,-0.3828125,0.09375,0
60,-1.0078125,-0.39453125,0.12109375,0
61,-1.00390625,-0.37109375,0.12109375,0
62,-1.01171875,-0.37109375,0.10546875,0
63,-1.015625,-0.3671875,0.10546875,0
64,-1.015625,-0.390625,0.09765625,0
65,-1.01953125,-0.37890625,0.11328125,0
66,-1.01171875,-0.37890625,0.10546875,0
67,-1.015625,-0.37890625,0.1171875,0
68,-1.0078125,-0.37890625,0.1171875,0
69,-1.015625,-0.37890625,0.125,0
70,-1.015625,-0.38671875,0.12109375,0
71,-1.00390625,-0.37890625,0.11328125,0
72,-1.0,-0.3984375,0.125,0
73,-1.00390625,-0.38671875,0.11328125,0
74,-1.0,-0.3828125,0.1171875,0
75,-1.0,-0.39453125,0.109375,0
76,-0.9921875,-0.40234375,0.11328125,0
77,-1.01171875,-0.38671875,0.125,0
