,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.015625,-0.21484375,0.07421875,0
1,-1.01953125,-0.21484375,0.06640625,0
2,-1.0078125,-0.203125,0.06640625,0
3,-1.0078125,-0.22265625,0.06640625,0
4,-1.00390625,-0.21875,0.04296875,0
5,-1.01953125,-0.22265625,0.05859375,0
6,-1.015625,-0.2109375,0.06640625,0
7,-1.01953125,-0.203125,0.05078125,0
8,-1.03125,-0.20703125,0.06640625,0
9,-1.03515625,-0.20703125,0.08203125,0
10,-1.03125,-0.21484375,0.06640625,0
11,-1.0234375,-0.2109375,0.05859375,0
12,-1.0390625,-0.2109375,0.0703125,0
13,-1.0234375,-0.2109375,0.0625,0
14,-1.015625,-0.19921875,0.05859375,0
15,-1.0234375,-0.19921875,0.0625,0
16,-1.01953125,-0.21484375,0.06640625,0
17,-1.01953125,-0.19921875,0.07421875,0
18,-1.0234375,-0.203125,0.07421875,0
19,-1.00390625,-0.20703125,0.0625,0
20,-1.01953125,-0.2265625,0.05859375,0
21,-1.01171875,-0.2109375,0.06640625,0
22,-1.0078125,-0.2109375,0.05859375,0
23,-1.015625,-0.19921875,0.06640625,0
24,-1.0234375,-0.20703125,0.0703125,0
25,-1.02734375,-0.1953125,0.0625,0
26,-1.03515625,-0.21875,0.0703125,0
27,-1.03515625,-0.203125,0.0625,0
28,-1.02734375,-0.19921875,0.05859375,0
29,-1.0078125,-0.203125,0.06640625,0
30,-1.01171875,-0.20703125,0.0703125,0
31,-1.015625,-0.20703125,0.0859375,0
32,-1.01953125,-0.21484375,0.05859375,0
33,-1.01953125,-0.21875,0.05859375,0
34,-1.02734375,-0.21875,0.05859375,0
35,-1.01171875,-0.203125,0.05859375,0
36,-1.03515625,-0.1953125,0.05859375,0
37,-1.01953125,-0.21484375,0.05859375,0
38,-1.01171875,-0.2265625,0.07421875,0
39,-1.01171875,-0.234375,0.0703125,0
40,-1.015625,-0.21875,0.0546875,0
41,-1.01953125,-0.21875,0.06640625,0
42,-1.01171875,-0.203125,0.06640625,0
43,-1.01953125,-0.203125,0.07421875,0
44,-1.0234375,-0.1953125,0.0703125,0
45,-1.03515625,-0.1953125,0.06640625,0
46,-1.02734375,-0.20703125,0.07421875,0
47,-1.015625,-0.2109375,0.0625,0
48,-1.02734375,-0.21484375,0.05859375,0
49,-1.03125,-0.21484375,0.05859375,0
50,-1.01171875,-0.2109375,0.0703125,0
51,-1.015625,-0.21875,0.06640625,0
52,-1.01171875,-0.21484375,0.06640625,0
53,-1.0234375,-0.203125,0.05859375,0
54,-1.0234375,-0.2265625,0.0546875,0
55,-1.01953125,-0.203125,0.05859375,0
56,-1.0234375,-0.20703125,0.05859375,0
57,-1.01953125,-0.22265625,0.05859375,0
58,-1.01953125,-0.2109375,0.05859375,0
59,-1.0234375,-0.21875,0.0625,0
60,-1.03125,-0.203125,0.06640625,0
61,-1.03125,-0.20703125,0.0546875,0
62,-1.02734375,-0.21484375,0.0625,0
63,-1.0234375,-0.203125,0.05859375,0
64,-1.03515625,-0.1953125,0.06640625,0
65,-1.02734375,-0.20703125,0.0546875,0
66,-1.01171875,-0.21875,0.05859375,0
67,-1.01171875,-0.21484375,0.05078125,0
68,-1.0078125,-0.21484375,0.05859375,0
69,-1.0078125,-0.23046875,0.0625,0
70,-1.0078125,-0.203125,0.0625,0
71,-1.00390625,-0.2109375,0.05859375,0
72,-1.015625,-0.2265625,0.06640625,0
73,-1.01171875,-0.23046875,0.05859375,0
74,-1.015625,-0.203125,0.05078125,0
75,-1.015625,-0.23046875,0.06640625,0
76,-1.00390625,-0.21875,0.0546875,0
77,-1.01953125,-0.22265625,0.06640625,0
78,-1.0078125,-0.2265625,0.0625,0
79,-1.00390625,-0.203125,0.0625,0
80,-1.015625,-0.20703125,0.0703125,0
81,-1.03515625,-0.21875,0.06640625,0
82,-1.02734375,-0.203125,0.0625,0
83,-1.0234375,-0.203125,0.0625,0
84,-1.0234375,-0.19921875,0.0703125,0
85,-1.03515625,-0.1953125,0.0703125,0
86,-1.02734375,-0.19921875,0.04296875,0
87,-1.02734375,-0.20703125,0.0546875,0
88,-1.02734375,-0.21875,0.06640625,0
89,-1.02734375,-0.20703125,0.0546875,0
90,-1.02734375,-0.21484375,0.0546875,0
91,-1.03515625,-0.20703125,0.06640625,0
92,-1.01171875,-0.21875,0.0546875,0
93,-1.015625,-0.22265625,0.0546875,0
94,-1.015625,-0.20703125,0.05078125,0
95,-1.015625,-0.203125,0.0625,0
96,-1.0078125,-0.2109375,0.05859375,0
97,-1.0234375,-0.2109375,0.06640625,0
98,-1.0078125,-0.20703125,0.05078125,0
99,-1.02734375,-0.2109375,0.07421875,0
100,-1.0234375,-0.2109375,0.05859375,0
101,-1.02734375,-0.20703125,0.05859375,0
102,-1.02734375,-0.203125,0.05859375,0
103,-1.0234375,-0.20703125,0.0625,0
104,-1.01171875,-0.22265625,0.03125,0
105,-1.0390625,-0.21875,0.06640625,0
106,-1.03125,-0.21875,0.0625,0
107,-1.02734375,-0.21875,0.0625,0
108,-1.03125,-0.21875,0.06640625,0
109,-1.0234375,-0.22265625,0.0625,0
110,-1.0234375,-0.21875,0.05859375,0
111,-1.015625,-0.21875,0.05078125,0
112,-1.03125,-0.21875,0.0625,0
113,-1.03125,-0.22265625,0.05859375,0
114,-1.02734375,-0.23046875,0.0546875,0
115,-1.03515625,-0.22265625,0.05078125,0
116,-1.015625,-0.21484375,0.06640625,0
117,-1.03125,-0.2265625,0.06640625,0
118,-1.01171875,-0.19921875,0.046875,0
119,-1.015625,-0.21875,0.0625,0
120,-1.03125,-0.2265625,0.0703125,0
121,-1.01953125,-0.22265625,0.0546875,0
122,-1.0,-0.2265625,0.0546875,0
123,-1.0234375,-0.21875,0.0546875,0
124,-1.01953125,-0.23046875,0.0546875,0
125,-1.02734375,-0.234375,0.0625,0
126,-1.01171875,-0.22265625,0.0625,0
127,-1.0234375,-0.23046875,0.0703125,0
128,-1.015625,-0.23828125,0.0546875,0
129,-1.01953125,-0.23828125,0.05859375,0
130,-1.015625,-0.2421875,0.0546875,0
131,-1.02734375,-0.2421875,0.06640625,0
132,-1.03125,-0.25,0.06640625,0
133,-1.01953125,-0.2421875,0.05859375,0
134,-1.02734375,-0.25,0.0625,0
135,-1.0234375,-0.234375,0.05078125,0
136,-1.01171875,-0.2421875,0.0625,0
137,-1.01953125,-0.23046875,0.06640625,0
138,-1.03515625,-0.25,0.0625,0
139,-1.01953125,-0.2265625,0.07421875,0
140,-1.03515625,-0.23828125,0.05859375,0
141,-1.0234375,-0.25,0.0625,0
142,-1.0234375,-0.24609375,0.078125,0
143,-1.01171875,-0.24609375,0.06640625,0
144,-1.01953125,-0.25390625,0.0703125,0
145,-1.0234375,-0.25,0.0703125,0
146,-1.03125,-0.25390625,0.06640625,0
147,-1.01953125,-0.2421875,0.0546875,0
148,-1.015625,-0.26171875,0.0625,0
149,-1.03125,-0.23046875,0.078125,0
150,-1.02734375,-0.2421875,0.0703125,0
151,-1.0234375,-0.25,0.05859375,0
152,-1.01171875,-0.234375,0.0546875,0
153,-1.0234375,-0.23828125,0.08203125,0
154,-1.01171875,-0.25,0.07421875,0
155,-1.0078125,-0.2421875,0.05859375,0
156,-0.99609375,-0.24609375,0.05859375,0
157,-1.0078125,-0.25,0.07421875,0
158,-1.0078125,-0.2421875,0.0625,0
159,-1.01171875,-0.2421875,0.0625,0
160,-1.01171875,-0.25390625,0.0625,0
161,-1.02734375,-0.25,0.05859375,0
162,-1.0234375,-0.2578125,0.05078125,0
163,-1.02734375,-0.2578125,0.0546875,0
164,-1.0234375,-0.2578125,0.0625,0
165,-1.01171875,-0.26171875,0.0703125,0
166,-1.01171875,-0.2734375,0.05859375,0
167,-1.01171875,-0.24609375,0.05859375,0
168,-1.00390625,-0.25,0.05078125,0
169,-1.0234375,-0.2578125,0.0703125,0
170,-1.0234375,-0.265625,0.046875,0
171,-1.01171875,-0.234375,0.0625,0
172,-1.03125,-0.24609375,0.06640625,0
173,-1.01171875,-0.25,0.0703125,0
174,-1.01953125,-0.2421875,0.0625,0
175,-1.0078125,-0.24609375,0.0546875,0
176,-1.00390625,-0.25,0.0625,0
177,-0.99609375,-0.25390625,0.0625,0
178,-1.0,-0.26953125,0.05859375,0
179,-1.00390625,-0.2578125,0.06640625,0
180,-1.00390625,-0.2578125,0.0703125,0
181,-1.01171875,-0.26171875,0.0625,0
182,-1.03125,-0.23828125,0.06640625,0
183,-1.01953125,-0.2421875,0.07421875,0
184,-1.03515625,-0.23828125,0.078125,0
185,-1.0234375,-0.24609375,0.0703125,0
186,-1.00390625,-0.25,0.0703125,0
187,-1.01171875,-0.25390625,0.078125,0
188,-1.0,-0.25,0.0625,0
189,-0.99609375,-0.2734375,0.07421875,0
190,-1.01171875,-0.25390625,0.08203125,0
191,-1.01171875,-0.25,0.05859375,0
192,-1.015625,-0.25390625,0.08203125,0
193,-1.015625,-0.2734375,0.07421875,0
194,-1.015625,-0.25390625,0.0703125,0
195,-1.0234375,-0.25,0.0703125,0
196,-1.04296875,-0.2578125,0.0703125,0
197,-1.03125,-0.24609375,0.0625,0
198,-1.02734375,-0.24609375,0.0625,0
