,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0078125,-0.28125,0.125,0
1,-1.0078125,-0.26953125,0.11328125,0
2,-1.01171875,-0.28515625,0.12109375,0
3,-1.01171875,-0.30078125,0.12109375,0
4,-1.01171875,-0.2734375,0.1171875,0
5,-1.0078125,-0.27734375,0.12109375,0
6,-1.01953125,-0.2890625,0.12109375,0
7,-1.0234375,-0.27734375,0.11328125,0
8,-1.0234375,-0.2734375,0.109375,0
9,-1.02734375,-0.296875,0.11328125,0
10,-1.01171875,-0.27734375,0.09765625,0
11,-1.01953125,-0.31640625,0.08984375,0
12,-1.00390625,-0.28515625,0.09765625,0
13,-1.0078125,-0.296875,0.10546875,0
14,-1.01171875,-0.28125,0.1015625,0
15,-1.00390625,-0.28515625,0.1015625,0
16,-1.0078125,-0.27734375,0.109375,0
17,-1.015625,-0.2890625,0.11328125,0
18,-1.00390625,-0.28515625,0.1015625,0
19,-1.0078125,-0.265625,0.109375,0
20,-1.0,-0.26171875,0.11328125,0
21,-1.01171875,-0.28125,0.12890625,0
22,-1.0,-0.27734375,0.109375,0
23,-1.0,-0.27734375,0.1015625,0
24,-1.0,-0.2734375,0.125,0
25,-0.99609375,-0.265625,0.12109375,0
26,-1.0078125,-0.26953125,0.125,0
27,-1.00390625,-0.2734375,0.109375,0
28,-1.0234375,-0.25390625,0.10546875,0
29,-1.02734375,-0.26171875,0.11328125,0
30,-1.0234375,-0.25,0.11328125,0
31,-1.0390625,-0.26171875,0.125,0
32,-1.03515625,-0.26953125,0.1015625,0
33,-1.0625,-0.2734375,0.09765625,0
34,-1.078125,-0.26953125,0.10546875,0
35,-1.06640625,-0.26171875,0.09375,0
36,-1.05859375,-0.2734375,0.109375,0
37,-1.0546875,-0.2890625,0.125,0
38,-1.015625,-0.27734375,0.1171875,0
39,-0.99609375,-0.28515625,0.10546875,0
40,-0.98046875,-0.29296875,0.13671875,0
41,-1.0,-0.296875,0.125,0
42,-1.0078125,-0.3046875,0.125,0
43,-1.02734375,-0.29296875,0.109375,0
44,-1.01953125,-0.26953125,0.0859375,0
45,-1.01171875,-0.2578125,0.0859375,0
46,-1.0234375,-0.2734375,0.1015625,0
47,-1.01171875,-0.28515625,0.13671875,0
