,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0,-0.36328125,0.11328125,0
1,-1.0,-0.3671875,0.109375,0
2,-1.0,-0.3515625,0.11328125,0
3,-0.99609375,-0.3671875,0.11328125,0
4,-1.0,-0.3515625,0.125,0
5,-1.00390625,-0.35546875,0.1171875,0
6,-1.015625,-0.35546875,0.1171875,0
7,-1.00390625,-0.37109375,0.12109375,0
8,-1.00390625,-0.37109375,0.12109375,0
9,-1.0,-0.35546875,0.10546875,0
10,-0.99609375,-0.35546875,0.11328125,0
11,-1.0078125,-0.35546875,0.1171875,0
12,-1.00390625,-0.37109375,0.1171875,0
13,-1.00390625,-0.359375,0.1171875,0
14,-1.00390625,-0.37109375,0.1171875,0
15,-0.9921875,-0.36328125,0.1171875,0
16,-1.01171875,-0.375,0.12109375,0
17,-1.0,-0.3515625,0.1171875,0
18,-1.0,-0.35546875,0.11328125,0
19,-1.0,-0.35546875,0.11328125,0
20,-1.00390625,-0.359375,0.12890625,0
21,-0.99609375,-0.3515625,0.109375,0
22,-1.0,-0.37109375,0.12109375,0
23,-1.0078125,-0.36328125,0.11328125,0
24,-1.0,-0.3671875,0.109375,0
25,-1.0,-0.37890625,0.11328125,0
26,-0.99609375,-0.3671875,0.12109375,0
27,-1.0,-0.36328125,0.1171875,0
28,-1.0,-0.35546875,0.11328125,0
29,-1.01171875,-0.35546875,0.1171875,0
30,-0.99609375,-0.35546875,0.11328125,0
31,-1.00390625,-0.35546875,0.12109375,0
32,-1.0,-0.3671875,0.11328125,0
33,-1.0,-0.3671875,0.109375,0
34,-0.99609375,-0.359375,0.109375,0
35,-0.984375,-0.35546875,0.109375,0
36,-0.98828125,-0.375,0.11328125,0
37,-0.9921875,-0.39453125,0.11328125,0
38,-0.99609375,-0.390625,0.1171875,0
39,-1.00390625,-0.3828125,0.1171875,0
40,-1.00390625,-0.3828125,0.10546875,0
41,-1.0078125,-0.3671875,0.1171875,0
42,-1.00390625,-0.3671875,0.12109375,0
43,-1.00390625,-0.359375,0.12109375,0
44,-1.0078125,-0.34375,0.125,0
45,-1.0078125,-0.3515625,0.125,0
46,-1.01953125,-0.33984375,0.1328125,0
47,-1.015625,-0.34765625,0.12109375,0
48,-1.00390625,-0.3671875,0.109375,0
49,-0.99609375,-0.3671875,0.11328125,0
50,-0.99609375,-0.37890625,0.11328125,0
51,-0.98828125,-0.3671875,0.11328125,0
52,-0.984375,-0.36328125,0.10546875,0
53,-0.99609375,-0.3671875,0.11328125,0
54,-1.01171875,-0.36328125,0.12890625,0
55,-1.0,-0.3671875,0.11328125,0
56,-1.0,-0.3828125,0.1171875,0
57,-1.0078125,-0.3671875,0.12109375,0
58,-1.00390625,-0.35546875,0.109375,0
59,-1.0,-0.37109375,0.12109375,0
60,-0.9921875,-0.3671875,0.1015625,0
61,-1.03515625,-0.37890625,0.12109375,0
62,-1.01953125,-0.34765625,0.125,0
63,-1.00390625,-0.35546875,0.11328125,0
64,-1.00390625,-0.3515625,0.109375,0
65,-0.99609375,-0.34765625,0.12109375,0
66,-1.0078125,-0.3671875,0.125,0
67,-1.00390625,-0.3515625,0.11328125,0
68,-1.0,-0.34765625,0.11328125,0
69,-1.0,-0.35546875,0.1171875,0
70,-0.98828125,-0.34765625,0.109375,0
71,-1.0,-0.37109375,0.1015625,0
72,-0.98828125,-0.3671875,0.109375,0
73,-0.9921875,-0.35546875,0.10546875,0
74,-1.00390625,-0.36328125,0.109375,0
75,-1.0,-0.359375,0.09765625,0
76,-1.0,-0.3515625,0.10546875,0
77,-1.00390625,-0.37890625,0.11328125,0
78,-1.0,-0.375,0.1015625,0
79,-0.99609375,-0.359375,0.1171875,0
80,-1.00390625,-0.3828125,0.109375,0
81,-1.01953125,-0.35546875,0.11328125,0
82,-1.00390625,-0.34375,0.109375,0
83,-1.01171875,-0.36328125,0.12109375,0
84,-0.99609375,-0.34375,0.09765625,0
85,-1.0078125,-0.3671875,0.1171875,0
86,-1.01171875,-0.359375,0.1015625,0
87,-1.0,-0.36328125,0.08203125,0
88,-1.00390625,-0.36328125,0.1015625,0
89,-1.0078125,-0.375,0.11328125,0
90,-1.00390625,-0.3515625,0.11328125,0
91,-1.0,-0.36328125,0.109375,0
92,-1.01953125,-0.34765625,0.125,0
93,-1.00390625,-0.38671875,0.12109375,0
94,-1.0,-0.359375,0.1015625,0
95,-1.0,-0.34375,0.109375,0
96,-1.0,-0.37109375,0.10546875,0
97,-0.98828125,-0.375,0.09765625,0
98,-0.984375,-0.359375,0.109375,0
99,-0.99609375,-0.35546875,0.09765625,0
100,-1.0078125,-0.35546875,0.109375,0
101,-0.9921875,-0.375,0.1015625,0
102,-1.00390625,-0.37890625,0.09765625,0
