,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.96484375,0.171875,0.1015625,0
1,-0.96875,0.1796875,0.1015625,0
2,-0.9765625,0.17578125,0.1171875,0
3,-0.9765625,0.1796875,0.1015625,0
4,-0.98046875,0.171875,0.125,0
5,-0.9609375,0.16015625,0.08203125,0
6,-0.96484375,0.17578125,0.09765625,0
7,-0.96484375,0.1875,0.09375,0
8,-0.9609375,0.17578125,0.09765625,0
9,-0.9765625,0.1640625,0.109375,0
10,-0.96484375,0.17578125,0.1015625,0
11,-0.96875,0.1796875,0.11328125,0
12,-0.95703125,0.16796875,0.10546875,0
13,-0.953125,0.171875,0.11328125,0
14,-0.9609375,0.18359375,0.10546875,0
15,-0.95703125,0.16015625,0.1015625,0
16,-0.96484375,0.171875,0.1015625,0
17,-0.9609375,0.15625,0.1015625,0
18,-0.9765625,0.17578125,0.10546875,0
19,-0.96875,0.1640625,0.109375,0
20,-0.94140625,0.1640625,0.10546875,0
21,-0.95703125,0.16796875,0.08984375,0
22,-0.95703125,0.1640625,0.08984375,0
23,-0.9609375,0.18359375,0.10546875,0
24,-0.96484375,0.1796875,0.109375,0
25,-0.9609375,0.15625,0.109375,0
26,-0.95703125,0.18359375,0.09375,0
27,-0.9765625,0.1640625,0.109375,0
28,-0.96484375,0.171875,0.11328125,0
29,-0.96875,0.16015625,0.109375,0
30,-0.96484375,0.1640625,0.1015625,0
31,-0.96875,0.17578125,0.10546875,0
32,-0.9765625,0.17578125,0.1015625,0
33,-0.97265625,0.1796875,0.10546875,0
34,-0.9765625,0.171875,0.10546875,0
35,-0.984375,0.1640625,0.10546875,0
36,-0.9765625,0.16015625,0.109375,0
37,-0.96875,0.15625,0.1015625,0
38,-0.96875,0.16015625,0.10546875,0
39,-0.96484375,0.17578125,0.09765625,0
40,-0.953125,0.16796875,0.10546875,0
41,-0.96484375,0.16796875,0.125,0
42,-0.96875,0.171875,0.1171875,0
43,-0.97265625,0.1640625,0.11328125,0
44,-0.96875,0.171875,0.10546875,0
45,-0.9765625,0.1640625,0.11328125,0
46,-0.97265625,0.16796875,0.109375,0
47,-0.96484375,0.16796875,0.109375,0
48,-0.96875,0.1484375,0.109375,0
49,-0.96484375,0.15625,0.109375,0
50,-0.96875,0.16015625,0.09765625,0
51,-0.984375,0.15625,0.10546875,0
52,-0.97265625,0.15234375,0.09765625,0
53,-0.9609375,0.15625,0.109375,0
54,-0.96875,0.1484375,0.109375,0
55,-0.9609375,0.13671875,0.1015625,0
56,-0.97265625,0.16015625,0.10546875,0
57,-0.96484375,0.15234375,0.10546875,0
58,-0.9609375,0.16015625,0.09765625,0
59,-0.9609375,0.1484375,0.10546875,0
60,-0.97265625,0.15234375,0.109375,0
61,-0.9609375,0.15234375,0.10546875,0
62,-0.953125,0.16015625,0.1015625,0
63,-0.94921875,0.1328125,0.1015625,0
64,-0.97265625,0.15625,0.1015625,0
65,-0.97265625,0.1640625,0.10546875,0
66,-0.96484375,0.15625,0.1015625,0
67,-0.96875,0.1640625,0.1015625,0
68,-0.96875,0.15625,0.08984375,0
69,-1.0,0.18359375,0.09765625,0
70,-0.97265625,0.14453125,0.125,0
71,-0.9375,0.17578125,0.09765625,0
72,-0.93359375,0.16796875,0.0859375,0
73,-0.9296875,0.15234375,0.09765625,0
74,-0.94921875,0.1328125,0.10546875,0
75,-0.96484375,0.15625,0.12109375,0
76,-0.96875,0.140625,0.1171875,0
77,-0.96875,0.1796875,0.12109375,0
78,-0.97265625,0.1640625,0.1015625,0
79,-0.94921875,0.1875,0.08984375,0
80,-0.92578125,0.1875,0.08984375,0
81,-0.921875,0.16796875,0.09375,0
82,-0.92578125,0.16796875,0.10546875,0
83,-0.94140625,0.15234375,0.1171875,0
84,-0.95703125,0.17578125,0.1328125,0
85,-0.96484375,0.17578125,0.1171875,0
86,-0.94921875,0.1796875,0.109375,0
87,-0.95703125,0.1953125,0.1015625,0
88,-0.97265625,0.1796875,0.10546875,0
89,-0.96875,0.1796875,0.10546875,0
90,-0.9765625,0.18359375,0.109375,0
91,-0.98046875,0.17578125,0.109375,0
92,-0.98828125,0.15625,0.109375,0
93,-0.984375,0.15625,0.1015625,0
94,-0.9765625,0.1484375,0.1015625,0
95,-0.9921875,0.1484375,0.10546875,0
96,-0.98828125,0.15234375,0.1015625,0
97,-0.98046875,0.14453125,0.09765625,0
98,-0.984375,0.13671875,0.1015625,0
99,-0.984375,0.13671875,0.09765625,0
100,-0.984375,0.13671875,0.09765625,0
