,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.015625,-0.35546875,0.0390625,0
1,-1.0078125,-0.33984375,0.03515625,0
2,-1.01171875,-0.359375,0.0390625,0
3,-1.01171875,-0.3515625,0.02734375,0
4,-1.01171875,-0.33203125,0.0234375,0
5,-1.015625,-0.328125,0.04296875,0
6,-0.99609375,-0.33984375,0.03515625,0
7,-1.0,-0.34375,0.05078125,0
8,-0.99609375,-0.34765625,0.0390625,0
9,-0.9921875,-0.35546875,0.05078125,0
10,-1.0,-0.36328125,0.046875,0
11,-1.00390625,-0.34765625,0.04296875,0
12,-1.00390625,-0.3515625,0.03125,0
13,-1.0,-0.33984375,0.03515625,0
14,-1.0,-0.3671875,0.05078125,0
15,-1.00390625,-0.35546875,0.04296875,0
16,-0.99609375,-0.34375,0.03515625,0
17,-1.0,-0.34375,0.04296875,0
18,-0.9921875,-0.33984375,0.03515625,0
19,-0.99609375,-0.3359375,0.02734375,0
20,-1.00390625,-0.32421875,0.03125,0
21,-0.99609375,-0.34765625,0.03125,0
22,-1.00390625,-0.34375,0.0234375,0
23,-1.0,-0.34375,0.01953125,0
24,-1.00390625,-0.33984375,0.01953125,0
25,-1.0,-0.34765625,0.0234375,0
26,-0.99609375,-0.3515625,0.0234375,0
27,-0.99609375,-0.33984375,0.03125,0
28,-0.9921875,-0.35546875,0.02734375,0
29,-0.99609375,-0.33984375,0.04296875,0
30,-1.00390625,-0.34765625,0.04296875,0
31,-1.01171875,-0.33203125,0.0390625,0
32,-1.00390625,-0.328125,0.03515625,0
33,-1.01171875,-0.33984375,0.03515625,0
34,-1.00390625,-0.34375,0.03125,0
35,-1.00390625,-0.3359375,0.03515625,0
36,-1.015625,-0.3515625,0.03515625,0
37,-1.01171875,-0.33203125,0.0390625,0
38,-1.0078125,-0.3359375,0.03125,0
39,-1.00390625,-0.359375,0.03515625,0
40,-1.0,-0.34375,0.02734375,0
41,-0.99609375,-0.34375,0.02734375,0
42,-1.00390625,-0.34765625,0.04296875,0
43,-1.015625,-0.3359375,0.03125,0
44,-1.0078125,-0.33984375,0.046875,0
45,-1.015625,-0.34375,0.05078125,0
46,-1.00390625,-0.34375,0.04296875,0
47,-1.0078125,-0.31640625,0.03515625,0
48,-1.01171875,-0.328125,0.03125,0
49,-1.01953125,-0.33203125,0.02734375,0
50,-1.015625,-0.34765625,0.03125,0
51,-1.0078125,-0.34765625,0.02734375,0
52,-1.015625,-0.3359375,0.0390625,0
53,-1.0,-0.328125,0.03125,0
54,-1.0,-0.31640625,0.05078125,0
55,-1.0,-0.3359375,0.0390625,0
56,-1.0,-0.34765625,0.03515625,0
57,-1.0,-0.32421875,0.0390625,0
58,-1.0,-0.328125,0.05078125,0
59,-1.01171875,-0.328125,0.0546875,0
60,-1.0,-0.3359375,0.04296875,0
61,-1.0,-0.3359375,0.0390625,0
62,-1.00390625,-0.3359375,0.05078125,0
63,-1.0,-0.3203125,0.0390625,0
64,-1.0078125,-0.31640625,0.05078125,0
65,-1.0,-0.3203125,0.0390625,0
66,-1.00390625,-0.32421875,0.046875,0
67,-1.0,-0.3203125,0.05078125,0
68,-1.01171875,-0.33203125,0.046875,0
69,-1.00390625,-0.32421875,0.05859375,0
70,-1.00390625,-0.328125,0.05078125,0
71,-1.00390625,-0.33203125,0.04296875,0
72,-1.0,-0.32421875,0.0546875,0
73,-1.0078125,-0.31640625,0.05859375,0
74,-1.00390625,-0.32421875,0.0390625,0
75,-1.0078125,-0.35546875,0.046875,0
76,-1.0078125,-0.31640625,0.046875,0
77,-1.00390625,-0.33203125,0.046875,0
78,-1.0,-0.33203125,0.046875,0
79,-1.00390625,-0.3203125,0.06640625,0
80,-1.0,-0.33984375,0.05859375,0
81,-1.0,-0.3359375,0.05859375,0
82,-1.00390625,-0.33203125,0.05859375,0
83,-1.01171875,-0.33984375,0.046875,0
84,-1.0078125,-0.33203125,0.046875,0
85,-1.01953125,-0.32421875,0.046875,0
86,-0.99609375,-0.3046875,0.03125,0
87,-1.00390625,-0.33984375,0.046875,0
88,-1.00390625,-0.32421875,0.03515625,0
89,-1.0,-0.3125,0.03515625,0
90,-1.0078125,-0.3203125,0.046875,0
91,-1.01171875,-0.3203125,0.046875,0
92,-1.0,-0.3046875,0.03125,0
93,-1.02734375,-0.31640625,0.04296875,0
94,-1.01953125,-0.32421875,0.05078125,0
95,-1.01953125,-0.328125,0.03515625,0
96,-1.03125,-0.3359375,0.05078125,0
97,-1.01953125,-0.33203125,0.046875,0
98,-1.01171875,-0.34765625,0.05859375,0
99,-1.00390625,-0.32421875,0.05859375,0
100,-1.00390625,-0.35546875,0.0625,0
101,-1.0,-0.33984375,0.05859375,0
102,-1.0,-0.3359375,0.05078125,0
103,-1.0078125,-0.3359375,0.0625,0
104,-1.01171875,-0.34765625,0.0625,0
105,-1.0234375,-0.3203125,0.046875,0
106,-1.015625,-0.328125,0.04296875,0
107,-1.01171875,-0.3125,0.04296875,0
108,-1.01171875,-0.33203125,0.0390625,0
109,-1.0078125,-0.3203125,0.03515625,0
110,-1.00390625,-0.33203125,0.04296875,0
111,-1.00390625,-0.328125,0.0390625,0
112,-1.0078125,-0.31640625,0.04296875,0
113,-1.00390625,-0.30859375,0.04296875,0
114,-0.9921875,-0.3203125,0.04296875,0
115,-1.00390625,-0.33203125,0.0390625,0
116,-1.00390625,-0.328125,0.0390625,0
117,-1.0,-0.32421875,0.03515625,0
118,-1.00390625,-0.3359375,0.03515625,0
119,-1.015625,-0.33203125,0.05078125,0
120,-1.01953125,-0.33984375,0.04296875,0
121,-1.01953125,-0.33203125,0.03515625,0
122,-1.0078125,-0.32421875,0.02734375,0
123,-1.015625,-0.328125,0.046875,0
124,-1.0234375,-0.328125,0.03125,0
125,-1.01953125,-0.32421875,0.02734375,0
126,-1.0234375,-0.33984375,0.046875,0
127,-1.01171875,-0.31640625,0.0234375,0
128,-1.0078125,-0.32421875,0.0546875,0
129,-1.0,-0.31640625,0.0390625,0
130,-0.99609375,-0.3125,0.05078125,0
131,-0.98046875,-0.33203125,0.04296875,0
132,-0.98046875,-0.3671875,0.04296875,0
133,-0.98828125,-0.3515625,0.05078125,0
134,-0.99609375,-0.3515625,0.03515625,0
135,-1.00390625,-0.33984375,0.046875,0
136,-1.01171875,-0.31640625,0.0390625,0
137,-1.0234375,-0.3203125,0.02734375,0
138,-1.015625,-0.3203125,0.0390625,0
139,-1.01953125,-0.3125,0.03125,0
140,-1.03125,-0.3203125,0.046875,0
141,-1.0078125,-0.3203125,0.03515625,0
142,-1.0078125,-0.32421875,0.02734375,0
143,-1.01171875,-0.3203125,0.04296875,0
144,-1.0078125,-0.33203125,0.02734375,0
145,-1.01171875,-0.328125,0.03125,0
146,-1.01953125,-0.328125,0.0390625,0
147,-1.0078125,-0.33984375,0.03125,0
148,-0.99609375,-0.34765625,0.03125,0
149,-1.0,-0.33984375,0.03515625,0
150,-1.0,-0.328125,0.03515625,0
151,-1.0,-0.34375,0.0390625,0
152,-1.0,-0.32421875,0.0390625,0
153,-1.0,-0.3515625,0.046875,0
154,-1.0,-0.3359375,0.0390625,0
155,-1.0,-0.33203125,0.03125,0
156,-1.0,-0.34375,0.03125,0
157,-1.0,-0.3359375,0.03125,0
158,-1.00390625,-0.3203125,0.0390625,0
159,-1.0,-0.32421875,0.02734375,0
160,-1.01171875,-0.33203125,0.02734375,0
161,-1.00390625,-0.3359375,0.046875,0
162,-1.00390625,-0.33203125,0.04296875,0
163,-1.0,-0.328125,0.05078125,0
164,-1.0078125,-0.34375,0.03125,0
165,-1.00390625,-0.328125,0.02734375,0
166,-1.0,-0.34765625,0.0234375,0
167,-1.00390625,-0.32421875,0.06640625,0
168,-1.0,-0.32421875,0.02734375,0
169,-1.0,-0.3359375,0.03125,0
170,-0.984375,-0.34375,0.04296875,0
171,-1.0,-0.3515625,0.03515625,0
172,-1.00390625,-0.33203125,0.0546875,0
173,-1.01171875,-0.3515625,0.046875,0
174,-1.01953125,-0.3203125,0.03515625,0
175,-1.015625,-0.34765625,0.046875,0
176,-1.015625,-0.34375,0.03515625,0
177,-1.01953125,-0.33203125,0.046875,0
178,-1.015625,-0.33984375,0.02734375,0
179,-1.01171875,-0.33203125,0.03515625,0
180,-1.00390625,-0.3359375,0.04296875,0
181,-0.99609375,-0.3515625,0.0390625,0
182,-1.00390625,-0.34765625,0.0390625,0
183,-0.9921875,-0.3515625,0.03515625,0
184,-1.00390625,-0.3359375,0.04296875,0
185,-1.0078125,-0.34765625,0.0390625,0
186,-1.01171875,-0.328125,0.0546875,0
187,-1.015625,-0.33203125,0.05078125,0
188,-1.01171875,-0.32421875,0.04296875,0
189,-1.03515625,-0.31640625,0.05078125,0
190,-1.01953125,-0.3203125,0.05078125,0
191,-1.0078125,-0.3125,0.04296875,0
192,-1.00390625,-0.3359375,0.0390625,0
193,-1.00390625,-0.33203125,0.0390625,0
194,-0.99609375,-0.328125,0.0234375,0
195,-1.01171875,-0.33203125,0.046875,0
196,-1.0,-0.3203125,0.046875,0
197,-1.0,-0.328125,0.046875,0
198,-1.0,-0.3359375,0.05078125,0
199,-1.0,-0.33203125,0.0390625,0
200,-0.99609375,-0.32421875,0.046875,0
201,-0.99609375,-0.33203125,0.04296875,0
202,-1.00390625,-0.31640625,0.04296875,0
203,-1.00390625,-0.32421875,0.046875,0
204,-1.01171875,-0.32421875,0.04296875,0
205,-1.0078125,-0.328125,0.03515625,0
206,-1.01171875,-0.32421875,0.03515625,0
207,-1.01171875,-0.31640625,0.0390625,0
208,-1.0078125,-0.33984375,0.046875,0
209,-1.0234375,-0.3203125,0.03515625,0
210,-1.01171875,-0.33203125,0.05078125,0
211,-1.0078125,-0.3125,0.04296875,0
212,-1.015625,-0.3203125,0.04296875,0
213,-1.0234375,-0.328125,0.02734375,0
214,-1.01171875,-0.3125,0.03125,0
215,-1.01953125,-0.30859375,0.046875,0
216,-1.00390625,-0.3125,0.04296875,0
217,-1.01171875,-0.30078125,0.0390625,0
218,-1.00390625,-0.33203125,0.04296875,0
219,-1.00390625,-0.31640625,0.0390625,0
220,-1.02734375,-0.3203125,0.05078125,0
221,-1.015625,-0.33203125,0.0390625,0
222,-1.01953125,-0.3203125,0.046875,0
223,-1.0,-0.31640625,0.0390625,0
224,-1.00390625,-0.3125,0.04296875,0
225,-1.01171875,-0.30078125,0.046875,0
226,-1.01171875,-0.3203125,0.04296875,0
227,-1.00390625,-0.30859375,0.05078125,0
228,-1.01171875,-0.30859375,0.05078125,0
229,-1.0,-0.31640625,0.0390625,0
230,-1.0078125,-0.3125,0.046875,0
231,-1.015625,-0.31640625,0.0390625,0
232,-1.0,-0.31640625,0.04296875,0
233,-1.0,-0.31640625,0.03125,0
234,-0.99609375,-0.328125,0.0390625,0
235,-1.00390625,-0.3359375,0.0390625,0
236,-1.00390625,-0.33203125,0.03125,0
237,-1.01171875,-0.328125,0.0390625,0
238,-1.01953125,-0.3203125,0.0234375,0
239,-1.00390625,-0.30859375,0.03515625,0
240,-1.01171875,-0.3046875,0.03515625,0
241,-1.0078125,-0.3203125,0.03515625,0
242,-1.0078125,-0.31640625,0.03515625,0
243,-1.01171875,-0.30859375,0.03515625,0
244,-1.015625,-0.31640625,0.0234375,0
245,-1.01953125,-0.3125,0.0390625,0
246,-1.0,-0.31640625,0.03515625,0
247,-1.0,-0.3515625,0.04296875,0
248,-1.0,-0.3203125,0.046875,0
249,-0.99609375,-0.30859375,0.03125,0
250,-0.9921875,-0.32421875,0.02734375,0
