,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.00390625,-0.0390625,0.02734375,1
1,-1.00390625,-0.0390625,0.04296875,1
2,-1.00390625,-0.05078125,0.03515625,1
3,-0.99609375,-0.04296875,0.03125,1
4,-0.9921875,-0.046875,0.0234375,1
5,-1.0,-0.02734375,0.03515625,1
6,-1.00390625,-0.046875,0.03125,1
7,-0.99609375,-0.05859375,0.01953125,1
8,-0.9921875,-0.03125,0.01171875,1
9,-1.0,-0.046875,0.01953125,1
10,-1.0,-0.046875,0.015625,1
11,-0.99609375,-0.05859375,0.015625,1
12,-1.0,-0.04296875,0.01953125,1
13,-1.00390625,-0.05078125,0.015625,1
14,-1.00390625,-0.046875,0.0234375,1
15,-1.00390625,-0.04296875,0.0234375,1
16,-1.00390625,-0.046875,0.0234375,1
17,-1.00390625,-0.046875,0.01953125,1
18,-1.00390625,-0.046875,0.0234375,1
19,-1.0078125,-0.046875,0.0234375,1
20,-1.0,-0.05078125,0.03515625,1
21,-1.0078125,-0.046875,0.0234375,1
22,-1.0078125,-0.04296875,0.02734375,1
23,-1.00390625,-0.0546875,0.01171875,1
24,-1.0,-0.05859375,0.015625,1
25,-1.00390625,-0.05078125,0.01953125,1
26,-1.00390625,-0.046875,0.015625,1
27,-1.00390625,-0.0546875,0.015625,1
28,-1.0,-0.046875,0.01953125,1
29,-1.0,-0.05078125,0.015625,1
30,-1.0078125,-0.046875,0.0078125,1
31,-1.015625,-0.03125,0.01953125,1
32,-1.0234375,-0.03515625,0.0234375,1
33,-1.015625,-0.046875,0.01171875,1
34,-1.02734375,-0.0390625,0.01171875,1
35,-1.0234375,-0.0390625,0.01171875,1
36,-1.01953125,-0.0546875,0.01953125,1
37,-1.015625,-0.02734375,0.01171875,1
38,-1.01171875,-0.03125,0.015625,1
39,-1.01171875,-0.04296875,0.01953125,1
40,-1.00390625,-0.03515625,0.015625,1
41,-1.015625,-0.03515625,0.01953125,1
42,-1.0234375,-0.03515625,0.02734375,1
43,-1.0078125,-0.03515625,0.02734375,1
44,-1.0,-0.04296875,0.0390625,1
45,-1.00390625,-0.03515625,0.03515625,1
46,-1.0,-0.0234375,0.02734375,1
47,-1.0078125,-0.01953125,0.0234375,1
48,-1.01171875,-0.015625,0.015625,1
49,-1.01953125,-0.01953125,0.01953125,1
50,-1.00390625,-0.03125,0.01953125,1
51,-1.015625,-0.04296875,0.0234375,1
52,-1.01953125,-0.0390625,0.02734375,1
53,-1.0078125,-0.05078125,0.0234375,1
54,-1.00390625,-0.03515625,0.01953125,1
55,-1.0078125,-0.0546875,0.02734375,1
56,-1.00390625,-0.03125,0.01953125,1
57,-1.01171875,-0.04296875,0.01953125,1
58,-1.01171875,-0.02734375,0.01171875,1
59,-1.0078125,-0.0390625,0.01953125,1
60,-1.01171875,-0.03515625,0.02734375,1
61,-1.0,-0.03125,0.03515625,1
62,-1.00390625,-0.04296875,0.02734375,1
63,-1.0078125,-0.04296875,0.0390625,1
64,-1.0078125,-0.01171875,0.046875,1
65,-1.00390625,-0.03125,0.03125,1
66,-1.00390625,-0.03515625,0.04296875,1
67,-1.0078125,-0.03515625,0.05078125,1
68,-1.00390625,-0.046875,0.05078125,1
69,-1.0078125,-0.03125,0.03515625,1
70,-1.01171875,-0.0546875,0.05859375,1
71,-1.0078125,-0.046875,0.04296875,1
72,-1.00390625,-0.046875,0.046875,1
73,-1.0078125,-0.05078125,0.04296875,1
74,-1.01171875,-0.03515625,0.04296875,1
75,-1.0078125,-0.0390625,0.0546875,1
76,-1.01171875,-0.0546875,0.046875,1
77,-1.0078125,-0.046875,0.05078125,1
78,-1.0078125,-0.0546875,0.0546875,1
79,-1.00390625,-0.05859375,0.0546875,1
80,-1.02734375,-0.05078125,0.04296875,1
81,-1.00390625,-0.0703125,0.0625,1
82,-1.0,-0.0625,0.0703125,1
83,-1.00390625,-0.05078125,0.0703125,1
84,-1.0,-0.0546875,0.07421875,1
85,-0.99609375,-0.0546875,0.0703125,1
86,-1.00390625,-0.05078125,0.0703125,1
87,-1.015625,-0.07421875,0.0703125,1
88,-1.015625,-0.08203125,0.08984375,1
89,-1.0078125,-0.078125,0.0703125,1
90,-1.01171875,-0.07421875,0.0703125,1
91,-1.0390625,-0.0625,0.1015625,1
92,-1.015625,-0.07421875,0.0625,1
93,-1.01953125,-0.07421875,0.0625,1
94,-1.01953125,-0.08984375,0.0625,1
95,-1.03125,-0.0859375,0.078125,1
96,-1.015625,-0.08984375,0.0625,1
97,-1.0234375,-0.08203125,0.06640625,1
98,-1.01171875,-0.08203125,0.0703125,1
99,-1.0078125,-0.1015625,0.0703125,1
100,-1.01953125,-0.09375,0.0546875,1
101,-1.01171875,-0.109375,0.05859375,1
102,-1.0234375,-0.12109375,0.0625,1
103,-1.015625,-0.10546875,0.05078125,1
104,-1.01953125,-0.1015625,0.05859375,1
105,-1.0078125,-0.109375,0.05859375,1
106,-1.0078125,-0.11328125,0.0625,1
107,-1.015625,-0.109375,0.0546875,1
108,-1.0,-0.08984375,0.0625,1
109,-1.015625,-0.09765625,0.0546875,1
110,-1.0234375,-0.109375,0.0546875,1
111,-1.02734375,-0.1171875,0.0703125,1
112,-1.01953125,-0.08984375,0.0546875,1
113,-1.01953125,-0.1015625,0.046875,1
114,-1.01953125,-0.1015625,0.05078125,1
115,-1.03125,-0.11328125,0.046875,1
116,-1.0390625,-0.109375,0.05078125,1
117,-1.03125,-0.12109375,0.05078125,1
118,-1.03125,-0.109375,0.0625,1
119,-1.02734375,-0.11328125,0.03515625,1
