,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.01953125,-0.1328125,0.078125,1
1,-1.01953125,-0.1171875,0.0703125,1
2,-1.01171875,-0.13671875,0.0703125,1
3,-1.0234375,-0.1328125,0.0703125,1
4,-1.02734375,-0.140625,0.0703125,1
5,-1.02734375,-0.140625,0.0703125,1
6,-1.0234375,-0.125,0.07421875,1
7,-1.01953125,-0.12109375,0.0625,1
8,-1.01953125,-0.13671875,0.07421875,1
9,-1.0234375,-0.1328125,0.07421875,1
10,-1.03515625,-0.1328125,0.06640625,1
11,-1.03125,-0.13671875,0.06640625,1
12,-1.02734375,-0.12890625,0.0703125,1
13,-1.01171875,-0.12890625,0.06640625,1
14,-1.03515625,-0.125,0.07421875,1
15,-1.02734375,-0.1328125,0.0703125,1
16,-1.0234375,-0.13671875,0.05859375,1
17,-1.02734375,-0.140625,0.06640625,1
18,-1.01953125,-0.1328125,0.06640625,1
19,-1.015625,-0.1171875,0.0625,1
20,-1.0234375,-0.15234375,0.06640625,1
21,-1.015625,-0.125,0.0703125,1
22,-1.02734375,-0.1328125,0.07421875,1
23,-1.01171875,-0.12890625,0.0625,1
24,-1.0078125,-0.13671875,0.06640625,1
25,-1.01953125,-0.16015625,0.05078125,1
26,-1.01953125,-0.1328125,0.06640625,1
27,-1.02734375,-0.12109375,0.078125,1
28,-1.0234375,-0.13671875,0.08203125,1
29,-1.0234375,-0.1328125,0.09375,1
30,-1.015625,-0.140625,0.09375,1
31,-1.02734375,-0.125,0.09375,1
32,-1.03125,-0.14453125,0.09375,1
33,-1.03125,-0.125,0.0859375,1
34,-1.0234375,-0.12109375,0.08984375,1
35,-1.02734375,-0.1171875,0.08203125,1
36,-1.05859375,-0.10546875,0.1171875,1
37,-1.0234375,-0.12890625,0.08984375,1
38,-1.02734375,-0.12109375,0.08984375,1
39,-1.01953125,-0.1328125,0.08203125,1
40,-1.01953125,-0.12109375,0.078125,1
41,-1.0078125,-0.1328125,0.0859375,1
42,-1.0234375,-0.13671875,0.09765625,1
43,-1.01171875,-0.12109375,0.09765625,1
44,-1.015625,-0.1171875,0.09375,1
45,-1.01171875,-0.12109375,0.08984375,1
46,-1.015625,-0.1328125,0.09375,1
47,-1.0078125,-0.13671875,0.078125,1
48,-1.015625,-0.1328125,0.09765625,1
49,-1.03125,-0.1484375,0.12109375,1
50,-1.03515625,-0.13671875,0.078125,1
51,-1.0078125,-0.12890625,0.07421875,1
52,-1.0,-0.1328125,0.078125,1
53,-1.01953125,-0.1640625,0.11328125,1
54,-1.0078125,-0.171875,0.0546875,1
55,-1.0234375,-0.15234375,0.0625,1
56,-1.01171875,-0.14453125,0.0625,1
57,-1.01953125,-0.14453125,0.07421875,1
58,-1.02734375,-0.140625,0.09375,1
