,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.02734375,-0.3203125,0.1015625,1
1,-1.015625,-0.3125,0.1015625,1
2,-1.01171875,-0.3125,0.1015625,1
3,-1.0078125,-0.31640625,0.09765625,1
4,-1.015625,-0.328125,0.1015625,1
5,-0.9921875,-0.296875,0.08984375,1
6,-1.0,-0.30859375,0.1015625,1
7,-1.0,-0.30859375,0.1015625,1
8,-1.00390625,-0.30859375,0.11328125,1
9,-1.0,-0.30859375,0.10546875,1
10,-1.0,-0.3046875,0.1015625,1
11,-1.0078125,-0.31640625,0.109375,1
12,-0.99609375,-0.34765625,0.07421875,1
13,-0.9765625,-0.3984375,0.109375,1
14,-1.0234375,-0.3203125,0.1171875,1
15,-1.05859375,-0.29296875,0.13671875,1
16,-1.0078125,-0.3046875,0.09765625,1
17,-1.03515625,-0.296875,0.13671875,1
18,-1.00390625,-0.328125,0.1328125,1
19,-1.046875,-0.234375,0.03515625,1
20,-1.03515625,-0.296875,0.0859375,1
21,-1.01953125,-0.30859375,0.109375,1
22,-1.0078125,-0.296875,0.1015625,1
23,-1.0078125,-0.31640625,0.09765625,1
24,-1.015625,-0.3203125,0.10546875,1
25,-1.0078125,-0.34765625,0.1015625,1
26,-1.0,-0.33984375,0.1171875,1
27,-1.0078125,-0.30859375,0.11328125,1
28,-1.0,-0.32421875,0.10546875,1
29,-1.0,-0.3046875,0.1015625,1
30,-1.0,-0.30859375,0.09375,1
31,-1.01171875,-0.30859375,0.09765625,1
32,-1.0078125,-0.30078125,0.09375,1
33,-1.015625,-0.3046875,0.11328125,1
34,-1.01953125,-0.3046875,0.12109375,1
35,-1.015625,-0.31640625,0.1328125,1
36,-1.0078125,-0.30859375,0.12109375,1
37,-1.0234375,-0.3203125,0.125,1
38,-1.0078125,-0.2890625,0.1328125,1
39,-1.01171875,-0.3125,0.12109375,1
40,-1.015625,-0.3125,0.12890625,1
41,-1.01171875,-0.296875,0.11328125,1
42,-1.0078125,-0.30859375,0.12890625,1
43,-1.0,-0.30078125,0.09375,1
44,-1.01171875,-0.30859375,0.109375,1
45,-1.01953125,-0.32421875,0.1015625,1
46,-1.015625,-0.31640625,0.109375,1
47,-1.0078125,-0.3046875,0.09375,1
48,-1.03515625,-0.30859375,0.10546875,1
49,-1.01171875,-0.3203125,0.08984375,1
50,-1.01953125,-0.3125,0.1015625,1
51,-1.0234375,-0.296875,0.0859375,1
52,-1.015625,-0.3046875,0.10546875,1
53,-1.02734375,-0.3046875,0.1015625,1
54,-1.01953125,-0.296875,0.1015625,1
55,-1.01953125,-0.296875,0.1171875,1
56,-1.015625,-0.3046875,0.11328125,1
57,-1.0078125,-0.3046875,0.1171875,1
58,-1.0078125,-0.3046875,0.1171875,1
59,-1.0078125,-0.296875,0.109375,1
60,-1.01171875,-0.3046875,0.125,1
61,-1.0078125,-0.3046875,0.12890625,1
62,-1.0078125,-0.28515625,0.12109375,1
63,-1.00390625,-0.30859375,0.12890625,1
64,-1.01171875,-0.30859375,0.13671875,1
65,-1.0078125,-0.29296875,0.12890625,1
66,-1.01171875,-0.3046875,0.12890625,1
67,-1.015625,-0.30078125,0.125,1
68,-1.01171875,-0.3046875,0.11328125,1
69,-1.0234375,-0.30859375,0.12109375,1
70,-1.01171875,-0.31640625,0.12890625,1
71,-1.0078125,-0.32421875,0.12890625,1
72,-1.015625,-0.30859375,0.13671875,1
73,-1.00390625,-0.30859375,0.14453125,1
74,-1.0078125,-0.31640625,0.13671875,1
75,-0.99609375,-0.3203125,0.12890625,1
76,-0.99609375,-0.3125,0.12890625,1
77,-1.0,-0.32421875,0.1171875,1
78,-1.00390625,-0.3046875,0.125,1
79,-1.0,-0.31640625,0.1171875,1
80,-1.0,-0.30078125,0.125,1
81,-1.00390625,-0.296875,0.12109375,1
82,-1.0,-0.3125,0.12109375,1
83,-1.0078125,-0.3125,0.125,1
84,-1.00390625,-0.30859375,0.1171875,1
85,-1.00390625,-0.31640625,0.10546875,1
86,-1.01953125,-0.32421875,0.12109375,1
87,-1.0,-0.32421875,0.1171875,1
88,-1.01171875,-0.32421875,0.12109375,1
89,-1.01171875,-0.33203125,0.12109375,1
90,-1.01171875,-0.30859375,0.13671875,1
91,-1.0078125,-0.3359375,0.14453125,1
92,-1.00390625,-0.328125,0.14453125,1
93,-1.00390625,-0.32421875,0.12109375,1
94,-1.0,-0.34375,0.125,1
95,-0.99609375,-0.32421875,0.13671875,1
96,-1.0,-0.32421875,0.13671875,1
97,-1.0,-0.328125,0.14453125,1
98,-1.015625,-0.32421875,0.15234375,1
99,-1.015625,-0.31640625,0.1484375,1
100,-1.01953125,-0.3125,0.140625,1
101,-1.01953125,-0.3125,0.13671875,1
102,-1.02734375,-0.3125,0.14453125,1
103,-1.02734375,-0.2890625,0.140625,1
104,-1.03125,-0.30078125,0.1171875,1
