,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.99609375,-0.04296875,0.03515625,0
1,-0.99609375,-0.0546875,0.03515625,0
2,-1.0,-0.046875,0.0390625,0
3,-0.99609375,-0.01953125,0.0390625,0
4,-0.984375,-0.05859375,0.05078125,0
5,-0.9765625,-0.046875,0.03515625,0
6,-0.984375,-0.046875,0.03125,0
7,-0.984375,-0.05078125,0.04296875,0
8,-0.984375,-0.05078125,0.03515625,0
9,-0.9765625,-0.04296875,0.03515625,0
10,-0.98046875,-0.05859375,0.0234375,0
11,-0.9765625,-0.0234375,0.03125,0
12,-0.984375,-0.05078125,0.0234375,0
13,-0.97265625,-0.046875,0.02734375,0
14,-0.96875,-0.04296875,0.03515625,0
15,-0.97265625,-0.04296875,0.046875,0
16,-0.9765625,-0.046875,0.03125,0
17,-0.98046875,-0.02734375,0.015625,0
18,-0.97265625,-0.0234375,0.01953125,0
19,-0.96875,-0.0390625,0.01953125,0
20,-0.97265625,-0.0390625,0.03125,0
21,-0.96875,-0.0546875,0.03515625,0
22,-0.96875,-0.0234375,0.0234375,0
23,-0.96484375,-0.03515625,0.0390625,0
24,-0.96484375,-0.0234375,0.0390625,0
25,-0.9609375,-0.03125,0.046875,0
26,-0.95703125,-0.03515625,0.03515625,0
27,-0.9609375,-0.02734375,0.0390625,0
28,-0.9609375,-0.04296875,0.04296875,0
29,-0.96484375,-0.02734375,0.0546875,0
30,-0.953125,-0.046875,0.0546875,0
31,-0.953125,-0.02734375,0.0625,0
32,-0.95703125,-0.01171875,0.06640625,0
33,-0.94921875,-0.02734375,0.04296875,0
34,-0.953125,-0.01171875,0.0546875,0
35,-0.9609375,-0.01953125,0.046875,0
36,-0.96875,-0.02734375,0.0546875,0
37,-0.97265625,-0.0234375,0.06640625,0
38,-0.96484375,-0.0234375,0.05859375,0
39,-0.96875,-0.0234375,0.06640625,0
40,-0.9765625,-0.0390625,0.0703125,0
41,-0.98046875,-0.01171875,0.05859375,0
42,-0.98828125,-0.01953125,0.06640625,0
43,-0.96875,-0.0234375,0.06640625,0
44,-0.9921875,-0.01953125,0.07421875,0
45,-0.9921875,-0.04296875,0.0625,0
46,-0.98046875,-0.03515625,0.06640625,0
47,-0.98046875,-0.046875,0.0546875,0
48,-0.984375,-0.05078125,0.06640625,0
49,-0.9765625,-0.05859375,0.0703125,0
50,-0.9765625,-0.05078125,0.05859375,0
51,-0.97265625,-0.0625,0.0625,0
52,-0.9921875,-0.0546875,0.07421875,0
53,-0.9765625,-0.04296875,0.07421875,0
54,-0.96875,-0.03515625,0.078125,0
55,-0.96875,-0.07421875,0.0703125,0
56,-0.97265625,-0.05859375,0.0703125,0
57,-0.984375,-0.06640625,0.06640625,0
58,-0.98046875,-0.0625,0.0625,0
59,-0.97265625,-0.046875,0.07421875,0
60,-0.9765625,-0.0546875,0.0703125,0
61,-0.98046875,-0.0625,0.0703125,0
62,-0.98828125,-0.0546875,0.05078125,0
63,-0.99609375,-0.0703125,0.0625,0
64,-0.98828125,-0.0546875,0.05859375,0
65,-1.0,-0.06640625,0.07421875,0
66,-0.984375,-0.0625,0.06640625,0
67,-1.0,-0.06640625,0.05859375,0
68,-0.98828125,-0.0703125,0.0546875,0
69,-1.00390625,-0.06640625,0.06640625,0
70,-0.99609375,-0.078125,0.05859375,0
71,-1.0,-0.0703125,0.06640625,0
72,-0.99609375,-0.0703125,0.07421875,0
73,-0.99609375,-0.06640625,0.078125,0
74,-1.00390625,-0.06640625,0.06640625,0
75,-0.99609375,-0.05859375,0.0859375,0
76,-1.00390625,-0.046875,0.0859375,0
77,-0.99609375,-0.0703125,0.09765625,0
78,-0.98046875,-0.05078125,0.08984375,0
79,-0.9921875,-0.05859375,0.09375,0
80,-0.97265625,-0.05859375,0.08203125,0
81,-0.984375,-0.0546875,0.08203125,0
82,-0.99609375,-0.0703125,0.09375,0
83,-1.00390625,-0.04296875,0.1171875,0
84,-0.99609375,-0.05078125,0.0703125,0
85,-0.9921875,-0.046875,0.07421875,0
86,-0.984375,-0.05078125,0.078125,0
87,-0.9921875,-0.0625,0.09375,0
88,-0.98828125,-0.05859375,0.10546875,0
89,-0.984375,-0.05859375,0.10546875,0
90,-1.00390625,-0.07421875,0.08203125,0
91,-1.015625,-0.078125,0.04296875,0
92,-1.05859375,-0.0703125,0.0390625,0
93,-1.04296875,-0.04296875,0.0234375,0
94,-1.00390625,-0.05859375,-0.046875,0
95,-1.0078125,-0.0703125,0.015625,0
96,-1.00390625,-0.08984375,0.05859375,0
97,-1.0,-0.078125,0.03515625,0
98,-0.97265625,-0.0703125,0.05078125,0
99,-0.96875,-0.0859375,0.0625,0
100,-0.9765625,-0.1015625,0.0859375,0
101,-0.984375,-0.11328125,0.08203125,0
102,-0.98828125,-0.12890625,0.0859375,0
103,-1.0,-0.13671875,0.07421875,0
104,-0.98828125,-0.1328125,0.05859375,0
105,-0.99609375,-0.12109375,0.0546875,0
106,-0.98046875,-0.12890625,0.03515625,0
107,-0.984375,-0.1171875,0.02734375,0
108,-0.98828125,-0.12109375,0.0234375,0
109,-0.97265625,-0.1484375,0.01171875,0
110,-0.96875,-0.140625,-0.03125,0
111,-0.9375,-0.14453125,-0.09765625,0
112,-0.89453125,-0.16015625,-0.15625,0
113,-0.87109375,-0.18359375,-0.1875,0
114,-0.84375,-0.171875,-0.171875,0
115,-0.82421875,-0.16796875,-0.1796875,0
116,-0.83203125,-0.13671875,-0.1484375,0
117,-0.86328125,-0.0859375,-0.1484375,0
118,-0.90234375,-0.0546875,-0.125,0
119,-0.9296875,-0.04296875,-0.125,0
120,-0.96484375,-0.03125,-0.109375,0
121,-0.97265625,-0.02734375,-0.09765625,0
122,-1.0,-0.01953125,-0.0625,0
123,-1.0078125,0.00390625,-0.0703125,0
