,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.78125,-0.00390625,0.02734375,0
1,-0.78515625,-0.0078125,0.03125,0
2,-0.80078125,-0.01171875,0.04296875,0
3,-0.8203125,-0.01953125,0.0546875,0
4,-0.81640625,0.0,0.05078125,0
5,-0.79296875,0.0,0.0703125,0
6,-0.83203125,-0.01953125,0.0703125,0
7,-0.83984375,-0.015625,0.07421875,0
8,-0.85546875,-0.0078125,0.1015625,0
9,-0.84765625,0.015625,0.1171875,0
10,-0.84375,0.01171875,0.1171875,0
11,-0.83984375,0.01171875,0.140625,0
12,-0.85546875,0.01953125,0.1640625,0
13,-0.859375,0.02734375,0.16796875,0
14,-0.86328125,0.0390625,0.14453125,0
15,-0.859375,0.0234375,0.1640625,0
16,-0.87109375,0.0546875,0.15625,0
17,-0.8515625,0.046875,0.140625,0
18,-0.8515625,0.05859375,0.125,0
19,-0.83984375,0.05078125,0.109375,0
20,-0.8359375,0.078125,0.1015625,0
21,-0.8359375,0.07421875,0.1015625,0
22,-0.81640625,0.0703125,0.0859375,0
23,-0.79296875,0.09375,0.08203125,0
24,-0.81640625,0.08203125,0.0859375,0
25,-0.81640625,0.09765625,0.0703125,0
26,-0.796875,0.125,0.07421875,0
27,-0.8046875,0.1484375,0.0703125,0
28,-0.79296875,0.12890625,0.05859375,0
29,-0.79296875,0.12890625,0.05078125,0
30,-0.79296875,0.1328125,0.05859375,0
31,-0.80078125,0.15234375,0.03125,0
32,-0.80078125,0.16796875,0.0234375,0
33,-0.8359375,0.1328125,0.0,0
34,-0.84375,0.14453125,0.0,0
35,-0.88671875,0.1640625,0.01171875,0
36,-0.9140625,0.18359375,0.0,0
37,-0.953125,0.171875,0.0,0
38,-0.9921875,0.203125,0.0390625,0
39,-1.02734375,0.2109375,0.05859375,0
40,-1.0625,0.23046875,0.078125,0
41,-1.10546875,0.22265625,0.109375,0
42,-1.125,0.2421875,0.12109375,0
43,-1.15625,0.22265625,0.15234375,0
44,-1.19140625,0.2109375,0.19140625,0
45,-1.1953125,0.1953125,0.2421875,0
46,-1.21484375,0.171875,0.28515625,0
47,-1.203125,0.18359375,0.30078125,0
48,-1.18359375,0.20703125,0.31640625,0
49,-1.1796875,0.22265625,0.32421875,0
50,-1.1484375,0.25,0.296875,0
51,-1.12890625,0.29296875,0.2890625,0
52,-1.109375,0.34375,0.265625,0
53,-1.078125,0.34765625,0.24609375,0
54,-1.05078125,0.37109375,0.203125,0
55,-1.0390625,0.35546875,0.15625,0
56,-1.02734375,0.3359375,0.11328125,0
57,-1.05859375,0.265625,0.0703125,0
58,-1.09375,0.1640625,0.07421875,0
59,-1.140625,0.1171875,0.01953125,0
60,-1.20703125,0.00390625,0.0078125,0
61,-1.26171875,-0.07421875,-0.00390625,0
62,-1.30859375,-0.1328125,-0.03515625,0
63,-1.35546875,-0.1640625,-0.04296875,0
64,-1.41015625,-0.16015625,-0.0078125,0
65,-1.44140625,-0.14453125,0.03515625,0
66,-1.47265625,-0.125,0.0703125,0
67,-1.48046875,-0.109375,0.078125,0
68,-1.48828125,-0.078125,0.078125,0
69,-1.46484375,-0.0546875,0.0703125,0
70,-1.44921875,-0.06640625,0.078125,0
71,-1.40234375,-0.078125,0.05078125,0
72,-1.3359375,-0.13671875,0.0234375,0
73,-1.28515625,-0.17578125,0.0078125,0
74,-1.203125,-0.22265625,-0.0234375,0
75,-1.0859375,-0.25,-0.03125,0
76,-0.96484375,-0.2890625,-0.06640625,0
77,-0.87109375,-0.32421875,-0.06640625,0
78,-0.796875,-0.3515625,-0.06640625,0
79,-0.7578125,-0.41015625,-0.05859375,0
80,-0.734375,-0.39453125,-0.05078125,0
81,-0.78515625,-0.39453125,-0.06640625,0
82,-0.84375,-0.36328125,-0.046875,0
83,-0.90625,-0.30859375,-0.04296875,0
84,-0.9375,-0.25,-0.046875,0
85,-0.96484375,-0.21875,-0.06640625,0
86,-0.99609375,-0.19921875,-0.07421875,0
87,-1.015625,-0.1875,-0.078125,0
88,-1.02734375,-0.18359375,-0.078125,0
89,-1.03515625,-0.1953125,-0.078125,0
90,-1.05859375,-0.1796875,-0.0390625,0
91,-1.046875,-0.1796875,-0.01171875,0
92,-1.05859375,-0.15625,0.05078125,0
93,-1.05859375,-0.14453125,0.11328125,0
94,-1.0390625,-0.11328125,0.16796875,0
95,-1.015625,-0.07421875,0.19921875,0
96,-0.9921875,-0.0703125,0.25,0
97,-0.9609375,-0.0625,0.296875,0
98,-0.92578125,-0.078125,0.3046875,0
99,-0.8984375,-0.0625,0.33203125,0
100,-0.890625,-0.078125,0.34375,0
101,-0.87109375,-0.0703125,0.3359375,0
102,-0.84375,-0.1015625,0.29296875,0
103,-0.8203125,-0.09375,0.28515625,0
104,-0.79296875,-0.08984375,0.26171875,0
105,-0.77734375,-0.1015625,0.21875,0
106,-0.77734375,-0.078125,0.18359375,0
107,-0.76171875,-0.078125,0.13671875,0
108,-0.7578125,-0.0703125,0.10546875,0
109,-0.75,-0.046875,0.0390625,0
110,-0.7421875,-0.05078125,0.0078125,0
111,-0.7578125,-0.046875,-0.015625,0
112,-0.77734375,-0.0234375,-0.0625,0
113,-0.7890625,-0.015625,-0.06640625,0
114,-0.78515625,-0.01171875,-0.06640625,0
115,-0.796875,-0.015625,-0.0703125,0
116,-0.78515625,-0.0078125,-0.07421875,0
117,-0.8046875,-0.01171875,-0.0546875,0
118,-0.79296875,0.0,-0.0390625,0
119,-0.79296875,0.0,-0.0078125,0
120,-0.78125,0.015625,0.0234375,0
121,-0.78515625,0.00390625,0.0390625,0
122,-0.796875,0.03125,0.06640625,0
123,-0.77734375,0.00390625,0.08203125,0
124,-0.80078125,0.03125,0.07421875,0
125,-0.8125,0.01953125,0.09765625,0
126,-0.8125,0.03125,0.09375,0
127,-0.828125,0.015625,0.08984375,0
128,-0.82421875,0.0234375,0.09375,0
129,-0.83984375,0.02734375,0.08203125,0
130,-0.83984375,0.04296875,0.06640625,0
131,-0.8359375,0.05078125,0.0390625,0
132,-0.859375,0.078125,0.01953125,0
133,-0.84765625,0.0859375,0.00390625,0
134,-0.84765625,0.0859375,-0.01953125,0
135,-0.86328125,0.11328125,-0.03125,0
136,-0.8671875,0.125,-0.02734375,0
137,-0.8515625,0.12890625,-0.0546875,0
138,-0.83984375,0.11328125,-0.04296875,0
139,-0.83203125,0.12109375,-0.05859375,0
140,-0.8359375,0.1328125,-0.06640625,0
141,-0.8125,0.11328125,-0.0546875,0
142,-0.796875,0.13671875,-0.0546875,0
143,-0.76953125,0.14453125,-0.0234375,0
144,-0.76953125,0.15234375,-0.01171875,0
145,-0.765625,0.1875,0.0078125,0
146,-0.74609375,0.203125,0.0546875,0
147,-0.73046875,0.22265625,0.0859375,0
148,-0.73046875,0.23046875,0.12109375,0
149,-0.73828125,0.2421875,0.15625,0
150,-0.734375,0.23828125,0.171875,0
151,-0.75,0.203125,0.1796875,0
152,-0.77734375,0.21875,0.21484375,0
153,-0.8125,0.1875,0.20703125,0
154,-0.8359375,0.171875,0.203125,0
155,-0.8671875,0.1640625,0.16796875,0
156,-0.9140625,0.14453125,0.17578125,0
157,-0.92578125,0.16796875,0.140625,0
158,-0.96875,0.1796875,0.11328125,0
159,-1.00390625,0.1796875,0.09765625,0
160,-1.0390625,0.21484375,0.08203125,0
161,-1.05078125,0.24609375,0.04296875,0
162,-1.09375,0.2578125,0.0390625,0
163,-1.1015625,0.28515625,-0.015625,0
164,-1.1171875,0.30078125,-0.06640625,0
165,-1.125,0.31640625,-0.1015625,0
166,-1.140625,0.33203125,-0.1328125,0
167,-1.1484375,0.32421875,-0.1875,0
168,-1.16015625,0.32421875,-0.17578125,0
169,-1.15234375,0.30078125,-0.1796875,0
170,-1.1484375,0.28515625,-0.18359375,0
171,-1.15234375,0.2578125,-0.1640625,0
172,-1.1875,0.2265625,-0.12109375,0
173,-1.20703125,0.1875,-0.1015625,0
174,-1.234375,0.15625,-0.1171875,0
