,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0,-0.99609375,-0.00390625
1,-0.01171875,-0.96875,0.0078125
2,-0.02734375,-0.98828125,-0.00390625
3,0.0,-1.0,-0.0078125
4,0.01953125,-0.9921875,-0.0078125
5,0.03125,-1.00390625,0.0
6,0.0625,-0.98828125,-0.0078125
7,0.015625,-0.98828125,0.01171875
8,0.0078125,-0.99609375,0.01171875
9,0.01171875,-0.98046875,-0.01171875
10,0.0703125,-0.9765625,0.01171875
11,0.01171875,-0.98828125,-0.01171875
12,0.01171875,-0.98046875,-0.02734375
13,0.03125,-0.9765625,-0.01953125
14,0.02734375,-0.98046875,-0.00390625
15,0.01953125,-0.98046875,-0.015625
16,0.0234375,-0.9921875,-0.01171875
17,0.00390625,-0.99609375,-0.0234375
18,-0.00390625,-0.9921875,0.0
19,0.0,-0.98046875,0.00390625
20,0.00390625,-0.98046875,-0.0078125
21,0.00390625,-0.984375,0.0
22,0.0,-0.97265625,-0.01953125
23,0.00390625,-0.984375,-0.01953125
24,-0.00390625,-0.97265625,-0.0234375
25,-0.00390625,-0.97265625,-0.02734375
26,-0.00390625,-0.97265625,-0.01953125
27,-0.0078125,-0.9765625,-0.0078125
28,-0.01171875,-0.984375,-0.0078125
29,-0.01171875,-0.98046875,-0.0234375
30,-0.015625,-0.99609375,-0.0078125
31,-0.01953125,-0.98828125,-0.015625
32,-0.01953125,-1.0,-0.03125
33,-0.03125,-1.00390625,-0.02734375
34,-0.0390625,-0.9921875,-0.03125
35,-0.03125,-0.9921875,-0.01171875
36,-0.0234375,-1.00390625,-0.01953125
37,-0.02734375,-0.9921875,-0.00390625
38,-0.03515625,-1.00390625,0.0078125
39,-0.01953125,-1.0078125,0.0
40,-0.02734375,-1.0078125,0.0
41,-0.0078125,-1.015625,0.00390625
42,0.0,-1.0234375,0.0078125
43,0.0078125,-1.02734375,0.0078125
44,0.015625,-1.03515625,0.02734375
45,0.01953125,-1.02734375,-0.00390625
46,0.00390625,-1.02734375,0.00390625
47,0.0234375,-1.03515625,0.0234375
48,0.0,-1.0234375,0.01171875
49,0.0078125,-1.03125,0.00390625
50,0.0234375,-1.02734375,0.01953125
51,0.01171875,-1.015625,0.015625
52,0.00390625,-1.03125,0.02734375
53,0.01171875,-1.0234375,0.015625
54,0.0078125,-1.02734375,0.0078125
55,0.015625,-1.015625,0.01171875
56,0.00390625,-1.0234375,0.00390625
57,0.0,-1.02734375,-0.00390625
58,-0.015625,-1.01953125,-0.0078125
59,-0.015625,-1.01953125,-0.015625
60,-0.03125,-1.015625,-0.01171875
61,-0.01953125,-1.0234375,-0.0078125
62,-0.0234375,-1.01953125,-0.01953125
63,-0.01953125,-1.015625,-0.015625
64,-0.015625,-1.0234375,-0.00390625
65,-0.01953125,-1.01171875,-0.015625
66,-0.0078125,-1.015625,-0.02734375
67,0.0078125,-1.0,-0.02734375
68,0.0,-0.9765625,-0.0390625
69,0.01171875,-0.98828125,-0.02734375
70,0.01171875,-0.984375,-0.04296875
71,0.03125,-0.97265625,-0.02734375
72,0.03125,-0.9609375,-0.015625
73,0.03515625,-0.9609375,-0.03125
74,0.05078125,-0.9609375,-0.03125
75,0.05859375,-0.96875,-0.0390625
76,0.05859375,-0.94921875,-0.0390625
77,0.0546875,-0.94921875,-0.0234375
78,0.0546875,-0.95703125,-0.03515625
79,0.06640625,-0.9453125,-0.015625
80,0.0546875,-0.9453125,-0.03125
81,0.0625,-0.94140625,-0.0234375
82,0.046875,-0.921875,-0.02734375
83,0.04296875,-0.91796875,-0.015625
84,0.046875,-0.9140625,-0.03515625
85,0.05078125,-0.9140625,-0.0234375
86,0.046875,-0.9296875,-0.01171875
87,0.05078125,-0.9296875,-0.01953125
88,0.0390625,-0.9296875,-0.01953125
89,0.046875,-0.94140625,-0.01171875
90,0.04296875,-0.9453125,-0.0078125
91,0.05078125,-0.94921875,0.00390625
92,0.02734375,-0.97265625,-0.01171875
93,0.0390625,-1.0,0.01171875
94,0.0234375,-1.015625,0.01171875
95,0.02734375,-1.03125,0.015625
