,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0,0.25390625,-0.015625,0
1,-1.00390625,0.265625,-0.0234375,0
2,-1.0,0.26171875,-0.03515625,0
3,-1.0078125,0.26953125,-0.02734375,0
4,-1.0078125,0.2578125,-0.0390625,0
5,-1.0078125,0.296875,-0.0234375,0
6,-1.00390625,0.25390625,-0.0390625,0
7,-1.00390625,0.2578125,-0.02734375,0
8,-1.0078125,0.265625,-0.03125,0
9,-1.015625,0.2578125,-0.02734375,0
10,-1.0,0.265625,-0.0234375,0
11,-1.0078125,0.25390625,-0.03125,0
12,-1.0078125,0.25,-0.0078125,0
13,-1.00390625,0.26171875,-0.03515625,0
14,-1.0078125,0.26171875,-0.03515625,0
15,-1.0078125,0.2578125,-0.0390625,0
16,-1.015625,0.2578125,-0.02734375,0
17,-1.0078125,0.26171875,-0.03125,0
18,-1.0078125,0.26171875,-0.02734375,0
19,-1.0078125,0.26953125,-0.03515625,0
20,-1.01171875,0.2578125,-0.015625,0
21,-1.01953125,0.26171875,-0.0234375,0
22,-1.01171875,0.27734375,-0.02734375,0
23,-1.0078125,0.25390625,-0.01953125,0
24,-1.00390625,0.25390625,-0.03515625,0
25,-0.99609375,0.2578125,-0.0234375,0
26,-1.0,0.2734375,-0.01953125,0
27,-1.00390625,0.265625,-0.0390625,0
28,-1.0,0.25,-0.0234375,0
29,-1.01171875,0.26171875,-0.02734375,0
30,-1.015625,0.26171875,-0.01171875,0
31,-1.00390625,0.26953125,-0.02734375,0
32,-1.00390625,0.2578125,-0.02734375,0
33,-1.00390625,0.26171875,-0.03125,0
34,-1.0078125,0.26953125,-0.0234375,0
35,-1.00390625,0.26953125,-0.03515625,0
36,-1.01171875,0.26171875,-0.0234375,0
37,-1.0078125,0.26953125,-0.0390625,0
38,-1.01171875,0.26171875,-0.03515625,0
39,-1.00390625,0.26171875,-0.03125,0
40,-1.0078125,0.26171875,-0.02734375,0
41,-1.00390625,0.26171875,-0.0390625,0
42,-1.0,0.25390625,-0.04296875,0
43,-1.01953125,0.26953125,-0.01953125,0
44,-1.0078125,0.2578125,-0.03515625,0
45,-1.0078125,0.265625,-0.01953125,0
46,-1.00390625,0.2578125,-0.03515625,0
47,-0.9609375,0.27734375,-0.0234375,0
48,-1.00390625,0.2578125,-0.03125,0
49,-1.0078125,0.2578125,-0.0234375,0
50,-1.0078125,0.26171875,-0.015625,0
51,-1.015625,0.26171875,-0.03125,0
52,-1.01171875,0.2578125,-0.0234375,0
53,-1.0,0.2734375,-0.04296875,0
54,-1.0078125,0.265625,-0.01953125,0
55,-1.015625,0.265625,-0.03125,0
56,-1.00390625,0.25,-0.03125,0
57,-1.0078125,0.23828125,-0.03515625,0
58,-1.01171875,0.265625,-0.03125,0
59,-1.01953125,0.25390625,-0.03125,0
60,-1.01171875,0.26171875,-0.03125,0
61,-1.00390625,0.26953125,-0.02734375,0
62,-1.00390625,0.26171875,-0.03125,0
63,-1.00390625,0.2578125,-0.0234375,0
64,-1.00390625,0.265625,-0.02734375,0
65,-1.01171875,0.26953125,-0.015625,0
66,-1.00390625,0.265625,-0.01953125,0
67,-1.00390625,0.2578125,-0.0390625,0
68,-1.015625,0.25390625,-0.02734375,0
69,-1.03125,0.26953125,-0.0234375,0
70,-1.0078125,0.265625,-0.03125,0
71,-1.01171875,0.26171875,-0.0234375,0
72,-1.0,0.2578125,-0.01953125,0
73,-1.00390625,0.27734375,-0.03125,0
74,-1.01171875,0.28125,-0.02734375,0
75,-1.00390625,0.26171875,-0.03125,0
76,-1.015625,0.26953125,-0.03515625,0
77,-1.0078125,0.2578125,-0.03125,0
78,-1.00390625,0.26171875,-0.03515625,0
79,-1.0078125,0.25390625,-0.0234375,0
80,-1.01171875,0.26953125,-0.03125,0
81,-1.00390625,0.25390625,-0.03515625,0
82,-1.0078125,0.26171875,-0.02734375,0
83,-1.015625,0.25390625,-0.01953125,0
84,-1.0078125,0.25390625,-0.02734375,0
85,-1.01171875,0.26171875,-0.03515625,0
86,-1.01171875,0.2578125,-0.0234375,0
87,-1.0078125,0.25390625,-0.01953125,0
88,-1.01171875,0.25,-0.0234375,0
89,-1.01171875,0.26171875,-0.01953125,0
90,-1.00390625,0.26953125,-0.03515625,0
91,-1.0078125,0.2578125,-0.0234375,0
92,-1.00390625,0.26171875,-0.0234375,0
93,-1.00390625,0.25390625,-0.0234375,0
94,-1.00390625,0.25390625,-0.03125,0
95,-1.0078125,0.265625,-0.02734375,0
96,-1.00390625,0.25390625,-0.03125,0
97,-1.01171875,0.265625,-0.02734375,0
98,-1.0078125,0.2578125,-0.046875,0
99,-1.01171875,0.26953125,-0.03125,0
100,-1.015625,0.265625,-0.01953125,0
101,-1.0,0.265625,-0.02734375,0
102,-1.00390625,0.26953125,-0.03125,0
103,-1.0078125,0.2578125,-0.03515625,0
104,-1.01171875,0.26953125,-0.0234375,0
105,-1.01171875,0.25,-0.03125,0
106,-1.01171875,0.25390625,-0.02734375,0
107,-1.00390625,0.2734375,-0.02734375,0
108,-1.00390625,0.26953125,-0.02734375,0
109,-1.00390625,0.265625,-0.01953125,0
110,-1.0,0.26953125,-0.0390625,0
111,-1.0078125,0.25390625,-0.03515625,0
112,-1.0078125,0.25390625,-0.0078125,0
113,-1.0078125,0.26171875,-0.03125,0
114,-1.015625,0.25390625,-0.01953125,0
115,-1.0078125,0.25390625,-0.015625,0
116,-1.00390625,0.25,-0.015625,0
117,-0.9921875,0.2578125,-0.0390625,0
118,-1.01171875,0.265625,-0.02734375,0
119,-1.0078125,0.265625,-0.02734375,0
120,-1.0078125,0.2578125,-0.0234375,0
121,-1.0,0.25390625,-0.0390625,0
122,-1.0,0.2578125,-0.0390625,0
123,-1.01171875,0.26171875,-0.01953125,0
124,-1.01171875,0.26171875,-0.0234375,0
125,-1.0078125,0.26953125,-0.02734375,0
126,-1.0,0.26171875,-0.046875,0
127,-1.00390625,0.265625,-0.03125,0
128,-1.00390625,0.265625,-0.0234375,0
129,-1.01953125,0.265625,-0.015625,0
130,-1.0,0.26953125,-0.03125,0
131,-1.015625,0.26171875,-0.0234375,0
132,-1.01171875,0.26171875,-0.03125,0
133,-1.02734375,0.24609375,-0.015625,0
134,-1.0078125,0.265625,-0.02734375,0
135,-1.01171875,0.25390625,-0.02734375,0
136,-1.01171875,0.265625,-0.03125,0
137,-1.0078125,0.25390625,-0.02734375,0
138,-1.01953125,0.25,-0.0234375,0
139,-1.0078125,0.2578125,-0.0234375,0
140,-1.01171875,0.26953125,-0.03515625,0
141,-1.0078125,0.2734375,-0.03515625,0
142,-1.015625,0.26171875,-0.02734375,0
143,-1.0078125,0.26953125,-0.02734375,0
144,-1.00390625,0.265625,-0.03515625,0
145,-1.00390625,0.265625,-0.02734375,0
146,-1.0078125,0.2578125,-0.02734375,0
147,-1.00390625,0.25,-0.01953125,0
148,-0.99609375,0.26171875,-0.0234375,0
149,-1.0,0.26171875,-0.03125,0
150,-1.01953125,0.2578125,-0.0234375,0
151,-1.015625,0.26171875,-0.0234375,0
152,-1.0078125,0.26171875,-0.02734375,0
153,-1.00390625,0.26171875,-0.02734375,0
154,-1.0078125,0.26171875,-0.01953125,0
155,-1.0,0.2578125,-0.02734375,0
156,-1.00390625,0.265625,-0.0390625,0
157,-1.0078125,0.2578125,-0.03125,0
158,-1.0078125,0.2578125,-0.03125,0
159,-1.0078125,0.25,-0.02734375,0
160,-1.01171875,0.2734375,-0.04296875,0
161,-1.0078125,0.25,-0.03515625,0
162,-1.0078125,0.265625,-0.03125,0
163,-1.0078125,0.25390625,-0.03515625,0
164,-1.0,0.25390625,-0.03515625,0
165,-1.00390625,0.25390625,-0.03125,0
166,-1.0078125,0.26171875,-0.02734375,0
167,-1.0078125,0.2578125,-0.03125,0
168,-1.0078125,0.26171875,-0.03125,0
169,-1.0078125,0.265625,-0.03515625,0
170,-1.01171875,0.26171875,-0.03125,0
171,-1.015625,0.26171875,-0.0234375,0
172,-1.015625,0.2578125,-0.0390625,0
173,-1.01171875,0.25390625,-0.03125,0
174,-1.0078125,0.2578125,-0.02734375,0
175,-1.0078125,0.25390625,-0.03125,0
176,-1.0078125,0.25390625,-0.04296875,0
177,-1.0078125,0.25390625,-0.0234375,0
178,-1.0,0.25390625,-0.03125,0
179,-1.00390625,0.2578125,-0.03515625,0
180,-1.01171875,0.25390625,-0.03515625,0
181,-1.00390625,0.2578125,-0.03515625,0
182,-1.015625,0.265625,-0.015625,0
183,-1.00390625,0.2578125,-0.03515625,0
184,-1.0078125,0.26171875,-0.02734375,0
185,-1.00390625,0.26953125,-0.0390625,0
186,-1.0078125,0.2578125,-0.01953125,0
187,-1.0,0.25390625,-0.0234375,0
188,-1.01171875,0.25390625,-0.0234375,0
189,-1.015625,0.2578125,-0.0234375,0
190,-1.0078125,0.25390625,-0.0390625,0
191,-1.00390625,0.2578125,-0.03515625,0
192,-1.0078125,0.26953125,-0.02734375,0
193,-1.0078125,0.265625,-0.0234375,0
194,-1.00390625,0.25390625,-0.0234375,0
195,-1.00390625,0.25390625,-0.03515625,0
196,-1.015625,0.26171875,-0.015625,0
197,-1.0078125,0.25390625,-0.01953125,0
198,-0.99609375,0.25390625,-0.0234375,0
199,-1.00390625,0.26171875,-0.01953125,0
200,-1.00390625,0.265625,-0.03125,0
201,-1.01171875,0.2734375,-0.03125,0
202,-1.00390625,0.25,-0.03125,0
203,-1.02734375,0.25,-0.02734375,0
204,-1.015625,0.265625,-0.0234375,0
205,-1.015625,0.26171875,-0.0234375,0
206,-1.01171875,0.2578125,-0.03125,0
207,-1.00390625,0.265625,-0.01953125,0
208,-1.0234375,0.25390625,-0.0234375,0
209,-1.00390625,0.2421875,-0.03515625,0
210,-1.01171875,0.26953125,-0.0234375,0
