,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.91015625,0.5234375,-0.078125,0
1,-0.91015625,0.5234375,-0.0859375,0
2,-0.91015625,0.52734375,-0.08203125,0
3,-0.90234375,0.5234375,-0.09375,0
4,-0.91015625,0.50390625,-0.08984375,0
5,-0.91796875,0.53125,-0.08203125,0
6,-0.8828125,0.50390625,-0.10546875,0
7,-0.9296875,0.5078125,-0.07421875,0
8,-0.90234375,0.52734375,-0.0625,0
9,-0.90234375,0.5390625,-0.09375,0
10,-0.91796875,0.53515625,-0.08203125,0
11,-0.9140625,0.5234375,-0.078125,0
12,-0.8828125,0.4921875,-0.08984375,0
13,-0.87890625,0.5078125,-0.08203125,0
14,-0.890625,0.51953125,-0.09765625,0
15,-0.89453125,0.48046875,-0.06640625,0
16,-0.89453125,0.51171875,-0.08984375,0
17,-0.90625,0.51171875,-0.08984375,0
18,-0.90234375,0.515625,-0.09375,0
19,-0.90625,0.5234375,-0.08984375,0
20,-0.9140625,0.5234375,-0.0859375,0
21,-0.90625,0.53515625,-0.0859375,0
22,-0.8984375,0.53515625,-0.08203125,0
23,-0.90234375,0.53125,-0.078125,0
24,-0.90625,0.53125,-0.0859375,0
25,-0.9609375,0.546875,-0.10546875,0
26,-0.9140625,0.44921875,-0.10546875,0
27,-0.875,0.515625,-0.0546875,0
28,-0.8984375,0.59375,-0.0625,0
29,-0.90625,0.5625,-0.0859375,0
30,-0.90625,0.5234375,-0.08203125,0
31,-0.93359375,0.4453125,-0.08984375,0
32,-0.86328125,0.515625,-0.08203125,0
33,-0.90234375,0.5546875,-0.0703125,0
34,-0.9140625,0.58984375,-0.078125,0
35,-0.90625,0.5078125,-0.0859375,0
36,-0.90234375,0.51953125,-0.0859375,0
37,-0.9140625,0.50390625,-0.07421875,0
38,-0.89453125,0.5078125,-0.09375,0
39,-0.87890625,0.55859375,-0.10546875,0
40,-0.9296875,0.51171875,-0.08203125,0
41,-0.92578125,0.54296875,-0.09765625,0
42,-0.890625,0.4765625,-0.08984375,0
43,-0.8984375,0.51171875,-0.09765625,0
44,-0.9296875,0.51953125,-0.1171875,0
45,-0.90234375,0.51953125,-0.08984375,0
46,-0.91015625,0.51171875,-0.09375,0
47,-0.90625,0.51953125,-0.08984375,0
48,-0.8984375,0.51953125,-0.09375,0
49,-0.91015625,0.515625,-0.09375,0
50,-0.91015625,0.50390625,-0.078125,0
51,-0.91015625,0.5234375,-0.08203125,0
52,-0.90234375,0.515625,-0.09375,0
53,-0.875,0.51953125,-0.09765625,0
54,-0.90625,0.51953125,-0.08203125,0
55,-0.92578125,0.50390625,-0.078125,0
56,-0.921875,0.515625,-0.0859375,0
57,-0.90625,0.515625,-0.08984375,0
58,-0.89453125,0.5078125,-0.0859375,0
59,-0.91015625,0.515625,-0.09375,0
60,-0.89453125,0.50390625,-0.09375,0
61,-0.90625,0.51953125,-0.0859375,0
62,-0.90625,0.5234375,-0.08203125,0
63,-0.90234375,0.51953125,-0.0859375,0
64,-0.90625,0.5234375,-0.09375,0
65,-0.91015625,0.51953125,-0.08984375,0
