,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.00390625,-0.20703125,-0.0234375,0
1,-0.9921875,-0.21484375,-0.015625,0
2,-0.98828125,-0.2421875,-0.02734375,0
3,-0.96875,-0.23828125,-0.02734375,0
4,-0.96484375,-0.2421875,-0.01171875,0
5,-0.92578125,-0.22265625,0.01171875,0
6,-0.95703125,-0.21875,-0.01953125,0
7,-0.9375,-0.203125,-0.03515625,0
8,-0.95703125,-0.22265625,-0.015625,0
9,-0.98046875,-0.234375,-0.03125,0
10,-0.9375,-0.19921875,0.015625,0
11,-0.953125,-0.19140625,-0.0078125,0
12,-0.97265625,-0.1953125,-0.01171875,0
13,-1.0,-0.2421875,-0.03515625,0
14,-1.00390625,-0.19140625,0.00390625,0
15,-0.99609375,-0.25390625,-0.015625,0
16,-1.0078125,-0.234375,-0.015625,0
17,-1.0,-0.23046875,-0.02734375,0
18,-0.98828125,-0.23828125,-0.03515625,0
19,-0.98046875,-0.29296875,-0.03515625,0
20,-1.00390625,-0.21875,-0.015625,0
21,-0.98828125,-0.2421875,-0.0234375,0
22,-1.01171875,-0.140625,-0.078125,0
23,-1.015625,-0.20703125,-0.03125,0
24,-0.984375,-0.2578125,-0.0625,0
25,-1.00390625,-0.19921875,-0.03125,0
26,-1.00390625,-0.20703125,-0.046875,0
27,-0.984375,-0.19921875,-0.04296875,0
28,-0.984375,-0.2109375,-0.03515625,0
29,-0.96484375,-0.21484375,-0.04296875,0
30,-0.95703125,-0.22265625,-0.046875,0
31,-0.9609375,-0.22265625,-0.046875,0
32,-0.96875,-0.234375,-0.046875,0
33,-0.97265625,-0.22265625,-0.0390625,0
34,-0.98046875,-0.2265625,-0.05078125,0
35,-0.984375,-0.19140625,-0.1171875,0
36,-0.97265625,-0.23046875,-0.03515625,0
37,-0.98046875,-0.22265625,-0.04296875,0
38,-0.94140625,-0.23046875,-0.06640625,0
39,-0.9765625,-0.28125,-0.03515625,0
40,-0.984375,-0.24609375,-0.04296875,0
41,-0.97265625,-0.2421875,-0.0546875,0
42,-0.953125,-0.23046875,-0.0390625,0
43,-0.96875,-0.26953125,-0.03515625,0
44,-1.0,-0.2578125,-0.015625,0
45,-0.9609375,-0.1953125,-0.05859375,0
46,-0.95703125,-0.23828125,-0.015625,0
47,-0.97265625,-0.265625,-0.04296875,0
48,-0.98046875,-0.26171875,-0.046875,0
49,-0.93359375,-0.25390625,-0.04296875,0
50,-0.9140625,-0.26171875,-0.01953125,0
51,-0.95703125,-0.19921875,-0.02734375,0
52,-0.87890625,-0.26171875,-0.015625,0
53,-0.9609375,-0.30078125,-0.07421875,0
54,-0.94140625,-0.24609375,-0.046875,0
55,-0.94140625,-0.25390625,-0.046875,0
56,-0.94140625,-0.25,-0.046875,0
57,-0.953125,-0.23828125,-0.046875,0
58,-0.95703125,-0.2421875,-0.046875,0
59,-0.9609375,-0.24609375,-0.046875,0
60,-0.96875,-0.23046875,-0.0625,0
61,-0.96484375,-0.24609375,-0.05859375,0
62,-0.96484375,-0.25390625,-0.07421875,0
63,-0.9609375,-0.25,-0.0625,0
64,-0.98046875,-0.25390625,-0.0546875,0
65,-0.97265625,-0.25390625,-0.0703125,0
66,-0.96484375,-0.24609375,-0.0703125,0
67,-0.97265625,-0.24609375,-0.08203125,0
68,-0.96484375,-0.2578125,-0.06640625,0
69,-0.96484375,-0.265625,-0.0703125,0
70,-0.97265625,-0.2421875,-0.0859375,0
71,-0.95703125,-0.24609375,-0.078125,0
72,-0.95703125,-0.2421875,-0.09375,0
73,-0.9609375,-0.2265625,-0.10546875,0
74,-0.93359375,-0.25,-0.09375,0
75,-0.921875,-0.25390625,-0.09765625,0
76,-0.9296875,-0.24609375,-0.08984375,0
77,-0.921875,-0.2265625,-0.09375,0
78,-0.9296875,-0.25390625,-0.078125,0
79,-0.9453125,-0.22265625,-0.0625,0
80,-0.94921875,-0.234375,-0.046875,0
81,-0.96484375,-0.23046875,-0.0546875,0
82,-0.97265625,-0.21875,-0.06640625,0
83,-0.9765625,-0.22265625,-0.05859375,0
84,-0.97265625,-0.2265625,-0.0625,0
85,-0.984375,-0.23046875,-0.046875,0
86,-0.984375,-0.20703125,-0.06640625,0
87,-0.96875,-0.21875,-0.05859375,0
88,-0.97265625,-0.21484375,-0.0625,0
89,-0.98046875,-0.20703125,-0.07421875,0
90,-0.98046875,-0.2109375,-0.0859375,0
91,-0.9765625,-0.19140625,-0.08984375,0
92,-0.984375,-0.1953125,-0.08984375,0
93,-1.0,-0.1796875,-0.08984375,0
94,-1.00390625,-0.19140625,-0.109375,0
95,-1.00390625,-0.1953125,-0.10546875,0
96,-1.00390625,-0.19921875,-0.11328125,0
97,-0.99609375,-0.20703125,-0.1171875,0
98,-1.0,-0.2109375,-0.1171875,0
99,-1.0,-0.23046875,-0.11328125,0
100,-1.0,-0.22265625,-0.109375,0
101,-1.0,-0.24609375,-0.1171875,0
102,-1.0078125,-0.23046875,-0.109375,0
103,-0.97265625,-0.2421875,-0.11328125,0
104,-0.98046875,-0.23046875,-0.09765625,0
105,-0.97265625,-0.2265625,-0.09375,0
106,-0.97265625,-0.22265625,-0.0859375,0
107,-0.96484375,-0.21875,-0.078125,0
108,-0.96875,-0.203125,-0.06640625,0
109,-0.98046875,-0.20703125,-0.0703125,0
110,-0.97265625,-0.1953125,-0.0625,0
111,-0.98046875,-0.19140625,-0.0703125,0
112,-0.96875,-0.1796875,-0.0625,0
113,-0.953125,-0.1953125,-0.05859375,0
114,-0.953125,-0.19921875,-0.05078125,0
115,-0.9453125,-0.21484375,-0.07421875,0
116,-0.94140625,-0.2109375,-0.078125,0
117,-0.9375,-0.2109375,-0.0703125,0
118,-0.9609375,-0.22265625,-0.078125,0
119,-0.95703125,-0.2109375,-0.09765625,0
120,-0.96875,-0.20703125,-0.1015625,0
121,-0.98046875,-0.21484375,-0.10546875,0
122,-0.97265625,-0.21875,-0.11328125,0
123,-0.9609375,-0.23046875,-0.13671875,0
124,-0.953125,-0.21875,-0.12890625,0
125,-0.94921875,-0.21875,-0.140625,0
126,-0.95703125,-0.234375,-0.140625,0
127,-0.94140625,-0.234375,-0.15625,0
128,-0.94140625,-0.23828125,-0.15625,0
129,-0.95703125,-0.25,-0.16015625,0
130,-0.9453125,-0.234375,-0.16015625,0
131,-0.953125,-0.23828125,-0.15234375,0
132,-0.9609375,-0.22265625,-0.140625,0
133,-0.96875,-0.22265625,-0.125,0
134,-0.96875,-0.2265625,-0.109375,0
135,-0.9609375,-0.22265625,-0.1015625,0
136,-0.96875,-0.22265625,-0.09375,0
137,-0.9765625,-0.21484375,-0.078125,0
138,-0.9765625,-0.22265625,-0.0625,0
139,-0.96484375,-0.21875,-0.05859375,0
140,-0.9765625,-0.23828125,-0.0546875,0
141,-0.96875,-0.23046875,-0.05859375,0
142,-0.94921875,-0.2421875,-0.05078125,0
143,-0.94921875,-0.25,-0.0546875,0
144,-0.94140625,-0.234375,-0.0625,0
145,-0.93359375,-0.234375,-0.0859375,0
146,-0.93359375,-0.2265625,-0.0859375,0
147,-0.93359375,-0.2109375,-0.07421875,0
148,-0.95703125,-0.20703125,-0.09375,0
149,-0.95703125,-0.20703125,-0.09375,0
150,-0.97265625,-0.19921875,-0.09375,0
151,-0.97265625,-0.1796875,-0.10546875,0
152,-0.98046875,-0.19140625,-0.109375,0
153,-0.97265625,-0.20703125,-0.1171875,0
154,-0.97265625,-0.19921875,-0.12109375,0
155,-0.96484375,-0.1953125,-0.12890625,0
156,-0.97265625,-0.19921875,-0.1171875,0
157,-0.97265625,-0.19140625,-0.1328125,0
158,-0.96484375,-0.19921875,-0.140625,0
159,-0.95703125,-0.1953125,-0.14453125,0
160,-0.96484375,-0.2109375,-0.1328125,0
161,-0.953125,-0.20703125,-0.12890625,0
162,-0.953125,-0.21484375,-0.12890625,0
163,-0.9609375,-0.20703125,-0.12890625,0
164,-0.9453125,-0.21875,-0.125,0
165,-0.9609375,-0.20703125,-0.109375,0
166,-0.9609375,-0.1875,-0.109375,0
167,-0.96484375,-0.203125,-0.10546875,0
168,-0.953125,-0.20703125,-0.11328125,0
169,-0.95703125,-0.1796875,-0.1171875,0
170,-0.94921875,-0.19921875,-0.109375,0
171,-0.9453125,-0.20703125,-0.11328125,0
172,-0.93359375,-0.1953125,-0.1328125,0
173,-0.93359375,-0.20703125,-0.1171875,0
174,-0.94921875,-0.21484375,-0.125,0
175,-0.94140625,-0.22265625,-0.1328125,0
176,-0.94921875,-0.20703125,-0.12890625,0
177,-0.94921875,-0.22265625,-0.140625,0
178,-0.95703125,-0.203125,-0.1328125,0
179,-0.95703125,-0.19140625,-0.1171875,0
180,-0.953125,-0.2109375,-0.12890625,0
181,-0.94921875,-0.21484375,-0.125,0
182,-0.94921875,-0.21484375,-0.11328125,0
183,-0.95703125,-0.22265625,-0.12109375,0
184,-0.953125,-0.21484375,-0.12109375,0
185,-0.953125,-0.19921875,-0.13671875,0
186,-0.94921875,-0.19921875,-0.14453125,0
187,-0.94921875,-0.21875,-0.1484375,0
188,-0.9453125,-0.203125,-0.15234375,0
189,-0.9453125,-0.21484375,-0.13671875,0
190,-0.9296875,-0.2265625,-0.14453125,0
191,-0.9375,-0.2421875,-0.140625,0
192,-0.921875,-0.23046875,-0.13671875,0
193,-0.93359375,-0.2265625,-0.13671875,0
194,-0.9296875,-0.234375,-0.13671875,0
195,-0.9375,-0.21875,-0.140625,0
196,-0.9609375,-0.21484375,-0.13671875,0
197,-0.94140625,-0.203125,-0.14453125,0
198,-0.9609375,-0.2109375,-0.1328125,0
199,-0.97265625,-0.19921875,-0.15625,0
200,-0.984375,-0.21484375,-0.171875,0
201,-0.9921875,-0.21484375,-0.1640625,0
202,-0.99609375,-0.2265625,-0.1640625,0
203,-0.9921875,-0.234375,-0.18359375,0
204,-0.98828125,-0.2421875,-0.17578125,0
205,-0.984375,-0.23828125,-0.17578125,0
206,-0.98828125,-0.2265625,-0.16796875,0
207,-1.00390625,-0.22265625,-0.17578125,0
208,-0.98828125,-0.2265625,-0.1640625,0
209,-1.01171875,-0.2109375,-0.15625,0
210,-1.0234375,-0.20703125,-0.15234375,0
211,-1.01953125,-0.21484375,-0.15234375,0
212,-1.015625,-0.1953125,-0.140625,0
213,-1.015625,-0.21484375,-0.16015625,0
214,-1.04296875,-0.19921875,-0.1328125,0
215,-1.03515625,-0.1953125,-0.140625,0
216,-1.05078125,-0.19921875,-0.14453125,0
217,-1.03515625,-0.1796875,-0.13671875,0
218,-1.03125,-0.18359375,-0.1484375,0
219,-1.01953125,-0.22265625,-0.1640625,0
220,-1.01171875,-0.234375,-0.171875,0
221,-1.0078125,-0.21484375,-0.1640625,0
222,-1.00390625,-0.2265625,-0.1640625,0
223,-1.00390625,-0.2265625,-0.17578125,0
224,-1.01171875,-0.21484375,-0.15234375,0
225,-1.01171875,-0.2109375,-0.15625,0
226,-1.01953125,-0.20703125,-0.16015625,0
227,-1.03125,-0.1875,-0.14453125,0
228,-1.0234375,-0.1796875,-0.15234375,0
229,-1.04296875,-0.171875,-0.15625,0
230,-1.03515625,-0.15625,-0.1640625,0
231,-1.05859375,-0.15234375,-0.16796875,0
232,-1.05078125,-0.14453125,-0.18359375,0
233,-1.078125,-0.140625,-0.18359375,0
234,-1.078125,-0.15234375,-0.171875,0
235,-1.0625,-0.1171875,-0.1875,0
236,-1.08984375,-0.1171875,-0.1953125,0
237,-1.08984375,-0.0859375,-0.20703125,0
238,-1.09375,-0.06640625,-0.22265625,0
239,-1.09765625,-0.0625,-0.25,0
240,-1.10546875,-0.05859375,-0.28125,0
241,-1.109375,-0.04296875,-0.328125,0
242,-1.0859375,-0.046875,-0.3515625,0
243,-1.0703125,-0.0546875,-0.37109375,0
244,-1.05078125,-0.05078125,-0.36328125,0
245,-1.02734375,-0.05078125,-0.36328125,0
246,-1.015625,-0.01953125,-0.36328125,0
247,-0.98828125,-0.03125,-0.31640625,0
248,-0.94921875,-0.05859375,-0.3046875,0
249,-0.90234375,-0.125,-0.28125,0
250,-0.86328125,-0.21484375,-0.265625,0
251,-0.828125,-0.35546875,-0.265625,0
252,-0.8125,-0.546875,-0.265625,0
253,-0.8203125,-0.73828125,-0.28515625,0
254,-0.84375,-0.84765625,-0.2890625,0
255,-0.94140625,-0.828125,-0.27734375,0
256,-1.06640625,-0.63671875,-0.296875,0
257,-1.18359375,-0.3203125,-0.30078125,0
258,-1.2734375,-0.0234375,-0.3046875,0
259,-1.28515625,0.1875,-0.296875,0
260,-1.25,0.25,-0.29296875,0
261,-1.1875,0.21875,-0.25390625,0
262,-1.06640625,0.0546875,-0.203125,0
263,-0.95703125,-0.125,-0.16015625,0
264,-0.83203125,-0.28125,-0.08203125,0
265,-0.75,-0.45703125,-0.015625,0
266,-0.7265625,-0.62109375,0.10546875,0
267,-0.69921875,-0.67578125,0.20703125,0
268,-0.66015625,-0.62890625,0.28125,0
269,-0.6171875,-0.57421875,0.34375,0
270,-0.54296875,-0.5078125,0.3359375,0
271,-0.49609375,-0.46484375,0.26953125,0
272,-0.4921875,-0.44921875,0.203125,0
273,-0.5390625,-0.3984375,0.10546875,0
274,-0.609375,-0.4140625,-0.0234375,0
275,-0.7109375,-0.43359375,-0.1015625,0
276,-0.8046875,-0.44921875,-0.14453125,0
277,-0.90234375,-0.453125,-0.15234375,0
278,-1.0,-0.43359375,-0.17578125,0
279,-1.1171875,-0.4140625,-0.19921875,0
280,-1.1953125,-0.39453125,-0.2265625,0
281,-1.26953125,-0.42578125,-0.21484375,0
282,-1.265625,-0.46875,-0.21484375,0
283,-1.2578125,-0.5703125,-0.203125,0
284,-1.2109375,-0.63671875,-0.15625,0
285,-1.13671875,-0.6875,-0.1328125,0
286,-1.0859375,-0.70703125,-0.11328125,0
287,-1.05859375,-0.7109375,-0.0859375,0
288,-1.0390625,-0.6640625,-0.05078125,0
289,-1.05078125,-0.65625,-0.0390625,0
290,-1.0703125,-0.62109375,0.0078125,0
291,-1.08984375,-0.5703125,0.07421875,0
292,-1.13671875,-0.5859375,0.14453125,0
293,-1.1875,-0.55078125,0.18359375,0
294,-1.21875,-0.5546875,0.1953125,0
295,-1.26953125,-0.52734375,0.20703125,0
296,-1.31640625,-0.5,0.20703125,0
297,-1.375,-0.4765625,0.22265625,0
