,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0,-0.3984375,0.07421875,1
1,-0.9921875,-0.37890625,0.07421875,1
2,-1.0,-0.39453125,0.06640625,1
3,-0.9921875,-0.39453125,0.08203125,1
4,-0.99609375,-0.390625,0.0703125,1
5,-0.9921875,-0.390625,0.0625,1
6,-0.99609375,-0.3984375,0.05859375,1
7,-0.984375,-0.390625,0.07421875,1
8,-1.0,-0.3984375,0.0703125,1
9,-0.99609375,-0.40625,0.0625,1
10,-0.99609375,-0.41015625,0.0703125,1
11,-0.99609375,-0.41015625,0.0703125,1
12,-1.0,-0.40234375,0.06640625,1
13,-1.0,-0.3828125,0.0703125,1
14,-1.0,-0.3984375,0.06640625,1
15,-1.0,-0.390625,0.0625,1
16,-0.9921875,-0.40625,0.05859375,1
17,-0.99609375,-0.40234375,0.05859375,1
18,-0.98828125,-0.3984375,0.06640625,1
19,-0.9921875,-0.39453125,0.06640625,1
20,-0.98828125,-0.3984375,0.06640625,1
21,-0.9921875,-0.39453125,0.0625,1
22,-0.98828125,-0.390625,0.0703125,1
23,-0.984375,-0.390625,0.07421875,1
24,-0.98046875,-0.39453125,0.06640625,1
25,-0.99609375,-0.39453125,0.0625,1
26,-0.99609375,-0.40625,0.06640625,1
27,-0.98046875,-0.390625,0.0546875,1
28,-0.99609375,-0.38671875,0.06640625,1
29,-0.99609375,-0.390625,0.06640625,1
30,-0.99609375,-0.41015625,0.06640625,1
31,-1.0,-0.3984375,0.0625,1
32,-0.9921875,-0.40625,0.07421875,1
33,-0.99609375,-0.3984375,0.0703125,1
34,-1.0,-0.390625,0.07421875,1
35,-0.99609375,-0.41015625,0.07421875,1
36,-0.98828125,-0.41796875,0.07421875,1
37,-0.99609375,-0.40234375,0.06640625,1
38,-0.9921875,-0.40625,0.06640625,1
39,-1.0,-0.40234375,0.0703125,1
40,-0.984375,-0.3984375,0.07421875,1
41,-1.0,-0.3984375,0.0703125,1
42,-0.9921875,-0.40234375,0.06640625,1
43,-0.99609375,-0.390625,0.0703125,1
44,-0.99609375,-0.40625,0.0625,1
45,-0.9921875,-0.40625,0.0703125,1
46,-1.0,-0.39453125,0.07421875,1
47,-0.99609375,-0.39453125,0.06640625,1
48,-0.9921875,-0.40234375,0.0546875,1
49,-1.0078125,-0.42578125,0.07421875,1
50,-0.984375,-0.39453125,0.06640625,1
51,-0.98828125,-0.390625,0.05859375,1
52,-0.9921875,-0.390625,0.0625,1
53,-0.9921875,-0.40234375,0.06640625,1
54,-0.9921875,-0.3984375,0.0703125,1
55,-0.98828125,-0.37890625,0.0625,1
56,-0.9921875,-0.40234375,0.05859375,1
57,-0.99609375,-0.40234375,0.0703125,1
58,-0.99609375,-0.390625,0.05859375,1
59,-1.0,-0.40234375,0.06640625,1
60,-1.0,-0.40234375,0.06640625,1
61,-1.0,-0.40625,0.0625,1
62,-0.99609375,-0.41015625,0.05859375,1
63,-1.0,-0.390625,0.05859375,1
64,-0.9921875,-0.390625,0.0625,1
65,-0.9921875,-0.390625,0.0546875,1
