,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0,-0.19140625,0.0703125,1
1,-0.99609375,-0.18359375,0.0703125,1
2,-0.984375,-0.20703125,0.078125,1
3,-0.9921875,-0.1796875,0.078125,1
4,-0.984375,-0.16796875,0.078125,1
5,-0.96875,-0.1796875,0.0703125,1
6,-0.98046875,-0.17578125,0.0703125,1
7,-0.984375,-0.19921875,0.07421875,1
8,-0.9765625,-0.1796875,0.07421875,1
9,-0.984375,-0.19921875,0.08203125,1
10,-0.9765625,-0.1875,0.0703125,1
11,-1.00390625,-0.2109375,0.07421875,1
12,-0.984375,-0.1953125,0.06640625,1
13,-0.9921875,-0.17578125,0.06640625,1
14,-0.99609375,-0.19921875,0.05859375,1
15,-0.9921875,-0.1953125,0.0703125,1
16,-0.99609375,-0.18359375,0.0703125,1
17,-1.0,-0.19140625,0.07421875,1
18,-0.9921875,-0.18359375,0.0625,1
19,-1.00390625,-0.1875,0.07421875,1
20,-0.9921875,-0.19921875,0.0703125,1
21,-0.99609375,-0.18359375,0.05859375,1
22,-1.01171875,-0.17578125,0.0703125,1
23,-0.9921875,-0.19140625,0.0546875,1
24,-0.99609375,-0.16796875,0.06640625,1
25,-0.9921875,-0.19140625,0.04296875,1
26,-0.984375,-0.17578125,0.0546875,1
27,-0.9609375,-0.21484375,0.03125,1
28,-0.98046875,-0.18359375,0.05078125,1
29,-0.98046875,-0.1796875,0.03125,1
30,-0.98828125,-0.171875,0.03125,1
31,-0.984375,-0.17578125,0.03515625,1
32,-0.984375,-0.17578125,0.046875,1
33,-0.97265625,-0.18359375,0.04296875,1
34,-0.9765625,-0.17578125,0.01953125,1
35,-0.98046875,-0.16796875,0.02734375,1
36,-0.9765625,-0.18359375,0.02734375,1
37,-0.98046875,-0.1796875,0.03125,1
38,-0.98046875,-0.18359375,0.03515625,1
39,-0.98046875,-0.1796875,0.03125,1
40,-0.98046875,-0.1796875,0.04296875,1
41,-0.9921875,-0.1875,0.0546875,1
42,-0.98828125,-0.171875,0.046875,1
43,-0.9921875,-0.17578125,0.05078125,1
44,-0.984375,-0.18359375,0.05859375,1
45,-0.99609375,-0.18359375,0.05859375,1
46,-1.0,-0.1875,0.06640625,1
47,-0.9921875,-0.18359375,0.05078125,1
48,-0.98828125,-0.18359375,0.0703125,1
49,-0.99609375,-0.1640625,0.06640625,1
50,-0.99609375,-0.1796875,0.0703125,1
51,-0.98828125,-0.19140625,0.0546875,1
52,-0.98828125,-0.1640625,0.0546875,1
53,-0.984375,-0.17578125,0.046875,1
54,-0.98828125,-0.16796875,0.05078125,1
55,-0.98046875,-0.1796875,0.0546875,1
56,-0.9921875,-0.1796875,0.0546875,1
57,-0.98828125,-0.1796875,0.05859375,1
58,-0.984375,-0.18359375,0.05859375,1
59,-0.9765625,-0.1875,0.046875,1
60,-0.9765625,-0.17578125,0.046875,1
61,-0.9765625,-0.18359375,0.04296875,1
62,-0.98046875,-0.171875,0.0390625,1
63,-0.984375,-0.17578125,0.04296875,1
64,-0.9765625,-0.18359375,0.0390625,1
65,-0.984375,-0.1796875,0.05859375,1
66,-0.9765625,-0.16796875,0.04296875,1
67,-0.97265625,-0.18359375,0.05078125,1
68,-0.984375,-0.16015625,0.05859375,1
69,-0.984375,-0.1796875,0.0625,1
70,-0.98046875,-0.17578125,0.05078125,1
71,-0.9921875,-0.171875,0.0546875,1
72,-0.984375,-0.18359375,0.0625,1
73,-0.98046875,-0.17578125,0.05859375,1
74,-0.98046875,-0.171875,0.0625,1
75,-0.9765625,-0.17578125,0.0546875,1
76,-0.98046875,-0.16796875,0.0546875,1
77,-0.9921875,-0.1796875,0.06640625,1
78,-0.98828125,-0.171875,0.0625,1
79,-0.984375,-0.1796875,0.0625,1
80,-0.98828125,-0.16796875,0.05859375,1
81,-0.98828125,-0.16015625,0.0625,1
82,-1.00390625,-0.16796875,0.0703125,1
83,-0.99609375,-0.1640625,0.06640625,1
84,-1.00390625,-0.17578125,0.06640625,1
85,-0.99609375,-0.171875,0.0625,1
86,-0.99609375,-0.1796875,0.0625,1
87,-1.0,-0.16796875,0.0703125,1
88,-1.0,-0.16015625,0.07421875,1
89,-0.9921875,-0.140625,0.0625,1
90,-0.99609375,-0.171875,0.0625,1
91,-0.9921875,-0.16015625,0.05078125,1
92,-0.99609375,-0.1640625,0.04296875,1
93,-0.9921875,-0.1640625,0.046875,1
94,-0.984375,-0.1640625,0.05078125,1
95,-0.98046875,-0.1640625,0.0390625,1
96,-0.984375,-0.140625,0.05859375,1
97,-0.9765625,-0.1484375,0.04296875,1
98,-0.9765625,-0.15234375,0.04296875,1
99,-0.97265625,-0.15234375,0.0390625,1
100,-0.984375,-0.1640625,0.0390625,1
101,-0.9921875,-0.1640625,0.05078125,1
102,-0.98828125,-0.140625,0.03515625,1
103,-0.99609375,-0.1484375,0.03515625,1
104,-0.99609375,-0.15625,0.03515625,1
105,-1.00390625,-0.1328125,0.0390625,1
106,-1.0,-0.1484375,0.02734375,1
107,-1.01171875,-0.16015625,0.03515625,1
108,-1.01171875,-0.1328125,0.04296875,1
109,-1.0078125,-0.15625,0.0546875,1
110,-1.0078125,-0.16015625,0.04296875,1
111,-1.0078125,-0.1484375,0.046875,1
112,-1.00390625,-0.15234375,0.04296875,1
113,-1.01171875,-0.16015625,0.05859375,1
114,-1.00390625,-0.18359375,0.05078125,1
115,-1.01171875,-0.1796875,0.0625,1
116,-1.01171875,-0.171875,0.0546875,1
117,-1.01171875,-0.171875,0.0703125,1
118,-1.01953125,-0.17578125,0.05859375,1
119,-1.01171875,-0.171875,0.0625,1
120,-1.0078125,-0.16796875,0.0625,1
121,-1.01171875,-0.16015625,0.078125,1
122,-0.99609375,-0.18359375,0.06640625,1
123,-1.015625,-0.18359375,0.0546875,1
124,-1.0078125,-0.16796875,0.0625,1
125,-1.00390625,-0.16796875,0.05859375,1
126,-1.0,-0.1640625,0.06640625,1
127,-1.0078125,-0.16796875,0.05859375,1
128,-1.00390625,-0.15234375,0.05859375,1
129,-1.0078125,-0.18359375,0.04296875,1
130,-0.984375,-0.171875,0.04296875,1
131,-0.99609375,-0.1796875,0.03515625,1
132,-0.99609375,-0.19140625,0.04296875,1
133,-0.984375,-0.203125,0.046875,1
134,-0.98046875,-0.21484375,0.03515625,1
135,-0.984375,-0.23046875,0.0234375,1
136,-0.984375,-0.2265625,0.04296875,1
137,-0.9765625,-0.2265625,0.03125,1
138,-0.96875,-0.23828125,0.0234375,1
139,-0.97265625,-0.21875,0.01953125,1
140,-0.9765625,-0.234375,0.01953125,1
141,-0.984375,-0.23046875,0.0234375,1
142,-0.984375,-0.2109375,0.0078125,1
143,-0.97265625,-0.20703125,0.00390625,1
144,-0.98828125,-0.203125,0.0,1
145,-0.984375,-0.1875,-0.00390625,1
146,-0.98046875,-0.20703125,0.0,1
147,-0.96875,-0.22265625,-0.0078125,1
148,-0.96875,-0.21875,-0.00390625,1
149,-0.96484375,-0.23828125,-0.00390625,1
150,-0.97265625,-0.23046875,0.0,1
151,-0.9453125,-0.23046875,-0.01171875,1
152,-0.953125,-0.22265625,-0.00390625,1
153,-0.94921875,-0.23046875,-0.0078125,1
154,-0.953125,-0.2265625,0.0,1
155,-0.96484375,-0.23046875,0.0,1
156,-0.9609375,-0.234375,-0.01171875,1
157,-0.96484375,-0.2265625,-0.015625,1
158,-0.95703125,-0.20703125,-0.0078125,1
159,-0.96484375,-0.21484375,-0.01953125,1
160,-0.9609375,-0.21875,-0.0390625,1
161,-0.9609375,-0.2109375,-0.04296875,1
162,-0.97265625,-0.21484375,-0.0390625,1
163,-0.97265625,-0.21484375,-0.05078125,1
164,-0.9765625,-0.19140625,-0.0703125,1
165,-0.98046875,-0.1953125,-0.08203125,1
166,-0.984375,-0.1953125,-0.10546875,1
167,-0.984375,-0.16796875,-0.109375,1
168,-0.98828125,-0.1875,-0.12109375,1
169,-0.99609375,-0.1640625,-0.11328125,1
170,-0.9921875,-0.171875,-0.09765625,1
171,-1.00390625,-0.1640625,-0.10546875,1
172,-1.01171875,-0.15234375,-0.08203125,1
173,-1.01953125,-0.14453125,-0.078125,1
174,-1.03125,-0.12109375,-0.07421875,1
175,-1.0390625,-0.10546875,-0.046875,1
176,-1.0234375,-0.1015625,-0.046875,1
177,-1.03125,-0.1015625,-0.03515625,1
178,-1.01953125,-0.11328125,-0.0390625,1
179,-1.015625,-0.12890625,-0.0390625,1
180,-1.02734375,-0.1484375,-0.03515625,1
181,-1.01953125,-0.1484375,-0.02734375,1
182,-1.015625,-0.15625,-0.03515625,1
183,-1.01171875,-0.16015625,-0.03515625,1
184,-1.0,-0.16015625,-0.04296875,1
185,-0.9765625,-0.15625,-0.05078125,1
186,-0.97265625,-0.15234375,-0.0546875,1
187,-0.9609375,-0.15234375,-0.05078125,1
188,-0.96484375,-0.15625,-0.046875,1
189,-0.9453125,-0.14453125,-0.07421875,1
190,-0.93359375,-0.13671875,-0.08203125,1
191,-0.92578125,-0.125,-0.08203125,1
192,-0.921875,-0.12890625,-0.09765625,1
193,-0.9140625,-0.12890625,-0.1015625,1
194,-0.91015625,-0.12109375,-0.11328125,1
195,-0.91796875,-0.12109375,-0.12890625,1
196,-0.9375,-0.1171875,-0.11328125,1
197,-0.94140625,-0.10546875,-0.1328125,1
198,-0.9453125,-0.109375,-0.125,1
199,-0.9453125,-0.09375,-0.13671875,1
200,-0.9453125,-0.09765625,-0.13671875,1
201,-0.96484375,-0.1015625,-0.125,1
202,-0.9765625,-0.07421875,-0.12890625,1
203,-0.9765625,-0.06640625,-0.1171875,1
204,-0.98828125,-0.06640625,-0.12890625,1
205,-0.9765625,-0.04296875,-0.109375,1
206,-0.9921875,-0.078125,-0.09765625,1
207,-0.984375,-0.078125,-0.0859375,1
208,-0.984375,-0.078125,-0.08984375,1
209,-0.98046875,-0.0703125,-0.08203125,1
210,-0.98828125,-0.0625,-0.078125,1
211,-0.97265625,-0.05859375,-0.0703125,1
212,-0.9609375,-0.05078125,-0.07421875,1
213,-0.95703125,-0.05859375,-0.0703125,1
214,-0.9453125,-0.0546875,-0.0625,1
215,-0.95703125,-0.0546875,-0.05078125,1
216,-0.953125,-0.046875,-0.05078125,1
217,-0.953125,-0.05078125,-0.04296875,1
218,-0.9375,-0.05859375,-0.046875,1
219,-0.9296875,-0.0703125,-0.04296875,1
220,-0.9296875,-0.04296875,-0.03515625,1
221,-0.921875,-0.0625,-0.04296875,1
222,-0.91015625,-0.0703125,-0.03515625,1
223,-0.90625,-0.0625,-0.04296875,1
224,-0.90625,-0.07421875,-0.04296875,1
225,-0.921875,-0.078125,-0.03515625,1
226,-0.921875,-0.08203125,-0.0390625,1
227,-0.93359375,-0.09765625,-0.046875,1
228,-0.94921875,-0.09375,-0.0390625,1
229,-0.96484375,-0.08984375,-0.02734375,1
230,-0.97265625,-0.09765625,-0.02734375,1
231,-1.0078125,-0.1015625,-0.015625,1
232,-0.99609375,-0.10546875,-0.02734375,1
233,-1.015625,-0.1015625,-0.01953125,1
234,-1.03125,-0.11328125,-0.03125,1
235,-1.03125,-0.09375,-0.02734375,1
236,-1.0390625,-0.11328125,-0.0234375,1
237,-1.0390625,-0.08984375,-0.03125,1
238,-1.0546875,-0.11328125,-0.04296875,1
239,-1.046875,-0.109375,-0.0390625,1
240,-1.04296875,-0.10546875,-0.046875,1
241,-1.02734375,-0.1015625,-0.05078125,1
242,-1.02734375,-0.08984375,-0.07421875,1
243,-1.01171875,-0.08203125,-0.09375,1
244,-1.01171875,-0.06640625,-0.109375,1
245,-1.01953125,-0.07421875,-0.11328125,1
246,-1.0078125,-0.0703125,-0.140625,1
247,-1.0,-0.07421875,-0.1484375,1
248,-0.98828125,-0.04296875,-0.1640625,1
249,-0.9765625,-0.03125,-0.16015625,1
250,-0.9765625,-0.015625,-0.140625,1
251,-0.98828125,0.0,-0.140625,1
252,-0.99609375,0.0078125,-0.16015625,1
253,-0.9921875,0.015625,-0.1328125,1
254,-1.01171875,0.01171875,-0.140625,1
255,-1.0546875,-0.03125,-0.14453125,1
256,-1.0546875,-0.01953125,-0.1328125,1
257,-1.1015625,-0.08203125,-0.13671875,1
258,-1.1796875,-0.1171875,-0.15234375,1
259,-1.2265625,-0.1328125,-0.1953125,1
260,-1.27734375,-0.1640625,-0.265625,1
261,-1.35546875,-0.14453125,-0.34765625,1
262,-1.4375,-0.09375,-0.421875,1
263,-1.46875,-0.0546875,-0.44140625,1
264,-1.484375,-0.03125,-0.44140625,1
265,-1.44921875,-0.02734375,-0.4296875,1
266,-1.3984375,-0.0234375,-0.41015625,1
267,-1.328125,-0.04296875,-0.36328125,1
268,-1.27734375,-0.0703125,-0.3125,1
269,-1.21875,-0.125,-0.2734375,1
270,-1.15625,-0.1953125,-0.2109375,1
271,-1.125,-0.2265625,-0.171875,1
272,-1.09765625,-0.2890625,-0.140625,1
273,-1.0859375,-0.3125,-0.1015625,1
274,-1.0859375,-0.3203125,-0.078125,1
275,-1.0859375,-0.32421875,-0.0703125,1
276,-1.125,-0.3046875,-0.046875,1
277,-1.15625,-0.328125,-0.046875,1
278,-1.1875,-0.30859375,-0.03515625,1
279,-1.18359375,-0.31640625,-0.0234375,1
280,-1.17578125,-0.30859375,-0.01953125,1
281,-1.15625,-0.3203125,0.0,1
282,-1.10546875,-0.3203125,0.0078125,1
283,-1.05078125,-0.328125,0.0234375,1
284,-1.0,-0.34375,0.0390625,1
285,-0.9453125,-0.36328125,0.04296875,1
286,-0.9140625,-0.36328125,0.0625,1
287,-0.859375,-0.375,0.08984375,1
288,-0.80859375,-0.35546875,0.09765625,1
289,-0.7734375,-0.34765625,0.1171875,1
290,-0.75,-0.359375,0.12109375,1
291,-0.74609375,-0.375,0.1171875,1
292,-0.75390625,-0.3671875,0.13671875,1
293,-0.76171875,-0.35546875,0.13671875,1
294,-0.7734375,-0.3515625,0.12890625,1
295,-0.80859375,-0.33984375,0.12890625,1
296,-0.81640625,-0.328125,0.12109375,1
297,-0.828125,-0.2890625,0.12109375,1
298,-0.84375,-0.27734375,0.1015625,1
299,-0.86328125,-0.25390625,0.1015625,1
300,-0.87109375,-0.23046875,0.08984375,1
301,-0.90625,-0.23046875,0.07421875,1
302,-0.921875,-0.21484375,0.0625,1
303,-0.94921875,-0.20703125,0.03125,1
304,-0.99609375,-0.1796875,0.02734375,1
305,-1.0234375,-0.19921875,0.0,1
306,-1.0703125,-0.1875,-0.015625,1
307,-1.08984375,-0.19921875,-0.0390625,1
308,-1.09375,-0.20703125,-0.046875,1
309,-1.0703125,-0.203125,-0.0390625,1
310,-1.04296875,-0.21484375,-0.02734375,1
311,-1.01171875,-0.203125,-0.03125,1
312,-0.96875,-0.20703125,-0.03515625,1
313,-0.9375,-0.2109375,-0.03515625,1
314,-0.89453125,-0.22265625,-0.04296875,1
315,-0.8671875,-0.21484375,-0.0234375,1
316,-0.83984375,-0.19140625,-0.0234375,1
317,-0.83984375,-0.19140625,-0.0234375,1
318,-0.8125,-0.1796875,-0.03125,1
319,-0.7890625,-0.18359375,-0.0078125,1
320,-0.77734375,-0.16796875,-0.00390625,1
321,-0.77734375,-0.17578125,-0.0078125,1
322,-0.7734375,-0.1875,-0.00390625,1
323,-0.79296875,-0.18359375,-0.01171875,1
324,-0.80078125,-0.17578125,-0.02734375,1
325,-0.8203125,-0.16015625,-0.0234375,1
326,-0.828125,-0.13671875,0.01171875,1
327,-0.87890625,-0.1484375,0.02734375,1
328,-0.90234375,-0.15625,0.015625,1
329,-0.91015625,-0.12890625,0.04296875,1
330,-0.9140625,-0.12109375,0.0234375,1
331,-0.9375,-0.125,0.01953125,1
332,-0.9453125,-0.12109375,0.03515625,1
333,-0.94921875,-0.12109375,0.03515625,1
334,-0.96875,-0.12890625,0.04296875,1
335,-0.953125,-0.11328125,0.02734375,1
336,-0.953125,-0.09765625,0.0234375,1
337,-0.9609375,-0.1015625,0.0234375,1
338,-0.95703125,-0.10546875,0.0,1
339,-0.9453125,-0.10546875,0.0,1
340,-0.94140625,-0.09765625,-0.0078125,1
341,-0.92578125,-0.08984375,-0.01953125,1
342,-0.92578125,-0.1015625,-0.015625,1
343,-0.91796875,-0.09375,-0.0234375,1
344,-0.91015625,-0.0859375,-0.00390625,1
