,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.99609375,-0.0859375,0.01171875,0
1,-1.0,-0.09375,0.01953125,0
2,-0.99609375,-0.09375,0.0234375,0
3,-0.984375,-0.0859375,0.01171875,0
4,-1.0,-0.08203125,0.01953125,0
5,-1.00390625,-0.078125,0.015625,0
6,-0.98828125,-0.08984375,0.01171875,0
7,-0.99609375,-0.1015625,0.02734375,0
8,-1.00390625,-0.09375,0.015625,0
9,-1.0,-0.09765625,0.01171875,0
10,-1.00390625,-0.11328125,0.01171875,0
11,-1.0078125,-0.08984375,0.0234375,0
12,-1.0,-0.09765625,0.015625,0
13,-1.00390625,-0.1015625,0.01953125,0
14,-1.0,-0.078125,0.015625,0
15,-0.99609375,-0.08984375,0.00390625,0
16,-0.99609375,-0.078125,0.0234375,0
17,-0.98828125,-0.09375,0.0234375,0
18,-1.0,-0.078125,0.015625,0
19,-1.00390625,-0.09375,0.01953125,0
20,-1.00390625,-0.0859375,0.0234375,0
21,-0.98828125,-0.08984375,0.0234375,0
22,-0.984375,-0.08203125,0.015625,0
23,-1.0,-0.07421875,0.0078125,0
24,-0.9921875,-0.09765625,0.02734375,0
25,-1.0,-0.08984375,0.01171875,0
26,-0.99609375,-0.1015625,0.01953125,0
27,-0.9921875,-0.09375,0.01953125,0
28,-0.99609375,-0.09375,0.015625,0
29,-0.99609375,-0.0859375,0.015625,0
30,-0.99609375,-0.09375,0.01953125,0
31,-0.99609375,-0.09375,0.01171875,0
32,-0.984375,-0.09375,0.015625,0
33,-0.9921875,-0.08984375,0.01953125,0
34,-0.9921875,-0.0859375,0.0078125,0
35,-1.00390625,-0.08984375,0.03125,0
36,-1.0078125,-0.109375,0.015625,0
37,-1.00390625,-0.0859375,0.01953125,0
38,-1.0,-0.08984375,0.01953125,0
39,-0.9921875,-0.10546875,0.02734375,0
40,-0.98828125,-0.08984375,0.0234375,0
41,-0.98828125,-0.09375,0.01171875,0
42,-0.9921875,-0.0859375,0.0234375,0
43,-0.9921875,-0.08203125,0.0234375,0
44,-0.98828125,-0.09765625,0.01171875,0
45,-0.9921875,-0.1015625,0.01953125,0
46,-0.9921875,-0.109375,0.01953125,0
47,-1.0,-0.08984375,0.02734375,0
48,-0.9921875,-0.09765625,0.01953125,0
49,-0.99609375,-0.0859375,0.01171875,0
50,-1.00390625,-0.0859375,0.01953125,0
51,-1.0,-0.09765625,0.0234375,0
52,-1.0,-0.09765625,0.01171875,0
53,-1.0078125,-0.09375,0.015625,0
54,-0.9921875,-0.08984375,0.0078125,0
55,-1.00390625,-0.09375,0.01171875,0
56,-1.0,-0.109375,0.01953125,0
57,-1.00390625,-0.08984375,0.0234375,0
58,-1.00390625,-0.09765625,0.01953125,0
59,-0.9921875,-0.10546875,0.015625,0
60,-1.00390625,-0.0859375,0.0078125,0
61,-0.99609375,-0.08203125,0.015625,0
62,-1.0078125,-0.09375,0.01953125,0
63,-0.9921875,-0.08984375,0.0078125,0
64,-0.98046875,-0.09765625,0.00390625,0
65,-0.9921875,-0.09375,0.0,0
66,-0.99609375,-0.09375,0.01953125,0
67,-0.9921875,-0.1015625,0.00390625,0
68,-0.9921875,-0.08984375,0.015625,0
69,-0.9921875,-0.10546875,0.01171875,0
70,-0.99609375,-0.09375,0.01953125,0
71,-0.984375,-0.08984375,0.01953125,0
72,-1.0,-0.09375,0.01953125,0
73,-0.98046875,-0.10546875,0.01171875,0
74,-1.0078125,-0.09375,0.015625,0
75,-0.98828125,-0.078125,0.0234375,0
76,-0.9921875,-0.09375,0.01953125,0
77,-0.98828125,-0.07421875,0.015625,0
78,-0.9921875,-0.07421875,0.015625,0
79,-1.00390625,-0.0859375,0.01953125,0
80,-0.99609375,-0.1015625,0.01953125,0
81,-0.9921875,-0.08984375,0.015625,0
82,-1.0,-0.08203125,0.0078125,0
83,-0.99609375,-0.09375,0.0078125,0
84,-1.00390625,-0.0859375,0.01171875,0
85,-1.0078125,-0.1015625,0.015625,0
86,-1.0078125,-0.0859375,0.01953125,0
87,-1.00390625,-0.08203125,0.015625,0
88,-0.99609375,-0.08984375,0.01953125,0
89,-1.0,-0.0859375,0.015625,0
90,-0.98828125,-0.08984375,0.0078125,0
91,-0.99609375,-0.0859375,0.01171875,0
92,-0.9921875,-0.08203125,0.0234375,0
93,-0.9921875,-0.08203125,0.015625,0
94,-1.00390625,-0.08203125,0.015625,0
95,-0.98828125,-0.09375,0.015625,0
96,-1.00390625,-0.0859375,0.0078125,0
97,-0.99609375,-0.0859375,0.015625,0
98,-1.0,-0.09375,0.0234375,0
