,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.984375,0.08984375,0.0078125,0
1,-0.98046875,0.07421875,0.015625,0
2,-0.984375,0.09765625,0.0,0
3,-1.0,0.08984375,0.00390625,0
4,-0.98046875,0.0859375,0.00390625,0
5,-0.984375,0.08984375,0.0,0
6,-0.9765625,0.04296875,0.0,0
7,-1.0,0.09765625,0.01953125,0
8,-0.98828125,0.07421875,0.00390625,0
9,-0.984375,0.078125,-0.00390625,0
10,-0.98828125,0.0859375,0.00390625,0
11,-0.98828125,0.09375,0.01171875,0
12,-0.9765625,0.078125,-0.0078125,0
13,-0.98046875,0.08203125,-0.00390625,0
14,-0.98828125,0.08203125,0.00390625,0
15,-0.984375,0.08984375,0.0078125,0
16,-0.96875,0.0546875,0.0234375,0
17,-0.99609375,0.07421875,0.00390625,0
18,-0.98828125,0.08984375,0.00390625,0
19,-0.98828125,0.08203125,0.00390625,0
20,-0.984375,0.0859375,0.0,0
21,-0.9921875,0.078125,0.0078125,0
22,-0.9921875,0.0859375,0.01171875,0
23,-0.9921875,0.0859375,0.00390625,0
24,-0.984375,0.07421875,-0.00390625,0
25,-0.98828125,0.09375,0.0078125,0
26,-0.984375,0.0703125,0.0078125,0
27,-0.9921875,0.09375,0.0078125,0
28,-0.984375,0.078125,0.0078125,0
29,-0.984375,0.07421875,0.00390625,0
30,-0.984375,0.08203125,0.00390625,0
31,-0.9765625,0.07421875,0.00390625,0
32,-0.9921875,0.08203125,0.01171875,0
33,-0.98828125,0.0859375,0.0,0
34,-0.984375,0.07421875,0.0078125,0
35,-0.984375,0.07421875,0.0078125,0
36,-0.98046875,0.0859375,0.0,0
37,-0.9921875,0.1015625,0.0,0
38,-0.98828125,0.08984375,0.015625,0
39,-0.98828125,0.07421875,0.00390625,0
40,-0.9765625,0.07421875,0.00390625,0
41,-0.98828125,0.07421875,0.015625,0
42,-0.98046875,0.08203125,0.00390625,0
43,-0.9765625,0.08203125,0.0,0
44,-0.984375,0.078125,0.015625,0
45,-0.984375,0.0703125,0.0,0
46,-0.98828125,0.0859375,0.0078125,0
47,-0.98828125,0.0703125,0.00390625,0
48,-0.97265625,0.07421875,0.0,0
49,-1.015625,0.09375,0.0234375,0
50,-0.98828125,0.09375,-0.00390625,0
51,-0.9921875,0.0859375,0.0078125,0
52,-0.9921875,0.08203125,0.0078125,0
53,-0.99609375,0.08984375,-0.00390625,0
54,-0.98828125,0.08984375,0.0,0
55,-0.98046875,0.08203125,0.0,0
56,-0.99609375,0.06640625,0.01171875,0
57,-0.99609375,0.08984375,0.00390625,0
58,-0.984375,0.08984375,0.01171875,0
59,-0.98046875,0.078125,0.015625,0
60,-0.97265625,0.0859375,0.015625,0
61,-0.9765625,0.078125,0.01171875,0
62,-0.98828125,0.0859375,0.0,0
63,-0.96484375,0.08984375,0.0,0
64,-0.98828125,0.08984375,-0.01171875,0
65,-0.98046875,0.09765625,0.0078125,0
66,-0.984375,0.078125,0.01171875,0
67,-0.98828125,0.09765625,-0.00390625,0
68,-0.984375,0.1015625,0.015625,0
69,-1.00390625,0.0859375,0.01953125,0
70,-0.984375,0.08984375,0.0,0
71,-0.984375,0.08984375,0.0078125,0
72,-0.98046875,0.0859375,-0.00390625,0
