,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0078125,0.04296875,0.0,1
1,-1.0078125,0.03515625,-0.0078125,1
2,-0.984375,0.02734375,-0.00390625,1
3,-1.00390625,0.03125,-0.00390625,1
4,-0.9921875,0.03515625,-0.015625,1
5,-0.984375,0.015625,-0.03125,1
6,-0.9921875,0.04296875,-0.0390625,1
7,-0.9921875,0.03125,-0.02734375,1
8,-1.0,0.0234375,-0.03125,1
9,-0.9921875,0.02734375,-0.01171875,1
10,-1.0,0.02734375,-0.02734375,1
11,-0.98828125,0.03515625,-0.015625,1
12,-0.99609375,0.0234375,-0.01953125,1
13,-1.00390625,0.015625,-0.015625,1
14,-0.99609375,0.02734375,-0.01953125,1
15,-1.0078125,0.01953125,-0.01953125,1
16,-0.984375,0.0234375,-0.015625,1
17,-0.99609375,0.03125,-0.01953125,1
18,-0.9921875,0.02734375,-0.01953125,1
19,-1.00390625,0.03125,-0.03515625,1
20,-1.0,0.03515625,-0.02734375,1
21,-0.98828125,0.04296875,-0.03125,1
22,-1.0,0.015625,-0.0390625,1
23,-0.99609375,0.01953125,-0.0234375,1
24,-0.99609375,0.03515625,-0.0234375,1
25,-0.98828125,0.02734375,-0.0234375,1
26,-0.99609375,0.02734375,-0.01953125,1
27,-1.0,0.03125,-0.00390625,1
28,-1.0078125,0.03515625,-0.015625,1
29,-0.99609375,0.03125,-0.00390625,1
30,-0.97265625,0.015625,-0.015625,1
31,-0.97265625,0.03125,-0.015625,1
32,-0.984375,0.0234375,-0.015625,1
33,-0.99609375,0.03515625,-0.01171875,1
34,-0.98828125,0.03125,-0.0078125,1
35,-0.9921875,0.03515625,0.0,1
36,-0.9921875,0.03515625,-0.00390625,1
37,-0.98828125,0.0234375,0.0,1
38,-1.0,0.04296875,0.00390625,1
39,-0.9921875,0.03515625,-0.00390625,1
40,-0.98828125,0.05078125,-0.015625,1
41,-0.984375,0.01953125,-0.00390625,1
42,-0.99609375,0.03125,-0.015625,1
43,-0.9921875,0.0390625,-0.00390625,1
44,-0.99609375,0.01171875,-0.00390625,1
45,-0.9921875,0.02734375,-0.01171875,1
46,-0.99609375,0.01171875,-0.01171875,1
47,-1.00390625,0.03125,-0.015625,1
48,-0.99609375,0.03515625,-0.01171875,1
49,-0.98046875,0.04296875,-0.0078125,1
50,-0.9765625,0.03515625,-0.01171875,1
51,-0.9609375,0.03125,-0.01171875,1
52,-0.95703125,0.03515625,0.0,1
53,-0.9453125,0.04296875,0.01171875,1
54,-0.93359375,0.03515625,0.01953125,1
55,-0.8125,0.0703125,-0.0234375,1
56,-0.98828125,0.109375,0.06640625,1
57,-1.04296875,0.02734375,0.0234375,1
58,-0.97265625,-0.01171875,0.015625,1
59,-0.9765625,0.02734375,0.0234375,1
60,-0.9921875,0.01953125,0.046875,1
61,-0.9921875,0.03515625,0.04296875,1
62,-0.98828125,0.03515625,0.02734375,1
63,-0.99609375,0.046875,0.02734375,1
64,-0.98828125,0.03515625,0.0234375,1
65,-0.9921875,0.03515625,0.02734375,1
66,-0.98828125,0.03125,0.01953125,1
67,-0.99609375,0.03515625,0.00390625,1
68,-0.9765625,0.03125,0.01171875,1
69,-0.9765625,0.0390625,0.01171875,1
70,-0.96875,0.03125,0.01953125,1
71,-0.98046875,0.03515625,0.0234375,1
72,-0.96875,0.0234375,0.03125,1
73,-0.98046875,0.02734375,0.046875,1
74,-0.9765625,0.03125,0.03515625,1
75,-0.9765625,0.02734375,0.05078125,1
76,-0.9921875,0.0390625,0.0546875,1
77,-0.984375,0.01171875,0.05859375,1
78,-0.98828125,0.02734375,0.05078125,1
79,-0.99609375,0.02734375,0.0546875,1
80,-0.98828125,0.01953125,0.04296875,1
81,-0.98828125,0.02734375,0.05859375,1
82,-0.98828125,0.01953125,0.03515625,1
83,-0.98828125,0.0234375,0.02734375,1
84,-1.0,0.0078125,0.0390625,1
85,-0.99609375,0.01171875,0.03125,1
86,-1.00390625,0.0,0.04296875,1
87,-1.00390625,0.00390625,0.0234375,1
88,-1.0078125,0.00390625,0.02734375,1
89,-1.0,0.0078125,0.02734375,1
90,-1.00390625,-0.00390625,0.02734375,1
91,-1.00390625,-0.00390625,0.0234375,1
92,-1.0,0.01171875,0.01171875,1
93,-1.0,-0.00390625,0.015625,1
94,-1.0078125,0.01171875,0.00390625,1
95,-0.99609375,0.02734375,0.0078125,1
96,-1.0,0.0,0.01171875,1
97,-1.00390625,0.01171875,0.0234375,1
98,-1.00390625,-0.00390625,0.015625,1
99,-1.0,0.01171875,0.00390625,1
100,-1.01171875,0.0078125,0.01953125,1
101,-1.01171875,0.00390625,0.01171875,1
102,-1.00390625,0.0,0.0078125,1
103,-1.01171875,0.0078125,0.0078125,1
104,-1.01171875,-0.0078125,0.0078125,1
105,-1.00390625,0.0078125,0.01171875,1
106,-1.0,0.015625,-0.00390625,1
107,-0.99609375,0.01171875,0.01171875,1
108,-0.9921875,0.01171875,0.0078125,1
109,-1.0,0.0,0.03125,1
110,-0.99609375,0.00390625,0.01953125,1
111,-0.9921875,0.01171875,0.01953125,1
112,-0.99609375,0.01171875,0.01171875,1
113,-0.98828125,0.02734375,0.0078125,1
114,-0.99609375,0.015625,0.0,1
115,-0.98828125,0.01953125,0.0,1
116,-0.98046875,0.0234375,-0.015625,1
117,-0.984375,0.01171875,-0.0078125,1
118,-0.96875,-0.0078125,-0.02734375,1
119,-0.96875,0.0,-0.015625,1
120,-0.94921875,-0.02734375,-0.0078125,1
121,-0.94921875,-0.03125,-0.015625,1
122,-0.94921875,-0.0390625,-0.03515625,1
123,-0.91796875,-0.0625,-0.0390625,1
124,-0.9140625,-0.05859375,-0.0546875,1
125,-0.89453125,-0.0625,-0.05859375,1
126,-0.875,-0.07421875,-0.07421875,1
127,-0.87109375,-0.07421875,-0.09375,1
128,-0.86328125,-0.09375,-0.09765625,1
129,-0.84375,-0.0859375,-0.109375,1
130,-0.84765625,-0.09765625,-0.109375,1
131,-0.86328125,-0.09375,-0.109375,1
132,-0.87890625,-0.078125,-0.109375,1
133,-0.90234375,-0.05078125,-0.1015625,1
134,-0.953125,-0.0390625,-0.078125,1
135,-0.98046875,-0.03125,-0.05859375,1
136,-1.01953125,-0.01171875,-0.046875,1
137,-1.07421875,0.015625,-0.0078125,1
138,-1.1015625,0.01953125,0.0,1
139,-1.14453125,0.015625,0.0234375,1
140,-1.17578125,0.01171875,0.03515625,1
141,-1.19140625,0.0078125,0.0390625,1
142,-1.16796875,0.00390625,0.0234375,1
143,-1.17578125,-0.00390625,0.0234375,1
144,-1.140625,0.0,-0.00390625,1
145,-1.09765625,0.00390625,-0.015625,1
146,-1.07421875,-0.00390625,0.01171875,1
147,-1.0234375,-0.00390625,0.01171875,1
148,-1.015625,0.02734375,-0.0078125,1
149,-1.0,0.02734375,0.0,1
150,-1.0,0.04296875,-0.00390625,1
151,-1.0,0.0546875,0.015625,1
152,-0.99609375,0.05859375,0.01171875,1
153,-0.9765625,0.05859375,0.00390625,1
154,-0.98828125,0.06640625,0.01171875,1
155,-0.99609375,0.0546875,-0.00390625,1
156,-1.0,0.03515625,0.0,1
157,-0.99609375,0.0234375,-0.0234375,1
158,-1.00390625,0.01953125,-0.04296875,1
159,-1.01171875,0.00390625,-0.0390625,1
160,-0.99609375,-0.02734375,-0.046875,1
161,-1.00390625,-0.03515625,-0.046875,1
162,-0.99609375,-0.0234375,-0.0703125,1
163,-0.99609375,-0.0390625,-0.0859375,1
164,-0.98046875,-0.05859375,-0.09765625,1
165,-1.0,-0.02734375,-0.1015625,1
166,-0.98046875,-0.0625,-0.09375,1
167,-0.96875,-0.0390625,-0.12109375,1
168,-0.9609375,-0.0546875,-0.11328125,1
169,-0.953125,-0.05078125,-0.12890625,1
170,-0.95703125,-0.03515625,-0.12109375,1
171,-0.95703125,-0.04296875,-0.13671875,1
172,-0.953125,-0.046875,-0.12109375,1
173,-0.953125,-0.03515625,-0.125,1
174,-0.9453125,0.00390625,-0.15625,1
175,-0.95703125,-0.03515625,-0.125,1
176,-0.94140625,-0.03515625,-0.1171875,1
177,-0.9375,-0.05078125,-0.125,1
178,-0.93359375,-0.0390625,-0.140625,1
179,-0.921875,-0.03125,-0.125,1
180,-0.91796875,-0.03515625,-0.1328125,1
181,-0.9140625,-0.00390625,-0.1328125,1
182,-0.92578125,-0.015625,-0.13671875,1
183,-0.9296875,0.01953125,-0.14453125,1
184,-0.9296875,0.015625,-0.14453125,1
185,-0.92578125,0.0,-0.1484375,1
186,-0.9375,0.01171875,-0.140625,1
187,-0.9375,0.02734375,-0.1328125,1
188,-0.921875,0.0234375,-0.14453125,1
189,-0.91796875,0.01953125,-0.125,1
190,-0.91796875,0.0234375,-0.125,1
191,-0.921875,-0.00390625,-0.10546875,1
192,-0.9296875,0.0,-0.109375,1
193,-0.93359375,-0.00390625,-0.09765625,1
194,-0.93359375,-0.0078125,-0.10546875,1
195,-0.91796875,0.00390625,-0.08984375,1
196,-0.92578125,0.00390625,-0.09765625,1
197,-0.9375,-0.0078125,-0.09375,1
198,-0.94140625,0.0078125,-0.09375,1
199,-0.95703125,-0.01171875,-0.09765625,1
200,-0.96875,-0.0234375,-0.09765625,1
201,-0.9765625,-0.01171875,-0.11328125,1
202,-1.0,-0.0234375,-0.09375,1
203,-1.01953125,-0.02734375,-0.10546875,1
204,-1.03515625,-0.0078125,-0.11328125,1
205,-1.0546875,-0.015625,-0.10546875,1
206,-1.0859375,0.0078125,-0.109375,1
207,-1.078125,0.0234375,-0.10546875,1
208,-1.09375,0.03125,-0.11328125,1
209,-1.11328125,0.01953125,-0.09765625,1
210,-1.11328125,0.03125,-0.1015625,1
211,-1.12109375,0.05078125,-0.0859375,1
212,-1.12109375,0.04296875,-0.0859375,1
213,-1.12109375,0.046875,-0.07421875,1
214,-1.1171875,0.0625,-0.07421875,1
215,-1.1171875,0.0546875,-0.0703125,1
216,-1.10546875,0.08984375,-0.078125,1
217,-1.11328125,0.09765625,-0.09765625,1
218,-1.1015625,0.125,-0.11328125,1
219,-1.109375,0.1328125,-0.13671875,1
220,-1.125,0.14453125,-0.140625,1
221,-1.11328125,0.1640625,-0.171875,1
222,-1.125,0.1875,-0.17578125,1
223,-1.13671875,0.19921875,-0.1796875,1
224,-1.14453125,0.2109375,-0.19921875,1
225,-1.1484375,0.234375,-0.18359375,1
226,-1.15625,0.23046875,-0.19140625,1
227,-1.15625,0.234375,-0.17578125,1
228,-1.16796875,0.23046875,-0.16796875,1
229,-1.171875,0.25,-0.14453125,1
230,-1.171875,0.24609375,-0.109375,1
231,-1.18359375,0.21484375,-0.09375,1
232,-1.16796875,0.15625,-0.1015625,1
233,-1.1875,0.10546875,-0.140625,1
234,-1.26171875,0.02734375,-0.171875,1
235,-1.33203125,-0.06640625,-0.171875,1
236,-1.4375,-0.17578125,-0.13671875,1
237,-1.48828125,-0.25,-0.11328125,1
238,-1.484375,-0.33984375,-0.11328125,1
239,-1.41796875,-0.375,-0.109375,1
240,-1.33203125,-0.33203125,-0.1015625,1
241,-1.2421875,-0.3203125,-0.125,1
242,-1.16796875,-0.3359375,-0.125,1
243,-1.12890625,-0.375,-0.10546875,1
244,-1.046875,-0.40625,-0.06640625,1
245,-1.0234375,-0.42578125,-0.0390625,1
246,-0.9609375,-0.4375,-0.01953125,1
247,-0.921875,-0.46875,0.03125,1
248,-0.87109375,-0.45703125,0.01953125,1
249,-0.8359375,-0.453125,0.0546875,1
250,-0.8125,-0.45703125,0.08984375,1
251,-0.80859375,-0.44921875,0.11328125,1
252,-0.82421875,-0.453125,0.13671875,1
253,-0.83984375,-0.4453125,0.16015625,1
254,-0.86328125,-0.42578125,0.1875,1
255,-0.890625,-0.40234375,0.1953125,1
256,-0.9453125,-0.36328125,0.1796875,1
257,-0.9765625,-0.3203125,0.1484375,1
258,-1.0078125,-0.296875,0.109375,1
259,-1.03125,-0.25390625,0.0546875,1
260,-1.03125,-0.2265625,0.01171875,1
261,-1.0234375,-0.203125,-0.0390625,1
262,-1.015625,-0.1875,-0.0625,1
263,-0.99609375,-0.15625,-0.11328125,1
264,-0.96875,-0.16796875,-0.13671875,1
265,-0.91015625,-0.18359375,-0.140625,1
266,-0.8828125,-0.1875,-0.1484375,1
267,-0.80859375,-0.1953125,-0.15234375,1
268,-0.77734375,-0.20703125,-0.12890625,1
269,-0.75,-0.203125,-0.13671875,1
270,-0.70703125,-0.19140625,-0.12109375,1
271,-0.671875,-0.18359375,-0.12109375,1
272,-0.66015625,-0.18359375,-0.109375,1
273,-0.66796875,-0.1796875,-0.09765625,1
274,-0.69140625,-0.1796875,-0.109375,1
275,-0.70703125,-0.18359375,-0.1015625,1
276,-0.7265625,-0.1875,-0.078125,1
277,-0.75390625,-0.19140625,-0.07421875,1
278,-0.75,-0.18359375,-0.05859375,1
279,-0.765625,-0.1953125,-0.046875,1
280,-0.7890625,-0.18359375,-0.0390625,1
281,-0.8046875,-0.171875,-0.0078125,1
282,-0.83984375,-0.18359375,0.05078125,1
283,-0.87109375,-0.19921875,0.015625,1
284,-0.87109375,-0.15625,0.02734375,1
285,-0.8984375,-0.1640625,-0.0078125,1
286,-0.8984375,-0.1484375,0.015625,1
287,-0.90234375,-0.17578125,0.04296875,1
288,-0.9140625,-0.171875,0.0625,1
289,-0.921875,-0.1796875,0.09375,1
290,-0.9296875,-0.16796875,0.125,1
291,-0.9375,-0.19140625,0.140625,1
292,-0.92578125,-0.1953125,0.13671875,1
293,-0.94140625,-0.171875,0.14453125,1
294,-0.8984375,-0.171875,0.12890625,1
295,-0.91015625,-0.171875,0.14453125,1
296,-0.89453125,-0.1640625,0.12890625,1
297,-0.89453125,-0.140625,0.12890625,1
298,-0.90234375,-0.125,0.12109375,1
299,-0.9140625,-0.1015625,0.12890625,1
300,-0.91015625,-0.1015625,0.109375,1
301,-0.91015625,-0.078125,0.10546875,1
302,-0.921875,-0.05859375,0.11328125,1
303,-0.9375,-0.0390625,0.12109375,1
304,-0.921875,-0.04296875,0.09375,1
305,-0.953125,-0.0390625,0.11328125,1
306,-0.94140625,-0.02734375,0.09765625,1
307,-0.9609375,-0.02734375,0.1015625,1
308,-0.9609375,-0.01953125,0.109375,1
309,-0.98046875,-0.015625,0.109375,1
310,-0.97265625,0.01171875,0.09375,1
311,-0.99609375,-0.0078125,0.08203125,1
312,-1.01171875,0.02734375,0.0859375,1
313,-1.0234375,0.015625,0.07421875,1
314,-1.0703125,0.0234375,0.078125,1
315,-1.078125,0.0390625,0.06640625,1
316,-1.11328125,0.04296875,0.0625,1
317,-1.12890625,0.04296875,0.0625,1
318,-1.15234375,0.0390625,0.06640625,1
319,-1.15234375,0.04296875,0.05078125,1
320,-1.1484375,0.046875,0.04296875,1
321,-1.140625,0.04296875,0.03515625,1
322,-1.140625,0.05078125,0.03125,1
323,-1.11328125,0.06640625,0.0234375,1
324,-1.0625,0.07421875,0.0078125,1
325,-1.04296875,0.06640625,0.01953125,1
326,-1.02734375,0.078125,0.01953125,1
327,-1.01953125,0.06640625,0.01953125,1
328,-1.03515625,0.0703125,0.04296875,1
329,-1.05859375,0.08203125,0.0546875,1
330,-1.09375,0.078125,0.078125,1
331,-1.12890625,0.078125,0.09375,1
332,-1.140625,0.1015625,0.109375,1
333,-1.17578125,0.1171875,0.1171875,1
334,-1.1640625,0.1171875,0.12890625,1
335,-1.171875,0.13671875,0.12890625,1
336,-1.13671875,0.17578125,0.0859375,1
337,-1.12890625,0.2109375,0.078125,1
338,-1.0859375,0.23046875,0.04296875,1
339,-1.06640625,0.1875,-0.01953125,1
340,-1.0625,0.16015625,-0.03515625,1
341,-1.12890625,0.0703125,0.03515625,1
342,-1.234375,0.0078125,0.03125,1
343,-1.390625,-0.12890625,0.03125,1
344,-1.53125,-0.3203125,0.0625,1
345,-1.63671875,-0.6015625,0.13671875,1
346,-1.62890625,-0.70703125,0.1875,1
347,-1.58984375,-0.6328125,0.19921875,1
348,-1.49609375,-0.5,0.1953125,1
349,-1.34765625,-0.46875,0.171875,1
350,-1.2109375,-0.46484375,0.09765625,1
351,-1.0234375,-0.46875,-0.0078125,1
352,-0.859375,-0.47265625,-0.1640625,1
353,-0.7421875,-0.49609375,-0.29296875,1
354,-0.6484375,-0.5,-0.34375,1
355,-0.6328125,-0.48828125,-0.375,1
356,-0.69921875,-0.46875,-0.37109375,1
357,-0.81640625,-0.3984375,-0.3828125,1
358,-0.953125,-0.34765625,-0.36328125,1
359,-1.0703125,-0.3046875,-0.3203125,1
360,-1.1328125,-0.265625,-0.25,1
361,-1.16796875,-0.22265625,-0.171875,1
362,-1.15234375,-0.1796875,-0.05859375,1
363,-1.13671875,-0.1796875,-0.01953125,1
364,-1.08203125,-0.15234375,0.0390625,1
365,-1.04296875,-0.125,0.09375,1
366,-0.97265625,-0.125,0.140625,1
367,-0.890625,-0.15625,0.16015625,1
368,-0.87890625,-0.13671875,0.19140625,1
369,-0.87109375,-0.15625,0.1796875,1
370,-0.87890625,-0.15625,0.1796875,1
371,-0.890625,-0.16796875,0.1796875,1
372,-0.921875,-0.1640625,0.1640625,1
373,-0.92578125,-0.1875,0.14453125,1
374,-0.90625,-0.203125,0.1171875,1
375,-0.87890625,-0.2265625,0.0859375,1
376,-0.875,-0.25,0.06640625,1
377,-0.84375,-0.26953125,0.0546875,1
378,-0.80859375,-0.25,0.0234375,1
379,-0.7890625,-0.25,0.03125,1
380,-0.7734375,-0.22265625,0.02734375,1
381,-0.74609375,-0.21875,0.01953125,1
382,-0.734375,-0.20703125,0.02734375,1
383,-0.734375,-0.18359375,0.03515625,1
384,-0.73046875,-0.1796875,0.03515625,1
385,-0.7421875,-0.171875,0.046875,1
386,-0.734375,-0.125,0.0234375,1
387,-0.7578125,-0.1484375,0.0625,1
388,-0.7734375,-0.171875,0.09375,1
389,-0.77734375,-0.171875,0.09375,1
390,-0.80078125,-0.16796875,0.08984375,1
391,-0.80078125,-0.14453125,0.08203125,1
392,-0.8046875,-0.16015625,0.05859375,1
393,-0.82421875,-0.1484375,0.06640625,1
394,-0.83984375,-0.14453125,0.0546875,1
395,-0.84375,-0.1328125,0.03125,1
396,-0.8515625,-0.1328125,0.0,1
397,-0.8515625,-0.12109375,-0.0390625,1
398,-0.87109375,-0.1171875,-0.046875,1
399,-0.8984375,-0.09765625,-0.046875,1
400,-0.9140625,-0.10546875,-0.078125,1
401,-0.921875,-0.09375,-0.0703125,1
402,-0.91796875,-0.07421875,-0.0859375,1
403,-0.93359375,-0.05078125,-0.08984375,1
404,-0.9296875,-0.02734375,-0.12890625,1
405,-0.94921875,-0.0390625,-0.09375,1
406,-0.96484375,-0.0234375,-0.07421875,1
407,-0.9609375,0.0078125,-0.06640625,1
408,-0.94921875,0.015625,-0.08203125,1
409,-0.94140625,0.01953125,-0.078125,1
410,-0.93359375,0.03515625,-0.07421875,1
411,-0.9375,0.03125,-0.05859375,1
412,-0.93359375,0.03125,-0.05859375,1
413,-0.93359375,0.02734375,-0.078125,1
414,-0.9296875,0.0234375,-0.09375,1
415,-0.953125,0.00390625,-0.0625,1
416,-0.94921875,0.00390625,-0.09375,1
417,-0.9765625,0.00390625,-0.0859375,1
418,-0.984375,-0.0078125,-0.09375,1
