,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.98828125,-0.08203125,0.00390625,1
1,-0.99609375,-0.08984375,0.01171875,1
2,-1.0,-0.08984375,0.0078125,1
3,-1.0,-0.078125,0.01171875,1
4,-0.99609375,-0.08984375,0.0078125,1
5,-0.99609375,-0.08203125,0.0078125,1
6,-1.00390625,-0.08203125,0.01171875,1
7,-1.0,-0.09375,0.01171875,1
8,-0.99609375,-0.09375,0.0078125,1
9,-0.99609375,-0.078125,0.0078125,1
10,-1.00390625,-0.0859375,0.015625,1
11,-1.0,-0.08203125,0.01171875,1
12,-0.9921875,-0.09375,0.00390625,1
13,-0.98828125,-0.07421875,0.00390625,1
14,-0.99609375,-0.08203125,0.0,1
15,-0.99609375,-0.09375,0.00390625,1
16,-1.0,-0.09375,0.0078125,1
17,-0.99609375,-0.09375,0.0078125,1
18,-0.9921875,-0.11328125,0.01171875,1
19,-1.0078125,-0.09375,0.0078125,1
20,-1.0,-0.0859375,0.01171875,1
21,-0.99609375,-0.08203125,0.0078125,1
22,-0.984375,-0.09375,0.0078125,1
23,-1.0,-0.1015625,0.015625,1
24,-0.99609375,-0.08984375,0.01171875,1
25,-1.0078125,-0.09375,0.01953125,1
26,-1.00390625,-0.09375,0.01171875,1
27,-1.00390625,-0.08984375,0.00390625,1
28,-1.0,-0.08203125,0.01171875,1
29,-1.0,-0.08984375,0.02734375,1
30,-0.99609375,-0.1015625,0.02734375,1
31,-0.98828125,-0.08984375,0.0234375,1
32,-0.9921875,-0.078125,0.01953125,1
33,-0.9921875,-0.08203125,0.0078125,1
34,-0.98828125,-0.09375,0.01171875,1
35,-0.984375,-0.08203125,0.015625,1
36,-0.9921875,-0.09765625,0.01953125,1
37,-1.015625,-0.078125,0.04296875,1
38,-0.984375,-0.04296875,0.03125,1
39,-0.95703125,-0.12890625,0.03125,1
40,-0.984375,-0.05859375,0.03125,1
41,-0.99609375,-0.10546875,0.01171875,1
42,-1.01171875,-0.08203125,0.0390625,1
43,-1.0,-0.16796875,0.0234375,1
44,-1.015625,-0.08203125,0.03515625,1
45,-1.046875,-0.08203125,0.015625,1
46,-1.0,-0.08984375,0.015625,1
47,-0.9921875,-0.1015625,0.01953125,1
48,-0.99609375,-0.078125,0.02734375,1
49,-0.9921875,-0.08984375,0.015625,1
50,-0.99609375,-0.08984375,0.0234375,1
51,-0.98828125,-0.09765625,0.0234375,1
52,-0.9921875,-0.1015625,0.02734375,1
53,-0.99609375,-0.09375,0.01171875,1
54,-0.99609375,-0.078125,0.01953125,1
55,-0.9921875,-0.1015625,0.03125,1
56,-0.99609375,-0.1015625,0.02734375,1
57,-0.99609375,-0.1015625,0.02734375,1
58,-0.99609375,-0.0859375,0.03125,1
59,-0.984375,-0.08203125,0.015625,1
60,-1.0,-0.09765625,0.0234375,1
61,-1.0,-0.09375,0.0234375,1
62,-0.9921875,-0.078125,0.0234375,1
63,-0.98828125,-0.08984375,0.01953125,1
64,-1.00390625,-0.0859375,0.015625,1
65,-1.0078125,-0.08984375,0.03125,1
66,-1.0,-0.0859375,0.0234375,1
67,-1.0078125,-0.08984375,0.0234375,1
68,-1.00390625,-0.0859375,0.03125,1
69,-0.98828125,-0.078125,0.01953125,1
70,-0.99609375,-0.09765625,0.0234375,1
71,-1.00390625,-0.10546875,0.03125,1
72,-0.9921875,-0.08203125,0.0234375,1
73,-1.00390625,-0.078125,0.0390625,1
74,-1.0078125,-0.08984375,0.0390625,1
75,-0.99609375,-0.09765625,0.04296875,1
76,-0.99609375,-0.08984375,0.03515625,1
77,-0.9921875,-0.08984375,0.03125,1
78,-0.99609375,-0.0859375,0.03515625,1
79,-0.99609375,-0.09375,0.0390625,1
80,-0.9921875,-0.08984375,0.0390625,1
81,-0.9921875,-0.0859375,0.03125,1
82,-0.99609375,-0.1015625,0.03125,1
83,-0.98828125,-0.0859375,0.03125,1
84,-0.9921875,-0.08984375,0.0390625,1
85,-0.99609375,-0.08984375,0.02734375,1
86,-0.98828125,-0.08203125,0.015625,1
87,-0.98046875,-0.08984375,0.01953125,1
88,-0.984375,-0.08984375,0.02734375,1
89,-1.0078125,-0.06640625,0.02734375,1
90,-1.00390625,-0.08984375,0.0390625,1
91,-0.9921875,-0.10546875,0.02734375,1
92,-1.00390625,-0.08984375,0.02734375,1
93,-1.0,-0.08984375,0.02734375,1
94,-1.0078125,-0.08984375,0.03515625,1
95,-0.9921875,-0.08203125,0.02734375,1
96,-1.0,-0.09375,0.03125,1
97,-0.9921875,-0.09375,0.02734375,1
98,-0.99609375,-0.0859375,0.03125,1
99,-0.9921875,-0.09765625,0.03125,1
100,-0.99609375,-0.078125,0.0390625,1
101,-0.9921875,-0.07421875,0.03125,1
102,-0.98828125,-0.0859375,0.03515625,1
103,-0.99609375,-0.0859375,0.03125,1
104,-1.00390625,-0.07421875,0.03125,1
105,-1.00390625,-0.078125,0.04296875,1
106,-0.9921875,-0.09375,0.0390625,1
107,-1.0,-0.09375,0.03515625,1
108,-0.98828125,-0.08984375,0.03515625,1
109,-1.00390625,-0.08203125,0.0234375,1
110,-1.00390625,-0.08203125,0.02734375,1
111,-0.98828125,-0.08203125,0.02734375,1
112,-0.99609375,-0.0859375,0.03515625,1
113,-1.0,-0.078125,0.02734375,1
114,-1.0078125,-0.0703125,0.0390625,1
115,-1.0,-0.0703125,0.04296875,1
116,-0.99609375,-0.078125,0.03125,1
117,-1.0078125,-0.078125,0.03125,1
118,-1.00390625,-0.07421875,0.0390625,1
119,-1.0,-0.08984375,0.03125,1
120,-1.0,-0.08984375,0.04296875,1
121,-1.00390625,-0.0859375,0.0390625,1
122,-0.99609375,-0.07421875,0.0390625,1
123,-1.00390625,-0.0703125,0.03515625,1
124,-0.99609375,-0.08984375,0.03125,1
125,-0.9921875,-0.07421875,0.03515625,1
126,-1.00390625,-0.07421875,0.05078125,1
127,-0.99609375,-0.08203125,0.046875,1
128,-0.99609375,-0.0703125,0.0390625,1
129,-1.0,-0.08203125,0.04296875,1
130,-0.99609375,-0.0859375,0.03515625,1
131,-0.99609375,-0.078125,0.0390625,1
132,-0.9921875,-0.078125,0.03125,1
133,-1.0,-0.07421875,0.0390625,1
134,-0.99609375,-0.078125,0.03515625,1
135,-0.99609375,-0.078125,0.0234375,1
136,-0.9921875,-0.07421875,0.0390625,1
137,-1.00390625,-0.06640625,0.03515625,1
138,-0.99609375,-0.08984375,0.03515625,1
139,-1.0078125,-0.06640625,0.03125,1
140,-1.01953125,-0.06640625,0.03515625,1
141,-1.0078125,-0.078125,0.03515625,1
142,-1.0078125,-0.07421875,0.02734375,1
143,-1.00390625,-0.0703125,0.0390625,1
144,-0.99609375,-0.0859375,0.03515625,1
145,-1.0078125,-0.0703125,0.04296875,1
146,-1.0078125,-0.0859375,0.03515625,1
147,-1.0,-0.1015625,0.015625,1
148,-1.0,-0.08984375,0.03125,1
149,-1.0078125,-0.08203125,0.03515625,1
150,-1.0078125,-0.07421875,0.02734375,1
151,-1.015625,-0.08203125,0.0390625,1
152,-1.015625,-0.0703125,0.03125,1
153,-1.00390625,-0.09765625,0.03125,1
154,-1.0,-0.078125,0.03125,1
155,-1.015625,-0.0703125,0.046875,1
156,-1.01171875,-0.08203125,0.0390625,1
157,-1.00390625,-0.08984375,0.0234375,1
158,-1.00390625,-0.08203125,0.03125,1
159,-1.015625,-0.09375,0.04296875,1
160,-1.0078125,-0.078125,0.03515625,1
161,-1.00390625,-0.08203125,0.0390625,1
162,-1.0078125,-0.08984375,0.046875,1
163,-0.9921875,-0.09375,0.03515625,1
164,-0.98828125,-0.09765625,0.02734375,1
165,-0.99609375,-0.09765625,0.03125,1
166,-0.9921875,-0.08984375,0.015625,1
167,-0.98828125,-0.09375,0.01953125,1
168,-0.99609375,-0.09375,0.02734375,1
169,-0.9921875,-0.11328125,0.01953125,1
170,-1.00390625,-0.0859375,0.03515625,1
171,-0.9921875,-0.1015625,0.03125,1
172,-0.9921875,-0.109375,0.03515625,1
173,-0.98046875,-0.1015625,0.046875,1
174,-0.984375,-0.109375,0.046875,1
175,-0.96484375,-0.11328125,0.0390625,1
176,-0.94921875,-0.12890625,0.03125,1
177,-0.96484375,-0.109375,0.0234375,1
178,-0.94140625,-0.1171875,0.01953125,1
179,-0.9296875,-0.12890625,0.01953125,1
180,-0.9296875,-0.1328125,0.0078125,1
181,-0.921875,-0.14453125,-0.015625,1
182,-0.91015625,-0.14453125,-0.01171875,1
183,-0.90625,-0.1484375,-0.0234375,1
184,-0.90234375,-0.12890625,-0.0234375,1
185,-0.90625,-0.11328125,-0.03515625,1
186,-0.890625,-0.1328125,-0.05078125,1
187,-0.9140625,-0.12890625,-0.046875,1
188,-0.9140625,-0.11328125,-0.046875,1
189,-0.91796875,-0.125,-0.0625,1
190,-0.94140625,-0.109375,-0.07421875,1
191,-0.96484375,-0.09375,-0.05859375,1
192,-0.984375,-0.08984375,-0.0625,1
193,-1.0078125,-0.08984375,-0.046875,1
194,-1.0234375,-0.0859375,-0.0390625,1
195,-1.046875,-0.0859375,-0.02734375,1
196,-1.0625,-0.0859375,-0.01953125,1
197,-1.0859375,-0.078125,0.00390625,1
198,-1.08203125,-0.11328125,0.0234375,1
199,-1.08984375,-0.1015625,0.02734375,1
200,-1.0859375,-0.109375,0.015625,1
201,-1.06640625,-0.1328125,0.01171875,1
202,-1.0546875,-0.12890625,0.0078125,1
203,-1.02734375,-0.14453125,0.01171875,1
204,-1.015625,-0.1484375,-0.0078125,1
205,-1.0,-0.14453125,-0.00390625,1
206,-0.9921875,-0.12890625,0.0,1
207,-0.984375,-0.12890625,0.0,1
208,-0.984375,-0.11328125,-0.00390625,1
209,-0.98046875,-0.11328125,0.0078125,1
210,-0.9765625,-0.09765625,0.01171875,1
211,-0.99609375,-0.08984375,0.015625,1
212,-1.0,-0.09375,0.0234375,1
213,-0.99609375,-0.0859375,0.0234375,1
214,-0.984375,-0.1015625,0.00390625,1
215,-0.9921875,-0.078125,0.015625,1
216,-0.984375,-0.07421875,0.0078125,1
217,-0.96484375,-0.08203125,-0.00390625,1
218,-0.984375,-0.07421875,-0.015625,1
219,-0.96875,-0.078125,-0.0078125,1
220,-0.97265625,-0.078125,-0.03125,1
221,-0.98828125,-0.05078125,-0.04296875,1
222,-1.0,-0.0703125,-0.046875,1
223,-1.0,-0.07421875,-0.046875,1
224,-1.01171875,-0.078125,-0.046875,1
225,-1.01171875,-0.0703125,-0.07421875,1
226,-1.0234375,-0.08203125,-0.0625,1
227,-1.03125,-0.09765625,-0.0703125,1
228,-1.0390625,-0.09375,-0.07421875,1
229,-1.03125,-0.1015625,-0.07421875,1
230,-1.01953125,-0.12109375,-0.05859375,1
231,-1.01171875,-0.11328125,-0.0703125,1
232,-1.0078125,-0.11328125,-0.05078125,1
233,-1.00390625,-0.109375,-0.046875,1
234,-0.9921875,-0.1015625,-0.05078125,1
235,-0.984375,-0.09765625,-0.046875,1
236,-0.9765625,-0.07421875,-0.046875,1
237,-0.96484375,-0.08203125,-0.046875,1
238,-0.96484375,-0.06640625,-0.046875,1
239,-0.94921875,-0.08984375,-0.04296875,1
240,-0.95703125,-0.08203125,-0.05078125,1
241,-0.953125,-0.078125,-0.0625,1
242,-0.95703125,-0.08203125,-0.07421875,1
243,-0.953125,-0.0859375,-0.06640625,1
244,-0.95703125,-0.078125,-0.0625,1
245,-0.95703125,-0.0859375,-0.06640625,1
246,-0.96875,-0.09765625,-0.05859375,1
247,-0.9765625,-0.09765625,-0.06640625,1
248,-0.97265625,-0.1015625,-0.046875,1
249,-0.984375,-0.1015625,-0.046875,1
250,-0.96484375,-0.0859375,-0.046875,1
