,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.98828125,0.0859375,0.05859375,1
1,-0.9921875,0.0859375,0.0625,1
2,-0.99609375,0.09765625,0.0703125,1
3,-0.99609375,0.0859375,0.06640625,1
4,-0.98828125,0.08984375,0.0625,1
5,-0.9921875,0.07421875,0.05859375,1
6,-0.9921875,0.09765625,0.06640625,1
7,-0.984375,0.1015625,0.06640625,1
8,-0.984375,0.08984375,0.0625,1
9,-0.96875,0.07421875,0.0625,1
10,-0.9765625,0.08203125,0.0625,1
11,-0.98046875,0.08203125,0.0546875,1
12,-0.984375,0.09765625,0.05859375,1
13,-0.98828125,0.09765625,0.0625,1
14,-0.9921875,0.078125,0.07421875,1
15,-0.98828125,0.08984375,0.0546875,1
16,-1.0,0.09375,0.0703125,1
17,-0.98828125,0.0859375,0.0625,1
18,-0.984375,0.08984375,0.0546875,1
19,-0.99609375,0.09375,0.05859375,1
20,-1.00390625,0.07421875,0.06640625,1
21,-0.98828125,0.08203125,0.04296875,1
22,-1.00390625,0.078125,0.0625,1
23,-1.0,0.09765625,0.05078125,1
24,-0.9765625,0.0859375,0.06640625,1
25,-0.9765625,0.1015625,0.05859375,1
26,-0.9765625,0.08984375,0.0625,1
27,-0.98828125,0.09765625,0.0625,1
28,-0.9921875,0.08984375,0.0703125,1
29,-0.9921875,0.09765625,0.0625,1
30,-0.98828125,0.09765625,0.06640625,1
31,-0.9921875,0.0859375,0.0703125,1
32,-0.98046875,0.1015625,0.06640625,1
33,-0.98046875,0.08984375,0.0625,1
34,-0.984375,0.1015625,0.078125,1
35,-0.984375,0.0859375,0.06640625,1
36,-0.984375,0.0859375,0.0546875,1
37,-0.98046875,0.0859375,0.0625,1
38,-0.9921875,0.08984375,0.06640625,1
39,-0.99609375,0.0859375,0.0703125,1
40,-0.9921875,0.08984375,0.05859375,1
41,-0.9921875,0.08984375,0.0546875,1
42,-0.984375,0.09765625,0.0546875,1
43,-0.984375,0.08984375,0.05859375,1
44,-0.98046875,0.08203125,0.05078125,1
45,-0.984375,0.08984375,0.0546875,1
46,-0.98046875,0.08203125,0.05078125,1
47,-0.984375,0.078125,0.0546875,1
48,-0.97265625,0.078125,0.046875,1
49,-0.9765625,0.08984375,0.046875,1
50,-0.96875,0.09375,0.05078125,1
51,-0.984375,0.1015625,0.05859375,1
52,-0.9765625,0.10546875,0.0546875,1
53,-0.9765625,0.11328125,0.046875,1
54,-0.9921875,0.08984375,0.06640625,1
55,-0.99609375,0.10546875,0.05859375,1
56,-1.0,0.09375,0.07421875,1
57,-0.98046875,0.109375,0.046875,1
58,-0.98828125,0.10546875,0.046875,1
59,-0.98046875,0.10546875,0.04296875,1
60,-0.98046875,0.11328125,0.04296875,1
61,-0.98828125,0.10546875,0.046875,1
62,-0.98046875,0.12109375,0.04296875,1
63,-0.98046875,0.10546875,0.046875,1
64,-0.984375,0.08984375,0.0390625,1
65,-0.98046875,0.10546875,0.0546875,1
66,-0.98046875,0.109375,0.05078125,1
67,-0.9921875,0.1015625,0.05859375,1
68,-0.9765625,0.08203125,0.04296875,1
69,-0.97265625,0.1015625,0.046875,1
70,-0.9765625,0.109375,0.05859375,1
71,-0.9765625,0.09375,0.046875,1
72,-0.9765625,0.1171875,0.04296875,1
73,-0.98046875,0.1171875,0.05859375,1
74,-0.984375,0.10546875,0.046875,1
75,-0.984375,0.11328125,0.05078125,1
76,-0.98046875,0.125,0.05078125,1
77,-0.98046875,0.10546875,0.046875,1
78,-0.9921875,0.1015625,0.05859375,1
79,-0.98046875,0.11328125,0.05078125,1
80,-0.9765625,0.12109375,0.0625,1
81,-0.984375,0.11328125,0.0546875,1
82,-0.96875,0.12890625,0.0390625,1
83,-0.97265625,0.109375,0.0390625,1
84,-0.9765625,0.12890625,0.046875,1
85,-0.98828125,0.11328125,0.05078125,1
86,-0.96875,0.125,0.03515625,1
87,-0.9765625,0.12109375,0.0390625,1
88,-0.9765625,0.1171875,0.046875,1
89,-0.984375,0.12890625,0.0390625,1
90,-0.96875,0.125,0.03125,1
91,-0.9921875,0.13671875,0.046875,1
92,-0.98046875,0.12890625,0.04296875,1
93,-0.9921875,0.12109375,0.02734375,1
94,-0.9765625,0.14453125,0.03515625,1
95,-0.984375,0.13671875,0.03125,1
96,-0.98046875,0.140625,0.0390625,1
97,-0.9765625,0.140625,0.03125,1
98,-0.9765625,0.1484375,0.03515625,1
99,-0.9765625,0.140625,0.03515625,1
100,-0.96875,0.140625,0.03125,1
101,-0.95703125,0.14453125,0.02734375,1
102,-0.9453125,0.1484375,0.04296875,1
103,-0.953125,0.14453125,0.046875,1
104,-0.953125,0.16796875,0.046875,1
105,-0.953125,0.12890625,0.046875,1
106,-0.96484375,0.1328125,0.05078125,1
107,-0.95703125,0.13671875,0.05078125,1
108,-0.953125,0.15234375,0.05078125,1
109,-0.96484375,0.15234375,0.046875,1
110,-0.96875,0.1484375,0.05078125,1
111,-0.96484375,0.13671875,0.0625,1
112,-0.9453125,0.1484375,0.04296875,1
113,-0.95703125,0.140625,0.04296875,1
114,-0.94921875,0.13671875,0.03515625,1
115,-0.94921875,0.13671875,0.03125,1
116,-0.95703125,0.1484375,0.05078125,1
117,-0.9453125,0.140625,0.03125,1
118,-0.94921875,0.12109375,0.05078125,1
119,-0.9453125,0.14453125,0.04296875,1
120,-0.9609375,0.12890625,0.03125,1
121,-0.953125,0.12109375,0.03125,1
122,-0.95703125,0.125,0.02734375,1
123,-0.96875,0.109375,0.03515625,1
124,-0.953125,0.10546875,0.0234375,1
125,-0.96484375,0.11328125,0.03125,1
126,-0.97265625,0.09765625,0.046875,1
127,-0.96484375,0.11328125,0.046875,1
128,-0.96875,0.08984375,0.04296875,1
129,-0.96875,0.09375,0.04296875,1
130,-0.9765625,0.09375,0.0546875,1
131,-0.9609375,0.11328125,0.0390625,1
132,-0.95703125,0.1015625,0.03125,1
133,-0.96875,0.08203125,0.03515625,1
134,-0.9765625,0.0859375,0.0234375,1
135,-0.984375,0.09765625,0.02734375,1
136,-0.99609375,0.09375,0.046875,1
137,-0.99609375,0.08984375,0.04296875,1
138,-1.00390625,0.078125,0.05078125,1
139,-1.0078125,0.09765625,0.05078125,1
140,-0.98828125,0.09375,0.0546875,1
141,-0.98828125,0.09375,0.046875,1
142,-0.96875,0.08984375,0.04296875,1
