,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0546875,-0.96875,0.08203125
1,0.0625,-0.9609375,0.0859375
2,0.07421875,-0.94921875,0.07421875
3,0.05859375,-0.953125,0.0625
4,0.0625,-0.96484375,0.06640625
5,0.06640625,-0.953125,0.06640625
6,0.078125,-0.96875,0.0625
7,0.0625,-0.9765625,0.05078125
8,0.0703125,-0.96875,0.0546875
9,0.05078125,-0.96875,0.05859375
10,0.06640625,-0.9765625,0.0546875
11,0.05859375,-0.96484375,0.0625
12,0.0625,-0.96875,0.078125
13,0.0546875,-0.953125,0.04296875
14,0.046875,-0.95703125,0.03515625
15,0.0625,-0.95703125,0.05859375
16,0.0546875,-0.96484375,0.03515625
17,0.05859375,-0.96484375,0.05078125
18,0.05078125,-0.95703125,0.05078125
19,0.0703125,-0.96875,0.0625
20,0.06640625,-0.97265625,0.0390625
21,0.0625,-0.953125,0.03515625
22,0.06640625,-0.9765625,0.0546875
23,0.06640625,-0.96484375,0.0546875
24,0.0703125,-0.96875,0.05859375
25,0.0625,-0.96484375,0.05859375
26,0.07421875,-0.97265625,0.02734375
27,0.0625,-0.9609375,0.046875
28,0.06640625,-0.97265625,0.06640625
29,0.06640625,-0.95703125,0.05078125
30,0.06640625,-0.9453125,0.0546875
31,0.07421875,-0.95703125,0.0546875
32,0.06640625,-0.9609375,0.0546875
33,0.0546875,-0.94921875,0.03515625
34,0.0703125,-0.96875,0.0625
35,0.05078125,-0.97265625,0.0625
36,0.0625,-0.96875,0.0546875
37,0.09375,-0.984375,0.0390625
38,0.05078125,-0.95703125,0.04296875
39,0.0546875,-0.9609375,0.05078125
40,0.0625,-0.98046875,0.03125
41,0.06640625,-0.97265625,0.03515625
42,0.06640625,-0.97265625,0.0546875
43,0.0546875,-0.96875,0.05859375
44,0.0546875,-0.97265625,0.046875
45,0.046875,-0.96484375,0.046875
46,0.05859375,-0.953125,0.046875
47,0.0546875,-0.98046875,0.05859375
48,0.0703125,-0.97265625,0.046875
49,0.06640625,-0.9765625,0.0546875
50,0.0859375,-0.96875,0.0546875
51,0.078125,-0.9765625,0.03515625
52,0.0546875,-0.97265625,0.0390625
53,0.07421875,-0.9609375,0.046875
54,0.06640625,-0.97265625,0.0234375
55,0.05078125,-0.953125,0.04296875
56,0.0546875,-0.9609375,0.0234375
57,0.06640625,-0.95703125,0.05078125
58,0.0859375,-0.94921875,0.0234375
59,0.0625,-0.97265625,0.04296875
60,0.05078125,-0.9765625,0.01953125
61,0.078125,-0.97265625,0.02734375
62,0.0625,-0.96875,0.03125
63,0.05859375,-0.984375,0.015625
64,0.0703125,-0.96875,0.0234375
65,0.0625,-0.9765625,0.03515625
66,0.0703125,-0.97265625,0.03515625
67,0.05859375,-0.9765625,0.03125
68,0.0703125,-0.98046875,0.01953125
69,0.046875,-0.96875,0.01171875
70,0.0625,-0.97265625,0.01953125
71,0.06640625,-0.9765625,0.015625
72,0.07421875,-0.97265625,0.0234375
73,0.078125,-0.96875,0.015625
74,0.06640625,-0.95703125,0.015625
75,0.0625,-0.96875,0.01953125
76,0.0703125,-0.96484375,0.0234375
77,0.0625,-0.9453125,0.01953125
78,0.0546875,-0.95703125,0.046875
79,0.06640625,-0.96875,0.04296875
80,0.07421875,-0.97265625,0.03515625
81,0.0625,-0.97265625,0.0546875
82,0.06640625,-0.9765625,0.046875
83,0.06640625,-0.9765625,0.04296875
84,0.078125,-0.97265625,0.03125
85,0.05859375,-0.97265625,0.04296875
86,0.06640625,-0.984375,0.04296875
87,0.0703125,-0.98046875,0.02734375
88,0.05859375,-0.97265625,0.046875
89,0.05078125,-0.96875,0.046875
90,0.06640625,-0.984375,0.03515625
91,0.05859375,-0.9609375,0.03125
92,0.06640625,-0.95703125,0.04296875
93,0.06640625,-0.96484375,0.04296875
94,0.0625,-0.953125,0.03125
95,0.0625,-0.9609375,0.03125
96,0.0703125,-0.9765625,0.03515625
97,0.05859375,-0.95703125,0.03515625
98,0.06640625,-0.95703125,0.03125
99,0.06640625,-0.953125,0.03515625
100,0.078125,-0.97265625,0.03515625
101,0.0625,-0.9296875,0.0234375
102,0.0703125,-0.984375,0.03125
103,0.06640625,-0.96875,0.0390625
104,0.06640625,-0.96484375,0.0234375
105,0.0546875,-0.9765625,0.015625
106,0.0625,-0.96875,0.03125
107,0.0625,-0.97265625,0.015625
108,0.0625,-0.953125,0.01953125
109,0.05859375,-0.9765625,0.02734375
110,0.0703125,-0.98828125,0.0078125
111,0.046875,-0.96875,0.01171875
112,0.0625,-0.96484375,0.01953125
113,0.05859375,-0.96484375,0.01953125
114,0.06640625,-0.98046875,0.01171875
115,0.06640625,-0.96875,0.01171875
116,0.078125,-0.97265625,0.02734375
117,0.06640625,-0.96875,0.0234375
118,0.06640625,-0.95703125,0.015625
119,0.08203125,-0.96484375,0.01171875
120,0.0703125,-0.95703125,0.03515625
121,0.07421875,-0.9609375,0.02734375
122,0.0703125,-0.96484375,0.0
123,0.06640625,-0.9609375,0.0078125
124,0.0703125,-0.9609375,0.02734375
125,0.0703125,-0.94921875,0.01171875
126,0.07421875,-0.97265625,0.01953125
127,0.0703125,-0.96484375,0.04296875
128,0.07421875,-0.98046875,0.04296875
129,0.0546875,-0.94921875,0.01953125
130,0.05859375,-0.97265625,0.03515625
131,0.05859375,-0.9765625,0.01953125
132,0.0703125,-0.95703125,0.015625
133,0.0390625,-0.9453125,0.04296875
134,0.05859375,-0.95703125,0.0234375
135,0.06640625,-0.9609375,0.01171875
136,0.0625,-0.9609375,0.0390625
137,0.0625,-0.953125,0.0234375
138,0.06640625,-0.96484375,0.01953125
139,0.08203125,-0.95703125,0.0234375
140,0.0703125,-0.96484375,0.01171875
141,0.0546875,-0.97265625,0.02734375
142,0.0625,-0.96484375,0.0234375
143,0.05078125,-0.96484375,0.015625
144,0.07421875,-0.96875,0.015625
145,0.06640625,-0.96875,0.015625
146,0.0625,-0.98046875,0.015625
147,0.07421875,-0.98046875,0.02734375
148,0.07421875,-0.9765625,0.01171875
149,0.08203125,-0.97265625,0.0078125
150,0.078125,-0.9765625,0.0078125
151,0.08203125,-0.96875,0.0234375
152,0.0625,-0.97265625,0.00390625
153,0.06640625,-0.96484375,0.0234375
154,0.06640625,-0.96484375,0.0390625
155,0.06640625,-0.96484375,0.015625
156,0.0703125,-0.96484375,0.02734375
157,0.0546875,-0.953125,0.01953125
158,0.0625,-0.953125,0.01953125
159,0.0703125,-0.9609375,0.02734375
160,0.07421875,-0.9609375,0.01953125
161,0.07421875,-0.953125,0.0234375
162,0.0703125,-0.95703125,0.02734375
163,0.078125,-0.97265625,0.02734375
164,0.078125,-0.96875,0.0234375
165,0.08203125,-0.9609375,0.03125
166,0.078125,-0.9609375,0.02734375
167,0.0703125,-0.9609375,0.02734375
168,0.08203125,-0.97265625,0.0234375
169,0.07421875,-0.97265625,0.015625
170,0.078125,-0.97265625,0.015625
171,0.0859375,-0.98046875,0.0078125
172,0.07421875,-0.96875,0.03515625
173,0.078125,-0.98828125,0.0078125
174,0.08203125,-0.984375,0.0390625
175,0.07421875,-0.96484375,-0.00390625
176,0.07421875,-0.9765625,0.015625
177,0.0625,-0.984375,0.01171875
178,0.0625,-0.9765625,0.00390625
179,0.078125,-0.98046875,0.02734375
180,0.078125,-0.9765625,0.0078125
181,0.078125,-0.99609375,0.00390625
182,0.07421875,-0.98828125,0.015625
183,0.0625,-0.98046875,-0.015625
184,0.0703125,-0.9921875,0.01171875
185,0.08203125,-1.0,0.0
186,0.0859375,-0.9921875,0.01171875
187,0.0703125,-0.98046875,0.00390625
188,0.05859375,-0.98046875,0.0
189,0.0703125,-0.9765625,0.0078125
190,0.078125,-0.96875,0.015625
191,0.06640625,-0.98046875,0.01171875
192,0.06640625,-0.9609375,0.0078125
193,0.06640625,-0.94921875,0.015625
194,0.0703125,-0.9609375,0.00390625
195,0.06640625,-0.98046875,0.0234375
196,0.078125,-0.96484375,0.0234375
197,0.07421875,-0.953125,0.03125
198,0.06640625,-0.96875,0.01953125
199,0.05859375,-0.9609375,0.0234375
200,0.05859375,-0.96875,0.0234375
201,0.0625,-0.96484375,0.01953125
202,0.06640625,-0.96875,0.01171875
203,0.05859375,-0.953125,0.01171875
204,0.0703125,-0.96875,0.015625
205,0.0625,-0.9609375,0.01171875
206,0.06640625,-0.9609375,0.015625
207,0.05078125,-0.984375,0.046875
208,0.07421875,-0.953125,0.02734375
209,0.05078125,-0.953125,0.0234375
210,0.0703125,-0.95703125,0.0390625
211,0.06640625,-0.96875,0.04296875
212,0.0703125,-0.95703125,0.03515625
213,0.07421875,-0.953125,0.03515625
214,0.0703125,-0.94921875,0.0234375
215,0.0703125,-0.9609375,0.04296875
216,0.07421875,-0.96484375,0.01953125
217,0.08203125,-0.98046875,0.0234375
218,0.05859375,-0.97265625,0.02734375
219,0.04296875,-0.98828125,0.0390625
220,0.0390625,-0.99609375,0.01953125
221,0.0234375,-0.99609375,0.0234375
222,0.03515625,-1.00390625,0.00390625
223,0.046875,-1.0,0.0078125
224,0.046875,-1.01171875,0.0234375
225,0.04296875,-1.0078125,0.0234375
226,0.04296875,-0.984375,0.01171875
227,0.0546875,-0.9765625,0.00390625
228,0.0546875,-0.95703125,0.01171875
229,0.0625,-0.94140625,0.0
230,0.06640625,-0.9375,0.015625
231,0.0703125,-0.8984375,0.01953125
232,0.078125,-0.890625,0.01171875
233,0.0703125,-0.87890625,0.015625
234,0.0625,-0.87890625,0.0234375
235,0.05078125,-0.875,0.01953125
236,0.05859375,-0.875,0.02734375
237,0.0625,-0.87890625,0.00390625
238,0.08984375,-0.87890625,0.0390625
239,0.1015625,-0.87109375,0.00390625
240,0.0703125,-0.86328125,0.01953125
241,0.08203125,-0.8671875,0.01171875
242,0.06640625,-0.8671875,0.0078125
243,0.0859375,-0.86328125,0.0
244,0.10546875,-0.86328125,0.0
245,0.1015625,-0.83984375,-0.02734375
246,0.1328125,-0.84375,-0.04296875
247,0.125,-0.8359375,-0.05859375
248,0.15234375,-0.80078125,-0.06640625
249,0.15625,-0.76953125,-0.09765625
250,0.171875,-0.765625,-0.08984375
251,0.16796875,-0.71875,-0.09765625
252,0.1640625,-0.671875,-0.08984375
253,0.15234375,-0.62890625,-0.09375
254,0.125,-0.57421875,-0.08203125
255,0.1171875,-0.546875,-0.05859375
256,0.08984375,-0.51171875,-0.02734375
257,0.0703125,-0.5,0.00390625
258,0.046875,-0.45703125,0.046875
