,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.05078125,0.02734375,0.125,1
1,-1.06640625,0.01953125,0.125,1
2,-1.05078125,0.01171875,0.1171875,1
3,-1.05078125,0.02734375,0.125,1
4,-1.05859375,0.0078125,0.125,1
5,-1.0625,0.02734375,0.109375,1
6,-1.046875,0.015625,0.12890625,1
7,-1.0625,0.0234375,0.125,1
8,-1.04296875,0.015625,0.125,1
9,-1.046875,0.03125,0.1171875,1
10,-1.04296875,0.01953125,0.12109375,1
11,-1.0390625,0.02734375,0.13671875,1
12,-1.04296875,0.0234375,0.125,1
13,-1.046875,0.0234375,0.12890625,1
14,-1.046875,0.02734375,0.12109375,1
15,-1.046875,0.01953125,0.1171875,1
16,-1.0546875,0.015625,0.13671875,1
17,-1.0390625,0.01171875,0.1171875,1
18,-1.03515625,0.01171875,0.12890625,1
19,-1.046875,0.01171875,0.125,1
20,-1.05078125,0.0234375,0.125,1
21,-1.05078125,0.00390625,0.1171875,1
22,-1.01171875,0.03125,0.12890625,1
23,-1.046875,0.02734375,0.11328125,1
24,-1.0546875,0.01953125,0.10546875,1
25,-1.0703125,0.0078125,0.10546875,1
26,-1.046875,0.04296875,0.1015625,1
27,-1.06640625,0.0078125,0.1015625,1
28,-1.078125,0.0234375,0.08984375,1
29,-1.0390625,0.0625,0.1796875,1
30,-1.03515625,0.0390625,0.13671875,1
31,-1.01171875,0.0390625,0.12109375,1
32,-1.0390625,0.05078125,0.1171875,1
33,-1.0625,0.0078125,0.10546875,1
34,-1.05859375,0.015625,0.11328125,1
35,-1.046875,-0.01171875,0.09765625,1
36,-1.07421875,0.046875,0.07421875,1
37,-1.0546875,0.015625,0.14453125,1
38,-1.0234375,0.05078125,0.140625,1
39,-1.0703125,0.08984375,0.0625,1
40,-1.05078125,0.0234375,0.109375,1
41,-1.0546875,0.01171875,0.12109375,1
42,-1.04296875,0.0234375,0.1171875,1
43,-1.0546875,0.01953125,0.1171875,1
44,-1.0546875,0.015625,0.12109375,1
45,-1.0390625,0.015625,0.1171875,1
46,-1.05078125,0.02734375,0.125,1
47,-1.04296875,0.0234375,0.10546875,1
48,-1.0390625,0.0234375,0.1171875,1
49,-1.03515625,0.02734375,0.11328125,1
50,-1.046875,0.046875,0.12109375,1
51,-1.05078125,0.015625,0.109375,1
52,-1.0546875,0.02734375,0.1171875,1
53,-1.03515625,0.0390625,0.109375,1
54,-1.03125,0.046875,0.1171875,1
55,-1.05078125,0.01171875,0.109375,1
56,-1.0390625,0.0234375,0.1015625,1
57,-1.046875,0.03125,0.12890625,1
58,-1.0546875,0.02734375,0.11328125,1
59,-1.05078125,0.01953125,0.11328125,1
60,-1.0390625,0.0234375,0.11328125,1
61,-1.04296875,0.0234375,0.109375,1
62,-1.04296875,0.02734375,0.1171875,1
63,-1.0546875,0.03125,0.12109375,1
64,-1.05078125,0.015625,0.12109375,1
65,-1.0390625,0.02734375,0.1015625,1
66,-1.0390625,0.03125,0.12109375,1
67,-1.05078125,0.03125,0.11328125,1
68,-1.046875,0.01953125,0.11328125,1
69,-1.0390625,0.03515625,0.11328125,1
70,-1.05078125,0.03515625,0.10546875,1
71,-1.046875,0.01953125,0.11328125,1
72,-1.0390625,0.03515625,0.11328125,1
73,-1.046875,0.0234375,0.11328125,1
74,-1.046875,0.0234375,0.109375,1
75,-1.0390625,0.0234375,0.12890625,1
76,-1.0546875,0.01953125,0.12109375,1
77,-1.046875,0.02734375,0.09765625,1
78,-1.05078125,0.01953125,0.1171875,1
79,-1.05078125,0.0234375,0.11328125,1
80,-1.0390625,0.0234375,0.1171875,1
81,-1.0390625,0.03515625,0.11328125,1
82,-1.0390625,0.03125,0.12109375,1
83,-1.046875,0.04296875,0.109375,1
84,-1.03515625,0.0234375,0.11328125,1
85,-1.046875,0.02734375,0.11328125,1
86,-1.03515625,0.03125,0.1171875,1
87,-1.04296875,0.0234375,0.10546875,1
88,-1.0625,0.03125,0.11328125,1
89,-1.0390625,0.03125,0.109375,1
90,-1.046875,0.03125,0.109375,1
91,-1.0390625,0.01953125,0.109375,1
92,-1.04296875,0.03125,0.109375,1
93,-1.04296875,0.02734375,0.11328125,1
94,-1.04296875,0.03125,0.1171875,1
95,-1.05078125,0.015625,0.1171875,1
96,-1.0390625,0.01953125,0.109375,1
97,-1.04296875,0.02734375,0.11328125,1
98,-1.03125,0.0390625,0.12109375,1
99,-1.05078125,0.01953125,0.1171875,1
100,-1.04296875,0.01953125,0.109375,1
101,-1.046875,0.01953125,0.109375,1
