,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.03515625,-0.02734375,0.00390625,0
1,-1.0234375,-0.03125,0.01171875,0
2,-1.02734375,-0.01171875,0.02734375,0
3,-1.02734375,-0.02734375,0.02734375,0
4,-1.03125,-0.0078125,0.00390625,0
5,-1.0078125,-0.04296875,0.0390625,0
6,-1.0234375,-0.0234375,0.0078125,0
7,-1.01953125,-0.01953125,0.01953125,0
8,-1.0390625,-0.01171875,0.0234375,0
9,-1.03125,-0.015625,0.01171875,0
10,-1.03125,-0.03515625,0.015625,0
11,-1.02734375,-0.015625,0.015625,0
12,-1.03125,-0.01953125,0.015625,0
13,-1.015625,-0.0234375,0.015625,0
14,-1.0234375,-0.02734375,0.015625,0
15,-1.0234375,-0.02734375,0.01953125,0
16,-1.01953125,-0.015625,0.01953125,0
17,-1.015625,-0.015625,0.01953125,0
18,-1.02734375,-0.01953125,0.0234375,0
19,-1.01953125,-0.01953125,0.02734375,0
20,-1.03125,-0.03125,0.015625,0
21,-1.0234375,-0.01171875,0.015625,0
22,-1.0390625,-0.01171875,0.015625,0
23,-1.03125,0.00390625,0.02734375,0
24,-1.0078125,-0.01953125,0.02734375,0
25,-1.0078125,0.0234375,0.02734375,0
26,-1.0390625,-0.02734375,0.01171875,0
27,-1.01953125,-0.046875,0.0078125,0
28,-1.0078125,-0.03125,0.0234375,0
29,-1.0390625,-0.00390625,0.015625,0
30,-1.02734375,-0.0390625,0.02734375,0
31,-1.02734375,0.0,0.0390625,0
32,-1.01953125,0.00390625,0.0703125,0
33,-1.02734375,-0.01953125,0.015625,0
34,-1.015625,-0.015625,0.01953125,0
35,-1.04296875,-0.03515625,0.01171875,0
36,-1.01953125,0.03125,0.015625,0
37,-1.0234375,-0.0078125,0.0,0
38,-1.01953125,-0.00390625,0.0234375,0
39,-1.0859375,0.01171875,0.15625,0
40,-1.01953125,-0.015625,0.015625,0
41,-1.0234375,-0.0234375,0.01953125,0
