,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.05859375,-0.046875,0.0078125,1
1,-1.07421875,-0.0625,0.01171875,1
2,-1.0625,-0.0625,0.0078125,1
3,-1.0625,-0.0625,0.00390625,1
4,-1.05859375,-0.05859375,0.00390625,1
5,-1.0546875,-0.078125,0.03515625,1
6,-1.0625,-0.03515625,0.00390625,1
7,-1.046875,-0.0546875,0.01171875,1
8,-1.0546875,-0.05859375,0.00390625,1
9,-1.0546875,-0.03515625,0.00390625,1
10,-1.06640625,-0.0390625,0.00390625,1
11,-1.0546875,-0.0625,0.0,1
12,-1.06640625,-0.046875,-0.00390625,1
13,-1.0703125,-0.04296875,-0.00390625,1
14,-1.06640625,-0.05078125,-0.00390625,1
15,-1.0703125,-0.05078125,-0.0078125,1
16,-1.0625,-0.0625,-0.01953125,1
17,-1.0625,-0.0546875,-0.01953125,1
18,-1.0625,-0.0546875,-0.02734375,1
19,-1.0625,-0.0390625,-0.02734375,1
20,-1.0703125,-0.04296875,-0.03515625,1
21,-1.0625,-0.02734375,-0.03515625,1
22,-1.0703125,-0.046875,-0.02734375,1
23,-1.01953125,-0.01171875,-0.00390625,1
24,-1.0234375,-0.01953125,-0.0234375,1
25,-1.0546875,-0.1015625,-0.09375,1
26,-1.03125,-0.05859375,-0.0234375,1
27,-1.06640625,-0.04296875,-0.03125,1
28,-1.03515625,0.00390625,-0.05859375,1
29,-1.046875,-0.05078125,-0.046875,1
30,-1.0703125,-0.03125,-0.046875,1
31,-1.01171875,-0.015625,-0.03125,1
32,-1.0390625,0.0078125,-0.01953125,1
33,-1.0625,-0.01953125,-0.04296875,1
34,-1.015625,0.015625,-0.04296875,1
35,-1.046875,0.046875,-0.046875,1
36,-1.046875,0.03125,-0.03125,1
37,-1.04296875,0.03515625,-0.03515625,1
38,-1.0234375,0.04296875,-0.03515625,1
39,-0.97265625,0.08203125,0.05078125,1
40,-1.03515625,0.03125,-0.03515625,1
41,-1.03125,0.05078125,-0.03515625,1
42,-1.03515625,0.0234375,-0.02734375,1
43,-1.0390625,0.015625,-0.03125,1
44,-1.03515625,0.01171875,-0.0390625,1
45,-1.046875,0.0,-0.04296875,1
46,-1.04296875,0.0234375,-0.03515625,1
47,-1.05859375,0.0078125,-0.03515625,1
48,-1.05078125,0.0,-0.04296875,1
49,-1.05859375,0.01953125,-0.04296875,1
50,-1.046875,0.00390625,-0.046875,1
51,-1.0546875,0.00390625,-0.0390625,1
52,-1.06640625,0.0,-0.05078125,1
53,-1.05078125,0.00390625,-0.046875,1
54,-1.0625,0.0,-0.04296875,1
55,-1.06640625,0.0078125,-0.046875,1
56,-1.05859375,-0.00390625,-0.05078125,1
57,-1.0625,-0.0078125,-0.046875,1
58,-1.05859375,-0.015625,-0.04296875,1
59,-1.05859375,-0.01953125,-0.046875,1
60,-1.0546875,-0.015625,-0.046875,1
61,-1.05078125,-0.015625,-0.046875,1
62,-1.0625,-0.015625,-0.046875,1
63,-1.0625,-0.03125,-0.05078125,1
64,-1.05859375,-0.015625,-0.046875,1
65,-1.05078125,-0.02734375,-0.046875,1
66,-1.046875,-0.01953125,-0.046875,1
67,-1.046875,-0.04296875,-0.0390625,1
68,-1.0390625,-0.046875,-0.0390625,1
69,-1.0390625,-0.046875,-0.0390625,1
70,-1.03125,-0.06640625,-0.0234375,1
71,-1.02734375,-0.0859375,-0.01953125,1
72,-1.01953125,-0.078125,-0.00390625,1
73,-1.01953125,-0.08984375,0.00390625,1
74,-1.0078125,-0.10546875,0.01171875,1
75,-1.01171875,-0.109375,0.0390625,1
76,-0.9921875,-0.10546875,0.0546875,1
77,-0.98828125,-0.11328125,0.05859375,1
78,-0.96875,-0.10546875,0.07421875,1
79,-0.9765625,-0.1015625,0.10546875,1
80,-0.9609375,-0.109375,0.11328125,1
