,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0625,-1.0078125,-0.3671875
1,0.0546875,-1.00390625,-0.35546875
2,0.0546875,-1.0078125,-0.36328125
3,0.0703125,-1.00390625,-0.34765625
4,0.078125,-0.99609375,-0.34765625
5,0.08984375,-1.0,-0.36328125
6,0.0859375,-0.98828125,-0.3515625
7,0.1015625,-0.9921875,-0.35546875
8,0.109375,-0.984375,-0.35546875
9,0.1171875,-0.99609375,-0.34765625
10,0.10546875,-0.98828125,-0.34375
11,0.10546875,-0.98046875,-0.34375
12,0.08984375,-0.97265625,-0.35546875
13,0.1015625,-0.99609375,-0.375
14,0.08984375,-1.00390625,-0.36328125
15,0.0859375,-1.015625,-0.36328125
16,0.0703125,-1.0234375,-0.3515625
17,0.08984375,-1.02734375,-0.3515625
18,0.09375,-1.0234375,-0.35546875
19,0.09375,-1.00390625,-0.359375
20,0.08984375,-1.0,-0.3515625
21,0.09765625,-1.0,-0.3671875
22,0.09765625,-0.984375,-0.3828125
23,0.08984375,-0.984375,-0.3828125
24,0.109375,-0.984375,-0.37109375
25,0.09765625,-0.9921875,-0.375
26,0.09765625,-0.99609375,-0.375
27,0.09765625,-1.0,-0.375
28,0.09375,-1.0078125,-0.37109375
29,0.0859375,-1.01171875,-0.3671875
30,0.08984375,-1.0078125,-0.37890625
31,0.0859375,-1.015625,-0.375
32,0.0859375,-1.01171875,-0.37890625
33,0.09765625,-1.015625,-0.35546875
34,0.09375,-1.01171875,-0.359375
35,0.10546875,-1.01171875,-0.36328125
36,0.09375,-1.01171875,-0.36328125
37,0.0859375,-1.00390625,-0.37109375
38,0.09375,-1.0078125,-0.37890625
39,0.0859375,-1.00390625,-0.3828125
40,0.09765625,-1.00390625,-0.3828125
41,0.0859375,-1.0078125,-0.375
42,0.09375,-1.01171875,-0.3671875
43,0.09375,-1.00390625,-0.3515625
44,0.08203125,-1.0078125,-0.359375
45,0.078125,-1.015625,-0.3671875
46,0.08984375,-1.01953125,-0.3828125
47,0.0859375,-1.02734375,-0.41015625
48,0.08984375,-1.015625,-0.40625
49,0.08984375,-1.01953125,-0.37109375
50,0.06640625,-1.015625,-0.38671875
51,0.0703125,-1.01171875,-0.3671875
52,0.0703125,-1.0,-0.36328125
53,0.078125,-1.01953125,-0.34765625
54,0.0625,-1.01953125,-0.34375
55,0.05859375,-1.01171875,-0.36328125
56,0.04296875,-0.9921875,-0.3515625
57,0.0703125,-1.00390625,-0.36328125
58,0.10546875,-0.9921875,-0.38671875
59,0.078125,-1.0,-0.37109375
60,0.0625,-1.0,-0.3515625
61,0.08203125,-0.99609375,-0.34765625
62,0.0859375,-0.9921875,-0.359375
63,0.08203125,-1.0,-0.36328125
64,0.078125,-0.99609375,-0.34375
65,0.07421875,-1.0,-0.33984375
66,0.07421875,-1.00390625,-0.328125
67,0.0625,-1.01171875,-0.35546875
68,0.0703125,-1.01171875,-0.359375
69,0.0703125,-1.0078125,-0.33203125
70,0.05859375,-1.0078125,-0.3515625
71,0.0703125,-1.0,-0.34375
72,0.08203125,-0.99609375,-0.34765625
73,0.05078125,-1.00390625,-0.34375
74,0.0625,-1.0,-0.34375
75,0.0625,-1.0,-0.35546875
76,0.0625,-1.0,-0.359375
77,0.0703125,-1.01171875,-0.36328125
78,0.0546875,-1.0,-0.3515625
79,0.0546875,-1.00390625,-0.34765625
80,0.05078125,-1.0078125,-0.328125
81,0.05078125,-0.99609375,-0.34765625
82,0.0625,-1.00390625,-0.3359375
83,0.05859375,-1.0078125,-0.34375
84,0.05859375,-1.00390625,-0.3203125
85,0.0625,-1.00390625,-0.3515625
86,0.0546875,-1.0078125,-0.3515625
87,0.0625,-1.0078125,-0.3515625
88,0.06640625,-1.0,-0.33984375
89,0.07421875,-0.99609375,-0.35546875
90,0.06640625,-1.00390625,-0.3671875
91,0.07421875,-1.0078125,-0.34765625
92,0.08203125,-1.0,-0.35546875
93,0.06640625,-1.00390625,-0.35546875
94,0.0859375,-1.00390625,-0.3515625
95,0.08203125,-1.0078125,-0.36328125
96,0.078125,-1.0,-0.34375
97,0.078125,-1.0078125,-0.359375
98,0.0703125,-1.0,-0.36328125
99,0.08203125,-1.01171875,-0.35546875
100,0.08203125,-1.01171875,-0.3671875
101,0.0625,-0.99609375,-0.359375
102,0.07421875,-1.0078125,-0.3671875
103,0.0703125,-0.99609375,-0.34375
104,0.07421875,-1.01953125,-0.3671875
105,0.0703125,-1.0078125,-0.35546875
106,0.0703125,-1.01171875,-0.359375
107,0.08203125,-1.00390625,-0.375
108,0.07421875,-0.99609375,-0.35546875
109,0.0703125,-1.00390625,-0.35546875
110,0.0703125,-0.99609375,-0.36328125
111,0.06640625,-1.00390625,-0.36328125
112,0.078125,-1.0,-0.3671875
113,0.0703125,-1.0078125,-0.35546875
114,0.0859375,-1.0,-0.3671875
115,0.078125,-0.99609375,-0.3671875
116,0.08203125,-1.0,-0.375
117,0.08203125,-1.00390625,-0.3671875
118,0.078125,-1.0,-0.375
119,0.07421875,-1.0,-0.35546875
120,0.0859375,-1.0,-0.35546875
121,0.07421875,-1.0,-0.36328125
122,0.0625,-1.0,-0.37890625
123,0.07421875,-0.99609375,-0.359375
124,0.0625,-1.0,-0.36328125
125,0.0703125,-1.00390625,-0.35546875
126,0.0703125,-0.99609375,-0.36328125
127,0.07421875,-0.99609375,-0.3671875
128,0.0703125,-1.0,-0.37890625
129,0.06640625,-0.99609375,-0.37109375
130,0.06640625,-0.99609375,-0.36328125
131,0.0703125,-0.9921875,-0.359375
132,0.07421875,-0.984375,-0.37890625
133,0.0703125,-0.9921875,-0.375
134,0.078125,-0.9921875,-0.37109375
135,0.07421875,-0.99609375,-0.359375
136,0.078125,-0.99609375,-0.3828125
137,0.08203125,-1.0,-0.36328125
138,0.06640625,-1.0,-0.359375
139,0.0703125,-1.0078125,-0.359375
140,0.0703125,-0.99609375,-0.35546875
141,0.0625,-1.0,-0.37890625
142,0.07421875,-1.00390625,-0.390625
143,0.078125,-0.9921875,-0.375
144,0.06640625,-0.9921875,-0.38671875
145,0.07421875,-1.0,-0.37890625
146,0.0703125,-1.00390625,-0.3671875
147,0.078125,-1.0078125,-0.37109375
148,0.078125,-1.01171875,-0.390625
149,0.0859375,-1.01171875,-0.38671875
150,0.0703125,-0.98828125,-0.39453125
151,0.08203125,-1.0,-0.3671875
152,0.0703125,-1.0,-0.390625
153,0.06640625,-0.99609375,-0.35546875
154,0.0703125,-0.99609375,-0.34375
155,0.0625,-0.99609375,-0.359375
156,0.0703125,-1.00390625,-0.35546875
157,0.06640625,-1.01953125,-0.359375
158,0.0703125,-1.0078125,-0.36328125
159,0.0859375,-1.01171875,-0.375
160,0.078125,-1.00390625,-0.375
161,0.07421875,-1.0,-0.359375
162,0.08203125,-1.0,-0.375
163,0.078125,-1.0,-0.35546875
164,0.0859375,-1.0,-0.36328125
165,0.0703125,-1.00390625,-0.359375
166,0.07421875,-1.0,-0.35546875
167,0.08203125,-0.9609375,-0.40625
168,0.078125,-1.0078125,-0.375
169,0.07421875,-1.00390625,-0.34765625
170,0.08203125,-1.00390625,-0.375
171,0.07421875,-1.0,-0.35546875
172,0.0859375,-1.0078125,-0.375
173,0.0859375,-1.0078125,-0.359375
174,0.078125,-1.0078125,-0.37109375
175,0.0703125,-1.015625,-0.35546875
176,0.08203125,-1.01171875,-0.34765625
177,0.0703125,-1.00390625,-0.3671875
178,0.08203125,-1.0,-0.3359375
179,0.08203125,-1.00390625,-0.35546875
180,0.06640625,-1.0,-0.3515625
181,0.0703125,-1.0,-0.34765625
182,0.0859375,-1.0,-0.36328125
183,0.078125,-1.01171875,-0.37109375
184,0.078125,-1.00390625,-0.36328125
185,0.078125,-1.00390625,-0.359375
186,0.06640625,-1.00390625,-0.375
187,0.07421875,-1.0,-0.37109375
188,0.07421875,-1.00390625,-0.3828125
