,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.05859375,-0.97265625,-0.21484375
1,0.06640625,-0.96484375,-0.24609375
2,0.0703125,-0.98046875,-0.234375
3,0.06640625,-0.98828125,-0.23046875
4,0.06640625,-0.9921875,-0.22265625
5,0.0703125,-0.99609375,-0.2421875
6,0.0703125,-0.99609375,-0.234375
7,0.08203125,-1.00390625,-0.2578125
8,0.0625,-0.98828125,-0.25
9,0.0859375,-1.00390625,-0.25
10,0.07421875,-0.98828125,-0.25390625
11,0.078125,-0.98828125,-0.24609375
12,0.07421875,-0.97265625,-0.2421875
13,0.0703125,-0.96875,-0.23828125
14,0.0703125,-0.96484375,-0.2265625
15,0.06640625,-0.9609375,-0.23046875
16,0.07421875,-0.97265625,-0.23828125
17,0.06640625,-0.96484375,-0.234375
18,0.0625,-0.96484375,-0.21484375
19,0.0703125,-0.97265625,-0.23828125
20,0.0625,-0.97265625,-0.22265625
21,0.05859375,-0.984375,-0.21875
22,0.06640625,-0.98046875,-0.21875
23,0.0625,-0.98046875,-0.2265625
24,0.06640625,-0.97265625,-0.22265625
25,0.0703125,-0.96875,-0.22265625
26,0.05859375,-0.97265625,-0.21875
27,0.0625,-0.9765625,-0.21875
28,0.07421875,-0.96875,-0.22265625
29,0.0625,-0.97265625,-0.22265625
30,0.0703125,-0.98828125,-0.22265625
31,0.0703125,-0.9765625,-0.23046875
32,0.0703125,-0.98046875,-0.2265625
33,0.078125,-0.984375,-0.21875
34,0.07421875,-0.984375,-0.22265625
35,0.0703125,-0.984375,-0.23828125
36,0.06640625,-0.98046875,-0.21875
37,0.07421875,-0.98046875,-0.21875
38,0.0703125,-0.984375,-0.21484375
39,0.05859375,-0.96484375,-0.22265625
40,0.06640625,-0.984375,-0.23046875
41,0.06640625,-0.9765625,-0.21875
42,0.0703125,-0.9921875,-0.22265625
43,0.0703125,-0.98828125,-0.2265625
44,0.0625,-0.984375,-0.22265625
45,0.06640625,-0.984375,-0.22265625
46,0.0703125,-0.98046875,-0.21875
47,0.06640625,-0.98046875,-0.22265625
48,0.078125,-0.98046875,-0.23046875
49,0.078125,-0.98828125,-0.22265625
50,0.0703125,-0.9765625,-0.21875
51,0.07421875,-0.9765625,-0.2265625
52,0.07421875,-0.97265625,-0.21875
53,0.07421875,-0.9765625,-0.22265625
54,0.0703125,-0.97265625,-0.23046875
