,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0625,-0.9765625,-0.22265625
1,0.05078125,-0.98046875,-0.21484375
2,0.05078125,-0.98046875,-0.21484375
3,0.06640625,-0.97265625,-0.22265625
4,0.0625,-0.98046875,-0.21875
5,0.0546875,-0.9921875,-0.2265625
6,0.05859375,-0.984375,-0.2109375
7,0.0546875,-0.98828125,-0.22265625
8,0.05078125,-0.98046875,-0.2265625
9,0.046875,-0.984375,-0.21875
10,0.0546875,-0.9921875,-0.22265625
11,0.0546875,-0.9921875,-0.21875
12,0.05078125,-0.984375,-0.21484375
13,0.0546875,-0.984375,-0.2109375
14,0.046875,-0.984375,-0.21875
15,0.0546875,-0.9765625,-0.22265625
16,0.0546875,-0.9765625,-0.21875
17,0.05859375,-0.984375,-0.23046875
18,0.05859375,-0.9765625,-0.21484375
19,0.05859375,-0.9765625,-0.21484375
20,0.0546875,-0.984375,-0.2109375
21,0.05078125,-0.984375,-0.21484375
22,0.01171875,-0.98046875,-0.17578125
23,0.0234375,-1.00390625,-0.2265625
24,0.0625,-0.96484375,-0.23046875
25,0.04296875,-1.00390625,-0.203125
26,0.04296875,-0.96875,-0.234375
27,0.05078125,-0.9765625,-0.23046875
28,0.0625,-0.95703125,-0.21875
29,0.09375,-0.98046875,-0.18359375
30,0.03515625,-0.9921875,-0.19140625
31,0.046875,-0.9765625,-0.20703125
32,0.046875,-0.99609375,-0.1953125
33,0.0625,-0.97265625,-0.21484375
34,0.0703125,-0.97265625,-0.1953125
35,0.0546875,-0.96484375,-0.203125
36,0.0859375,-0.9765625,-0.20703125
37,0.04296875,-0.9921875,-0.234375
38,0.078125,-0.98046875,-0.203125
39,0.0703125,-0.93359375,-0.18359375
40,0.05859375,-0.98828125,-0.1953125
41,0.06640625,-0.97265625,-0.21484375
42,0.05859375,-0.9921875,-0.2109375
43,0.06640625,-0.9921875,-0.21484375
44,0.05859375,-0.98046875,-0.21875
45,0.05859375,-0.98828125,-0.20703125
46,0.05078125,-0.98046875,-0.203125
47,0.0546875,-0.9765625,-0.21484375
48,0.05859375,-0.984375,-0.203125
49,0.0546875,-0.984375,-0.19921875
50,0.0625,-0.98828125,-0.20703125
51,0.0546875,-0.9765625,-0.2109375
52,0.04296875,-0.9765625,-0.21484375
53,0.05859375,-0.984375,-0.21484375
54,0.05078125,-0.98046875,-0.203125
55,0.0625,-0.984375,-0.21484375
56,0.05859375,-0.9765625,-0.2265625
57,0.0546875,-0.98046875,-0.2109375
58,0.0546875,-0.98046875,-0.1953125
59,0.046875,-0.98828125,-0.20703125
60,0.05859375,-0.9921875,-0.21484375
61,0.046875,-0.9765625,-0.20703125
62,0.05859375,-0.9921875,-0.21484375
63,0.05859375,-0.9921875,-0.2109375
64,0.046875,-0.97265625,-0.21484375
65,0.05078125,-0.98046875,-0.2109375
66,0.05078125,-0.98828125,-0.2109375
67,0.05078125,-0.9921875,-0.21484375
68,0.0546875,-0.98046875,-0.2109375
69,0.0546875,-0.9765625,-0.21484375
70,0.0546875,-0.9765625,-0.21484375
71,0.0546875,-0.97265625,-0.21875
72,0.0625,-0.96875,-0.21875
73,0.06640625,-0.9765625,-0.21484375
74,0.05078125,-0.97265625,-0.21875
75,0.05859375,-0.9765625,-0.21875
76,0.05078125,-0.98046875,-0.20703125
77,0.05859375,-0.97265625,-0.2109375
78,0.05859375,-0.97265625,-0.2109375
79,0.0625,-1.00390625,-0.21484375
80,0.0625,-0.984375,-0.19921875
81,0.05078125,-0.98828125,-0.21484375
82,0.0546875,-0.98046875,-0.20703125
83,0.0625,-0.98046875,-0.2109375
84,0.0703125,-0.98828125,-0.203125
85,0.0546875,-0.98046875,-0.22265625
86,0.05859375,-0.97265625,-0.21875
87,0.0625,-0.98046875,-0.21875
88,0.0625,-0.98828125,-0.19921875
89,0.0546875,-0.98828125,-0.21875
90,0.0546875,-0.98046875,-0.20703125
91,0.0625,-0.97265625,-0.21875
92,0.05859375,-0.98828125,-0.21875
93,0.0625,-0.98828125,-0.2265625
94,0.05859375,-0.98046875,-0.21484375
95,0.05859375,-0.98046875,-0.20703125
96,0.05859375,-0.97265625,-0.2109375
97,0.0546875,-0.96875,-0.21484375
98,0.05078125,-0.9765625,-0.21875
99,0.0625,-0.984375,-0.2265625
100,0.0546875,-0.98046875,-0.21484375
101,0.0703125,-0.98046875,-0.20703125
102,0.0625,-0.984375,-0.21875
103,0.0625,-0.98046875,-0.21875
104,0.0625,-0.97265625,-0.21875
105,0.046875,-0.984375,-0.22265625
106,0.05859375,-0.9765625,-0.20703125
107,0.0703125,-0.984375,-0.22265625
108,0.0546875,-0.98828125,-0.2109375
109,0.05859375,-0.9765625,-0.21484375
110,0.04296875,-0.984375,-0.21875
111,0.0546875,-0.97265625,-0.21875
112,0.05859375,-0.98828125,-0.21484375
113,0.05859375,-0.98828125,-0.21875
114,0.05859375,-0.97265625,-0.21875
115,0.05859375,-0.98046875,-0.21875
116,0.0546875,-0.98828125,-0.21484375
117,0.0625,-0.9765625,-0.21875
118,0.0546875,-0.98828125,-0.21484375
119,0.05859375,-0.9765625,-0.21484375
120,0.05859375,-0.98828125,-0.2109375
121,0.05078125,-0.98828125,-0.21484375
122,0.046875,-0.984375,-0.21484375
123,0.05859375,-0.9765625,-0.21484375
124,0.0625,-0.9765625,-0.22265625
125,0.06640625,-0.9765625,-0.23046875
126,0.0546875,-0.98046875,-0.2109375
127,0.05859375,-0.98046875,-0.2109375
128,0.0546875,-0.9921875,-0.2109375
129,0.0546875,-0.9765625,-0.2265625
130,0.05078125,-0.98828125,-0.21875
131,0.05859375,-0.97265625,-0.21875
132,0.046875,-0.97265625,-0.22265625
133,0.05078125,-0.984375,-0.21875
134,0.05859375,-0.96484375,-0.22265625
135,0.05078125,-0.984375,-0.21875
136,0.05078125,-0.984375,-0.21484375
137,0.05859375,-0.984375,-0.21875
138,0.046875,-0.9765625,-0.23046875
139,0.05078125,-0.9765625,-0.21875
140,0.0546875,-0.97265625,-0.21875
141,0.05859375,-0.9765625,-0.23046875
142,0.0546875,-0.984375,-0.234375
143,0.05078125,-0.9765625,-0.22265625
144,0.05859375,-0.9765625,-0.21875
145,0.0625,-0.9921875,-0.22265625
146,0.05859375,-0.98046875,-0.21484375
147,0.0546875,-0.98046875,-0.21484375
148,0.046875,-0.98046875,-0.21484375
149,0.04296875,-0.9765625,-0.2109375
150,0.0546875,-0.97265625,-0.21875
151,0.04296875,-0.97265625,-0.21875
152,0.05078125,-0.9765625,-0.2265625
153,0.0625,-0.98828125,-0.22265625
154,0.0625,-0.98828125,-0.21875
155,0.0625,-0.98828125,-0.21875
156,0.06640625,-0.98828125,-0.23046875
157,0.04296875,-0.98046875,-0.2265625
158,0.0546875,-0.9921875,-0.22265625
159,0.0546875,-0.98046875,-0.21484375
160,0.0546875,-0.984375,-0.2265625
161,0.0546875,-0.9921875,-0.22265625
162,0.05078125,-0.98046875,-0.22265625
163,0.05859375,-0.98828125,-0.21875
164,0.0625,-0.98828125,-0.234375
165,0.05859375,-0.98046875,-0.2265625
166,0.05859375,-0.9765625,-0.22265625
167,0.0625,-0.98046875,-0.234375
168,0.0546875,-0.97265625,-0.23046875
169,0.0546875,-0.98828125,-0.23046875
170,0.0546875,-0.984375,-0.23046875
171,0.05859375,-0.9765625,-0.22265625
172,0.0546875,-0.984375,-0.234375
173,0.0546875,-0.98046875,-0.22265625
174,0.05078125,-0.97265625,-0.23046875
175,0.05859375,-0.9765625,-0.23046875
176,0.0546875,-0.9765625,-0.2421875
177,0.04296875,-0.984375,-0.23046875
178,0.05078125,-0.984375,-0.2265625
179,0.0546875,-0.99609375,-0.234375
180,0.0546875,-0.98828125,-0.23828125
181,0.0546875,-0.984375,-0.234375
182,0.05859375,-0.9765625,-0.2265625
183,0.05859375,-0.9765625,-0.23046875
184,0.0625,-0.98046875,-0.2265625
185,0.05078125,-0.96875,-0.2265625
186,0.0625,-0.984375,-0.22265625
187,0.05859375,-0.98046875,-0.2265625
188,0.0546875,-0.9765625,-0.22265625
189,0.05859375,-0.97265625,-0.22265625
190,0.0546875,-0.96875,-0.234375
191,0.0546875,-0.96484375,-0.2421875
192,0.0546875,-0.9609375,-0.24609375
193,0.0625,-0.95703125,-0.234375
194,0.05078125,-0.9609375,-0.23828125
195,0.05078125,-0.9765625,-0.22265625
196,0.05859375,-0.98828125,-0.22265625
197,0.05859375,-0.98046875,-0.21875
198,0.05078125,-0.99609375,-0.21484375
199,0.0546875,-0.98828125,-0.23828125
200,0.0390625,-0.98828125,-0.234375
201,0.046875,-0.98828125,-0.2421875
202,0.0625,-0.9765625,-0.23828125
203,0.046875,-0.9765625,-0.234375
204,0.05859375,-0.9765625,-0.23828125
205,0.05078125,-0.97265625,-0.234375
206,0.0625,-0.96875,-0.23046875
207,0.0625,-0.97265625,-0.2265625
208,0.07421875,-0.98828125,-0.21875
209,0.0703125,-0.98828125,-0.234375
210,0.0625,-0.984375,-0.22265625
211,0.0625,-0.984375,-0.22265625
212,0.05859375,-0.98828125,-0.2265625
213,0.0625,-0.9921875,-0.23828125
214,0.05078125,-0.98046875,-0.2421875
215,0.0546875,-0.96875,-0.2421875
216,0.046875,-0.96875,-0.2265625
217,0.0546875,-0.96875,-0.2421875
218,0.04296875,-0.9765625,-0.2265625
219,0.0546875,-0.96484375,-0.2265625
220,0.05078125,-0.9765625,-0.2265625
221,0.046875,-0.9765625,-0.22265625
222,0.05078125,-0.96875,-0.21875
223,0.0625,-0.9765625,-0.23046875
224,0.05078125,-0.96875,-0.21484375
225,0.05859375,-0.96875,-0.234375
226,0.046875,-0.9765625,-0.2265625
227,0.0546875,-0.97265625,-0.23828125
228,0.046875,-0.98046875,-0.2421875
229,0.05078125,-0.9765625,-0.2421875
230,0.04296875,-0.984375,-0.23046875
231,0.04296875,-0.98828125,-0.2265625
232,0.05078125,-0.99609375,-0.24609375
233,0.0390625,-0.98828125,-0.25
234,0.05078125,-0.98828125,-0.23046875
235,0.046875,-0.984375,-0.2265625
236,0.04296875,-0.98046875,-0.234375
237,0.0390625,-0.984375,-0.23046875
238,0.05859375,-0.97265625,-0.234375
239,0.04296875,-0.9765625,-0.25390625
240,0.0546875,-0.98046875,-0.2421875
241,0.0546875,-0.96484375,-0.23828125
242,0.0625,-0.9609375,-0.2265625
243,0.05859375,-0.9765625,-0.23046875
244,0.04296875,-0.96875,-0.23828125
245,0.0546875,-0.96875,-0.2421875
246,0.05078125,-0.9609375,-0.2421875
247,0.05859375,-0.97265625,-0.22265625
248,0.05859375,-0.98046875,-0.22265625
249,0.06640625,-0.984375,-0.22265625
250,0.046875,-0.9609375,-0.23828125
251,0.05859375,-0.9765625,-0.2265625
252,0.0625,-0.98046875,-0.23828125
253,0.0625,-0.984375,-0.234375
254,0.05859375,-0.9765625,-0.2265625
255,0.0625,-0.99609375,-0.234375
256,0.0546875,-0.984375,-0.24609375
257,0.0625,-0.97265625,-0.234375
258,0.0546875,-0.96875,-0.24609375
259,0.06640625,-0.9765625,-0.23046875
260,0.06640625,-0.9609375,-0.2421875
261,0.07421875,-0.9765625,-0.234375
262,0.0703125,-0.9765625,-0.2265625
263,0.0625,-0.98046875,-0.23046875
264,0.0625,-0.97265625,-0.21875
265,0.05859375,-0.9765625,-0.22265625
266,0.06640625,-0.96875,-0.24609375
267,0.05859375,-0.97265625,-0.2265625
268,0.0546875,-0.97265625,-0.2265625
269,0.0625,-0.98046875,-0.2265625
270,0.06640625,-0.984375,-0.23046875
271,0.0546875,-0.9921875,-0.234375
272,0.046875,-0.98046875,-0.23046875
273,0.05859375,-0.98046875,-0.22265625
274,0.05078125,-0.98046875,-0.234375
275,0.0625,-0.984375,-0.24609375
276,0.0546875,-0.98046875,-0.24609375
277,0.06640625,-0.98828125,-0.23828125
278,0.0546875,-0.98046875,-0.23828125
279,0.06640625,-0.9765625,-0.22265625
280,0.05859375,-0.984375,-0.23828125
281,0.0625,-0.9765625,-0.23828125
282,0.0625,-0.9765625,-0.234375
283,0.06640625,-0.96875,-0.23046875
284,0.0625,-0.9921875,-0.2265625
285,0.0703125,-0.984375,-0.21875
286,0.05859375,-0.9921875,-0.21875
287,0.0625,-0.984375,-0.23046875
288,0.0625,-0.98046875,-0.234375
289,0.05859375,-0.9765625,-0.23046875
290,0.0625,-0.984375,-0.23828125
291,0.0546875,-0.96875,-0.23828125
292,0.0546875,-0.9765625,-0.25
293,0.0546875,-0.97265625,-0.23828125
294,0.0625,-0.97265625,-0.23046875
295,0.0546875,-0.9765625,-0.2421875
296,0.0703125,-0.9765625,-0.23046875
297,0.0546875,-0.98046875,-0.23046875
298,0.05078125,-0.9765625,-0.234375
299,0.0546875,-0.9765625,-0.2421875
300,0.0546875,-0.9765625,-0.234375
301,0.0625,-0.98828125,-0.23828125
302,0.05078125,-0.97265625,-0.2421875
303,0.0546875,-0.97265625,-0.23046875
304,0.0546875,-0.96484375,-0.23046875
305,0.06640625,-0.98046875,-0.2421875
306,0.0625,-0.96875,-0.2421875
307,0.0703125,-0.97265625,-0.2421875
308,0.0703125,-0.9765625,-0.234375
309,0.06640625,-0.96484375,-0.23046875
310,0.0625,-0.98828125,-0.23046875
311,0.06640625,-0.99609375,-0.2421875
312,0.05859375,-0.98046875,-0.2421875
313,0.0625,-0.98046875,-0.234375
314,0.046875,-0.97265625,-0.23828125
315,0.0546875,-0.96875,-0.23046875
316,0.05078125,-0.96875,-0.25390625
317,0.05859375,-0.9765625,-0.2578125
318,0.0625,-0.97265625,-0.2421875
319,0.0703125,-0.9765625,-0.25390625
320,0.07421875,-0.9765625,-0.2421875
321,0.05859375,-0.9765625,-0.24609375
322,0.05859375,-0.96484375,-0.25390625
323,0.0625,-0.96875,-0.2421875
324,0.06640625,-0.96484375,-0.234375
325,0.0625,-0.98046875,-0.234375
326,0.0546875,-0.97265625,-0.234375
327,0.0546875,-0.9765625,-0.23828125
328,0.05859375,-0.97265625,-0.24609375
329,0.05078125,-0.98828125,-0.24609375
330,0.0546875,-0.9765625,-0.25390625
331,0.05859375,-0.96875,-0.25
332,0.0546875,-0.97265625,-0.26171875
333,0.0546875,-0.9765625,-0.26171875
334,0.06640625,-0.98046875,-0.25
335,0.0625,-0.9765625,-0.23828125
336,0.05859375,-0.97265625,-0.2421875
337,0.0546875,-0.97265625,-0.23828125
338,0.0546875,-0.98046875,-0.25390625
339,0.06640625,-0.98046875,-0.2265625
340,0.05078125,-0.97265625,-0.25390625
341,0.0546875,-0.9765625,-0.25390625
342,0.0546875,-0.9765625,-0.25390625
343,0.046875,-0.95703125,-0.24609375
344,0.0546875,-0.96875,-0.24609375
345,0.0546875,-0.9609375,-0.25390625
346,0.05859375,-0.96875,-0.2578125
347,0.05078125,-0.95703125,-0.23828125
348,0.05859375,-0.96484375,-0.24609375
349,0.05859375,-0.96875,-0.24609375
350,0.0625,-0.96875,-0.2578125
351,0.0625,-0.96484375,-0.23046875
352,0.06640625,-0.98046875,-0.23046875
353,0.05078125,-0.96875,-0.25390625
354,0.04296875,-0.98046875,-0.25
355,0.0625,-0.9765625,-0.24609375
356,0.05859375,-0.97265625,-0.26171875
357,0.0625,-0.9765625,-0.24609375
358,0.078125,-0.97265625,-0.25
359,0.0625,-0.96484375,-0.25
360,0.05078125,-0.984375,-0.25
361,0.0625,-0.96875,-0.24609375
362,0.05859375,-0.98046875,-0.23828125
363,0.05859375,-0.97265625,-0.24609375
364,0.06640625,-0.97265625,-0.2578125
365,0.07421875,-0.984375,-0.2421875
366,0.0546875,-0.9765625,-0.25390625
367,0.0546875,-0.98046875,-0.25
368,0.05078125,-0.96875,-0.234375
369,0.05859375,-0.98046875,-0.25
370,0.06640625,-0.99609375,-0.2421875
371,0.0546875,-0.9765625,-0.2421875
372,0.05859375,-0.98828125,-0.2421875
373,0.05078125,-0.98828125,-0.2265625
374,0.0625,-0.98046875,-0.2421875
375,0.05859375,-0.97265625,-0.25
376,0.05859375,-0.97265625,-0.25390625
377,0.05859375,-0.98046875,-0.24609375
378,0.0546875,-0.9765625,-0.2578125
379,0.05859375,-0.9609375,-0.26171875
380,0.04296875,-0.96875,-0.25390625
381,0.0546875,-0.97265625,-0.26171875
382,0.015625,-1.03515625,-0.2421875
383,0.06640625,-0.97265625,-0.23828125
384,0.0546875,-0.98046875,-0.234375
385,0.05078125,-0.9765625,-0.23046875
386,0.05859375,-0.9765625,-0.23046875
387,0.0546875,-0.96484375,-0.23828125
388,0.0546875,-0.98828125,-0.22265625
389,0.05078125,-0.98046875,-0.23828125
390,0.05078125,-0.98046875,-0.2421875
391,0.0625,-0.98828125,-0.23828125
392,0.0546875,-0.97265625,-0.23046875
393,0.06640625,-0.9765625,-0.2421875
394,0.06640625,-0.984375,-0.23046875
395,0.0546875,-0.96875,-0.265625
396,0.0625,-0.9765625,-0.25390625
397,0.046875,-0.98046875,-0.25390625
398,0.05859375,-0.9765625,-0.2578125
399,0.0546875,-0.984375,-0.234375
400,0.0546875,-0.984375,-0.23828125
401,0.05078125,-0.984375,-0.2265625
402,0.0546875,-0.984375,-0.2421875
403,0.0546875,-0.96875,-0.234375
404,0.05859375,-0.984375,-0.23828125
405,0.0625,-0.96875,-0.22265625
406,0.05078125,-0.9609375,-0.24609375
407,0.05078125,-0.98046875,-0.234375
408,0.05078125,-0.97265625,-0.22265625
409,0.05859375,-0.98046875,-0.23046875
410,0.05859375,-0.97265625,-0.2421875
411,0.06640625,-0.98828125,-0.2421875
412,0.05859375,-0.984375,-0.23046875
413,0.0625,-0.98828125,-0.2578125
414,0.046875,-0.9765625,-0.2421875
415,0.0625,-0.9765625,-0.24609375
416,0.0703125,-0.984375,-0.23828125
417,0.05859375,-0.97265625,-0.23046875
418,0.0546875,-0.9765625,-0.234375
419,0.05859375,-0.984375,-0.2421875
420,0.046875,-0.96484375,-0.23828125
421,0.05859375,-0.96875,-0.25390625
422,0.0546875,-0.98046875,-0.2421875
423,0.05859375,-0.97265625,-0.23046875
424,0.06640625,-0.98046875,-0.2421875
425,0.0625,-0.98046875,-0.23046875
426,0.0625,-0.9765625,-0.2421875
427,0.05859375,-0.96875,-0.23828125
428,0.06640625,-0.9765625,-0.234375
429,0.05859375,-0.97265625,-0.23046875
430,0.05859375,-0.98046875,-0.2421875
431,0.05859375,-0.9765625,-0.23828125
432,0.0625,-0.97265625,-0.23046875
433,0.046875,-0.97265625,-0.234375
434,0.05078125,-0.98828125,-0.25
435,0.06640625,-0.9921875,-0.23046875
436,0.05078125,-0.984375,-0.24609375
437,0.0546875,-0.99609375,-0.23046875
438,0.0546875,-0.97265625,-0.23046875
439,0.0703125,-0.98046875,-0.23828125
440,0.046875,-0.97265625,-0.234375
441,0.046875,-0.984375,-0.25
442,0.04296875,-0.97265625,-0.234375
443,0.05078125,-0.96875,-0.2421875
444,0.0546875,-0.96484375,-0.23828125
445,0.0625,-0.9609375,-0.25
446,0.05078125,-0.97265625,-0.234375
447,0.05078125,-0.9765625,-0.22265625
448,0.0625,-0.984375,-0.23046875
449,0.05859375,-0.97265625,-0.23046875
