,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0390625,-0.96484375,-0.26953125
1,0.03515625,-0.9765625,-0.25390625
2,0.0546875,-0.97265625,-0.26171875
3,0.0390625,-0.96484375,-0.25
4,0.0390625,-0.97265625,-0.2578125
5,0.05859375,-0.984375,-0.2578125
6,0.04296875,-0.96484375,-0.26171875
7,0.05078125,-0.97265625,-0.25390625
8,0.05078125,-0.984375,-0.26171875
9,0.05078125,-0.9609375,-0.2734375
10,0.0390625,-0.97265625,-0.2578125
11,0.046875,-0.9765625,-0.26953125
12,0.04296875,-0.97265625,-0.25390625
13,0.05078125,-0.9609375,-0.265625
14,0.05078125,-0.97265625,-0.26953125
15,0.02734375,-0.98046875,-0.2578125
16,0.03515625,-0.9765625,-0.26953125
17,0.04296875,-0.984375,-0.25390625
18,0.03515625,-0.98046875,-0.23828125
19,0.0390625,-0.98828125,-0.24609375
20,0.03515625,-0.9921875,-0.24609375
21,0.03515625,-0.984375,-0.2578125
22,0.046875,-0.98046875,-0.27734375
23,0.05078125,-0.98046875,-0.26953125
24,0.046875,-0.9765625,-0.28125
25,0.02734375,-0.94921875,-0.2734375
26,0.05078125,-0.9609375,-0.26953125
27,0.03515625,-0.9609375,-0.265625
28,0.0390625,-0.9609375,-0.26171875
29,0.0390625,-0.953125,-0.25390625
30,0.04296875,-0.9609375,-0.25390625
31,0.04296875,-0.9609375,-0.2421875
32,0.05859375,-0.9765625,-0.25
33,0.04296875,-0.97265625,-0.2421875
34,0.046875,-0.98046875,-0.2421875
35,0.04296875,-0.97265625,-0.2578125
36,0.046875,-0.96875,-0.24609375
37,0.04296875,-0.96875,-0.25
38,0.03515625,-0.98046875,-0.25
39,0.04296875,-0.98828125,-0.265625
40,0.046875,-0.984375,-0.26171875
41,0.05078125,-0.9765625,-0.25390625
42,0.046875,-0.9765625,-0.26171875
43,0.0390625,-0.97265625,-0.2578125
44,0.0546875,-0.9765625,-0.26171875
45,0.046875,-0.98046875,-0.25
46,0.04296875,-0.96484375,-0.26171875
47,0.03125,-0.98046875,-0.25390625
48,0.046875,-0.98046875,-0.26171875
49,0.04296875,-0.9765625,-0.25
50,0.0546875,-0.9765625,-0.265625
51,0.046875,-0.9765625,-0.25
52,0.046875,-0.9765625,-0.26171875
53,0.046875,-0.9765625,-0.2734375
54,0.046875,-0.9765625,-0.26171875
55,0.05078125,-0.98046875,-0.26171875
56,0.0390625,-0.95703125,-0.25
57,0.05859375,-0.98046875,-0.24609375
58,0.0390625,-0.96875,-0.26171875
59,0.0546875,-0.9765625,-0.2734375
60,0.0546875,-0.96484375,-0.25390625
61,0.04296875,-0.96875,-0.25
62,0.046875,-0.9609375,-0.25
63,0.04296875,-0.96484375,-0.24609375
64,0.0546875,-0.97265625,-0.26171875
65,0.05859375,-0.96484375,-0.25390625
66,0.0546875,-0.95703125,-0.2421875
