,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0078125,-0.96875,-0.2578125
1,-0.00390625,-0.98046875,-0.26171875
2,-0.00390625,-0.9765625,-0.25
3,-0.00390625,-0.97265625,-0.24609375
4,0.00390625,-0.98046875,-0.2578125
5,-0.01171875,-1.01171875,-0.25390625
6,0.0,-0.9765625,-0.26171875
7,0.00390625,-0.9765625,-0.26171875
8,-0.00390625,-0.9765625,-0.25390625
9,0.00390625,-0.9765625,-0.2578125
10,0.01171875,-0.96484375,-0.25
11,-0.0078125,-0.95703125,-0.2578125
12,0.0,-0.97265625,-0.25
13,0.0078125,-0.98046875,-0.265625
14,0.0078125,-0.96484375,-0.265625
15,0.00390625,-0.9765625,-0.2578125
16,0.0,-0.96875,-0.26953125
17,0.00390625,-0.97265625,-0.26953125
18,0.0,-0.95703125,-0.26953125
19,0.0,-0.96484375,-0.26953125
20,0.0078125,-0.97265625,-0.265625
21,0.01171875,-0.98046875,-0.25390625
22,-0.01953125,-0.9765625,-0.3046875
23,0.0078125,-0.9921875,-0.23828125
24,-0.00390625,-0.99609375,-0.30078125
25,-0.015625,-0.99609375,-0.2421875
26,-0.01953125,-1.00390625,-0.296875
27,-0.00390625,-0.96484375,-0.28515625
28,0.01171875,-0.9609375,-0.25
29,0.0078125,-1.00390625,-0.26953125
30,-0.01953125,-1.0078125,-0.2734375
31,-0.0078125,-0.984375,-0.25390625
32,-0.0234375,-1.0,-0.26171875
33,0.03515625,-0.97265625,-0.23046875
34,0.01953125,-0.953125,-0.27734375
35,0.015625,-0.97265625,-0.234375
36,0.015625,-0.95703125,-0.28125
37,-0.015625,-0.984375,-0.2578125
38,-0.00390625,-0.96875,-0.27734375
39,-0.00390625,-1.04296875,-0.23046875
40,0.0234375,-0.984375,-0.24609375
41,0.0078125,-0.98046875,-0.234375
42,0.015625,-0.97265625,-0.24609375
43,0.00390625,-0.97265625,-0.23828125
44,0.0078125,-0.9375,-0.24609375
45,0.0078125,-0.984375,-0.24609375
46,0.015625,-0.9765625,-0.2734375
47,0.0078125,-0.96875,-0.25390625
48,0.01171875,-0.97265625,-0.2734375
