,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.078125,-0.7265625,-0.70703125
1,-0.09375,-0.734375,-0.6953125
2,-0.08984375,-0.72265625,-0.70703125
3,-0.1015625,-0.703125,-0.69921875
4,-0.09765625,-0.6875,-0.703125
5,-0.10546875,-0.68359375,-0.71484375
6,-0.08203125,-0.69921875,-0.6953125
7,-0.09765625,-0.6796875,-0.69140625
8,-0.08984375,-0.6640625,-0.6953125
9,-0.08203125,-0.65625,-0.68359375
10,-0.0625,-0.68359375,-0.6875
11,-0.0703125,-0.6640625,-0.6875
12,-0.0546875,-0.6796875,-0.69140625
13,-0.0546875,-0.69921875,-0.71484375
14,-0.0625,-0.6796875,-0.6953125
15,-0.05078125,-0.68359375,-0.703125
16,-0.03515625,-0.70703125,-0.7109375
17,-0.0234375,-0.7109375,-0.69140625
18,-0.04296875,-0.71484375,-0.703125
19,-0.0234375,-0.71875,-0.703125
20,-0.03515625,-0.734375,-0.70703125
21,-0.0234375,-0.71875,-0.71484375
22,-0.01953125,-0.72265625,-0.72265625
23,-0.05078125,-0.7265625,-0.71484375
24,-0.02734375,-0.72265625,-0.73046875
25,-0.03125,-0.734375,-0.71484375
26,-0.0625,-0.7421875,-0.70703125
27,-0.0390625,-0.73046875,-0.703125
28,-0.02734375,-0.7265625,-0.7109375
29,-0.05078125,-0.71484375,-0.70703125
30,-0.03125,-0.7265625,-0.70703125
31,-0.04296875,-0.71484375,-0.69921875
32,-0.046875,-0.71484375,-0.71875
33,-0.0390625,-0.703125,-0.73046875
34,-0.03515625,-0.7109375,-0.71875
35,-0.046875,-0.7109375,-0.72265625
36,-0.04296875,-0.6953125,-0.703125
37,-0.03515625,-0.7109375,-0.6953125
38,-0.01953125,-0.703125,-0.71875
39,-0.02734375,-0.69140625,-0.71484375
40,-0.03515625,-0.703125,-0.7265625
41,-0.02734375,-0.70703125,-0.72265625
42,-0.03515625,-0.69140625,-0.70703125
43,-0.03125,-0.69140625,-0.7265625
44,-0.04296875,-0.69921875,-0.70703125
45,-0.03125,-0.70703125,-0.7109375
46,-0.0390625,-0.6953125,-0.69921875
47,-0.0546875,-0.69921875,-0.7109375
48,-0.07421875,-0.72265625,-0.72265625
49,-0.0625,-0.6953125,-0.71484375
50,-0.0703125,-0.6953125,-0.7109375
51,-0.05859375,-0.70703125,-0.7109375
52,-0.0625,-0.69921875,-0.7109375
53,-0.078125,-0.68359375,-0.7109375
54,-0.07421875,-0.70703125,-0.69140625
55,-0.0703125,-0.69921875,-0.69921875
56,-0.0703125,-0.6953125,-0.703125
57,-0.06640625,-0.6953125,-0.6796875
58,-0.06640625,-0.69921875,-0.6875
59,-0.0625,-0.6953125,-0.671875
60,-0.06640625,-0.7109375,-0.67578125
61,-0.0625,-0.7109375,-0.68359375
62,-0.0625,-0.7109375,-0.67578125
63,-0.046875,-0.72265625,-0.67578125
64,-0.06640625,-0.70703125,-0.67578125
65,-0.05078125,-0.70703125,-0.66796875
66,-0.0625,-0.69921875,-0.69140625
67,-0.0703125,-0.6875,-0.6796875
68,-0.06640625,-0.69921875,-0.68359375
69,-0.05859375,-0.70703125,-0.69140625
70,-0.0625,-0.6953125,-0.69140625
71,-0.0625,-0.70703125,-0.6875
72,-0.05078125,-0.72265625,-0.6875
73,-0.046875,-0.71484375,-0.69140625
74,-0.046875,-0.73046875,-0.68359375
75,-0.0390625,-0.7265625,-0.6875
76,-0.046875,-0.7421875,-0.6875
77,-0.0546875,-0.73046875,-0.6796875
78,-0.046875,-0.7265625,-0.6875
79,-0.0390625,-0.74609375,-0.68359375
80,-0.03515625,-0.734375,-0.6796875
81,-0.03515625,-0.73046875,-0.66015625
82,-0.03125,-0.7265625,-0.6796875
83,-0.02734375,-0.734375,-0.6796875
